Time (s),GPU 0 Power (W)
0.0,229.33
0.13945698738098855,185.95
0.3165628910064697,235.43
0.5027956962585449,207.62
0.657956600189209,227.17
0.8721590042114258,198.16
1.0536580085754395,230.92
1.2364971637725901,209.55
1.3905653953552246,230.29
1.5317637920379639,229.01
1.6882109642028809,237.01
1.8391575813293457,238.03
1.988642930984497,225.23
2.14615797996521,218.92
2.3265788555145264,229.42
2.461193084716797,240.94
2.639193058013916,192.41
2.804652690887444,240.33
2.9442644119262695,206.3
3.1036152839660645,229.49
3.259490489959717,169.52
3.4219894409179688,235.04
3.5967071056365967,205.65
3.75101828575135,222.32
3.9137437343597483,221.19
4.06913423538208,233.75
4.229074716567993,245.32
4.365453481674194,229.15
4.541591644287109,239.24
4.691630601882935,229.26
4.847495794296265,236.13
5.00973296165467,234.5
5.169004917144775,242.93
5.3496129512786865,207.0
5.507703304290779,239.3
5.647240877151489,216.41
5.78640007972718,236.51
5.958393335342407,155.61
6.134762763977044,234.77
6.2681968212127686,191.69
6.45153999328614,237.71
6.641270875930786,223.52
6.80036473274231,243.77
6.955632925033569,242.74
7.116766929626465,227.17
7.268557071685798,235.79
7.423765420913696,225.4
7.600964784622192,231.41
7.761947870254517,157.62
7.891446113586426,241.7
8.070862531661987,129.25
8.232324361801147,238.96
8.389139413833618,207.74
8.5303053855896,235.09
8.682442665100098,194.75
8.858303546905518,239.46
9.033499479293823,201.55
9.186262130737305,230.52
9.337497234344482,218.99
9.51573920249939,230.3
9.654199838638306,246.78
9.827604532241828,228.18
9.98325777053833,242.5
10.134477853775024,230.02
10.272791862487793,229.93
10.446908235549927,172.59
10.584383964538574,242.02
10.767666578292847,198.32
10.925648927688599,240.74
11.08232855796814,213.39
11.236872673034668,237.88
11.39387845993042,239.77
11.548072338104248,229.43
11.701577425003052,242.3
11.857111930847168,229.08
11.995044469833374,232.97
12.152912378311157,173.18
12.331627130508423,242.57
12.501291990280151,184.52
12.635968208312988,241.85
12.774867296218872,211.9
12.930259943008423,238.49
13.135685682296753,190.27
13.314252138137817,236.22
13.470855474472046,216.46
13.63132929801941,242.12
13.789661884307861,235.43
13.927849531173706,242.96
14.088631868362427,244.93
14.268332958221436,233.74
14.441642761230469,227.57
14.619364261627197,223.35
14.755883693695068,245.8
14.936602354049683,205.52
15.073450326919556,241.47
15.228657007217407,218.67
15.383330345153809,243.84
15.550975799560547,174.2
15.732707262039185,240.43
15.888758420944214,219.03
