Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000139399,1875.77,936.257,2812.02
0.0999781,698.378,757.567,1455.94
0.200724,900.767,877.293,1778.06
0.300415,653.542,671.841,1325.38
0.40129,1129.53,926.69,2056.22
0.501169,1938,1639.29,3577.29
0.601069,1651.6,1502.17,3153.77
0.701947,2317.8,2397.28,4715.07
0.801879,1567.24,1985.23,3552.47
0.901813,1972.7,1929.73,3902.43
1.00265,1690.34,1676.76,3367.11
1.10232,2414.42,2217.45,4631.87
1.20303,2214.78,2259.03,4473.81
1.30277,2044.91,1910.55,3955.47
1.40345,2228.84,3404.3,5633.14
1.50324,1794.37,2644.62,4438.99
1.60416,1634.01,2695.57,4329.58
1.70404,1574.58,2401.64,3976.22
1.80388,2121.43,1952.75,4074.18
1.90464,2265.99,2140.72,4406.7
2.00446,1323.97,2044.36,3368.33
2.10531,1720.74,2368.37,4089.11
2.20523,2035.56,1903.52,3939.08
2.30506,2252.52,2095.92,4348.45
2.40585,1730.46,1613.35,3343.81
2.50564,1183.91,1298.44,2482.35
2.6065,1947.76,1840.4,3788.16
2.7063,2059.7,1905.51,3965.21
2.80612,1976.87,2044.05,4020.91
2.90604,1370.69,1838.06,3208.75
3.00575,2007.47,1988.62,3996.09
3.10642,2537.19,2466.71,5003.9
3.20612,2348.57,2233.28,4581.85
3.30673,2531.66,2438.85,4970.5
3.40641,2456.84,2279,4735.85
3.50615,1827.96,1744.78,3572.73
3.60579,2146.24,3616.9,5763.14
3.70555,1558.03,1680.74,3238.77
3.80614,2732.63,2578.23,5310.86
3.90582,2429.63,2336.62,4766.25
4.00658,2364.23,2231.36,4595.59
4.10639,2390.71,2254.68,4645.39
4.20727,1785.44,1643.29,3428.73
4.30698,301.576,247.471,549.046
4.40783,4074.9,2500.72,6575.62
4.50752,5081.9,3345.25,8427.15
4.60727,3281.66,3005.63,6287.29
4.70788,3578.27,3345.52,6923.79
4.80866,3351.95,3547.64,6899.59
4.90833,3191.33,3836.94,7028.28
5.00905,2635.81,2896.55,5532.36
5.10872,2661.66,2574.78,5236.44
5.20947,4850.44,3205.28,8055.72
5.30925,6214.63,3839.72,10054.3
5.40994,4242.87,4053.66,8296.53
5.50969,4031.02,4888.67,8919.69
5.61048,3534.71,3922.96,7457.67
5.71028,3127.6,2716.27,5843.88
5.81094,3351.73,3129.52,6481.25
5.91078,4484.65,2981.13,7465.78
6.01056,4930.09,2455.54,7385.63
6.11029,3278.46,2468.58,5747.04
6.21012,3396.81,3024.19,6421
6.30997,4649.78,2845.64,7495.42
6.40979,4921.96,2474.36,7396.32
6.5105,4820.84,2666.28,7487.11
6.61026,7170.81,3750.98,10921.8
6.71094,4899.56,3469.62,8369.18
6.81062,6589.88,3837.98,10427.9
6.91121,7172.67,3597.61,10770.3
7.01081,7113.35,3584.35,10697.7
7.11039,5086.84,3299.92,8386.76
7.21131,4048.61,3751.71,7800.32
7.31111,5086.18,2908.3,7994.48
7.41086,5050.71,2473.37,7524.09
7.51063,4878.28,2415.42,7293.7
7.6103,6234.41,3138.43,9372.84
7.711,5085.96,3234.93,8320.89
7.81064,268.682,288.003,556.684
7.91114,742.912,480.34,1223.25
8.01235,1003.71,528.579,1532.29
8.11185,972.643,729.598,1702.24
8.21256,557.094,594.568,1151.66
