Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000115363,480.336,434.693,915.029
0.0999024,442.66,328.808,771.468
0.200677,183.711,178.613,362.324
0.300408,1393.98,1134.95,2528.93
0.400305,739.715,458.474,1198.19
0.500003,899.677,799.296,1698.97
0.59965,417.182,370.611,787.793
0.700183,578.161,560.076,1138.24
0.800825,521.236,417.355,938.591
0.900466,415.233,376.57,791.802
1.00113,460.503,439.222,899.725
1.10098,611.328,526.756,1138.08
1.20078,418.999,373.507,792.506
1.30049,524.853,435.901,960.755
1.40129,655.087,577.959,1233.05
1.50106,448,356.499,804.499
1.60185,687.61,517.441,1205.05
1.70162,364.319,346.353,710.672
1.80224,580.391,443.244,1023.63
1.90192,430.289,385.067,815.355
2.00251,355.271,308.873,664.144
2.1022,490.658,458.627,949.285
2.20177,475.091,375.294,850.385
2.30243,417.27,388.619,805.889
2.40204,351.666,316.597,668.263
2.50287,619.697,531.562,1151.26
2.60262,404.142,316.945,721.087
2.70341,515.971,427.12,943.091
2.80318,479.099,452.426,931.525
2.90382,596.276,483.135,1079.41
3.00354,592.445,511.812,1104.26
3.10417,412.749,362.724,775.473
3.20452,417.629,399.03,816.659
3.30413,571.737,447.327,1019.06
3.40482,482.661,412.545,895.206
3.50449,465.054,401.679,866.733
3.60433,481.13,413.747,894.877
3.70416,526.851,403.749,930.6
3.80493,447.264,371.227,818.491
3.9048,532.541,472.522,1005.06
4.00542,494.452,391.135,885.588
4.10511,433.64,377.572,811.212
4.20583,461.395,432.968,894.362
4.30547,570.924,453.341,1024.27
4.40613,451.564,379.738,831.302
4.5058,365.168,316.566,681.734
4.60563,588.14,521.222,1109.36
4.7054,415.426,332.722,748.148
4.80517,473.388,397.354,870.742
4.90509,488.64,449.927,938.567
5.0058,526.369,415.226,941.596
5.10558,420.987,347.121,768.108
5.20633,475.655,379.984,855.639
5.30601,488.819,430.308,919.128
5.40669,593.382,443.536,1036.92
5.50638,402.723,352.436,755.159
5.60709,500.873,458.465,959.338
5.7067,537.939,426.534,964.473
5.80741,502.876,434.039,936.915
5.90708,377.115,344.431,721.545
6.00689,579.262,487.86,1067.12
6.10668,476.08,380.892,856.972
6.20646,337.095,284.098,621.193
6.31699,416.156,386.958,803.114
6.41301,521.853,408.461,930.315
6.51305,408.595,348.012,756.607
6.60906,366.213,302.401,668.614
6.70688,537.032,473.855,1010.89
6.80651,513.521,399.469,912.991
