Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000916329,573.08,484.169,1057.25
0.0995963,433.957,378.758,812.716
0.199175,330.104,272.042,602.146
0.299733,583.64,528.886,1112.53
0.399299,679.483,617.513,1297
0.4989,332.151,308.504,640.655
0.599448,293.023,275.45,568.472
0.699015,303.665,286.214,589.879
0.798561,282.867,238.241,521.108
0.899246,459.073,413.917,872.989
0.998841,380.568,362.556,743.124
1.10276,342.321,465.905,808.226
1.19992,82.0512,125.267,207.318
1.29947,372.961,336.241,709.202
1.39906,851.643,777.569,1629.21
1.49961,561.301,540.911,1102.21
1.59916,415.129,327.948,743.077
1.69872,172.852,145.028,317.88
1.79928,134.092,108.618,242.71
1.89883,626.199,540.604,1166.8
1.99834,1955.93,1191.28,3147.22
2.09896,222.666,245.057,467.723
2.19832,152.201,158.257,310.458
2.29781,549.611,548.785,1098.4
2.39835,141.444,174.548,315.993
2.5029,207.21,230.489,437.699
2.60031,571.917,446.138,1018.05
2.69792,441.135,384.765,825.9
2.79828,104.037,80.6253,184.662
2.89875,154.986,156.059,311.044
2.99932,146.969,111.005,257.974
3.09888,161.494,173.869,335.363
3.19938,770.351,1091.16,1861.51
3.29987,1515.29,2237.05,3752.34
3.39938,2928.11,4195.67,7123.78
3.49889,2503.35,2650.89,5154.24
3.59961,1542.92,1967.52,3510.45
3.6992,3868.33,4659.21,8527.54
3.79975,3245.03,3775.01,7020.04
3.90022,6967.42,9310.53,16277.9
3.99971,6691.93,6760.53,13452.5
4.09926,6228.42,6288.92,12517.3
4.19977,6043.83,6202.19,12246
4.30027,1448.78,1692.73,3141.51
4.39976,6660.72,6878.36,13539.1
4.50026,6630.5,6638.51,13269
4.60079,2935.37,2982.5,5917.87
4.70028,4626.33,5078.24,9704.57
4.79983,6305.03,6011.44,12316.5
4.90033,8244.05,8024.64,16268.7
5.00083,1437.03,1626.34,3063.37
