Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000129751,692.559,524.275,1216.83
0.103644,619.734,530.924,1150.66
0.211574,609.817,419.739,1029.56
0.315615,539.812,439.164,978.976
0.423614,479.638,419.676,899.314
0.527545,820.539,495.706,1316.25
0.627156,489.864,387.664,877.528
0.727719,417.9,351.269,769.169
0.827283,488.716,418.053,906.769
0.926864,662.783,503.005,1165.79
1.02749,1750.74,1531.78,3282.52
1.12706,480.127,348.572,828.699
1.22668,1682.76,1347.21,3029.97
1.32729,2581.98,2586.3,5168.28
1.42689,2088.43,1826.26,3914.68
1.52752,1957.13,1737.53,3694.65
1.62718,1955.86,1580.4,3536.26
1.72677,3310.32,3365.83,6676.15
1.82736,3365.04,3278.46,6643.5
1.92692,3223.75,3511.94,6735.69
2.02655,3366.89,3542.61,6909.51
2.12708,427.834,445.633,873.467
2.22665,290.682,228.432,519.113
2.32618,301.932,219.772,521.704
2.42678,150.657,140.308,290.965
2.52636,307.903,294.592,602.495
2.62587,277.13,182.647,459.777
2.7264,274.52,224.609,499.129
2.82592,244.931,303.792,548.723
2.92572,4876.4,3569.17,8445.57
3.02638,399.65,377.164,776.813
3.12596,541.019,663.629,1204.65
3.22776,584.347,462.849,1047.2
3.32738,207.146,215.7,422.845
3.428,424.387,328.655,753.043
3.53166,179.566,209.62,389.186
3.6312,177.491,123.044,300.534
3.73169,368.482,214.957,583.439
3.83962,360.369,306.485,666.854
3.94017,394.93,408.474,803.404
4.04359,467.467,217.424,684.891
4.15559,750.766,237.867,988.633
4.25623,313.994,286.04,600.035
4.35583,368.202,346.674,714.876
4.45641,232.673,191.479,424.152
4.56367,413.817,257.353,671.17
4.66331,315.204,295.237,610.441
4.76287,256.565,216.712,473.277
4.86343,253.884,190.534,444.418
4.96305,251.901,199.591,451.492
5.06271,358.337,350.572,708.909
5.16331,150.109,111.748,261.857
5.26291,341.836,243.773,585.61
5.36764,233.086,203.051,436.137
5.46726,436.446,489.714,926.16
5.56677,188.77,143.292,332.061
5.66734,269.503,155.359,424.862
5.76698,499.342,477.263,976.605
5.86661,317.276,310.118,627.395
5.96716,798.409,424.617,1223.03
6.0668,909.827,711.375,1621.2
6.16736,864.243,622.631,1486.87
6.27165,557.543,573.905,1131.45
6.37233,2166.15,1719.69,3885.83
6.47195,435.314,272.139,707.453
6.57962,339.926,258.195,598.121
6.68363,330.606,290.617,621.223
6.7842,420.641,347.77,768.411
6.8956,320.69,258.645,579.335
6.99955,349.166,316.351,665.517
7.09977,263.857,193.789,457.645
7.19933,311.085,205.18,516.265
7.29891,252.342,214.92,467.261
7.39952,392.076,339.701,731.777
7.49906,307.029,249.948,556.977
7.59965,288.598,241.216,529.814
7.70023,333.311,311.361,644.672
7.79979,224.824,186.164,410.989
7.90034,175.367,153.899,329.266
8.00085,335.379,310.917,646.296
8.10042,175.304,148.192,323.497
8.20001,169.581,139.318,308.899
8.30062,309.466,300.752,610.218
8.40022,237.083,228.1,465.183
8.50079,140.332,113.953,254.285
8.60136,325.82,280.87,606.69
8.70094,346.727,331.66,678.387
8.80156,981.816,661.981,1643.8
8.90215,867.601,872.842,1740.44
9.00173,278.237,269.407,547.645
9.10237,357.204,437.531,794.735
9.20193,257.134,171.287,428.421
9.30148,300.315,299.828,600.143
9.40206,305.479,272.175,577.654
9.50162,149.672,119.05,268.722
9.60115,210.716,148.314,359.029
9.70169,220.254,207.818,428.072
9.8023,279.173,257.237,536.41
9.90183,1738.24,1170.29,2908.52
10.0024,273.309,206.605,479.915
10.1031,248.918,215.931,464.849
10.2026,269.718,161.715,431.432
10.3032,230.227,125.262,355.489
10.4028,229.957,183.01,412.967
10.5024,902.589,525.693,1428.28
10.6029,449.886,298.162,748.048
10.7025,637.701,444.168,1081.87
10.8021,271.286,254.579,525.864
10.9026,194.86,165.431,360.291
11.0021,200.526,128.01,328.536
11.1017,221.272,193.852,415.124
11.2023,227.349,211.318,438.668
11.3018,171.184,122.327,293.511
11.4014,246.439,216.473,462.912
11.5024,180.188,193.781,373.969
11.6019,187.814,133.709,321.523
11.7025,165.11,116.797,281.907
11.802,294.922,229.727,524.649
11.9016,207.928,220.963,428.891
12.0022,128.707,93.6518,222.358
12.1019,120.273,124.919,245.192
12.2015,171.926,196.312,368.238
12.302,60.0909,50.6522,110.743
12.4016,150.64,131.713,282.353
12.5011,157.644,180.402,338.046
12.6017,98.5062,82.0973,180.604
