Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000100396,332.987,289.812,622.799
0.10081,152.664,149.285,301.949
0.200369,1249.94,1036.83,2286.77
0.300968,4881.2,4888.21,9769.41
0.400582,2235.04,2363.03,4598.07
0.50035,563.845,466.399,1030.24
0.599979,691.181,457.318,1148.5
0.699525,8620.85,4147.54,12768.4
0.800054,5032.85,2306.42,7339.28
0.900549,3355.44,3370.93,6726.37
1.00004,3292.08,3339.71,6631.79
1.10054,3306.22,3395.27,6701.48
1.20102,3252.34,3600.48,6852.83
1.30054,3233.63,3610.41,6844.04
1.40005,3754.32,4094.08,7848.41
1.50056,14997.7,7598.86,22596.5
1.60104,7206.99,3521.67,10728.7
1.70054,9505.87,4670.54,14176.4
1.79995,11480.2,5476.31,16956.5
1.90043,589.512,369.794,959.306
2.00087,134.877,79.2358,214.113
2.10132,44.7078,32.3098,77.0176
2.20083,113.582,71.2832,184.865
2.30132,150.637,74.992,225.629
2.40184,58.2726,49.5821,107.855
2.50132,81.2296,50.8412,132.071
2.60076,67.9603,48.8403,116.801
2.70122,178.659,105.967,284.625
2.80173,64.8781,56.4006,121.279
2.90217,125.852,101.045,226.897
3.00162,191.319,126.39,317.709
3.10213,37.9546,26.4838,64.4384
3.20262,61.4906,52.2419,113.732
3.30312,136.781,80.1914,216.972
3.4026,49.6262,41.3862,91.0125
3.50311,42.5619,31.0458,73.6077
3.60359,43.4054,30.9626,74.368
3.70408,93.408,3515.46,3608.87
3.80358,71.5942,71.7165,143.311
3.904,121.732,89.6454,211.377
4.00441,40.7693,35.4554,76.2246
4.10491,172.964,56.5382,229.503
4.2044,41.9717,36.8226,78.7943
4.30392,70.153,38.823,108.976
4.40441,54.7642,43.6282,98.3923
4.50489,42.2944,35.3357,77.6301
4.60437,43.1974,33.3634,76.5608
4.70387,38.1587,32.3974,70.5562
4.8044,65.1206,64.7488,129.869
4.90485,98.192,74.5658,172.758
5.00435,48.1197,40.6899,88.8096
5.10385,54.7827,46.453,101.236
5.20428,35.4381,30.6016,66.0397
5.30472,47.7715,41.632,89.4035
5.4042,96.2799,77.5312,173.811
5.50366,57.9603,49.1808,107.141
5.6041,41.655,34.6733,76.3283
5.7046,49.5661,39.9558,89.5219
5.80405,73.1184,75.7805,148.899
5.9036,108.189,83.241,191.43
6.00406,90.7949,52.8474,143.642
6.10455,39.3267,33.1405,72.4672
6.20404,55.5158,45.4717,100.987
6.30353,50.5594,43.7741,94.3334
6.40401,49.2851,50.5414,99.8266
6.5045,51.6826,45.1136,96.7962
6.60399,63.8765,53.4096,117.286
6.70347,52.0429,46.3187,98.3616
6.80399,48.4211,52.2803,100.701
6.90444,77.1053,65.1085,142.214
7.00389,49.2768,42.9408,92.2175
7.10337,31.8989,31.4982,63.3971
7.20385,47.0726,38.6099,85.6826
7.30433,45.0566,39.8259,84.8826
7.40483,59.9987,44.3962,104.395
7.50431,37.1494,31.7152,68.8646
7.6048,30.8538,30.9242,61.7779
7.70528,46.0173,37.3165,83.3338
7.80585,102.074,78.5696,180.643
7.90529,77.0637,67.6781,144.742
8.00578,126.123,92.6502,218.773
8.1063,47.1098,42.5766,89.6864
8.20581,49.258,46.1893,95.4473
8.30529,46.2995,38.6099,84.9094
8.40578,38.9952,33.6678,72.663
8.50629,137.608,103.82,241.428
8.60579,60.4412,47.7692,108.21
8.70527,55.2083,49.2128,104.421
8.80584,85.0374,84.6291,169.667
8.9063,54.0742,50.7302,104.804
9.00577,120.564,87.84,208.404
9.10624,58.1952,46.7322,104.927
9.20675,46.569,40.5011,87.0701
9.30724,50.6451,40.9037,91.5488
9.40668,49.2941,44.0493,93.3434
9.50718,68.1254,57.1686,125.294
9.60771,30.7206,27.193,57.9136
9.70821,78.3155,69.1149,147.43
9.80766,96.6112,96.1997,192.811
9.90813,74.2944,69.8931,144.188
10.0086,50.4186,46.7866,97.2051
10.109,82.567,41.033,123.6
10.2085,46.5138,39.689,86.2028
10.3079,34.1504,32.4134,66.5638
10.4084,33.4406,29.3466,62.7872
10.5088,48.5274,43.4541,91.9814
10.6093,41.7562,40.5619,82.3181
10.7088,47.2896,42.6355,89.9251
10.8093,78.4448,84.3155,162.76
10.9099,66.4832,54.5549,121.038
11.0095,94.0651,79.6173,173.682
11.109,46.4115,40.0493,86.4608
11.2095,27.008,23.6883,50.6963
11.3101,31.1616,29.8477,61.0093
11.4096,38.407,32.919,71.3261
11.5101,40.1075,40.2413,80.3488
11.6106,69.0157,51.1795,120.195
11.7101,31.7401,28.2427,59.9829
11.8096,92.8589,93.0227,185.882
11.91,77.0413,66.4595,143.501
12.0105,59.545,48.3962,107.941
12.11,32.7447,29.8789,62.6237
12.2095,61.1578,53.5187,114.676
12.3099,43.4586,41.1661,84.6246
12.4104,37.4387,33.735,71.1738
12.5099,62.4886,61.6107,124.099
12.6093,72.4205,56.0742,128.495
12.7098,43.2979,39.1046,82.4026
