Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.1929e-05,834.169,669.763,1503.93
0.0997186,282.034,200.995,483.029
0.199356,570.249,375.64,945.889
0.298908,765.177,478.49,1243.67
0.399374,376.115,237.644,613.759
0.499832,111.547,85.4893,197.036
0.59935,688.908,644.577,1333.48
0.699883,2510.78,2319.86,4830.64
0.800399,341.13,316.911,658.042
0.899858,106.955,88.7234,195.678
0.999349,163.088,104.542,267.63
1.09986,102.225,84.7526,186.978
1.20035,147.023,131.603,278.625
1.29987,42.3428,38.6586,81.0014
1.39933,137.665,115.894,253.559
1.49979,173.02,146.977,319.996
1.59957,393.957,338.431,732.388
1.69912,2443.95,1817.85,4261.8
1.79965,2816.62,2229.35,5045.97
1.90019,3068.35,2855.38,5923.73
1.99975,3068.86,2860.34,5929.2
2.1003,3075.43,2953.34,6028.78
2.22769,3157.54,2766.95,5924.49
2.33173,2639.82,2408.01,5047.83
2.43564,4443.65,4393.99,8837.64
2.53938,4475.37,5050.3,9525.67
2.63948,4514.9,4652.37,9167.27
2.74003,4063.58,3956.44,8020.01
2.83943,2978.68,3449.26,6427.94
2.93884,2810.08,4035.31,6845.39
3.03939,2885.86,3537.12,6422.98
3.13991,2951.06,3207.97,6159.03
3.23944,2973.46,2964.29,5937.75
3.33898,2907.02,2898.41,5805.43
3.4396,2985.67,2968.43,5954.1
3.53918,2985.45,2958.24,5943.69
3.63872,2918.67,2909.33,5828
3.73924,2965.06,2973.01,5938.07
3.83979,3020.19,2996.85,6017.05
3.93932,2933.78,2879.06,5812.85
4.03987,3096.94,2994.03,6090.97
4.14038,2955.57,2945.34,5900.91
4.2399,2922.83,2900.59,5823.42
4.33938,2938.7,2924.57,5863.27
4.4399,2957.07,2871.01,5828.08
4.54042,2982.81,2947.15,5929.97
4.63997,2866.34,2863.15,5729.49
4.74049,2956.17,2933.1,5889.27
4.84105,2970.74,2953.15,5923.89
4.9406,2894.09,2885.57,5779.66
5.04111,2947.47,2899.54,5847
5.14168,2934.4,2916.12,5850.52
5.24119,2922.58,2918.09,5840.67
