Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
34.5455,7221.24,5363.87,12585.1
34.6459,6862.21,5397,12259.2
34.7454,4588.16,3359.47,7947.63
34.845,7125.12,5092.76,12217.9
34.9456,24310.7,14354.6,38665.3
35.0453,24576.9,13804.7,38381.6
35.1449,17296.1,10983.8,28280
35.2456,17116.9,11046.2,28163.1
35.3451,16888.2,10948.3,27836.5
35.4458,16880.7,11179.9,28060.6
35.5454,17136.1,11358.1,28494.1
35.645,16730.9,11023.4,27754.3
35.7456,17031,11590.6,28621.5
35.8452,16860.7,11663.3,28523.9
35.9457,16955.7,11301,28256.7
36.0463,11659,7887.64,19546.6
36.1458,1305.49,323.938,1629.43
36.2449,2701.61,2033.21,4734.81
36.3449,511.13,631.528,1142.66
36.446,3332.02,2259.73,5591.75
36.5464,6329.45,4769.16,11098.6
36.6459,6612.77,4915.83,11528.6
36.7455,7601.54,5578.52,13180.1
36.8463,5825.01,4459.93,10284.9
36.946,8074.03,5915.87,13989.9
37.0466,6015.07,4570.6,10585.7
37.1462,7613.44,5265.95,12879.4
37.2459,6672.89,5558.05,12230.9
37.3463,7131.63,5240.88,12372.5
37.446,6318.29,4816.02,11134.3
37.5465,6655.41,5083.77,11739.2
37.6471,7102.87,5804.83,12907.7
37.7465,7010.28,4943.29,11953.6
37.8472,6563.08,4992.29,11555.4
37.9481,6794.52,4962.65,11757.2
38.0482,7209.26,5190.78,12400
38.1478,6102.4,4786.3,10888.7
38.2485,7577.22,5936.05,13513.3
38.3481,5835.51,4140.75,9976.26
38.4488,7457.38,5326.26,12783.6
38.5485,6585.99,5258.22,11844.2
38.6481,6722.9,4651.54,11374.4
38.7487,7139.37,5730.96,12870.3
38.8484,6798.78,4883.81,11682.6
38.9491,6765.26,5314.71,12080
39.0487,6590.7,4685,11275.7
39.1483,7175.26,5465.45,12640.7
39.249,6487.49,4928.66,11416.2
39.3488,6852.11,5110.98,11963.1
39.4494,6530,5150.38,11680.4
39.549,7211.75,5307.7,12519.5
39.6496,6562.2,4786.07,11348.3
39.7501,6890.07,5114.6,12004.7
39.8496,6218.05,4712.63,10930.7
39.9502,7127.52,4868.58,11996.1
40.0508,6857.01,5551.19,12408.2
40.1504,6858.57,5119.38,11978
40.2511,6792.33,5101.29,11893.6
40.3507,6556.06,4876.93,11433
40.4503,6757.16,5051.53,11808.7
40.551,6710.64,5053.72,11764.4
40.6506,6934.33,5124.07,12058.4
40.7511,6699.04,5073.87,11772.9
40.8517,7430.93,5299.39,12730.3
40.9514,6196.04,4762.35,10958.4
41.052,4848.22,3500.35,8348.57
41.1516,847.802,227.784,1075.59
41.2511,636.037,106.209,742.246
41.3517,490.716,94.8621,585.578
41.4512,2114.24,1364.79,3479.03
41.5508,12431.7,7740.18,20171.9
41.6513,22243.1,12536.6,34779.7
41.7512,19258.6,11376.5,30635
41.8508,16051.8,9985.57,26037.4
41.9503,16769.2,11502.9,28272.2
42.0498,15572.2,10260.1,25832.3
42.1504,16193,10328.1,26521.1
42.251,15757.4,10602.2,26359.6
42.3505,15856,10169.1,26025.2
42.4511,16142.6,10410.7,26553.3
42.5518,15906.7,11307.9,27214.6
42.6514,16034.4,10653.9,26688.3
42.752,11744.7,8118.29,19863
42.8516,1236.55,177.308,1413.86
42.9507,1859.02,1319.77,3178.79
43.0511,510.316,502.467,1012.78
43.1516,1709.38,1176.54,2885.92
43.2521,2446.6,2186.07,4632.67
43.3529,1792.28,1283.59,3075.87
43.4525,563.197,141.215,704.413
43.5532,549.304,113.651,662.955
43.6528,489.093,142.055,631.148
43.7533,331.089,166.433,497.522
43.8529,183.828,124.215,308.043
43.9524,128.506,86.4384,214.945
44.0529,65.1341,49.8291,114.963
44.1535,39.0861,35.3517,74.4378
44.2528,65.5795,47.5424,113.122
44.3533,43.8451,37.7856,81.6307
44.4539,42.3846,36.9101,79.2947
44.5544,29.1238,27.1552,56.279
44.6539,31.1302,32.0045,63.1347
44.7545,38.5139,34.096,72.6099
44.855,76.249,73.7939,150.043
44.9546,35.385,30.8813,66.2662
45.0551,16.112,18.8563,34.9683
45.1557,94.8806,51.065,145.946
45.2552,77.5247,53.972,131.497
45.3548,52.9574,45.1379,98.0954
45.4553,48.2272,37.0944,85.3216
45.5549,89.0356,61.9436,150.979
45.6544,67.817,54.3194,122.136
45.755,44.6419,42.1978,86.8397
45.8555,67.3158,66.8166,134.132
45.955,35.9162,33.017,68.9331
46.0555,137.751,84.5069,222.258
46.156,34.9747,30.4141,65.3888
46.2556,63.1867,48.7816,111.968
46.3551,55.8861,52.6778,108.564
46.4556,36.3923,33.2614,69.6538
46.5561,49.8822,38.2086,88.0909
46.6556,36.5926,31.5981,68.1907
46.7561,26.8326,26.023,52.8557
46.8566,62.8506,68.4262,131.277
46.9561,63.2113,45.8822,109.093
47.0556,26.1997,25.2141,51.4138
47.1561,24.4474,24.0954,48.5427
47.2567,54.6509,42.7117,97.3626
47.3562,583.382,250.163,833.546
47.4567,2458.65,916.906,3375.55
47.5573,1907.49,279.407,2186.9
47.6568,1672.66,575.845,2248.5
47.7563,1684.02,678.717,2362.74
47.8569,1029.25,609.611,1638.86
47.9574,605.036,439.294,1044.33
48.0569,307.204,200.207,507.411
