System,System,System,System,System,System,System,System,System,System
02:12:50.523,0.6,1.15,0.64,0.52,7408.1,68.06,10.89,1.36,1.97
02:12:50.623,0.48,1.0,2.56,1.65,5932.91,62.25,11.41,1.95,1.96
02:12:50.723,0.53,1.0,0.85,0.75,6599.14,69.53,10.72,1.45,1.99
02:12:50.824,0.57,1.24,1.34,0.99,7108.94,59.95,11.46,1.56,1.98
02:12:50.923,0.43,0.82,2.02,1.36,5330.77,68.29,10.95,1.8,2.05
02:12:51.023,0.59,1.14,0.66,0.54,7377.6,67.77,11.16,1.41,1.97
02:12:51.124,0.42,0.95,2.46,1.58,5210.95,57.34,11.22,1.92,1.99
02:12:51.224,0.23,0.97,0.73,0.78,2918.75,31.34,11.12,1.44,2.2
02:12:51.324,0.58,1.13,0.67,0.55,7213.4,67.22,11.21,1.41,2.02
02:12:51.424,0.4,0.99,1.84,1.33,4944.26,52.44,11.32,1.74,2.07
02:12:51.524,0.45,0.88,1.41,1.15,5605.06,66.83,11.17,1.66,2.11
02:12:51.623,0.63,1.21,0.69,0.55,7772.3,68.03,11.21,1.4,1.98
02:12:51.725,0.41,0.91,2.7,2.02,5179.48,59.3,11.38,2.04,1.99
02:12:51.825,0.59,1.14,0.59,0.5,7389.32,67.82,11.27,1.37,2.05
02:12:51.925,0.52,1.07,1.93,1.4,6488.5,63.8,11.33,1.77,1.95
02:12:52.024,0.4,0.82,1.42,1.14,4965.22,63.65,11.19,1.65,2.17
02:12:52.125,0.6,1.2,0.65,0.52,7562.21,66.16,11.18,1.4,1.98
02:12:52.225,0.31,1.19,0.69,0.66,3832.78,33.86,11.11,1.38,2.06
02:12:52.326,0.32,0.82,2.3,1.67,4041.14,51.37,11.29,1.9,2.12
02:12:52.425,0.59,1.13,0.63,0.53,7343.73,68.19,11.22,1.39,2.03
02:12:52.527,0.51,1.04,2.07,1.49,6345.73,63.59,11.35,1.82,1.94
02:12:52.627,0.43,0.86,1.3,1.09,5392.91,65.65,11.39,1.63,2.18
02:12:52.727,0.61,1.17,0.66,0.52,7619.02,68.38,10.97,1.38,1.94
02:12:52.827,0.42,0.92,2.71,2.04,5193.98,59.37,11.25,2.04,1.97
02:12:52.928,0.56,1.08,0.59,0.49,7049.15,67.95,11.23,1.37,2.06
02:12:53.027,0.54,1.1,1.9,1.4,6661.83,63.81,11.3,1.74,1.94
02:12:53.128,0.4,0.82,1.45,1.16,5041.28,63.46,11.35,1.68,2.16
02:12:53.227,0.61,1.18,0.65,0.52,7590.62,68.11,10.97,1.37,1.97
02:12:53.328,0.44,0.95,2.77,2.07,5451.95,60.22,11.43,2.06,1.95
02:12:53.428,0.56,1.08,0.6,0.51,6957.14,67.46,11.21,1.36,2.08
02:12:53.529,0.52,1.06,1.95,1.43,6516.9,64.33,11.34,1.78,1.94
02:12:53.629,0.32,0.8,1.32,1.06,4040.9,52.86,11.15,1.61,2.21
02:12:53.729,0.59,1.14,0.64,0.52,7420.81,68.08,11.1,1.38,1.99
02:12:53.830,0.4,0.98,1.98,1.42,5084.09,53.96,11.39,1.79,2.04
02:12:53.930,0.47,0.9,1.3,1.1,5860.76,68.49,11.17,1.62,2.11
02:12:54.029,0.62,1.21,0.67,0.53,7741.24,67.9,11.08,1.37,1.97
02:12:54.129,0.41,0.91,2.69,2.03,5068.45,58.66,11.33,2.04,1.98
02:12:54.229,0.53,1.07,0.57,0.47,6547.81,64.53,11.06,1.35,2.07
02:12:54.330,0.51,1.15,1.29,1.01,6376.28,58.67,11.27,1.59,2.0
02:12:54.430,0.38,0.8,1.98,1.48,4801.47,62.27,11.32,1.84,2.12
02:12:54.529,0.6,1.16,0.65,0.53,7416.61,67.81,10.98,1.37,1.99
02:12:54.630,0.47,1.0,2.52,1.82,5884.17,61.54,11.44,1.98,1.94
02:12:54.729,0.5,0.94,0.9,0.8,6252.94,69.55,11.09,1.48,2.09
02:12:54.832,0.56,1.2,1.35,1.04,7054.88,61.54,11.53,1.59,2.0
02:12:54.930,0.41,0.81,2.0,1.52,5061.6,66.08,10.92,1.84,2.03
02:12:55.029,0.61,1.17,0.66,0.53,7520.93,68.03,11.09,1.38,2.0
02:12:55.129,0.48,1.02,2.52,1.81,5979.35,61.6,11.36,1.97,1.92
02:12:55.229,0.52,0.97,0.86,0.77,6414.23,69.64,11.17,1.46,2.11
02:12:55.331,0.59,1.22,0.85,0.71,7387.23,63.18,11.31,1.46,1.96
02:12:55.431,0.4,0.81,2.49,1.83,4962.09,64.56,11.26,1.96,2.07
02:12:55.530,0.58,1.12,0.63,0.51,7225.77,68.02,10.97,1.37,1.99
02:12:55.630,0.39,1.07,1.77,1.3,4841.66,47.59,11.3,1.7,2.05
02:12:55.730,0.4,0.83,1.46,1.16,5034.92,63.67,11.18,1.67,2.13
02:12:55.830,0.6,1.16,0.66,0.53,7461.83,67.91,11.02,1.38,1.98
02:12:55.931,0.44,0.97,2.77,2.08,5527.11,59.74,11.39,2.08,1.94
02:12:56.030,0.55,1.07,0.57,0.49,6828.24,67.15,11.05,1.34,2.08
02:12:56.131,0.55,1.11,1.77,1.32,6878.39,65.15,11.42,1.71,1.97
02:12:56.230,0.4,0.82,1.58,1.24,5003.92,64.4,11.02,1.71,2.1
02:12:56.331,0.6,1.16,0.67,0.54,7541.07,68.02,11.18,1.4,1.99
02:12:56.432,0.45,0.96,2.61,1.88,5678.35,61.51,11.41,2.01,1.94
02:12:56.531,0.5,0.96,0.74,0.7,6170.44,68.08,11.04,1.42,2.12
02:12:56.631,0.54,1.16,1.59,1.2,6754.33,61.59,11.41,1.63,2.0
02:12:56.732,0.41,0.81,1.74,1.34,5116.28,65.79,11.12,1.77,2.07
02:12:56.832,0.58,1.13,0.66,0.53,7265.48,68.07,11.03,1.38,1.99
02:12:56.932,0.45,0.96,2.59,1.86,5616.64,61.14,11.27,1.98,1.94
02:12:57.032,0.53,1.01,0.8,0.74,6588.34,68.77,11.18,1.44,2.09
02:12:57.132,0.56,1.22,1.49,1.13,7038.26,60.36,11.49,1.61,1.97
02:12:57.232,0.42,0.82,1.84,1.41,5302.49,67.81,11.14,1.8,2.07
02:12:57.332,0.61,1.19,0.62,0.51,7625.97,67.85,11.01,1.35,1.97
02:12:57.433,0.39,1.02,1.77,1.29,4854.68,49.71,11.5,1.73,2.08
02:12:57.533,0.41,0.83,1.43,1.15,5151.15,64.85,11.18,1.66,2.15
02:12:57.633,0.6,1.16,0.66,0.53,7478.83,67.96,11.05,1.39,1.97
02:12:57.734,0.43,0.93,2.76,2.07,5346.33,60.06,11.33,2.06,1.95
02:12:57.834,0.55,1.06,0.57,0.49,6839.89,67.94,11.05,1.35,2.07
02:12:57.934,0.55,1.12,1.75,1.31,6952.58,64.83,11.43,1.69,1.96
02:12:58.034,0.4,0.81,1.59,1.24,4964.5,64.14,11.16,1.71,2.13
02:12:58.134,0.6,1.17,0.66,0.53,7527.73,67.89,11.07,1.39,1.97
02:12:58.234,0.45,0.97,2.62,1.88,5596.63,60.6,11.37,2.0,1.95
02:12:58.334,0.52,1.0,0.74,0.7,6432.23,68.04,11.19,1.41,2.12
02:12:58.434,0.55,1.17,1.48,1.12,6890.26,61.41,11.33,1.6,1.97
02:12:58.535,0.42,0.81,1.84,1.41,5227.74,67.55,11.19,1.79,2.1
02:12:58.635,0.6,1.15,0.6,0.48,7510.27,68.35,10.98,1.35,1.98
02:12:58.736,0.36,1.13,1.21,0.95,4528.33,42.05,11.3,1.53,2.05
02:12:58.835,0.4,0.81,1.94,1.47,5011.87,65.02,11.23,1.81,2.12
02:12:58.935,0.6,1.16,0.62,0.5,7532.76,68.13,11.11,1.36,2.01
02:12:59.035,0.48,1.01,2.44,1.75,5997.14,62.03,11.33,1.91,1.93
02:12:59.135,0.49,0.93,0.95,0.85,6155.89,69.38,11.16,1.5,2.09
02:12:59.234,0.6,1.2,0.66,0.51,7438.77,65.23,11.02,1.36,1.97
02:12:59.335,0.4,0.83,2.7,2.06,4955.96,62.58,11.33,2.04,2.03
02:12:59.436,0.6,1.16,0.66,0.54,7535.96,67.99,11.27,1.38,2.0
02:12:59.535,0.47,1.01,2.47,1.78,5851.45,61.16,11.29,1.94,1.93
02:12:59.635,0.5,0.94,0.91,0.82,6204.7,69.55,11.1,1.48,2.1
02:12:59.736,0.6,1.24,0.74,0.59,7475.83,62.95,11.25,1.42,1.94
02:12:59.835,0.4,0.82,2.58,1.95,4946.08,63.46,11.25,1.99,2.05
02:12:59.935,0.57,1.17,0.62,0.51,7119.1,64.23,11.11,1.36,2.01
02:13:00.036,0.5,1.05,2.09,1.49,6232.5,62.35,11.24,1.81,1.94
02:13:00.136,0.42,0.85,1.24,1.06,5308.83,65.54,11.33,1.61,2.16
02:13:00.236,0.62,1.2,0.68,0.54,7694.73,67.96,11.15,1.4,1.98
02:13:00.336,0.42,0.9,2.71,2.05,5187.14,59.97,11.36,2.05,1.97
02:13:00.436,0.54,1.06,0.63,0.52,6795.2,67.44,10.98,1.37,2.04
02:13:00.536,0.5,1.05,2.11,1.51,6245.16,62.94,11.27,1.83,1.93
02:13:00.637,0.43,0.86,1.26,1.07,5415.41,65.43,11.24,1.61,2.14
02:13:00.736,0.61,1.17,0.67,0.53,7541.9,68.1,11.0,1.38,1.97
02:13:00.837,0.42,0.91,2.71,2.05,5205.68,59.63,11.36,2.05,1.98
02:13:00.937,0.58,1.11,0.64,0.53,7182.47,68.03,11.22,1.39,2.04
02:13:01.038,0.5,1.04,2.06,1.48,6185.7,62.18,11.24,1.81,1.94
02:13:01.137,0.42,0.84,1.29,1.09,5237.78,65.6,11.27,1.63,2.16
02:13:01.237,0.62,1.19,0.72,0.57,7745.07,68.17,11.18,1.4,1.98
02:13:01.339,0.41,0.9,2.7,2.04,5143.84,59.37,11.51,2.06,2.0
02:13:01.438,0.56,1.09,0.62,0.51,6978.94,67.84,11.09,1.36,2.05
02:13:01.539,0.51,1.05,2.06,1.48,6358.54,63.56,11.31,1.81,1.92
02:13:01.639,0.41,0.83,1.27,1.08,5121.82,64.7,11.23,1.61,2.17
02:13:01.738,0.62,1.2,0.67,0.53,7708.21,67.47,11.17,1.38,1.99
02:13:01.839,0.44,0.97,2.72,2.05,5479.38,59.79,11.26,2.04,1.93
02:13:01.939,0.55,1.05,0.57,0.49,6845.39,67.85,11.14,1.35,2.07
02:13:02.038,0.54,1.1,1.79,1.33,6737.24,64.98,11.27,1.71,1.95
02:13:02.138,0.4,0.81,1.55,1.23,4964.1,64.43,11.11,1.69,2.13
02:13:02.238,0.61,1.18,0.67,0.54,7621.76,68.18,11.14,1.38,1.99
02:13:02.338,0.46,0.98,2.63,1.89,5673.36,61.03,11.37,2.02,1.93
02:13:02.437,0.51,1.01,0.73,0.69,6245.71,65.67,11.0,1.4,2.09
02:13:02.537,0.54,1.11,1.71,1.27,6702.83,63.68,11.27,1.68,1.95
02:13:02.637,0.41,0.82,1.64,1.29,5064.48,64.7,11.08,1.73,2.1
02:13:02.737,0.6,1.16,0.65,0.53,7493.01,68.09,11.01,1.37,1.97
02:13:02.838,0.45,0.97,2.63,1.89,5607.42,60.62,11.39,2.01,1.94
02:13:02.938,0.52,1.01,0.76,0.71,6466.65,67.19,11.2,1.42,2.1
02:13:03.038,0.54,1.23,0.6,0.49,6673.17,57.33,11.09,1.35,1.97
02:13:03.138,0.33,0.87,2.62,1.98,4096.64,49.38,11.31,2.02,2.05
02:13:03.238,0.57,1.1,0.62,0.52,7146.88,68.03,11.21,1.37,2.05
02:13:03.339,0.51,1.05,1.99,1.45,6391.97,63.84,11.3,1.79,1.93
02:13:03.439,0.41,0.84,1.37,1.13,5154.44,64.72,11.25,1.65,2.16
02:13:03.539,0.64,1.23,0.68,0.54,7986.32,68.28,11.33,1.4,1.98
02:13:03.640,0.42,0.93,2.72,2.05,5221.99,58.63,11.28,2.06,1.96
02:13:03.739,0.57,1.1,0.58,0.5,7088.53,68.2,11.12,1.35,2.06
02:13:03.839,0.54,1.1,1.91,1.4,6757.72,64.64,11.35,1.75,1.95
02:13:03.939,0.43,0.85,1.49,1.2,5422.45,66.45,11.35,1.7,2.14
02:13:04.039,0.61,1.18,0.65,0.52,7636.77,68.17,11.06,1.38,1.98
02:13:04.140,0.43,0.96,2.75,2.07,5424.2,59.09,11.43,2.08,1.94
02:13:04.240,0.56,1.08,0.6,0.51,7008.09,67.82,11.18,1.37,2.07
02:13:04.341,0.53,1.08,1.96,1.43,6653.63,64.65,11.33,1.78,1.93
02:13:04.440,0.41,0.82,1.41,1.15,5050.11,64.38,11.17,1.65,2.16
02:13:04.540,0.61,1.17,0.69,0.55,7567.33,68.27,11.15,1.4,1.98
02:13:04.640,0.42,0.93,2.72,2.05,5222.25,58.89,11.27,2.06,1.95
02:13:04.740,0.55,1.05,0.59,0.5,6856.67,68.0,11.21,1.37,2.09
02:13:04.840,0.53,1.08,1.88,1.39,6601.27,64.8,11.3,1.75,1.94
02:13:04.941,0.21,0.97,1.34,1.07,2683.14,28.58,10.74,1.63,2.03
02:13:05.041,0.54,1.04,0.58,0.5,6705.6,67.41,11.2,1.37,2.11
02:13:05.141,0.48,1.1,1.36,1.02,5937.87,57.19,11.09,1.57,2.0
02:13:05.241,0.4,0.81,1.91,1.39,5022.1,64.88,11.42,1.82,2.15
02:13:05.342,0.59,1.13,0.67,0.54,7403.52,68.16,11.11,1.4,1.99
02:13:05.442,0.46,0.98,2.62,1.81,5787.7,62.09,11.38,2.0,1.95
02:13:05.542,0.43,1.08,0.68,0.67,5306.8,51.54,11.23,1.4,2.09
02:13:05.642,0.48,1.32,0.49,0.47,5977.36,47.73,11.13,1.32,1.97
02:13:05.743,0.48,1.04,2.34,1.63,6077.05,60.77,11.49,1.91,1.94
02:13:05.843,0.44,0.85,1.02,0.89,5488.32,67.63,11.17,1.52,2.19
02:13:05.943,0.59,1.14,0.68,0.54,7316.16,67.2,11.05,1.39,1.98
02:13:06.043,0.41,0.9,2.69,1.99,5027.51,59.18,11.3,2.02,2.0
02:13:06.143,0.58,1.11,0.61,0.5,7206.5,68.06,11.12,1.36,2.03
02:13:06.243,0.5,1.03,2.01,1.43,6197.96,63.48,11.13,1.78,1.94
02:13:06.343,0.42,0.85,1.35,1.09,5294.63,64.81,11.44,1.66,2.16
02:13:06.443,0.62,1.19,0.68,0.54,7643.4,67.84,11.06,1.39,1.97
02:13:06.544,0.42,0.93,2.72,2.0,5268.16,59.28,11.37,2.05,1.96
02:13:06.644,0.56,1.08,0.63,0.52,6951.0,67.72,10.97,1.38,2.04
02:13:06.744,0.49,1.02,2.03,1.44,6156.83,63.21,11.28,1.79,1.95
02:13:06.844,0.42,0.85,1.33,1.08,5281.62,64.92,11.35,1.64,2.16
02:13:06.944,0.61,1.18,0.66,0.52,7645.66,68.01,11.09,1.39,1.97
02:13:07.044,0.42,0.93,2.73,2.0,5222.75,59.32,11.21,2.04,1.95
02:13:07.143,0.57,1.1,0.6,0.5,7002.98,67.63,11.11,1.35,2.06
02:13:07.243,0.51,1.05,1.91,1.39,6394.58,64.15,11.28,1.76,1.96
02:13:07.343,0.41,0.83,1.44,1.12,5120.46,64.31,11.23,1.66,2.15
02:13:07.443,0.61,1.18,0.65,0.52,7603.99,67.97,11.04,1.38,1.97
02:13:07.544,0.43,0.95,2.77,2.03,5448.49,59.93,11.41,2.07,1.93
02:13:07.644,0.55,1.06,0.59,0.5,6823.51,67.61,11.07,1.37,2.06
02:13:07.744,0.55,1.11,1.89,1.39,6779.73,64.47,11.3,1.75,1.93
02:13:07.844,0.4,0.83,1.47,1.13,5017.6,63.61,11.09,1.66,2.13
02:13:07.944,0.6,1.16,0.64,0.51,7495.04,67.64,11.04,1.38,1.97
02:13:08.045,0.43,0.94,2.78,2.04,5412.28,59.97,11.44,2.07,1.95
02:13:08.145,0.52,1.04,0.58,0.49,6517.9,65.48,11.06,1.35,2.07
02:13:08.246,0.55,1.12,1.73,1.29,6896.08,64.51,11.4,1.7,1.97
02:13:08.346,0.42,0.83,1.62,1.23,5230.31,65.3,11.17,1.73,2.08
02:13:08.445,0.61,1.17,0.65,0.52,7549.56,68.23,10.96,1.38,1.97
02:13:08.545,0.45,0.97,2.64,1.87,5588.91,60.94,11.35,2.03,1.94
02:13:08.644,0.52,1.03,0.73,0.67,6479.52,65.76,11.17,1.4,2.1
02:13:08.746,0.54,1.15,1.47,1.13,6714.26,60.91,11.39,1.62,1.97
02:13:08.846,0.39,0.81,1.81,1.32,4892.69,63.19,11.13,1.78,2.09
02:13:08.946,0.59,1.13,0.64,0.52,7323.15,67.95,11.02,1.37,1.99
02:13:09.047,0.43,0.99,2.05,1.44,5365.01,56.6,11.4,1.82,2.02
02:13:09.147,0.45,0.88,1.26,1.05,5651.17,67.51,11.26,1.6,2.14
02:13:09.248,0.62,1.2,0.69,0.54,7746.91,67.96,11.1,1.38,1.97
02:13:09.347,0.39,0.89,2.67,1.97,4895.84,58.01,11.31,2.02,2.0
02:13:09.448,0.6,1.15,0.63,0.52,7506.71,68.34,11.27,1.37,2.03
02:13:09.548,0.51,1.05,2.03,1.44,6336.19,63.36,11.23,1.8,1.93
02:13:09.647,0.43,0.86,1.31,1.07,5380.7,65.59,11.2,1.62,2.14
02:13:09.748,0.61,1.17,0.65,0.52,7593.73,67.99,11.01,1.38,1.95
02:13:09.848,0.42,0.94,2.73,2.0,5271.5,59.14,11.31,2.05,1.96
02:13:09.947,0.56,1.08,0.58,0.49,6970.31,68.08,11.03,1.34,2.06
02:13:10.048,0.53,1.07,1.89,1.39,6603.69,64.57,11.39,1.76,1.94
02:13:10.148,0.4,0.82,1.47,1.13,5014.8,63.97,11.17,1.66,2.15
02:13:10.248,0.62,1.19,0.66,0.53,7697.22,68.1,11.18,1.38,1.98
02:13:10.349,0.43,0.95,2.77,2.03,5433.12,59.29,11.49,2.08,1.95
02:13:10.448,0.56,1.08,0.58,0.5,6911.61,67.86,11.03,1.34,2.08
02:13:10.551,0.5,1.13,1.28,0.98,6239.88,57.58,11.49,1.59,2.01
02:13:10.649,0.38,0.8,2.0,1.47,4658.64,60.85,11.12,1.81,2.09
02:13:10.749,0.61,1.17,0.65,0.53,7577.53,68.04,11.16,1.38,1.99
02:13:10.849,0.47,1.01,2.46,1.72,5894.56,61.37,11.28,1.93,1.93
02:13:10.950,0.52,0.96,0.97,0.86,6468.12,69.76,11.33,1.53,2.09
02:13:11.052,0.57,1.22,0.97,0.79,7182.62,61.4,11.29,1.49,1.96
02:13:11.150,0.39,0.81,2.36,1.7,4830.9,63.32,11.07,1.91,2.05
02:13:11.250,0.58,1.11,0.65,0.53,7179.54,67.7,10.94,1.37,2.0
02:13:11.350,0.46,0.99,2.45,1.71,5790.05,61.32,11.33,1.94,1.94
02:13:11.450,0.51,0.96,0.95,0.84,6322.87,69.61,11.15,1.51,2.09
02:13:11.550,0.59,1.22,0.76,0.6,7384.91,63.44,11.09,1.39,1.96
02:13:11.651,0.39,0.81,2.58,1.9,4919.96,63.68,11.49,2.01,2.08
02:13:11.754,0.6,1.15,0.62,0.5,7501.18,68.21,11.06,1.38,1.99
02:13:11.852,0.51,1.06,2.32,1.61,6349.48,62.67,11.28,1.88,1.88
02:13:11.951,0.47,0.9,1.04,0.92,5819.0,68.37,11.17,1.53,2.15
02:13:12.051,0.61,1.18,0.68,0.53,7578.46,67.28,11.14,1.4,1.97
02:13:12.152,0.4,0.87,2.68,1.99,4926.27,59.06,11.32,2.04,2.02
02:13:12.252,0.59,1.18,0.57,0.47,7409.4,65.56,11.12,1.35,1.99
02:13:12.352,0.52,1.08,1.87,1.37,6424.81,62.81,11.25,1.75,1.95
02:13:12.452,0.4,0.82,1.46,1.13,4952.97,63.44,11.25,1.68,2.17
02:13:12.551,0.6,1.16,0.64,0.51,7468.24,68.12,10.94,1.38,1.95
02:13:12.652,0.44,0.95,2.79,2.05,5448.12,60.05,11.43,2.09,1.95
02:13:12.752,0.56,1.07,0.58,0.5,6929.68,67.9,11.13,1.36,2.07
02:13:12.852,0.54,1.11,1.84,1.36,6806.41,64.56,11.35,1.74,1.94
02:13:12.953,0.41,0.82,1.53,1.17,5130.14,65.1,11.25,1.7,2.13
02:13:13.053,0.62,1.2,0.68,0.54,7765.13,67.74,11.16,1.39,1.98
02:13:13.153,0.44,0.96,2.76,2.02,5479.62,59.83,11.38,2.06,1.93
02:13:13.253,0.55,1.07,0.58,0.49,6905.65,67.99,11.12,1.35,2.08
02:13:13.355,0.54,1.1,1.85,1.37,6808.69,64.73,11.42,1.75,1.95
02:13:13.453,0.39,0.81,1.5,1.14,4850.73,63.09,11.08,1.67,2.14
02:13:13.553,0.6,1.15,0.66,0.53,7451.81,67.97,11.05,1.39,1.97
02:13:13.654,0.44,0.96,2.76,2.01,5548.35,60.3,11.46,2.08,1.94
02:13:13.753,0.52,1.03,0.61,0.53,6475.49,66.36,10.95,1.35,2.09
02:13:13.854,0.56,1.15,1.67,1.26,6960.55,63.9,11.4,1.68,1.96
02:13:13.954,0.4,0.82,1.67,1.25,5074.66,64.59,11.14,1.74,2.09
02:13:14.054,0.62,1.2,0.67,0.54,7687.08,67.91,11.18,1.39,1.97
02:13:14.154,0.45,0.96,2.63,1.87,5561.49,60.76,11.33,2.02,1.94
02:13:14.254,0.52,1.05,0.75,0.68,6527.45,65.31,11.13,1.41,2.08
02:13:14.356,0.56,1.13,1.61,1.22,6984.36,64.45,11.49,1.67,1.97
02:13:14.455,0.41,0.82,1.72,1.28,5123.52,65.9,11.07,1.75,2.07
02:13:14.555,0.61,1.18,0.68,0.55,7624.32,68.19,11.13,1.39,1.98
02:13:14.656,0.39,0.96,2.41,1.69,4827.0,52.82,11.35,1.93,1.99
02:13:14.756,0.48,0.93,0.87,0.78,5977.07,67.07,11.16,1.46,2.14
02:13:14.856,0.61,1.21,0.65,0.5,7637.27,66.45,11.11,1.38,1.95
02:13:14.957,0.33,0.84,2.63,1.94,4182.33,51.93,11.33,2.02,2.06
02:13:15.057,0.54,1.06,0.62,0.51,6778.23,67.53,11.01,1.38,2.04
02:13:15.158,0.5,1.05,2.07,1.47,6304.51,62.75,11.32,1.82,1.93
02:13:15.257,0.42,0.84,1.28,1.05,5176.79,64.74,11.26,1.6,2.17
02:13:15.357,0.62,1.18,0.69,0.54,7651.18,68.1,11.03,1.39,1.96
02:13:15.458,0.42,0.91,2.72,2.0,5190.56,59.81,11.34,2.05,1.98
02:13:15.558,0.58,1.12,0.62,0.51,7258.87,67.84,11.22,1.38,2.03
02:13:15.658,0.51,1.05,2.04,1.45,6320.36,63.09,11.28,1.8,1.93
02:13:15.758,0.43,0.85,1.33,1.08,5308.31,65.62,11.17,1.63,2.14
02:13:15.858,0.63,1.21,0.7,0.55,7876.32,68.31,11.21,1.41,1.95
02:13:15.959,0.42,0.93,2.72,2.0,5254.05,59.04,11.38,2.06,1.97
02:13:16.059,0.59,1.14,0.62,0.51,7377.53,68.19,11.14,1.36,2.03
02:13:16.159,0.51,1.05,2.0,1.43,6344.59,63.85,11.3,1.8,1.95
02:13:16.259,0.41,0.84,1.35,1.09,5176.14,64.29,11.28,1.64,2.17
02:13:16.358,0.56,1.32,0.51,0.42,6994.23,56.11,11.04,1.3,1.94
02:13:16.461,0.4,1.22,1.16,0.97,5047.06,43.19,11.49,1.55,2.02
02:13:16.559,0.34,0.8,2.0,1.6,4279.6,56.08,11.06,1.84,2.08
02:13:16.659,0.59,1.14,0.65,0.51,7392.41,68.0,11.1,1.38,1.99
02:13:16.760,0.48,1.04,2.45,1.79,6066.78,61.15,11.4,1.95,1.91
02:13:16.860,0.49,0.93,0.97,0.92,6152.48,69.15,11.22,1.54,2.11
02:13:16.960,0.61,1.29,1.01,0.81,7642.79,62.08,11.28,1.49,1.9
02:13:17.060,0.39,0.8,2.37,1.85,4910.65,63.83,11.32,1.96,2.06
02:13:17.160,0.6,1.15,0.68,0.52,7390.84,67.93,11.07,1.37,1.99
02:13:17.261,0.46,1.0,2.55,1.9,5802.64,60.38,11.41,2.0,1.9
02:13:17.361,0.51,0.96,0.84,0.8,6377.02,69.54,11.21,1.46,2.12
02:13:17.461,0.57,1.26,1.5,1.14,7191.77,60.07,11.45,1.62,1.93
02:13:17.562,0.41,0.81,1.84,1.49,5177.86,66.54,11.1,1.81,2.05
02:13:17.661,0.6,1.17,0.68,0.52,7509.0,67.91,11.01,1.38,1.97
02:13:17.761,0.46,0.98,2.62,1.97,5684.1,60.98,11.34,2.04,1.91
02:13:17.860,0.51,0.98,0.76,0.73,6372.05,68.69,11.16,1.42,2.12
02:13:17.961,0.56,1.2,1.62,1.22,6978.74,61.09,11.39,1.65,1.94
02:13:18.061,0.4,0.8,1.71,1.4,5009.27,65.23,11.15,1.77,2.07
02:13:18.161,0.62,1.19,0.67,0.5,7672.56,67.98,11.04,1.37,1.98
02:13:18.261,0.45,0.97,2.61,1.96,5590.41,60.44,11.36,2.04,1.91
02:13:18.362,0.53,1.0,0.73,0.7,6631.92,69.12,11.25,1.43,2.11
