System,System,System,System,System,System,System,System,System,System
02:21:32.659,0.31,0.87,0.64,0.33,3818.18,45.94,9.55,1.16,1.87
02:21:32.759,0.15,1.02,1.5,0.56,1882.14,19.45,8.98,1.44,1.57
02:21:32.860,0.24,0.81,2.84,0.97,3011.79,38.63,9.42,1.76,1.66
02:21:32.959,0.25,0.81,2.95,1.01,3057.02,39.7,9.3,1.78,1.59
02:21:33.058,0.32,0.82,1.58,0.59,3955.06,50.86,9.27,1.41,1.73
02:21:33.158,0.25,0.91,1.95,0.75,3113.94,36.08,9.44,1.53,1.72
02:21:33.259,0.24,0.8,2.62,0.89,2964.35,38.51,9.41,1.72,1.67
02:21:33.358,0.24,0.8,3.15,1.08,2945.18,38.37,9.38,1.81,1.61
02:21:33.458,0.16,0.8,1.85,0.81,1949.83,25.4,9.36,1.53,1.81
02:21:33.559,0.32,0.93,0.75,0.51,4036.55,45.59,9.61,1.25,1.81
02:21:33.660,0.22,0.8,2.31,0.87,2748.92,35.67,9.47,1.66,1.71
02:21:33.759,0.21,0.8,2.19,0.78,2673.45,34.96,9.31,1.59,1.76
02:21:33.860,0.23,0.8,2.93,1.03,2864.04,37.28,9.55,1.79,1.69
02:21:33.960,0.21,0.8,1.88,0.73,2639.36,34.35,9.4,1.52,1.76
02:21:34.061,0.32,0.91,1.17,0.48,3989.93,45.71,9.51,1.33,1.75
02:21:34.160,0.24,0.8,2.64,0.93,2946.25,38.74,9.34,1.72,1.67
02:21:34.261,0.23,0.8,2.93,1.03,2877.8,37.51,9.55,1.79,1.68
02:21:34.361,0.23,0.8,2.66,0.96,2928.05,38.19,9.5,1.73,1.71
02:21:34.461,0.32,0.86,1.06,0.43,3988.67,48.39,9.27,1.29,1.73
02:21:34.562,0.24,0.8,2.6,0.92,3048.6,39.72,9.45,1.72,1.7
02:21:34.661,0.23,0.8,2.59,0.92,2868.96,37.79,9.43,1.73,1.69
02:21:34.761,0.24,0.8,2.65,0.93,2970.34,39.1,9.32,1.73,1.66
02:21:34.862,0.32,0.84,1.14,0.45,4052.72,50.22,9.46,1.3,1.8
02:21:34.962,0.23,0.8,2.76,0.99,2924.25,38.16,9.42,1.73,1.67
02:21:35.061,0.22,0.8,2.66,0.95,2788.86,36.57,9.39,1.71,1.7
02:21:35.162,0.24,0.8,2.71,0.96,3060.55,39.85,9.57,1.74,1.7
02:21:35.262,0.31,0.87,1.09,0.42,3905.31,47.0,9.21,1.28,1.71
02:21:35.363,0.24,0.8,2.44,0.91,3039.75,39.66,9.57,1.67,1.75
02:21:35.462,0.24,0.8,2.64,0.93,2951.47,38.8,9.37,1.72,1.67
02:21:35.563,0.23,0.8,2.74,0.95,2895.61,37.72,9.5,1.75,1.7
02:21:35.663,0.27,0.8,1.67,0.87,3337.8,43.6,9.24,1.47,1.73
02:21:35.763,0.27,0.88,1.57,0.68,3372.47,39.75,9.52,1.48,1.72
02:21:35.863,0.24,0.8,2.85,0.99,2977.24,39.14,9.4,1.77,1.67
02:21:35.964,0.25,0.8,2.97,1.04,3084.71,40.01,9.6,1.8,1.67
02:21:36.064,0.26,0.8,2.39,0.86,3186.75,41.84,9.31,1.64,1.69
02:21:36.164,0.32,0.87,1.21,0.49,3967.75,47.7,9.34,1.35,1.69
02:21:36.264,0.24,0.8,2.98,1.03,2987.7,39.06,9.37,1.79,1.64
02:21:36.363,0.21,0.8,2.15,0.77,2613.03,34.41,9.44,1.58,1.76
02:21:36.464,0.24,0.8,3.06,1.09,3033.88,39.52,9.55,1.82,1.65
02:21:36.564,0.34,0.86,1.09,0.45,4196.69,51.43,9.3,1.28,1.76
02:21:36.665,0.25,0.8,2.67,0.94,3096.83,40.23,9.54,1.75,1.67
02:21:36.765,0.24,0.8,2.82,0.99,2952.92,38.55,9.39,1.76,1.66
02:21:36.865,0.24,0.8,2.82,1.01,3059.06,39.91,9.46,1.75,1.68
02:21:36.965,0.34,0.9,1.1,0.45,4180.52,48.27,9.31,1.3,1.68
02:21:37.066,0.24,0.8,2.65,0.93,3012.69,39.28,9.44,1.74,1.66
02:21:37.166,0.24,0.8,3.02,1.05,2995.61,39.07,9.56,1.83,1.67
02:21:37.265,0.25,0.8,2.62,0.94,3085.98,40.55,9.3,1.7,1.66
02:21:37.366,0.34,0.92,1.16,0.48,4243.61,48.38,9.54,1.33,1.74
02:21:37.467,0.24,0.8,2.8,0.96,3025.95,39.22,9.45,1.75,1.67
02:21:37.567,0.24,0.8,3.04,1.08,3045.37,39.69,9.62,1.83,1.69
02:21:37.667,0.13,0.86,1.4,0.51,1654.96,20.21,8.95,1.41,1.72
02:21:37.767,0.24,0.82,1.5,0.8,3033.03,38.71,9.39,1.44,1.81
02:21:37.867,0.27,0.89,1.47,0.66,3369.18,39.39,9.48,1.45,1.74
02:21:37.967,0.24,0.8,2.65,0.94,3063.44,39.91,9.38,1.75,1.64
02:21:38.068,0.24,0.8,3.16,1.11,2986.58,38.82,9.6,1.86,1.66
02:21:38.168,0.26,0.8,2.4,0.87,3284.69,43.09,9.38,1.65,1.68
02:21:38.268,0.32,0.88,1.16,0.48,3979.6,47.35,9.28,1.32,1.68
02:21:38.369,0.24,0.8,2.98,1.04,3021.65,39.32,9.47,1.81,1.64
02:21:38.469,0.25,0.8,2.81,1.01,3162.09,41.26,9.5,1.77,1.67
02:21:38.568,0.28,0.8,2.35,0.85,3450.33,45.4,9.26,1.63,1.67
02:21:38.669,0.3,0.86,1.47,0.57,3702.9,44.79,9.31,1.4,1.69
02:21:38.769,0.25,0.8,2.95,1.05,3139.71,40.92,9.56,1.79,1.67
02:21:38.870,0.24,0.8,2.65,0.94,3039.03,39.62,9.4,1.73,1.65
02:21:38.970,0.25,0.8,2.24,0.82,3075.99,40.02,9.53,1.63,1.74
02:21:39.071,0.3,0.89,1.24,0.5,3782.22,44.42,9.28,1.36,1.71
02:21:39.170,0.24,0.8,3.14,1.11,2928.33,38.35,9.54,1.85,1.66
02:21:39.271,0.25,0.8,2.63,0.94,3184.32,41.51,9.48,1.75,1.67
02:21:39.371,0.29,0.8,2.29,0.83,3558.39,46.52,9.25,1.62,1.63
02:21:39.471,0.28,0.87,1.68,0.65,3556.47,42.62,9.27,1.47,1.63
02:21:39.572,0.25,0.8,2.77,0.99,3151.43,41.28,9.5,1.76,1.67
02:21:39.671,0.24,0.8,2.63,0.92,2998.34,39.21,9.34,1.74,1.64
02:21:39.772,0.24,0.8,2.61,1.16,2985.69,38.73,9.49,1.73,1.69
02:21:39.872,0.31,0.88,1.03,0.47,3931.38,46.44,9.35,1.32,1.74
02:21:39.972,0.25,0.8,2.96,1.1,3052.78,40.19,9.48,1.82,1.65
02:21:40.072,0.25,0.8,2.63,0.94,3080.94,40.43,9.41,1.74,1.66
02:21:40.172,0.24,0.8,3.04,1.09,2990.76,38.87,9.48,1.81,1.65
02:21:40.272,0.32,0.86,0.85,0.37,4025.12,49.3,9.4,1.24,1.79
02:21:40.373,0.26,0.8,2.8,1.01,3202.23,41.57,9.45,1.79,1.65
02:21:40.473,0.24,0.8,2.84,1.0,3037.71,39.85,9.43,1.79,1.64
02:21:40.573,0.25,0.8,2.78,1.01,3103.79,40.32,9.51,1.76,1.68
02:21:40.673,0.33,0.86,1.09,0.46,4143.06,50.74,9.31,1.28,1.76
02:21:40.773,0.24,0.8,2.65,0.94,3001.56,39.16,9.41,1.75,1.64
02:21:40.874,0.24,0.8,3.14,1.12,2958.01,38.48,9.55,1.85,1.66
02:21:40.974,0.27,0.8,2.39,0.87,3367.71,43.98,9.38,1.67,1.66
02:21:41.074,0.31,0.87,1.18,0.49,3921.2,47.23,9.27,1.34,1.68
02:21:41.175,0.24,0.8,3.2,1.13,3059.29,39.83,9.56,1.88,1.63
02:21:41.274,0.26,0.8,2.62,0.94,3188.0,41.76,9.37,1.74,1.63
02:21:41.374,0.29,0.8,2.29,0.84,3590.98,47.21,9.26,1.63,1.64
02:21:41.474,0.28,0.85,1.61,0.62,3485.63,42.72,9.33,1.47,1.67
02:21:41.573,0.25,0.8,2.79,1.0,3129.13,41.23,9.42,1.76,1.66
02:21:41.673,0.24,0.8,2.63,0.94,2965.07,39.07,9.29,1.74,1.64
02:21:41.773,0.2,0.8,2.62,1.17,2435.88,31.87,9.55,1.74,1.74
02:21:41.872,0.33,0.84,0.72,0.38,4060.85,50.83,9.13,1.21,1.77
02:21:41.972,0.24,0.8,2.54,0.99,2986.65,39.23,9.48,1.74,1.68
02:21:42.072,0.24,0.8,2.98,1.09,2992.06,38.91,9.5,1.83,1.64
02:21:42.173,0.25,0.8,2.77,1.03,3172.04,41.39,9.48,1.77,1.66
02:21:42.272,0.32,0.84,1.06,0.42,4014.06,50.46,9.33,1.28,1.8
02:21:42.373,0.24,0.8,2.48,0.95,2973.04,38.72,9.41,1.72,1.67
02:21:42.473,0.22,0.8,2.67,0.97,2787.62,36.37,9.4,1.73,1.65
02:21:42.574,0.21,0.8,2.33,0.88,2642.53,34.47,9.54,1.66,1.74
02:21:42.674,0.33,0.85,1.46,0.6,4065.28,50.17,9.2,1.39,1.63
02:21:42.774,0.24,0.81,2.61,0.98,2984.35,38.69,9.65,1.72,1.74
02:21:42.874,0.25,0.8,2.61,0.97,3129.39,40.83,9.41,1.74,1.64
02:21:42.974,0.24,0.8,2.93,1.07,2964.7,38.62,9.51,1.8,1.66
02:21:43.075,0.33,0.86,1.14,0.48,4073.23,49.22,9.11,1.31,1.65
02:21:43.175,0.25,0.81,2.58,0.98,3112.07,40.21,9.65,1.73,1.71
02:21:43.276,0.18,0.8,1.89,0.68,2202.16,28.85,9.18,1.53,1.73
02:21:43.374,0.2,0.86,2.33,0.9,2451.46,30.22,9.4,1.64,1.72
02:21:43.475,0.28,0.8,2.31,0.87,3539.94,46.09,9.37,1.65,1.65
02:21:43.575,0.28,0.88,1.22,0.51,3459.63,40.89,9.28,1.37,1.66
02:21:43.675,0.24,0.8,3.13,1.15,2975.68,39.18,9.5,1.85,1.65
02:21:43.774,0.25,0.8,2.61,0.97,3136.68,41.3,9.36,1.73,1.64
02:21:43.874,0.18,0.8,2.52,1.08,2285.03,29.77,9.43,1.71,1.71
02:21:43.975,0.32,0.88,0.72,0.45,3977.62,47.13,9.37,1.23,1.8
02:21:44.076,0.23,0.82,2.56,0.94,2864.2,36.1,9.57,1.7,1.73
02:21:44.175,0.26,0.8,2.65,0.92,3181.78,41.71,9.34,1.72,1.67
02:21:44.276,0.24,0.8,2.64,0.91,2984.91,38.87,9.41,1.74,1.67
02:21:44.375,0.34,0.88,1.51,0.58,4165.27,49.7,9.26,1.4,1.65
02:21:44.476,0.25,0.8,2.63,0.94,3103.45,40.48,9.62,1.72,1.76
02:21:44.576,0.24,0.8,2.64,0.92,3032.73,39.72,9.39,1.73,1.66
02:21:44.675,0.24,0.8,2.79,0.96,2933.61,38.42,9.37,1.76,1.65
02:21:44.776,0.32,0.89,1.26,0.5,4019.79,47.16,9.15,1.35,1.62
02:21:44.876,0.24,0.8,2.64,0.94,2972.21,38.57,9.66,1.72,1.76
02:21:44.976,0.26,0.8,2.65,0.92,3231.77,42.1,9.42,1.73,1.65
02:21:45.076,0.24,0.8,2.82,0.97,2970.02,39.06,9.42,1.77,1.67
02:21:45.177,0.33,0.9,1.29,0.49,4106.83,47.58,9.32,1.34,1.68
02:21:45.277,0.26,0.81,2.64,0.94,3197.97,41.22,9.59,1.72,1.72
02:21:45.378,0.24,0.8,2.67,0.91,3047.48,39.72,9.42,1.75,1.66
02:21:45.478,0.25,0.8,3.18,1.09,3063.91,39.96,9.54,1.84,1.65
02:21:45.578,0.32,0.88,1.1,0.41,4041.34,47.82,9.13,1.29,1.64
02:21:45.678,0.25,0.8,2.47,0.9,3134.46,40.85,9.56,1.69,1.73
02:21:45.777,0.24,0.8,2.76,0.93,2977.15,39.17,9.29,1.74,1.64
02:21:45.877,0.23,0.8,3.0,1.05,2891.54,38.1,9.52,1.8,1.7
02:21:45.977,0.3,0.82,1.2,0.7,3754.58,47.58,9.18,1.34,1.72
02:21:46.078,0.24,0.9,1.75,0.72,3025.53,35.22,9.58,1.53,1.75
02:21:46.178,0.23,0.8,3.09,1.13,2929.18,38.12,9.57,1.84,1.67
02:21:46.278,0.25,0.8,2.64,0.96,3177.35,41.44,9.45,1.73,1.66
02:21:46.378,0.28,0.8,2.35,0.86,3439.52,45.23,9.32,1.64,1.66
02:21:46.477,0.29,0.87,1.25,0.51,3636.26,44.29,9.18,1.34,1.68
02:21:46.578,0.24,0.8,3.2,1.15,2972.67,38.77,9.57,1.86,1.65
02:21:46.678,0.25,0.8,2.64,0.96,3170.67,41.34,9.44,1.73,1.65
02:21:46.779,0.28,0.8,2.36,0.86,3498.99,45.6,9.37,1.64,1.66
02:21:46.878,0.29,0.86,1.51,0.6,3669.42,44.86,9.26,1.42,1.66
02:21:46.979,0.24,0.8,2.96,1.06,3002.01,39.1,9.54,1.82,1.66
02:21:47.080,0.25,0.8,2.64,0.96,3095.55,40.48,9.47,1.74,1.66
02:21:47.179,0.28,0.8,2.33,0.86,3520.15,46.04,9.34,1.63,1.66
02:21:47.279,0.29,0.85,1.36,0.52,3563.75,43.62,9.23,1.37,1.7
02:21:47.380,0.24,0.8,3.1,1.13,2975.83,38.79,9.6,1.83,1.66
02:21:47.480,0.25,0.8,2.62,0.95,3112.37,40.57,9.39,1.73,1.66
02:21:47.581,0.28,0.8,2.36,0.86,3546.59,46.17,9.45,1.65,1.67
02:21:47.681,0.29,0.85,1.36,0.52,3589.92,44.01,9.26,1.38,1.69
02:21:47.781,0.24,0.8,3.1,1.13,2977.98,38.86,9.59,1.85,1.66
02:21:47.881,0.25,0.8,2.62,0.96,3106.48,40.92,9.38,1.73,1.65
02:21:47.980,0.22,0.8,2.75,1.21,2689.84,35.36,9.35,1.77,1.67
02:21:48.081,0.34,0.86,0.79,0.41,4217.01,51.26,9.35,1.27,1.75
02:21:48.180,0.24,0.81,2.6,0.97,2985.81,38.84,9.3,1.73,1.65
02:21:48.280,0.24,0.8,2.96,1.06,2925.36,38.43,9.51,1.81,1.66
02:21:48.381,0.24,0.8,2.83,1.03,3044.04,39.65,9.61,1.8,1.69
02:21:48.481,0.32,0.86,1.09,0.43,3975.34,48.25,9.08,1.27,1.67
02:21:48.581,0.24,0.8,2.45,0.93,3055.0,39.83,9.56,1.7,1.73
02:21:48.680,0.24,0.8,2.67,0.96,3012.19,39.65,9.36,1.77,1.64
02:21:48.780,0.23,0.8,2.95,1.06,2908.84,38.28,9.44,1.79,1.67
02:21:48.880,0.33,0.86,1.15,0.47,4082.55,49.4,9.31,1.3,1.74
02:21:48.980,0.24,0.81,2.62,0.97,2935.14,38.03,9.55,1.72,1.74
02:21:49.081,0.25,0.8,2.63,0.96,3108.7,40.56,9.49,1.74,1.66
02:21:49.181,0.24,0.8,2.66,0.95,2994.04,39.01,9.41,1.75,1.65
02:21:49.281,0.32,0.84,1.46,0.59,4024.65,49.89,9.16,1.37,1.7
02:21:49.382,0.24,0.8,2.49,0.92,2968.9,38.49,9.81,1.71,1.76
02:21:49.481,0.24,0.8,2.78,1.01,2970.51,39.13,9.41,1.76,1.67
02:21:49.581,0.24,0.8,2.61,0.95,3015.2,39.49,9.35,1.72,1.67
02:21:49.682,0.32,0.8,1.55,0.59,3971.97,51.75,9.12,1.42,1.63
02:21:49.781,0.25,0.85,2.08,0.79,3136.46,38.59,9.5,1.59,1.71
02:21:49.882,0.23,0.8,3.06,1.11,2911.58,37.93,9.59,1.82,1.68
02:21:49.982,0.24,0.8,2.71,0.98,2994.58,39.07,9.48,1.75,1.68
02:21:50.082,0.25,0.8,2.0,0.98,3088.84,40.51,9.24,1.56,1.71
02:21:50.183,0.29,0.89,1.24,0.56,3572.63,42.08,9.45,1.37,1.73
02:21:50.283,0.24,0.8,2.77,0.97,3025.8,39.36,9.41,1.76,1.64
02:21:50.383,0.24,0.8,2.6,0.91,2969.97,38.9,9.46,1.7,1.73
02:21:50.483,0.24,0.8,2.61,0.9,2939.0,38.28,9.28,1.71,1.64
02:21:50.584,0.33,0.89,1.17,0.45,4148.36,49.01,9.59,1.3,1.8
02:21:50.683,0.23,0.8,2.94,1.04,2910.77,38.15,9.4,1.78,1.67
02:21:50.784,0.25,0.8,2.59,0.91,3073.94,40.03,9.51,1.72,1.71
02:21:50.885,0.24,0.8,2.65,0.91,3003.15,39.1,9.43,1.75,1.65
02:21:50.984,0.33,0.9,1.15,0.45,4106.1,47.77,9.19,1.29,1.68
02:21:51.084,0.23,0.8,2.95,1.04,2924.52,38.09,9.64,1.79,1.72
02:21:51.185,0.25,0.8,2.59,0.91,3106.57,40.44,9.27,1.72,1.61
02:21:51.285,0.24,0.8,2.64,0.91,2986.96,38.87,9.59,1.73,1.72
02:21:51.386,0.33,0.9,1.14,0.45,4108.22,47.78,9.37,1.29,1.73
02:21:51.486,0.24,0.8,2.96,1.04,2935.31,38.44,9.45,1.79,1.68
02:21:51.586,0.25,0.8,2.59,0.91,3099.6,40.44,9.46,1.71,1.69
02:21:51.686,0.24,0.8,2.65,0.91,3007.29,39.13,9.38,1.74,1.65
02:21:51.786,0.3,0.98,0.97,0.38,3716.93,39.97,8.73,1.26,1.46
02:21:51.886,0.24,0.8,2.45,0.89,2974.22,38.98,9.54,1.67,1.75
02:21:51.986,0.23,0.81,2.6,0.89,2921.96,37.56,9.34,1.7,1.64
02:21:52.086,0.23,0.8,2.91,1.0,2850.4,37.18,9.59,1.78,1.72
02:21:52.186,0.25,0.8,1.44,0.78,3090.73,40.21,9.26,1.43,1.77
02:21:52.287,0.27,0.89,1.5,0.68,3378.53,39.82,9.55,1.47,1.72
02:21:52.386,0.24,0.8,2.65,0.94,3004.32,39.5,9.34,1.75,1.63
02:21:52.487,0.23,0.8,3.13,1.12,2917.76,38.01,9.6,1.84,1.68
02:21:52.587,0.26,0.8,2.39,0.88,3220.44,42.16,9.31,1.66,1.66
02:21:52.687,0.32,0.85,1.13,0.47,3951.48,48.32,9.44,1.33,1.78
02:21:52.787,0.24,0.8,2.63,0.93,2976.69,38.77,9.38,1.74,1.65
02:21:52.888,0.23,0.8,3.13,1.12,2922.89,38.12,9.6,1.86,1.67
02:21:52.988,0.26,0.8,2.39,0.88,3245.64,42.38,9.35,1.66,1.68
02:21:53.088,0.31,0.86,1.12,0.47,3907.72,47.6,9.31,1.32,1.69
02:21:53.189,0.24,0.8,2.74,0.95,3015.96,39.26,9.47,1.77,1.64
02:21:53.289,0.23,0.8,3.02,1.1,2876.95,37.73,9.52,1.81,1.69
02:21:53.389,0.26,0.8,2.4,0.88,3273.9,42.64,9.39,1.65,1.66
02:21:53.489,0.28,0.93,0.67,0.3,3448.58,38.66,9.17,1.2,1.69
02:21:53.590,0.18,0.91,2.15,0.8,2249.09,25.79,9.54,1.6,1.76
02:21:53.689,0.24,0.8,2.6,0.9,3044.07,39.89,9.36,1.7,1.67
02:21:53.790,0.24,0.8,2.96,1.01,2998.39,38.93,9.58,1.82,1.67
02:21:53.890,0.33,0.95,1.13,0.45,4089.88,45.35,9.23,1.3,1.68
02:21:53.990,0.26,0.82,2.63,0.94,3200.44,40.82,9.53,1.71,1.71
02:21:54.090,0.24,0.8,2.78,0.93,3031.81,39.39,9.42,1.75,1.64
02:21:54.190,0.23,0.8,2.97,1.04,2872.32,37.76,9.51,1.79,1.69
02:21:54.290,0.31,0.83,1.19,0.71,3843.01,48.55,8.99,1.34,1.62
02:21:54.391,0.24,0.86,2.21,0.96,2955.26,35.84,9.77,1.66,1.75
02:21:54.492,0.25,0.8,2.6,0.97,3163.69,41.27,9.44,1.75,1.64
02:21:54.591,0.24,0.8,2.97,1.09,3001.47,39.27,9.41,1.81,1.62
02:21:54.692,0.31,0.8,1.77,0.69,3896.61,50.8,9.34,1.49,1.71
02:21:54.791,0.27,0.89,1.93,0.77,3329.75,39.53,9.51,1.57,1.7
02:21:54.892,0.24,0.8,2.94,1.08,3003.78,39.05,9.5,1.83,1.63
02:21:54.992,0.25,0.8,2.79,1.05,3161.89,41.19,9.5,1.78,1.65
02:21:55.092,0.32,0.8,1.5,0.59,3982.38,52.36,8.99,1.39,1.62
02:21:55.193,0.25,0.86,2.39,0.93,3089.96,37.27,9.72,1.7,1.7
02:21:55.292,0.25,0.8,2.76,1.03,3073.09,40.32,9.39,1.76,1.64
02:21:55.393,0.23,0.8,2.57,0.96,2914.7,38.02,9.36,1.71,1.66
02:21:55.493,0.32,0.84,1.46,0.58,3962.59,49.17,9.29,1.41,1.67
02:21:55.593,0.24,0.84,2.4,0.93,3015.39,37.43,9.57,1.69,1.7
02:21:55.694,0.25,0.8,2.78,1.05,3128.28,40.78,9.57,1.78,1.68
02:21:55.794,0.24,0.8,2.7,0.97,3010.92,39.4,9.33,1.76,1.6
02:21:55.894,0.32,0.84,1.34,0.58,3990.3,49.52,9.3,1.36,1.71
02:21:55.995,0.23,0.8,2.57,0.98,2886.2,37.57,9.67,1.73,1.74
02:21:56.095,0.26,0.8,2.62,0.98,3204.92,41.8,9.48,1.75,1.64
02:21:56.195,0.24,0.8,3.1,1.15,2979.25,39.07,9.51,1.85,1.62
02:21:56.295,0.32,0.83,1.2,0.71,3987.98,49.86,9.15,1.36,1.7
02:21:56.395,0.24,0.83,2.24,0.93,3007.16,37.86,9.69,1.67,1.75
02:21:56.496,0.25,0.8,2.62,0.95,3085.07,40.46,9.4,1.73,1.65
02:21:56.596,0.24,0.8,3.13,1.12,2997.36,39.08,9.51,1.86,1.64
02:21:56.696,0.32,0.8,1.58,0.61,3945.05,51.41,9.16,1.43,1.66
02:21:56.796,0.26,0.86,1.97,0.77,3303.85,40.19,9.5,1.57,1.69
02:21:56.897,0.24,0.8,3.13,1.13,3000.24,39.2,9.56,1.85,1.65
02:21:56.997,0.26,0.8,2.62,0.95,3195.88,41.61,9.43,1.75,1.64
02:21:57.096,0.33,0.82,1.47,0.56,4062.65,52.06,8.96,1.38,1.61
02:21:57.196,0.24,0.83,2.44,0.92,2976.91,37.5,9.61,1.71,1.74
02:21:57.297,0.25,0.8,2.77,1.01,3170.24,41.36,9.51,1.79,1.66
02:21:57.397,0.24,0.8,2.81,1.0,3007.96,39.33,9.38,1.79,1.62
02:21:57.497,0.32,0.85,1.25,0.51,4025.5,49.35,9.33,1.34,1.74
02:21:57.597,0.24,0.8,2.57,0.95,2972.31,38.81,9.62,1.72,1.73
02:21:57.697,0.25,0.8,2.59,0.94,3071.7,40.2,9.36,1.73,1.65
02:21:57.798,0.24,0.8,3.13,1.13,3001.63,39.16,9.59,1.86,1.65
02:21:57.898,0.33,0.86,1.01,0.41,4094.19,49.74,9.08,1.28,1.65
02:21:57.998,0.24,0.8,2.5,0.94,3036.02,39.63,9.62,1.7,1.73
02:21:58.098,0.24,0.8,2.61,0.93,2978.04,39.17,9.31,1.73,1.64
02:21:58.198,0.24,0.8,3.12,1.12,2981.43,39.27,9.54,1.84,1.67
02:21:58.297,0.3,0.81,1.17,0.69,3734.15,47.88,9.0,1.34,1.66
02:21:58.398,0.24,0.89,2.01,0.81,3003.67,35.29,9.67,1.59,1.75
02:21:58.498,0.25,0.8,2.8,0.99,3063.02,40.35,9.48,1.76,1.69
02:21:58.597,0.24,0.8,2.6,0.92,2968.89,39.05,9.36,1.72,1.67
02:21:58.698,0.29,0.8,2.3,0.83,3647.83,47.52,9.38,1.61,1.68
02:21:58.798,0.28,0.87,1.74,0.66,3493.67,41.99,9.48,1.48,1.72
02:21:58.899,0.25,0.8,2.72,0.96,3146.71,41.05,9.54,1.75,1.7
02:21:58.998,0.24,0.8,2.64,0.92,3018.76,39.47,9.31,1.73,1.64
02:21:59.099,0.3,0.8,2.23,0.81,3690.7,48.12,9.45,1.59,1.7
02:21:59.199,0.27,0.86,1.86,0.7,3331.17,40.86,9.48,1.51,1.74
02:21:59.300,0.25,0.8,2.62,0.93,3169.25,41.15,9.45,1.72,1.66
02:21:59.399,0.24,0.8,2.61,0.91,2955.09,38.65,9.34,1.71,1.65
02:21:59.500,0.29,0.8,2.23,0.81,3669.23,47.84,9.46,1.59,1.7
02:21:59.600,0.27,0.88,1.86,0.7,3351.44,39.94,9.35,1.49,1.68
02:21:59.700,0.25,0.8,2.62,0.93,3163.04,41.23,9.47,1.72,1.68
02:21:59.801,0.24,0.8,2.77,0.95,3010.99,39.19,9.38,1.75,1.63
02:21:59.901,0.29,0.8,2.07,0.77,3643.25,47.5,9.45,1.56,1.73
02:22:00.001,0.27,0.85,1.87,0.7,3347.7,41.17,9.37,1.51,1.71
02:22:00.101,0.25,0.8,2.61,0.93,3142.45,40.91,9.44,1.73,1.66
02:22:00.202,0.24,0.8,2.79,0.96,3005.78,39.14,9.47,1.76,1.65
02:22:00.301,0.22,0.8,2.44,1.12,2694.31,35.47,9.44,1.68,1.73
02:22:00.401,0.32,0.87,0.84,0.42,4037.02,48.74,9.24,1.26,1.76
02:22:00.502,0.24,0.81,2.8,1.08,2968.19,38.37,9.55,1.79,1.65
02:22:00.602,0.23,0.8,2.93,1.08,2880.55,37.67,9.5,1.81,1.68
02:22:00.702,0.25,0.8,2.62,0.98,3136.03,40.89,9.42,1.72,1.65
02:22:00.803,0.33,0.85,1.09,0.42,4106.17,50.24,9.18,1.28,1.66
02:22:00.903,0.24,0.8,2.5,0.96,2937.65,38.48,9.52,1.72,1.7
02:22:01.004,0.24,0.8,3.01,1.11,2968.3,38.75,9.52,1.82,1.64
