System,System,System,System,System,System,System,System,System,System
02:25:32.082,0.4,1.38,4.67,1.67,4953.05,37.4,14.27,2.18,2.32
02:25:32.182,0.41,1.43,4.08,1.46,5074.62,37.11,14.22,2.05,2.34
02:25:32.282,0.49,1.53,3.57,1.33,6064.67,41.61,14.49,1.93,2.31
02:25:32.383,0.39,1.43,4.27,1.51,4844.64,35.49,14.36,2.11,2.36
02:25:32.483,0.49,1.45,2.66,1.04,6061.35,43.96,14.0,1.73,2.36
02:25:32.582,0.4,1.47,4.76,1.66,5035.19,36.07,14.43,2.21,2.31
02:25:32.683,0.47,1.42,3.55,1.29,5901.89,43.31,14.25,1.93,2.34
02:25:32.783,0.41,1.45,3.65,1.35,5115.82,37.01,14.22,1.96,2.36
02:25:32.884,0.39,1.46,4.57,1.61,4928.42,35.21,14.5,2.19,2.33
02:25:32.984,0.48,1.49,2.6,1.28,5987.03,42.15,14.18,1.74,2.37
02:25:33.084,0.4,1.41,4.7,1.72,4976.2,37.28,14.58,2.23,2.37
02:25:33.184,0.35,1.49,4.08,1.47,4375.57,30.85,14.4,2.06,2.36
02:25:33.285,0.49,1.48,2.81,1.07,6159.31,43.52,14.25,1.78,2.36
02:25:33.385,0.41,1.43,4.4,1.57,5066.38,37.35,14.53,2.14,2.35
02:25:33.485,0.49,1.51,3.25,1.24,6156.52,42.71,14.55,1.86,2.38
02:25:33.585,0.4,1.45,4.32,1.54,4970.18,36.14,14.14,2.12,2.31
02:25:33.686,0.43,1.45,4.09,1.47,5421.63,39.1,14.45,2.06,2.35
02:25:33.785,0.44,1.43,2.95,1.11,5434.99,40.1,13.75,1.82,2.3
02:25:33.886,0.41,1.51,4.9,1.74,5049.91,35.12,14.48,2.25,2.29
02:25:33.986,0.48,1.49,2.63,1.02,5913.68,41.83,13.9,1.71,2.34
02:25:34.085,0.4,1.46,4.37,1.56,4964.55,35.89,14.39,2.14,2.33
02:25:34.185,0.33,1.48,4.23,1.68,4115.88,29.52,14.18,2.09,2.35
02:25:34.284,0.52,1.6,2.61,1.19,6468.61,42.89,14.34,1.76,2.34
02:25:34.386,0.4,1.45,4.89,1.77,5041.44,36.31,14.73,2.26,2.33
02:25:34.485,0.37,1.66,2.49,0.97,4600.38,29.31,14.21,1.7,2.35
02:25:34.586,0.43,1.48,3.58,1.3,5344.14,37.55,14.22,1.94,2.34
02:25:34.685,0.45,1.61,5.04,1.76,5530.32,36.45,14.74,2.25,2.28
02:25:34.785,0.51,1.54,3.19,1.18,6320.74,43.24,14.41,1.87,2.33
02:25:34.884,0.43,1.54,4.56,1.59,5291.44,36.28,14.28,2.14,2.27
02:25:34.985,0.5,1.5,3.26,1.21,6265.36,43.85,14.4,1.86,2.35
02:25:35.085,0.42,1.48,4.75,1.65,5179.35,36.83,14.34,2.18,2.29
02:25:35.185,0.52,1.53,3.52,1.27,6422.99,44.17,14.24,1.91,2.3
02:25:35.285,0.4,1.47,4.35,1.56,5002.52,35.62,14.51,2.14,2.33
02:25:35.385,0.4,1.44,4.29,1.5,5018.72,36.76,14.12,2.08,2.32
02:25:35.485,0.47,1.54,2.55,1.33,5884.15,40.32,14.15,1.77,2.36
02:25:35.586,0.39,1.42,4.51,1.62,4884.95,35.8,14.45,2.19,2.34
02:25:35.686,0.42,1.43,3.64,1.35,5198.5,38.44,14.19,1.95,2.36
02:25:35.786,0.41,1.44,3.0,1.12,5181.93,37.45,14.09,1.82,2.36
02:25:35.886,0.37,1.29,4.29,1.58,4557.61,37.51,13.99,2.13,2.37
02:25:35.986,0.5,1.47,3.0,1.17,6203.07,44.23,14.24,1.81,2.35
02:25:36.086,0.39,1.39,4.26,1.55,4816.52,36.24,14.32,2.1,2.38
02:25:36.186,0.43,1.34,3.92,1.44,5334.55,42.06,14.22,2.02,2.37
02:25:36.286,0.42,1.43,2.89,1.1,5216.39,38.21,14.0,1.81,2.35
02:25:36.387,0.37,1.34,4.37,1.59,4595.39,35.76,14.35,2.12,2.38
02:25:36.487,0.49,1.47,3.0,1.17,6107.95,43.98,14.25,1.82,2.37
02:25:36.587,0.4,1.43,4.31,1.57,5001.45,36.92,14.39,2.13,2.35
02:25:36.688,0.32,1.32,4.16,1.7,4019.81,31.69,14.17,2.1,2.38
02:25:36.788,0.5,1.45,2.48,1.24,6247.93,45.28,14.21,1.78,2.37
02:25:36.888,0.36,1.3,4.14,1.64,4537.82,36.58,14.27,2.12,2.39
02:25:36.988,0.46,1.36,3.09,1.26,5659.63,43.83,14.14,1.85,2.39
02:25:37.088,0.36,1.31,3.57,1.46,4571.05,36.39,14.17,2.0,2.38
02:25:37.189,0.36,1.25,4.14,1.64,4519.36,37.87,14.22,2.13,2.39
02:25:37.289,0.46,1.32,2.54,1.09,5742.78,45.73,13.72,1.73,2.36
02:25:37.388,0.37,1.28,4.2,1.65,4654.41,38.26,14.31,2.14,2.39
02:25:37.489,0.39,1.27,3.81,1.54,4893.07,40.42,14.11,2.03,2.38
02:25:37.590,0.42,1.37,2.85,1.18,5327.85,40.45,14.24,1.83,2.39
02:25:37.690,0.36,1.24,4.22,1.65,4546.2,38.17,14.17,2.13,2.38
02:25:37.789,0.47,1.38,2.68,1.15,5829.2,44.45,14.1,1.77,2.37
02:25:37.890,0.35,1.21,3.86,1.55,4301.02,37.25,13.86,2.06,2.39
02:25:37.990,0.36,1.28,4.1,1.62,4453.41,36.61,14.24,2.13,2.39
02:25:38.090,0.47,1.45,2.56,1.39,5908.46,42.78,14.1,1.79,2.36
02:25:38.190,0.36,1.27,4.11,1.58,4437.88,36.66,14.12,2.09,2.39
02:25:38.290,0.35,1.3,3.86,1.5,4291.72,34.81,14.06,2.04,2.39
02:25:38.389,0.48,1.38,2.83,1.15,5999.18,45.8,14.03,1.81,2.35
02:25:38.489,0.34,1.14,4.03,1.54,4281.59,39.37,13.77,2.09,2.39
02:25:38.589,0.47,1.41,2.74,1.09,5811.84,43.6,14.05,1.76,2.37
02:25:38.688,0.36,1.31,3.96,1.56,4495.57,36.32,13.97,2.05,2.39
02:25:38.788,0.35,1.19,4.1,1.58,4308.59,37.97,13.93,2.11,2.39
02:25:38.888,0.47,1.45,2.59,1.07,5884.68,42.73,14.21,1.74,2.39
02:25:38.988,0.35,1.28,4.11,1.58,4390.26,36.27,14.04,2.1,2.39
02:25:39.088,0.49,1.4,3.21,1.28,6156.87,46.3,14.38,1.88,2.38
02:25:39.188,0.35,1.24,3.51,1.39,4339.03,36.75,13.78,1.98,2.38
02:25:39.289,0.37,1.25,4.2,1.62,4618.03,38.53,14.3,2.14,2.39
02:25:39.389,0.47,1.47,2.56,1.3,5769.05,41.48,14.03,1.76,2.37
02:25:39.490,0.4,1.49,4.47,1.6,5013.47,34.91,14.51,2.18,2.32
02:25:39.589,0.43,1.45,4.52,1.6,5317.45,38.77,14.27,2.13,2.3
02:25:39.689,0.48,1.49,2.92,1.07,5957.02,42.22,14.16,1.79,2.34
02:25:39.789,0.43,1.49,4.97,1.73,5341.59,37.62,14.67,2.24,2.31
02:25:39.890,0.46,1.6,2.52,0.97,5725.9,37.67,14.09,1.7,2.31
02:25:39.991,0.4,1.51,4.82,1.67,5036.32,34.79,14.46,2.22,2.29
02:25:40.091,0.53,1.63,3.47,1.25,6624.26,42.69,14.55,1.89,2.3
02:25:40.192,0.41,1.46,4.32,1.52,5069.77,36.45,14.44,2.12,2.34
02:25:40.291,0.39,1.44,4.31,1.5,4876.45,35.72,13.97,2.08,2.29
02:25:40.391,0.51,1.54,3.29,1.21,6309.39,42.93,14.57,1.88,2.34
02:25:40.491,0.42,1.54,4.95,1.72,5265.36,35.91,14.37,2.22,2.26
02:25:40.592,0.46,1.57,2.48,1.21,5691.41,38.05,14.1,1.74,2.33
02:25:40.692,0.36,1.44,3.64,1.42,4479.61,32.72,14.2,1.99,2.36
02:25:40.792,0.38,1.38,4.31,1.58,4757.99,36.38,14.25,2.12,2.36
02:25:40.892,0.48,1.44,2.68,1.06,6026.97,43.63,14.14,1.76,2.35
02:25:40.993,0.39,1.37,4.87,1.79,4812.28,36.89,14.52,2.23,2.36
02:25:41.093,0.49,1.42,3.32,1.26,6190.06,45.67,14.49,1.88,2.39
02:25:41.193,0.31,1.64,2.84,1.11,3908.81,25.07,14.28,1.8,2.37
02:25:41.294,0.36,1.22,4.23,1.55,4550.48,38.84,14.02,2.12,2.37
02:25:41.393,0.48,1.51,2.78,1.05,5911.78,41.53,14.09,1.74,2.36
02:25:41.492,0.4,1.43,4.22,1.6,4894.26,36.4,14.26,2.09,2.37
02:25:41.592,0.39,1.42,4.74,1.75,4811.73,35.51,14.41,2.22,2.33
02:25:41.692,0.51,1.52,2.86,1.12,6331.5,43.79,14.33,1.77,2.36
02:25:41.792,0.38,1.42,4.26,1.56,4676.41,34.71,14.27,2.09,2.36
02:25:41.892,0.46,1.53,2.94,1.38,5765.29,39.58,14.29,1.83,2.34
02:25:41.992,0.41,1.47,4.2,1.54,5070.77,36.27,14.26,2.09,2.33
02:25:42.092,0.42,1.43,4.74,1.67,5234.76,38.29,14.55,2.18,2.34
02:25:42.193,0.49,1.48,3.28,1.22,6202.51,43.65,14.48,1.86,2.35
02:25:42.292,0.42,1.51,4.41,1.55,5238.5,36.72,14.16,2.13,2.29
02:25:42.392,0.53,1.66,3.36,1.26,6600.58,41.77,14.32,1.89,2.23
02:25:42.492,0.45,1.59,5.12,1.79,5651.01,37.37,14.89,2.28,2.29
02:25:42.592,0.5,1.56,3.42,1.23,6198.01,42.05,14.43,1.86,2.35
02:25:42.692,0.4,1.39,4.18,1.51,5020.92,37.93,14.24,2.07,2.36
02:25:42.793,0.39,1.48,4.73,1.67,4853.92,34.21,14.54,2.17,2.32
02:25:42.892,0.49,1.52,2.78,1.03,6033.8,41.86,14.24,1.69,2.36
02:25:42.993,0.45,1.57,5.04,1.77,5647.44,37.57,14.58,2.21,2.25
02:25:43.092,0.47,1.57,2.62,1.25,5861.37,39.48,14.18,1.7,2.35
02:25:43.193,0.41,1.46,4.35,1.59,5117.88,36.67,14.47,2.08,2.34
02:25:43.293,0.42,1.48,4.72,1.69,5209.28,36.84,14.59,2.13,2.31
02:25:43.393,0.49,1.54,2.93,1.1,6116.34,41.63,13.99,1.73,2.28
02:25:43.494,0.38,1.4,4.83,1.71,4789.53,35.59,14.34,2.15,2.32
02:25:43.593,0.51,1.51,2.67,1.02,6244.7,43.93,14.01,1.68,2.33
02:25:43.694,0.41,1.49,4.8,1.69,5072.37,35.76,14.61,2.14,2.34
02:25:43.794,0.45,1.49,3.48,1.26,5584.67,39.43,14.16,1.85,2.33
02:25:43.893,0.43,1.46,3.63,1.35,5373.47,38.59,14.12,1.91,2.31
02:25:43.994,0.43,1.5,4.98,1.76,5302.21,37.16,14.53,2.21,2.28
02:25:44.092,0.51,1.56,2.79,1.06,6284.1,42.94,14.05,1.69,2.32
02:25:44.193,0.39,1.39,4.86,1.72,4907.73,37.12,14.39,2.18,2.34
02:25:44.293,0.5,1.64,3.21,1.44,6208.0,39.75,14.55,1.83,2.31
02:25:44.393,0.43,1.54,4.42,1.59,5332.64,36.42,14.79,2.09,2.35
02:25:44.493,0.46,1.57,4.86,1.7,5778.65,38.91,14.72,2.17,2.3
02:25:44.594,0.49,1.58,3.42,1.24,6185.65,41.02,14.61,1.85,2.33
02:25:44.693,0.43,1.52,4.5,1.55,5270.07,36.71,14.15,2.07,2.28
02:25:44.794,0.49,1.5,3.23,1.19,6092.65,42.37,14.23,1.81,2.3
02:25:44.894,0.42,1.5,4.38,1.51,5252.87,36.62,14.42,2.06,2.31
02:25:44.994,0.53,1.62,3.55,1.28,6611.72,42.78,14.49,1.86,2.26
02:25:45.095,0.4,1.44,4.71,1.64,5012.02,36.25,14.42,2.12,2.32
02:25:45.194,0.4,1.43,4.05,1.42,5012.48,37.08,14.17,1.96,2.36
02:25:45.295,0.49,1.53,3.17,1.15,6107.83,42.15,14.25,1.78,2.33
02:25:45.394,0.43,1.55,4.75,1.64,5358.71,36.38,14.59,2.13,2.29
02:25:45.495,0.47,1.52,2.6,1.24,5860.93,40.47,14.14,1.69,2.35
02:25:45.594,0.44,1.58,4.99,1.77,5503.45,36.73,14.54,2.2,2.25
02:25:45.694,0.51,1.54,3.93,1.4,6327.25,42.95,14.47,1.94,2.29
02:25:45.794,0.41,1.5,3.72,1.34,5070.96,35.42,14.24,1.93,2.32
02:25:45.896,0.41,1.42,4.87,1.7,5113.1,37.54,14.49,2.18,2.33
02:25:45.995,0.5,1.58,2.77,1.03,6245.66,41.71,14.31,1.69,2.34
02:25:46.096,0.43,1.52,5.0,1.74,5401.49,37.21,14.64,2.2,2.28
02:25:46.196,0.5,1.52,3.26,1.21,6230.58,42.91,14.44,1.8,2.34
02:25:46.296,0.43,1.48,5.01,1.74,5335.77,38.01,14.59,2.2,2.3
02:25:46.397,0.55,1.61,3.61,1.3,6837.63,44.47,14.83,1.89,2.31
02:25:46.497,0.42,1.39,4.4,1.56,5208.43,39.5,14.25,2.09,2.35
02:25:46.597,0.41,1.53,4.93,1.97,5182.25,35.52,14.46,2.24,2.25
02:25:46.697,0.55,1.6,3.22,1.29,6766.31,44.89,14.55,1.83,2.32
02:25:46.797,0.39,1.39,4.33,1.52,4863.58,36.83,14.3,2.07,2.36
02:25:46.899,0.51,1.55,3.3,1.25,6419.42,43.12,14.65,1.83,2.35
02:25:46.998,0.41,1.57,4.79,1.69,5095.81,34.08,14.51,2.16,2.26
02:25:47.098,0.53,1.58,3.49,1.28,6547.07,43.52,14.38,1.84,2.29
02:25:47.199,0.41,1.48,4.4,1.6,5160.11,36.68,14.35,2.1,2.3
02:25:47.298,0.39,1.45,4.28,1.52,4784.04,34.75,13.98,2.03,2.3
02:25:47.399,0.5,1.57,3.15,1.18,6244.22,41.56,14.52,1.8,2.32
02:25:47.499,0.43,1.5,4.68,1.64,5336.37,37.35,14.52,2.14,2.3
02:25:47.599,0.51,1.57,3.18,1.22,6354.33,42.33,14.36,1.78,2.31
02:25:47.699,0.42,1.52,5.0,1.76,5186.39,36.06,14.53,2.21,2.29
02:25:47.799,0.48,1.54,3.7,1.58,5949.75,40.85,14.39,1.95,2.32
02:25:47.899,0.43,1.57,3.56,1.39,5385.04,36.16,14.29,1.9,2.31
02:25:47.999,0.42,1.53,4.75,1.71,5255.63,36.07,14.59,2.14,2.29
02:25:48.100,0.5,1.57,3.12,1.19,6210.89,41.29,14.38,1.77,2.3
02:25:48.199,0.41,1.46,4.52,1.63,5107.02,36.87,14.33,2.09,2.32
02:25:48.300,0.53,1.62,3.55,1.3,6582.88,42.92,14.57,1.85,2.29
02:25:48.399,0.41,1.54,4.31,1.57,5056.98,34.65,14.31,2.04,2.29
02:25:48.499,0.45,1.55,4.63,1.7,5546.81,37.86,14.71,2.11,2.32
02:25:48.599,0.48,1.6,3.44,1.3,5967.61,39.12,14.43,1.85,2.3
02:25:48.700,0.38,1.42,4.37,1.56,4809.38,35.57,14.12,2.06,2.3
02:25:48.799,0.52,1.62,2.8,1.08,6427.2,42.04,14.28,1.7,2.32
02:25:48.900,0.4,1.52,4.87,1.74,4936.94,34.39,14.56,2.16,2.32
02:25:49.000,0.49,1.57,3.69,1.59,6127.49,40.69,14.62,1.94,2.3
02:25:49.099,0.41,1.52,3.49,1.38,5070.27,35.17,14.13,1.9,2.33
02:25:49.200,0.38,1.44,4.69,1.73,4747.43,34.55,14.55,2.16,2.35
02:25:49.299,0.5,1.53,2.68,1.06,6224.56,43.21,14.15,1.68,2.35
02:25:49.399,0.37,1.33,4.23,1.54,4598.29,36.08,14.02,2.06,2.34
02:25:49.500,0.45,1.42,4.08,1.51,5593.67,41.5,14.57,2.0,2.37
02:25:49.600,0.42,1.44,2.93,1.12,5244.57,38.38,13.95,1.76,2.35
02:25:49.700,0.37,1.39,4.22,1.54,4604.97,34.6,14.12,2.05,2.33
02:25:49.801,0.48,1.49,3.06,1.19,6069.12,42.72,14.22,1.77,2.33
02:25:49.901,0.37,1.42,4.3,1.58,4610.92,34.29,14.34,2.07,2.36
02:25:50.001,0.37,1.4,4.22,1.55,4656.38,34.99,14.16,2.05,2.34
02:25:50.101,0.5,1.42,2.81,1.09,6239.19,46.07,14.3,1.73,2.39
02:25:50.201,0.37,1.36,4.27,1.56,4673.27,35.97,14.17,2.06,2.34
02:25:50.300,0.47,1.58,2.93,1.38,5766.0,38.63,14.14,1.77,2.31
02:25:50.401,0.38,1.29,3.88,1.52,4746.38,38.37,14.17,2.03,2.38
02:25:50.502,0.37,1.32,4.25,1.57,4614.37,36.48,14.29,2.08,2.37
02:25:50.601,0.48,1.46,2.65,1.06,5967.2,42.94,14.13,1.68,2.36
02:25:50.702,0.37,1.31,4.24,1.56,4581.76,36.59,14.28,2.07,2.4
02:25:50.802,0.38,1.31,4.04,1.5,4733.65,37.89,14.06,2.01,2.36
02:25:50.902,0.48,1.48,2.94,1.15,6019.41,42.8,14.3,1.77,2.37
02:25:51.003,0.4,1.37,4.9,1.81,4965.89,37.76,14.83,2.23,2.37
02:25:51.103,0.45,1.6,2.17,0.87,5586.56,36.78,13.98,1.57,2.34
02:25:51.202,0.37,1.25,4.04,1.51,4576.35,38.59,14.01,2.05,2.39
02:25:51.303,0.36,1.25,4.22,1.56,4547.55,38.31,14.17,2.07,2.39
02:25:51.403,0.48,1.45,2.77,1.08,6033.74,43.68,14.01,1.71,2.33
02:25:51.502,0.35,1.23,4.05,1.52,4364.95,37.61,13.7,2.03,2.37
02:25:51.603,0.35,1.44,3.58,1.58,4444.27,32.26,14.33,1.95,2.38
02:25:51.703,0.48,1.54,3.19,1.28,5988.85,40.98,14.42,1.82,2.35
02:25:51.803,0.38,1.5,4.25,1.52,4731.16,33.07,14.22,2.05,2.3
02:25:51.904,0.53,1.61,3.4,1.29,6682.47,43.46,14.63,1.85,2.3
02:25:52.003,0.41,1.56,4.86,1.73,5092.79,34.2,14.52,2.18,2.27
02:25:52.104,0.52,1.51,3.43,1.25,6460.62,44.75,14.38,1.84,2.33
02:25:52.205,0.42,1.49,4.41,1.61,5283.11,36.94,14.88,2.11,2.36
02:25:52.305,0.4,1.45,4.46,1.57,4952.96,35.75,14.14,2.08,2.29
02:25:52.405,0.5,1.51,3.19,1.23,6259.41,43.54,14.44,1.82,2.34
02:25:52.505,0.45,1.6,5.04,1.8,5525.3,36.48,14.58,2.22,2.24
02:25:52.605,0.49,1.44,2.71,1.05,6139.12,44.72,14.09,1.71,2.36
