Time (s),Package Power (W)
0.2003016471862793,188.223
0.4458425045013428,144.629
0.695563793182373,141.086
0.9443330764770508,140.79899999999998
1.1947779655456543,141.16
1.441565752029419,140.532
1.6895291805267334,140.55900000000003
1.9398252964019775,140.619
2.189253091812134,146.624
2.4389193058013916,142.014
2.6879642009735107,140.664
2.938776969909668,140.636
3.1889419555664062,146.618
3.436701774597168,142.178
3.6859750747680664,140.87400000000002
3.937312126159668,163.35399999999998
4.1876585483551025,161.892
4.438320159912109,144.636
4.690778732299805,141.32600000000002
4.942716836929321,141.188
5.191088676452637,141.13400000000001
5.440433979034424,140.615
5.690281867980957,140.626
5.940943717956543,140.726
6.189801931381226,140.93400000000003
6.4393041133880615,140.574
6.689374923706055,140.625
6.941881895065308,140.77100000000002
7.191747426986694,140.99
7.4430742263793945,140.72
7.6933324337005615,156.054
7.94722318649292,166.48
8.195025205612183,146.19299999999998
8.446844577789307,141.269
8.698897361755371,140.90699999999998
8.950472593307495,140.976
9.199175834655762,141.124
9.450961351394653,140.611
9.702590942382812,140.824
9.954768896102905,140.73899999999998
10.206714391708374,141.007
10.457230806350708,140.687
10.70651364326477,140.70499999999998
10.958364248275757,140.73399999999998
11.210631132125854,141.064
11.46187973022461,147.742
11.711928844451904,162.75900000000001
11.961036205291748,142.911
12.2108154296875,141.427
12.461061954498291,140.937
12.738909244537354,140.745
12.990030527114868,140.747
13.239251852035522,141.072
13.490896940231323,140.713
13.739492416381836,140.798
13.990871667861938,140.736
14.242586851119995,140.885
14.492889881134033,140.728
14.742037057876587,140.63299999999998
14.991399765014648,172.39499999999998
15.239154815673828,144.791
15.489320993423462,149.848
15.738859415054321,141.643
15.98839783668518,140.998
16.237839937210083,141.093
16.487623691558838,140.863
16.73694086074829,140.654
16.985339164733887,140.853
17.234281539916992,140.89600000000002
17.483986377716064,140.90300000000002
17.73397660255432,140.69
17.982848644256592,140.778
18.23153805732727,140.999
18.48169755935669,140.788
18.73184871673584,177.377
18.982871055603027,143.893
19.234617948532104,149.93400000000003
19.48370051383972,141.715
19.73452138900757,140.973
19.9851016998291,140.989
20.234734535217285,140.99099999999999
20.48723840713501,140.764
20.734469652175903,140.728
20.98395323753357,140.73700000000002
21.2350971698761,140.984
21.486392736434937,140.857
21.735679864883423,140.804
21.98352289199829,140.87099999999998
22.235070943832397,140.97
22.484825134277344,170.688
22.73410153388977,152.78199999999998
22.982556104660034,146.395
23.23458170890808,141.572
23.48466920852661,141.029
23.735544443130493,141.036
23.98426604270935,140.876
24.233381032943726,140.894
24.483198404312134,140.894
24.73464584350586,140.73
24.98378610610962,140.833
25.233129501342773,140.93200000000002
25.482177257537842,140.9
25.734400987625122,140.714
25.98365545272827,140.873
26.235093355178833,166.62
26.484983682632446,161.935
26.732913494110107,146.935
26.982839345932007,141.43900000000002
27.23379611968994,141.167
27.48347759246826,141.16899999999998
27.73385715484619,140.733
27.982993841171265,140.865
28.231924772262573,140.872
28.481876134872437,140.87
28.731784105300903,140.712
28.98179006576538,140.907
29.23124599456787,141.018
29.4816255569458,140.94099999999997
29.731329202651978,140.80700000000002
29.979992151260376,156.47899999999998
30.22944188117981,161.372
30.477504014968872,144.865
30.72661280632019,141.361
30.975867986679077,141.087
31.224625825881958,141.28300000000002
31.473941564559937,140.832
31.72364115715027,140.757
31.973050832748413,140.78199999999998
32.22221231460571,141.01
32.47088813781738,140.733
32.719563007354736,140.817
32.97091245651245,140.886
33.222496032714844,141.059
33.47189235687256,140.75099999999998
33.72185921669006,156.936
33.97161293029785,168.81599999999997
34.219921350479126,144.23399999999998
34.469534397125244,141.303
34.71847748756409,141.036
34.96753191947937,141.152
35.21853494644165,141.13299999999998
35.467217206954956,140.745
35.71670365333557,140.756
35.96641564369202,140.957
36.21461820602417,141.073
36.46682047843933,140.782
36.717753648757935,140.922
36.96685862541199,140.94
37.21638011932373,141.036
37.46522855758667,152.576
37.71974158287048,166.364
37.970571994781494,143.118
38.21994709968567,141.434
38.47110033035278,140.969
38.721659421920776,140.974
38.97130727767944,140.858
39.220842123031616,141.025
39.470113039016724,140.731
39.71867322921753,140.789
39.96779918670654,140.91199999999998
40.2189781665802,141.13299999999998
40.46790289878845,140.79
40.71693181991577,140.85000000000002
40.96589946746826,141.11
41.2149178981781,151.615
41.46437621116638,162.971
41.713536977767944,142.87
41.96391010284424,141.32999999999998
42.2148802280426,141.50400000000002
42.46493887901306,141.08800000000002
42.715259075164795,141.209
42.9649019241333,141.413
43.21431636810303,141.798
43.46389102935791,140.947
43.73844599723816,141.903
43.99055862426758,141.223
44.240111112594604,141.377
44.48992347717285,140.958
44.739760398864746,149.666
44.99074387550354,146.305
45.243247747421265,160.857
45.493891954422,142.703
45.74240040779114,141.141
45.99462580680847,141.15499999999997
46.24444103240967,141.12599999999998
46.49636483192444,140.77300000000002
46.74551820755005,140.801
46.99522304534912,140.989
47.24491834640503,141.118
47.49456834793091,140.853
47.74703598022461,140.85199999999998
47.99898028373718,140.904
48.248664140701294,141.022
48.49811410903931,161.454
48.74713206291199,146.547
48.998536109924316,153.269
49.25045037269592,142.33499999999998
49.4999418258667,141.20499999999998
49.75133514404297,141.069
50.00087881088257,140.998
50.25148892402649,141.064
50.50204849243164,140.832
50.75143241882324,140.872
51.00265550613403,140.906
51.252052783966064,141.178
51.50181245803833,140.973
51.75035834312439,141.236
51.99945402145386,141.099
52.25048542022705,170.387
52.49816823005676,145.281
52.7472128868103,146.836
