Time (s),GPU 0 Power (W)
0.30040502548217773,60.91
0.6286885738372803,60.72
0.9627389907836914,60.82
1.2953753471374512,60.82
1.6223323345184326,60.83
1.9557180404663086,61.78
2.290835380554199,243.96
2.6190152168273926,244.52
2.9547810554504395,61.39
3.2892823219299316,61.01
3.6177215576171875,61.01
3.9509565830230713,61.01
4.284972667694092,60.91
4.613978385925293,62.26
4.952608585357666,242.46
5.292375087738037,244.61
5.6299355030059814,64.96
5.966524124145508,61.1
6.29913854598999,61.2
6.633315086364746,61.1
6.967986345291138,61.1
7.300097465515137,61.2
7.631497621536255,63.52
7.963895797729492,244.8
8.297026634216309,245.01
8.633232593536377,62.74
8.968222618103027,61.39
9.299925804138184,61.28
9.633806228637695,61.3
9.965949773788452,61.28
10.299077272415161,62.26
10.631621837615967,244.16
10.966187238693237,245.1
11.298062801361084,61.88
11.631625652313232,61.39
11.964449167251587,61.3
12.29624319076538,61.39
12.6280677318573,61.39
12.960801362991333,62.93
13.292494058609009,243.78
13.624962568283081,245.2
13.959526062011719,66.49
14.293882131576538,61.29
14.666434526443481,61.2
14.998850345611572,61.1
15.33081865310669,61.2
15.663145303726196,61.3
15.996668815612793,243.51
16.3304386138916,245.39
16.679014682769775,63.43
17.0143301486969,61.49
17.346293210983276,61.3
17.68333601951599,62.28
18.019819259643555,61.3
18.351024866104126,61.39
18.68639636039734,63.22
19.02177119255066,245.58
19.35574507713318,69.4
19.690024614334106,61.58
20.095256805419922,61.39
20.424962043762207,61.49
20.75859832763672,61.3
21.091934204101562,61.39
21.425108432769775,244.45
21.758146286010742,245.86
22.108240365982056,65.64
22.440272569656372,61.68
22.7725088596344,61.39
23.114259481430054,61.58
23.446558952331543,61.39
23.77802801132202,61.39
24.10986876487732,139.05
24.443538188934326,245.86
24.776947498321533,65.9
25.117541790008545,61.87
25.450570583343506,61.76
25.782469749450684,61.58
26.1163330078125,61.58
26.44818902015686,61.58
26.779868602752686,193.38
27.11468815803528,245.95
27.44858980178833,66.32
27.78189182281494,62.07
