Time (s),GPU 0 Power (W)
0.30043745040893555,62.09
0.630277156829834,63.44
0.9676852226257324,61.98
1.2985117435455322,62.18
1.6310310363769531,61.68
1.9646823406219482,61.78
2.2970924377441406,61.79
2.6252548694610596,61.88
2.9591610431671143,61.68
3.2911829948425293,61.88
3.622291088104248,61.88
3.956150531768799,61.78
4.287470817565918,61.78
4.620054244995117,61.78
4.953187465667725,61.98
5.287641763687134,61.88
5.617987632751465,61.78
5.951344013214111,61.88
6.281224966049194,61.88
6.614196538925171,61.79
6.948646068572998,282.32
7.28326153755188,284.65
7.6173412799835205,276.35
7.952589988708496,280.04
8.28708791732788,282.3
8.621057510375977,277.58
8.957437515258789,297.25
9.292178869247437,295.55
9.625419855117798,300.36
9.962635517120361,301.39
10.297332286834717,301.95
10.62975287437439,301.11
10.965583086013794,63.56
11.301422595977783,62.97
11.63446593284607,62.97
11.997349977493286,62.97
12.329977989196777,62.87
12.66172170639038,62.78
12.994393587112427,292.66
13.33145260810852,302.45
13.663197994232178,63.46
13.993697166442871,63.07
14.321240425109863,62.97
14.664267301559448,62.87
14.995984554290771,62.87
15.32222032546997,62.78
15.653520345687866,62.78
15.987396240234375,62.78
16.318479776382446,62.97
16.650350332260132,62.78
16.98317289352417,62.78
17.317338705062866,62.78
17.64967679977417,62.68
17.98242425918579,62.58
18.31454610824585,62.68
18.646597623825073,62.78
18.979360818862915,62.68
19.311321020126343,62.78
19.642961978912354,62.68
19.97561001777649,62.78
20.305532932281494,62.78
20.637744426727295,63.26
20.972231149673462,62.68
21.303559064865112,62.78
21.635489463806152,62.68
21.96813678741455,62.68
22.299885988235474,62.58
22.631152153015137,62.68
22.965924501419067,62.68
23.298506259918213,62.78
23.629761934280396,62.58
23.963442087173462,62.68
24.294980764389038,62.58
24.626482486724854,62.58
24.95979952812195,62.68
25.291150093078613,62.72
25.623055934906006,62.68
25.95682382583618,62.7
26.29004144668579,62.6
26.62457251548767,62.7
26.957113027572632,62.72
27.28789520263672,62.62
27.619929313659668,62.72
27.952956914901733,62.72
28.28625464439392,62.81
28.61851954460144,62.72
28.952643394470215,62.62
29.284501314163208,62.7
29.619324922561646,62.62
29.95172357559204,62.81
30.28381085395813,62.89
30.615586757659912,62.7
30.948245525360107,62.78
31.28047204017639,62.78
31.61221933364868,62.78
31.946101903915405,62.68
32.28091311454773,62.78
32.61380743980408,62.78
32.94638276100159,62.68
33.27927875518799,62.78
33.6113224029541,62.87
33.94544744491577,62.68
34.27777409553528,62.78
34.610893964767456,62.87
34.94536590576172,62.87
35.27855086326599,62.78
35.61126780509949,63.26
35.94550180435181,62.97
36.27896213531494,62.78
36.61227989196777,63.46
36.94551706314087,62.87
37.278923749923706,62.87
37.61157178878784,62.87
37.94628047943115,62.97
38.2785279750824,62.87
38.60975790023804,62.87
38.94458794593811,62.78
39.276859521865845,62.97
39.610729932785034,62.87
39.94502282142639,62.87
40.278562784194946,62.87
40.61268711090088,62.87
40.94710302352905,62.78
41.27958393096924,62.87
41.612109899520874,62.87
41.944300174713135,62.87
42.27738857269287,62.87
42.61021900177002,62.78
42.944576025009155,63.07
43.2763876914978,62.87
43.608500242233276,62.87
43.94143843650818,62.87
44.27545523643494,62.97
44.6085901260376,62.87
44.94351530075073,62.87
45.27634048461914,62.78
45.60834050178528,62.87
45.94168782234192,62.97
46.27487349510193,62.87
46.60790014266968,62.87
46.94337821006775,62.87
47.275843381881714,62.87
47.60809397697449,62.97
47.94183874130249,62.87
48.27548122406006,62.87
48.61003565788269,62.87
48.94274926185608,62.78
49.275373458862305,62.87
49.60799312591553,62.87
49.94144630432129,62.78
50.27533674240112,62.97
50.607739210128784,62.78
50.94291281700134,62.78
51.27584457397461,62.87
51.608174324035645,62.87
51.942095041275024,62.97
52.27511739730835,62.78
52.60777306556702,62.87
52.94153881072998,62.78
53.27542781829834,62.78
53.607770681381226,62.87
53.94134187698364,62.87
54.274539947509766,62.87
54.60734796524048,62.87
54.94321632385254,62.87
55.27559542655945,62.87
55.60800004005432,62.87
55.94198226928711,62.68
56.27497601509094,62.78
56.608092308044434,63.56
56.94214677810669,62.87
57.27617263793945,62.87
57.60824179649353,63.35
57.94162368774414,62.87
58.27596426010132,62.87
58.608705043792725,64.04
58.946375370025635,62.87
59.27800393104553,62.87
59.6094331741333,62.87
59.94656825065613,62.87
60.27945852279663,62.87
60.61304998397827,62.87
60.94760704040527,62.87
61.27982473373413,62.87
61.61208915710449,62.87
61.943991899490356,62.78
62.27709746360779,62.78
62.61039996147156,62.87
62.944336891174316,62.87
63.27600145339966,62.87
63.60775899887085,62.78
63.94154357910156,62.97
64.27478003501892,62.78
64.60805225372314,62.78
64.94217419624329,63.65
65.27661204338074,62.78
65.6109869480133,62.87
65.94525647163391,63.75
66.28133130073547,62.87
66.6148509979248,62.78
66.94945955276489,63.85
67.28586626052856,65.0
67.61913180351257,304.45
67.95772981643677,307.23
68.29726767539978,272.88
68.63364863395691,301.91
68.96929907798767,304.33
69.31184220314026,297.48
69.64692258834839,332.37
69.98491549491882,81.37
70.32611465454102,64.64
70.66019606590271,68.09
