Time (s),GPU 0 Power (W)
0.10020089149475098,35.36
0.23379206657409668,35.36
0.388200044631958,35.35
0.5480389595031738,35.65
0.6819202899932861,36.44
0.8394477367401123,36.63
0.9963994026184082,37.23
1.1649339199066162,39.1
1.3165738582611084,39.01
1.4455277919769287,57.99
1.5746798515319824,58.09
1.7060678005218506,58.19
1.8485362529754639,58.09
1.9765233993530273,58.19
2.1079134941101074,58.19
2.238145112991333,58.29
2.368673801422119,58.38
2.5126609802246094,58.19
2.6451778411865234,58.29
2.7767951488494873,58.29
2.8987932205200195,58.19
3.0278241634368896,58.38
3.1765553951263428,58.29
3.3076703548431396,58.19
3.437248468399048,58.29
3.606726884841919,58.4
3.738311767578125,58.29
3.8676605224609375,58.38
3.9932239055633545,58.19
4.119731426239014,58.4
4.250030040740967,58.49
4.380037307739258,58.29
4.531518459320068,58.19
4.661468505859375,58.29
4.794081449508667,58.29
4.920222997665405,58.29
5.049466609954834,58.4
5.180260419845581,58.4
5.312166452407837,58.49
5.4834301471710205,58.38
5.633738994598389,58.29
5.782689571380615,58.4
5.912393808364868,58.29
6.044332027435303,58.29
6.188892126083374,58.4
6.322307586669922,58.4
6.455186367034912,58.4
6.6247735023498535,58.29
6.7572596073150635,58.29
6.886028051376343,58.49
7.015166521072388,58.49
7.166434288024902,58.38
7.294066667556763,58.29
7.421573638916016,58.29
7.589304685592651,58.29
7.72162652015686,58.49
7.852280855178833,58.3
7.981183052062988,58.4
8.112558126449585,58.29
8.243664264678955,58.3
8.373111009597778,58.29
8.499951601028442,58.29
8.629800081253052,58.29
8.76225996017456,58.38
8.912862539291382,58.38
9.049449920654297,58.59
9.179975509643555,58.4
9.329557180404663,58.29
9.460574626922607,58.38
9.589589357376099,58.69
9.722753524780273,58.29
9.865199089050293,58.29
9.996934175491333,58.49
10.162431001663208,58.38
10.290168285369873,58.38
10.422348737716675,58.4
10.552190780639648,58.4
10.683483362197876,58.48
10.83301591873169,58.4
10.966603517532349,58.38
11.097195625305176,58.49
11.2264723777771,58.49
11.353856325149536,58.3
11.52055811882019,58.29
11.671839714050293,58.4
11.822512149810791,58.38
11.964515686035156,58.4
12.113422870635986,58.4
12.244473934173584,58.29
12.394671201705933,58.4
12.523808002471924,58.4
12.673532724380493,58.29
12.818365097045898,58.29
12.948269844055176,58.49
13.077967643737793,58.49
13.208276987075806,58.59
13.339478969573975,58.4
13.50924038887024,58.38
13.652783393859863,58.38
13.805240392684937,58.49
13.939648151397705,58.38
14.06930661201477,58.38
14.197126388549805,58.49
14.32852554321289,58.49
14.492552042007446,58.4
14.625372171401978,58.38
14.769941568374634,58.4
14.897609233856201,58.49
15.02828049659729,58.38
15.157727003097534,58.49
15.288975477218628,58.49
15.420308828353882,58.59
15.550788164138794,58.38
15.681112051010132,58.49
15.825654029846191,58.69
15.95460033416748,58.4
16.08445906639099,58.38
16.215561628341675,58.49
16.344810009002686,58.4
16.513181924819946,58.48
16.643412590026855,58.38
16.77506971359253,58.4
16.904975175857544,58.48
17.038206100463867,58.29
17.168537139892578,58.49
17.3009033203125,58.49
17.431780338287354,58.69
17.563151597976685,58.38
17.697566032409668,58.49
17.828479766845703,58.49
17.97293448448181,58.4
18.10692548751831,58.49
18.235204696655273,58.59
18.367160081863403,58.49
18.51682162284851,58.49
18.647865533828735,58.4
18.77876353263855,58.49
18.90840196609497,58.4
19.040259838104248,58.69
19.167362928390503,58.38
19.296133995056152,58.38
19.430538177490234,58.49
19.560707569122314,58.59
19.693857192993164,58.59
19.827624559402466,58.49
19.960598707199097,58.59
20.1047465801239,58.49
20.233999490737915,58.47
20.367892742156982,58.48
20.517473697662354,58.59
20.662401914596558,58.4
20.82720422744751,58.49
20.95843005180359,58.38
21.08930802345276,58.49
21.220451831817627,58.49
21.351572036743164,58.4
21.499406099319458,58.49
21.628637552261353,58.49
21.75563645362854,58.59
21.88663363456726,58.49
22.015785217285156,58.38
22.18233036994934,58.49
22.32632827758789,58.69
22.48923087120056,58.38
22.620269298553467,58.49
22.75020933151245,58.59
22.87504553794861,58.49
23.00368332862854,58.4
23.170275926589966,58.4
23.30042791366577,58.38
23.445064306259155,58.49
23.575711488723755,58.59
23.706273794174194,58.29
23.836577892303467,58.38
23.967665195465088,58.49
24.098472118377686,58.4
24.2277934551239,58.49
24.359739303588867,58.49
24.48902130126953,58.4
24.63611936569214,58.38
24.769451379776,58.69
24.901474237442017,58.38
25.032654762268066,58.49
25.16342306137085,58.48
25.293168783187866,58.49
25.423840284347534,58.4
25.553503274917603,58.49
25.685699701309204,58.48
25.82897973060608,58.49
25.95982813835144,58.48
26.089027404785156,58.59
26.219929218292236,58.59
26.349367141723633,58.49
26.49404788017273,58.4
26.62375283241272,58.49
26.7744460105896,58.49
26.905006170272827,58.38
27.036471128463745,58.38
27.168328523635864,58.4
27.297310829162598,58.49
27.428985595703125,58.48
27.577091693878174,58.49
27.723506689071655,58.49
27.84834933280945,58.49
27.97664785385132,58.49
