Time (s),GPU 0 Power (W)
0.1001887321472168,36.16
0.2781105041503906,36.16
0.42768168449401855,36.16
0.5820531845092773,36.26
0.735884428024292,36.16
0.870405912399292,36.16
1.026538372039795,36.26
1.16483736038208,36.16
1.30153489112854,36.16
1.4420902729034424,36.16
1.6135754585266113,36.16
1.7531147003173828,36.16
1.9085719585418701,36.16
2.0420267581939697,36.16
2.177051305770874,36.16
2.3133184909820557,36.16
2.4872665405273438,36.16
2.624051332473755,36.16
2.782217502593994,36.16
2.940031051635742,36.16
3.11684250831604,36.16
3.255359172821045,36.16
3.402184247970581,36.16
3.5524163246154785,36.17
3.6945972442626953,36.16
3.8542702198028564,36.16
4.026522636413574,36.06
4.185945987701416,36.06
4.394804239273071,39.3
4.5889060497283936,38.51
4.730795383453369,38.2
4.887408494949341,37.91
5.022326469421387,37.91
5.191758871078491,38.02
5.364562273025513,38.01
5.535963535308838,37.91
5.7193989753723145,37.91
5.851402521133423,38.01
6.024679660797119,38.01
6.159037828445435,38.01
6.291951894760132,37.91
6.46485710144043,37.81
6.61745023727417,37.91
6.75018048286438,37.92
6.885024070739746,38.01
7.052940607070923,37.91
7.228929281234741,38.02
7.404275178909302,37.92
7.5795814990997314,37.91
7.755343675613403,37.92
7.929408550262451,37.82
8.081041812896729,37.92
8.213823318481445,37.82
8.381297826766968,38.01
8.532512426376343,37.81
8.68768048286438,37.72
8.86094069480896,37.92
9.017165660858154,37.81
9.16951060295105,39.2
9.338372707366943,122.43
9.510173797607422,264.11
9.68110203742981,254.6
9.818903684616089,259.83
10.012378931045532,262.09
10.149786472320557,268.49
10.291598558425903,269.83
10.471668481826782,88.24
10.624561786651611,71.66
10.797511339187622,244.93
10.945371389389038,249.26
11.079444646835327,246.22
11.214346408843994,260.21
11.42374300956726,271.09
11.596561431884766,256.16
11.732694864273071,257.3
11.868803262710571,250.24
12.04592776298523,252.24
12.200616359710693,241.46
12.350429058074951,257.69
12.50098466873169,257.62
12.635618209838867,255.66
12.792690992355347,256.83
12.928237199783325,225.82
13.09956979751587,253.51
13.237776279449463,257.51
13.412619352340698,249.92
13.546781539916992,250.98
13.72552752494812,253.13
13.858745574951172,248.16
13.993050336837769,243.66
14.12924861907959,254.1
14.297187566757202,252.63
14.447699546813965,238.13
14.581618547439575,248.46
14.71650743484497,235.02
14.853415966033936,234.13
14.989057779312134,235.9
15.120244979858398,237.43
15.256503343582153,262.65
15.424877166748047,246.99
15.573697090148926,259.37
15.712362289428711,272.15
15.84729790687561,235.07
16.027181148529053,230.97
16.167898893356323,220.93
16.321501970291138,234.45
16.473517417907715,253.3
16.660417318344116,247.61
16.814555406570435,204.82
16.948736667633057,235.19
17.080273866653442,240.58
17.218867540359497,235.61
17.35805606842041,234.45
17.50970435142517,234.51
17.643375396728516,249.81
17.80422043800354,251.47
17.9398090839386,263.15
18.110769987106323,227.51
18.290453672409058,236.02
18.422774076461792,242.92
18.579172134399414,236.96
18.716257095336914,205.85
18.896076679229736,250.42
19.04527521133423,233.45
19.199878215789795,252.56
19.338780641555786,249.94
19.473351001739502,249.71
19.625338315963745,258.48
19.76317262649536,250.62
19.917710781097412,268.38
20.06913995742798,244.27
20.203274726867676,261.58
20.377283334732056,253.63
20.531043529510498,247.38
20.667630672454834,253.12
20.800665378570557,262.75
20.938493013381958,255.57
21.089735507965088,250.4
21.239392518997192,250.01
21.396689414978027,238.26
21.52937412261963,253.24
21.680688619613647,266.45
21.816012620925903,252.56
21.95094108581543,253.43
22.090341091156006,249.52
22.26275610923767,247.43
22.43636155128479,254.46
22.591591358184814,251.86
22.725473165512085,252.48
22.876628875732422,254.3
23.015623331069946,256.24
23.164968490600586,255.38
23.33646535873413,157.17
23.504697561264038,246.84
23.67509126663208,229.32
23.849464654922485,249.05
24.02716875076294,248.07
24.180323839187622,248.06
24.312790870666504,251.68
24.452436685562134,247.88
24.603593349456787,252.66
24.75645136833191,249.07
24.905324459075928,253.33
25.039812564849854,243.15
25.17836093902588,258.68
25.31333827972412,250.02
25.44662046432495,246.71
25.626331329345703,252.56
25.760538339614868,251.3
25.932770252227783,252.53
26.081563472747803,225.75
26.216244220733643,255.36
26.352418184280396,255.18
26.501237869262695,241.85
26.681990146636963,247.21
26.829749822616577,284.35
27.001495361328125,249.24
27.148456573486328,259.64
27.284807682037354,259.45
27.430800676345825,244.95
27.587172031402588,240.74
27.76498794555664,237.65
27.981832265853882,205.23
28.144769191741943,252.2
28.318001747131348,252.28
28.44901728630066,213.59
28.583645820617676,238.91
28.72889471054077,236.69
28.8561532497406,233.19
28.989851236343384,238.72
29.146450519561768,270.03
29.317131280899048,249.54
29.486156702041626,251.99
29.641215562820435,262.36
29.776238679885864,238.24
29.915765523910522,233.33
30.05686044692993,236.57
30.194045066833496,231.78
30.333661794662476,228.57
30.489219427108765,247.9
30.641932010650635,252.1
30.812013864517212,250.49
30.944839239120483,228.48
31.085737705230713,233.16
31.22076392173767,220.26
31.355432748794556,231.46
31.511675119400024,278.45
31.68311071395874,253.51
31.83662176132202,244.87
32.041061878204346,221.55
32.16803026199341,232.96
32.31218099594116,233.37
32.465811014175415,228.65
32.59133553504944,218.29
32.71814155578613,257.21
32.87013578414917,255.45
32.995182275772095,254.57
