Time (s),GPU 0 Power (W)
0.10016369819641113,34.08
0.23337173461914062,33.88
0.36425232887268066,33.98
0.4935283660888672,33.98
0.6254925727844238,33.88
0.7580556869506836,33.88
0.8925313949584961,33.88
1.028111219406128,33.88
1.1619820594787598,34.47
1.2914369106292725,34.17
1.428542137145996,34.96
1.5626704692840576,45.4
1.695180892944336,46.38
1.8326497077941895,52.77
1.9630920886993408,53.08
2.0953855514526367,52.97
2.2294225692749023,51.88
2.3602070808410645,53.38
2.4917516708374023,52.09
2.6242687702178955,52.77
2.7570509910583496,53.28
2.887324094772339,51.99
3.019087076187134,52.97
3.150740623474121,53.07
3.2830538749694824,52.97
3.416154384613037,52.09
3.5472140312194824,52.97
3.6818370819091797,54.35
3.8859777450561523,55.03
