Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000423571,222029,71987.6,294017
0.0999793,208163,83182.3,291346
0.200543,243070,66988.5,310059
0.300254,100864,136762,237626
0.399841,90375.9,170685,261060
0.499515,128723,117943,246667
0.599775,221296,80697.5,301993
0.699835,216578,70391,286969
0.80052,228096,62681.9,290777
0.90154,168033,114027,282060
1.00122,204653,87388.7,292042
1.10074,224313,67428,291741
1.20099,229053,79091.7,308145
1.30052,209745,85330.8,295076
1.40104,242860,67050.3,309911
1.5014,220305,57924.7,278230
1.6021,164370,118957,283327
1.70161,165699,96939,262638
1.80204,240396,68697.7,309094
1.90248,211460,78628.2,290088
2.00336,203980,72718.1,276698
2.10299,231133,73354,304487
2.20334,218611,65853.6,284465
2.30287,188741,89411.6,278153
2.40374,155772,120414,276186
2.50326,233834,71277.9,305112
2.60382,186894,73807.8,260702
2.70438,236827,74075.3,310902
2.80479,187050,75803.2,262853
2.90442,236250,69819.5,306069
3.00465,205682,58394.6,264076
3.10533,153948,114160,268108
3.20588,183241,106804,290045
3.30542,236871,69405.8,306276
3.40594,200327,77232.7,277560
3.50665,215577,77649.1,293226
3.60614,232311,72345.2,304656
3.70649,215360,65520.1,280880
3.80694,192250,92298.4,284548
3.90768,159139,121634,280773
4.00726,236574,69000.6,305574
4.10796,178503,70189.6,248692
4.20751,233494,74332.1,307826
4.30828,129795,58900.7,188696
4.40792,240303,66195.2,306498
4.50829,204104,56069.7,260174
4.60934,179858,100873,280731
4.70912,158608,122981,281589
4.8087,240203,69347.2,309550
4.90809,203891,80751.8,284643
5.00835,234092,74997.9,309090
5.10909,214746,74893.2,289639
5.20955,214335,66211.1,280546
5.30815,154308,40727.8,195036
5.40972,161407,120074,281481
5.51023,186231,101968,288199
5.611,237336,70490.4,307827
5.71035,188340,73739,262079
5.80988,200024,69183.1,269207
5.91114,225345,74859.9,300204
6.01056,207362,65090.7,272452
6.11112,181800,81358.7,263159
6.21143,167310,121295,288605
6.31181,217412,76031.1,293443
6.41116,190743,58388.8,249132
6.51251,201305,76337.8,277643
6.61213,200313,81990.7,282304
6.71279,240864,68049.5,308914
6.81332,218105,62644.4,280749
6.9135,174064,100751,274815
7.0133,159012,119174,278186
7.11389,239696,68876.6,308572
7.2133,195078,79710.5,274789
7.3152,233657,77070.3,310727
7.41486,131225,57135.3,188360
7.51451,236241,69637.8,305878
7.61391,210879,63056.4,273936
7.7156,162181,115552,277734
7.81514,176435,110420,286855
7.91571,239723,69133.6,308856
8.01521,203527,81022.5,284549
8.11359,214486,73759.9,288246
8.2149,214693,75753,290446
8.31538,202597,65759.3,268357
8.41473,153341,45024.8,198366
8.51643,161370,121858,283228
8.61577,178264,100167,278431
8.7162,237426,70663.2,308089
8.81548,54589,21459.4,76048.3
8.91679,158409,67868.8,226278
9.01613,189797,68054.5,257852
9.11746,191514,71330.3,262844
9.21677,216208,68018.1,284226
9.31807,117180,32572.3,149753
9.4176,106777,68624.2,175401
9.51706,162932,120630,283562
9.61839,214042,78137.5,292180
9.7177,193212,61466.5,254678
9.81894,174037,68662.3,242700
9.91962,187576,67567.4,255143
10.0191,225128,77748.9,302877
10.1196,206217,67946.5,274163
10.2201,181796,85303.4,267099
10.32,156742,116552,273294
10.4206,209601,82282,291883
10.5203,215014,68884.7,283898
10.6198,225437,82558.8,307996
10.7205,124420,49583.2,174003
10.8199,224230,78219.5,302449
10.9192,180180,58968.9,239149
11.0209,177510,69495.1,247005
11.1206,170052,120146,290198
11.2201,197028,93616.6,290644
11.3201,233174,70530.7,303705
11.4205,195696,76174.6,271870
11.5212,198482,78933.5,277416
11.6207,235449,72156.6,307606
11.719,144146,49144.7,193291
11.8191,142753,44353.7,187107
11.9209,150455,102515,252970
12.0215,166340,120131,286471
12.1212,234074,70817.5,304892
12.2217,178031,75310.2,253341
12.3222,232196,76561.1,308758
12.4218,177794,72713.6,250508
12.5223,234854,71746.5,306601
12.6223,123645,33193.9,156839
12.7218,1150.9,985.119,2136.02
12.8225,992.033,958.286,1950.32
12.922,908.858,912.812,1821.67
13.0216,1203.46,1320.61,2524.07
13.1222,1064.66,1070.81,2135.47
13.2217,1183.12,1018.03,2201.15
13.3213,1040.55,1034.78,2075.32
13.4219,1136.15,906.816,2042.97
13.5215,1135.53,870.957,2006.49
