Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.2035e-05,563.876,549.944,1113.82
0.100594,15077.8,8402.7,23480.5
0.200042,12567.4,4367.43,16934.8
0.300044,1735.78,12491.7,14227.5
0.40023,3537.14,32802.8,36340
0.500288,3698.45,33498.8,37197.3
0.599759,34034.1,15972.4,50006.4
0.699156,41864.3,6172.52,48036.8
0.798551,41935.9,7482.02,49417.9
0.89896,43583.3,8801.58,52384.9
0.999347,45643.9,10172.3,55816.2
1.09992,47642.2,11509.6,59151.8
1.19932,49701.9,12833.5,62535.4
1.29884,51110.1,14046.5,65156.6
1.39929,53207.8,15472.4,68680.2
1.49974,54971.4,16868.2,71839.6
1.60019,56283,18054,74337
1.6996,58070.6,19417.2,77487.8
1.7991,59003,20522.1,79525
1.89952,60973.3,21972.4,82945.7
1.99996,62178.1,23145.1,85323.2
2.10052,63956.1,24598.9,88554.9
2.20008,64349.7,25394.1,89743.8
2.30064,66565.2,26924.6,93489.8
2.40109,67480.5,28004.9,95485.4
2.50058,67720.9,28797.3,96518.2
2.60116,69819.2,30299.6,100119
2.70175,70473.9,31262,101736
2.80123,71665.2,32452.1,104117
2.90068,71641.4,32998.5,104640
3.00122,73022.6,34308.8,107331
3.10175,74039.9,35359.1,109399
3.2012,73565.5,36530.1,110096
3.30174,74967.6,37785.5,112753
3.40219,75560.9,38725.2,114286
3.50272,75626.7,39459.6,115086
3.60231,75242.2,40074.5,115317
3.70287,76375,41406.9,117782
3.80335,76868.8,42306.2,119175
3.90298,76186.9,42621,118808
4.00248,77514.6,44935.8,122450
4.10322,78479.3,45906.3,124386
4.20269,76351.8,44666,121018
4.30289,52417,31827.6,84244.6
4.40386,22027.4,17688.4,39715.8
4.50389,41212.8,33652.3,74865.1
4.60396,41483.5,33739.9,75223.4
4.70364,124393,39172.6,163566
4.80331,177113,1582.87,178696
4.90399,189251,1425.56,190677
5.0036,180232,1460.66,181693
5.10431,164250,1693.45,165943
5.204,168958,2733.73,171692
5.30367,172949,2391.09,175340
5.40445,178389,1939.62,180329
5.50411,180607,1894.68,182502
5.60456,182665,1353.42,184018
5.70416,173220,1876.33,175097
5.8038,184028,1287.08,185315
5.90454,182863,1505.3,184369
6.00418,184131,1334.19,185465
6.10478,168779,1297.1,170076
6.20437,181130,1294.02,182424
6.30496,185397,1288.98,186686
6.40559,157122,1794.01,158916
6.50551,136106,1835.59,137941
6.60623,184796,1946.4,186742
6.70601,167895,2323.62,170219
6.80675,155637,2360.87,157998
6.90644,149256,5586.45,154842
7.00709,172672,1369.1,174041
7.10673,182594,1373.97,183968
7.20736,175604,2053.43,177657
7.30713,168717,2515.36,171232
7.40776,142674,2446.05,145120
7.50694,143613,2604.91,146218
7.60753,129884,2420.24,132305
7.70729,151119,3558.11,154677
7.80796,172410,1765,174175
7.9076,151389,4352.8,155741
8.00828,182110,2235.68,184345
8.10792,164144,1707.6,165851
8.20849,181439,2148.5,183588
8.30914,172260,2476.05,174736
8.40881,164659,1407.98,166067
8.50961,161294,1806.04,163100
8.60921,145564,2440.51,148004
8.7098,181721,1421.08,183142
8.80947,182282,1446.2,183728
8.9092,175921,1380.39,177301
9.00982,176702,1447.76,178150
9.10951,178346,1348.03,179694
9.21014,171123,1434.98,172558
9.30981,177341,1359.11,178700
9.41053,180150,1399.14,181549
9.51017,137495,2066.85,139562
9.60979,129975,1584.59,131560
9.71041,181181,2373.34,183555
9.81,157675,2509.48,160185
9.91063,179506,2636.28,182142
10.0103,171138,1440.86,172579
10.1101,177592,2462.89,180055
10.2098,180427,1417.02,181844
10.3094,165194,1493.62,166687
10.4102,179003,1431.02,180434
10.5094,131739,1269.66,133009
10.6096,169292,1993.65,171286
10.7102,89405.1,4389.83,93794.9
10.8108,172674,1938.77,174612
10.9105,181244,2383.35,183628
