CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,20752.29,26512.34,113.41
540,240,-240959.52,25854.63,115.62
540,230,21610.36,25317.96,117.62
540,220,21837.5,24535.36,119.23
540,210,22310.21,23907.82,121.45
540,200,22712.75,23273.57,123.57
540,190,23144.67,22657.11,126.26
540,180,23703.96,21977.19,129.04
540,170,24292.48,21377.32,132.56
540,160,24975.17,20778.92,136.53
540,150,25953.3,20263.37,141.82
