System,System,System,System,System,System,System,System,System,System
13:43:33.591,0.07,1.39,0.56,0.64,881.4,13.1,12.39,1.32,2.36
13:43:33.691,0.08,1.39,0.58,0.66,989.36,15.44,12.41,1.34,2.34
13:43:33.791,0.08,1.55,0.56,0.64,1037.27,13.86,12.53,1.33,2.38
13:43:33.891,0.05,1.28,0.57,0.66,669.0,11.38,12.28,1.33,2.36
13:43:33.991,0.1,1.41,0.54,0.61,1239.2,18.04,12.15,1.3,2.34
13:43:34.091,0.05,1.48,0.56,0.64,599.38,8.83,12.68,1.33,2.36
13:43:34.191,0.09,1.43,0.56,0.65,1061.92,15.39,12.55,1.33,2.36
13:43:34.292,0.09,1.4,0.57,0.65,1075.54,16.57,12.55,1.33,2.38
13:43:34.392,0.1,1.47,0.56,0.64,1296.76,18.25,12.48,1.34,2.37
13:43:34.493,0.09,1.44,0.55,0.63,1124.12,16.66,12.22,1.32,2.35
13:43:34.592,0.06,1.33,0.55,0.63,723.57,11.45,12.44,1.31,2.37
13:43:34.692,0.08,1.45,0.59,0.68,976.54,14.25,12.51,1.34,2.34
13:43:34.793,0.1,1.43,0.57,0.65,1289.43,19.02,12.51,1.33,2.36
13:43:34.892,0.06,1.42,0.56,0.64,713.4,10.64,12.29,1.31,2.36
13:43:34.992,0.05,1.38,0.56,0.64,650.13,9.97,12.49,1.32,2.37
13:43:35.092,0.1,1.43,0.57,0.65,1236.13,18.4,12.43,1.32,2.36
13:43:35.193,0.1,1.5,0.58,0.66,1241.81,17.42,12.84,1.34,2.39
13:43:35.293,0.1,1.39,0.57,0.66,1288.35,19.34,12.56,1.33,2.37
13:43:35.393,0.1,1.48,0.55,0.64,1259.51,18.21,12.34,1.32,2.35
13:43:35.493,0.09,1.48,0.56,0.64,1088.93,15.39,12.8,1.33,2.39
13:43:35.593,0.09,1.43,0.56,0.64,1114.21,16.69,12.31,1.32,2.37
13:43:35.693,0.05,1.35,0.55,0.63,645.35,10.08,12.33,1.33,2.36
13:43:35.793,0.08,1.42,0.57,0.65,985.51,14.77,12.4,1.33,2.34
13:43:35.893,0.11,1.49,0.56,0.64,1362.2,19.03,12.38,1.32,2.35
13:43:35.993,0.05,1.48,0.54,0.62,617.3,8.99,12.55,1.32,2.38
13:43:36.094,0.1,1.45,0.57,0.65,1311.98,18.5,12.57,1.32,2.37
13:43:36.194,0.1,1.48,0.59,0.68,1213.28,17.91,12.51,1.35,2.36
13:43:36.294,0.1,1.5,0.58,0.66,1251.04,16.94,12.58,1.34,2.37
13:43:36.395,0.1,1.48,0.57,0.66,1214.23,18.11,12.56,1.34,2.37
13:43:36.495,0.07,1.4,0.57,0.65,908.08,13.23,12.52,1.33,2.38
13:43:36.595,0.1,1.39,0.57,0.65,1259.64,19.57,12.42,1.34,2.35
13:43:36.696,0.09,1.49,0.59,0.68,1110.26,15.49,12.61,1.34,2.38
13:43:36.796,0.05,1.56,0.53,0.61,608.55,8.37,12.72,1.33,2.36
13:43:36.895,0.08,1.37,0.57,0.65,1011.32,15.35,12.43,1.33,2.38
13:43:36.996,0.11,1.42,0.58,0.66,1317.49,19.71,12.55,1.35,2.37
13:43:37.096,0.09,1.48,0.59,0.69,1102.12,15.67,12.49,1.34,2.36
13:43:37.196,0.08,1.57,0.58,0.67,999.62,13.58,12.46,1.33,2.34
13:43:37.297,0.07,1.31,0.56,0.65,933.19,15.03,12.54,1.34,2.38
13:43:37.397,0.09,1.51,0.6,0.69,1096.57,15.1,12.7,1.35,2.38
13:43:37.497,0.04,1.38,0.56,0.65,542.91,8.48,12.41,1.33,2.36
13:43:37.597,0.06,1.35,0.58,0.67,786.73,12.1,12.42,1.34,2.37
13:43:37.697,0.1,1.37,0.56,0.65,1191.76,18.75,12.39,1.33,2.36
13:43:37.797,0.07,1.44,0.58,0.66,824.4,12.1,12.43,1.34,2.38
13:43:37.897,0.06,1.41,0.58,0.67,700.89,10.65,12.47,1.35,2.36
13:43:37.996,0.06,1.38,0.58,0.67,711.43,11.04,12.32,1.34,2.37
13:43:38.096,0.09,1.48,0.6,0.69,1096.51,15.61,12.6,1.35,2.37
13:43:38.197,0.07,1.46,0.6,0.69,934.87,13.53,12.49,1.35,2.36
13:43:38.297,0.09,1.58,0.6,0.7,1085.43,14.63,12.9,1.37,2.37
13:43:38.397,0.09,1.45,0.56,0.64,1131.66,16.1,12.52,1.33,2.37
13:43:38.497,0.05,1.39,0.56,0.64,617.23,9.59,12.39,1.32,2.36
13:43:38.597,0.08,1.48,0.58,0.67,987.11,13.93,12.7,1.35,2.36
13:43:38.697,0.11,1.47,0.56,0.65,1321.1,19.3,12.53,1.33,2.39
13:43:38.798,0.1,1.49,0.58,0.67,1227.79,16.99,12.6,1.35,2.36
13:43:38.897,0.08,1.54,0.58,0.67,974.79,13.76,12.48,1.34,2.35
13:43:38.997,0.05,1.42,0.55,0.63,676.86,9.95,12.36,1.31,2.38
13:43:39.097,0.07,1.44,0.58,0.67,866.52,12.97,12.56,1.33,2.37
13:43:39.196,0.09,1.42,0.58,0.67,1097.25,16.27,12.53,1.33,2.34
13:43:39.297,0.07,1.41,0.57,0.66,827.38,12.54,12.79,1.35,2.38
13:43:39.397,0.06,1.35,0.57,0.66,712.76,11.0,12.46,1.33,2.38
13:43:39.497,0.1,1.44,0.55,0.64,1234.65,18.41,12.46,1.32,2.37
13:43:39.598,0.07,1.36,0.55,0.64,870.87,13.26,12.42,1.34,2.38
13:43:39.697,0.07,1.41,0.58,0.66,859.07,13.17,12.46,1.33,2.35
13:43:39.797,0.1,1.38,0.54,0.63,1267.56,19.06,12.32,1.32,2.37
13:43:39.897,0.07,1.51,0.58,0.66,882.9,12.63,12.49,1.34,2.36
13:43:39.997,0.08,1.39,0.56,0.65,985.12,14.82,12.47,1.33,2.37
13:43:40.097,0.07,1.46,0.59,0.68,877.01,12.88,12.75,1.35,2.38
13:43:40.198,0.1,1.48,0.58,0.67,1276.99,17.78,12.63,1.34,2.36
13:43:40.298,0.08,1.34,0.55,0.64,1058.26,17.31,12.37,1.32,2.37
13:43:40.398,0.09,1.43,0.57,0.66,1101.24,15.9,12.53,1.34,2.35
13:43:40.499,0.08,1.44,0.58,0.66,986.8,14.86,12.66,1.34,2.37
13:43:40.599,0.09,1.44,0.54,0.62,1166.29,16.58,12.36,1.32,2.37
13:43:40.698,0.08,1.41,0.56,0.64,964.53,15.01,12.49,1.33,2.36
13:43:40.799,0.07,1.49,0.53,0.61,928.06,12.68,12.66,1.32,2.37
13:43:40.899,0.09,1.47,0.56,0.65,1131.79,16.54,12.62,1.32,2.38
13:43:40.999,0.09,1.49,0.58,0.68,1062.04,14.86,12.7,1.34,2.38
13:43:41.099,0.09,1.4,0.58,0.66,1134.71,17.55,12.46,1.33,2.36
13:43:41.200,0.09,1.46,0.59,0.68,1148.44,16.29,12.45,1.35,2.37
13:43:41.299,0.09,1.55,0.61,0.7,1079.4,14.88,12.7,1.35,2.35
13:43:41.400,0.1,1.5,0.57,0.66,1283.67,17.93,12.68,1.35,2.36
13:43:41.500,0.09,1.51,0.56,0.64,1120.19,15.78,12.37,1.32,2.36
13:43:41.602,0.05,1.39,0.57,0.65,602.24,9.16,12.69,1.35,2.38
13:43:41.702,0.08,1.35,0.57,0.66,1022.6,15.7,12.34,1.33,2.34
13:43:41.801,0.09,1.49,0.56,0.64,1140.92,16.62,12.45,1.32,2.35
13:43:41.901,0.05,1.44,0.56,0.64,658.89,9.49,12.46,1.33,2.37
13:43:42.001,0.05,1.34,0.58,0.66,637.36,10.27,12.57,1.33,2.38
13:43:42.101,0.1,1.39,0.57,0.66,1295.91,19.21,12.42,1.33,2.36
13:43:42.202,0.05,1.43,0.56,0.65,614.06,9.34,12.53,1.34,2.36
13:43:42.302,0.08,1.47,0.58,0.67,1005.21,14.02,12.43,1.33,2.35
13:43:42.402,0.09,1.41,0.59,0.67,1183.65,18.26,12.71,1.34,2.38
13:43:42.503,0.1,1.54,0.59,0.68,1259.96,16.74,12.85,1.36,2.37
13:43:42.603,0.09,1.41,0.57,0.66,1157.34,17.6,12.53,1.34,2.36
13:43:42.703,0.09,1.48,0.57,0.66,1079.05,15.19,12.52,1.34,2.38
13:43:42.805,0.08,1.5,0.56,0.64,1008.32,14.38,12.54,1.34,2.37
13:43:42.904,0.09,1.34,0.55,0.63,1115.3,17.43,12.32,1.31,2.36
13:43:43.004,0.11,1.47,0.56,0.65,1346.05,19.47,12.6,1.34,2.37
13:43:43.105,0.08,1.48,0.6,0.69,988.81,14.04,12.66,1.36,2.36
13:43:43.204,0.09,1.44,0.58,0.67,1087.96,16.0,12.51,1.34,2.36
13:43:43.305,0.08,1.37,0.56,0.65,982.94,15.18,12.53,1.33,2.36
13:43:43.405,0.07,1.35,0.57,0.65,934.71,14.44,12.49,1.34,2.37
13:43:43.505,0.07,1.47,0.58,0.67,917.77,13.43,12.6,1.33,2.37
13:43:43.605,0.05,1.45,0.57,0.65,645.49,9.25,12.7,1.34,2.38
13:43:43.706,0.08,1.49,0.6,0.69,1027.36,14.87,12.78,1.36,2.38
13:43:43.807,0.07,1.46,0.56,0.65,817.23,11.42,12.36,1.34,2.33
13:43:43.907,0.06,1.46,0.56,0.65,715.29,10.8,12.53,1.33,2.36
13:43:44.006,0.05,1.34,0.55,0.63,674.95,10.29,12.37,1.31,2.37
13:43:44.106,0.08,1.67,0.4,0.46,938.38,12.5,12.63,1.24,2.35
13:43:44.206,0.03,2.68,0.02,0.02,315.64,2.47,13.2,1.02,2.09
13:43:44.307,0.08,1.92,0.51,0.58,1041.03,11.76,12.86,1.3,2.15
13:43:44.407,0.11,1.47,0.55,0.64,1391.83,19.57,12.32,1.32,2.37
13:43:44.507,0.05,1.47,0.57,0.66,620.28,9.08,12.54,1.34,2.34
13:43:44.608,0.07,1.39,0.56,0.64,837.69,12.58,12.76,1.34,2.39
13:43:44.708,0.08,1.48,0.55,0.63,1033.07,14.86,12.35,1.31,2.36
13:43:44.808,0.08,1.49,0.57,0.66,1000.7,14.18,12.65,1.33,2.39
13:43:44.907,0.09,1.48,0.56,0.65,1124.29,16.33,12.42,1.31,2.36
13:43:45.007,0.09,1.51,0.59,0.68,1151.82,15.78,12.68,1.34,2.37
13:43:45.108,0.09,1.48,0.6,0.7,1110.65,16.02,12.59,1.36,2.35
13:43:45.208,0.07,1.48,0.58,0.67,818.75,11.67,12.74,1.35,2.37
13:43:45.308,0.09,1.55,0.56,0.65,1098.14,15.04,12.46,1.32,2.36
13:43:45.408,0.06,1.38,0.54,0.63,689.22,10.57,12.45,1.32,2.36
13:43:45.508,0.07,1.38,0.58,0.66,914.91,14.05,12.57,1.34,2.38
13:43:45.608,0.08,1.45,0.55,0.63,975.09,14.22,12.45,1.33,2.37
13:43:45.709,0.06,1.39,0.57,0.66,776.81,11.66,12.38,1.34,2.34
13:43:45.808,0.1,1.5,0.55,0.63,1182.83,16.92,12.26,1.32,2.36
13:43:45.907,0.05,1.41,0.56,0.64,624.71,9.49,12.5,1.32,2.37
13:43:46.008,0.07,1.49,0.59,0.68,924.41,13.04,12.73,1.36,2.37
13:43:46.109,0.06,1.34,0.57,0.65,786.92,12.31,12.3,1.33,2.35
13:43:46.208,0.09,1.45,0.56,0.64,1143.24,16.89,12.47,1.33,2.36
13:43:46.309,0.1,1.43,0.57,0.66,1277.17,18.79,12.34,1.34,2.33
13:43:46.408,0.05,1.33,0.56,0.64,609.05,9.75,12.39,1.32,2.37
13:43:46.508,0.1,1.57,0.55,0.63,1282.33,17.65,12.55,1.32,2.38
13:43:46.608,0.07,1.41,0.55,0.63,927.26,13.68,12.48,1.32,2.36
13:43:46.708,0.11,1.53,0.57,0.66,1320.74,18.57,12.63,1.34,2.36
13:43:46.807,0.08,1.52,0.6,0.69,1033.45,14.1,12.72,1.35,2.37
13:43:46.908,0.07,1.47,0.58,0.68,838.62,12.24,12.71,1.34,2.36
13:43:47.008,0.09,1.35,0.56,0.64,1056.07,16.45,12.39,1.32,2.37
13:43:47.107,0.08,1.39,0.56,0.64,999.91,15.75,12.61,1.33,2.39
13:43:47.206,0.09,1.42,0.56,0.65,1131.93,16.4,12.45,1.33,2.37
13:43:47.307,0.1,1.42,0.57,0.65,1218.17,18.75,12.41,1.33,2.34
13:43:47.407,0.09,1.48,0.57,0.66,1142.12,15.72,12.49,1.33,2.37
13:43:47.507,0.1,1.5,0.58,0.67,1242.9,17.89,12.69,1.34,2.37
13:43:47.608,0.09,1.49,0.58,0.67,1168.52,16.21,12.78,1.34,2.37
13:43:47.709,0.08,1.41,0.56,0.64,956.58,14.49,12.44,1.34,2.38
13:43:47.807,0.06,1.39,0.56,0.64,688.99,10.39,12.37,1.32,2.35
13:43:47.909,0.08,1.37,0.57,0.66,1011.2,15.64,12.57,1.35,2.36
13:43:48.008,0.07,1.37,0.57,0.65,916.67,14.08,12.34,1.33,2.34
13:43:48.109,0.11,1.48,0.55,0.64,1347.95,19.14,12.49,1.33,2.37
13:43:48.209,0.05,1.36,0.54,0.63,572.09,9.01,12.47,1.32,2.37
13:43:48.309,0.09,1.54,0.56,0.64,1147.48,15.46,12.5,1.33,2.36
13:43:48.409,0.05,1.4,0.55,0.64,610.44,9.38,12.39,1.33,2.34
13:43:48.510,0.1,1.41,0.56,0.65,1215.04,17.88,12.66,1.34,2.39
13:43:48.610,0.07,1.43,0.55,0.63,910.93,13.73,12.41,1.33,2.36
13:43:48.710,0.08,1.44,0.57,0.66,951.97,13.44,12.64,1.34,2.36
13:43:48.809,0.07,1.37,0.57,0.66,851.85,13.65,12.53,1.33,2.38
13:43:48.910,0.08,1.38,0.57,0.66,1018.16,14.99,12.74,1.35,2.38
13:43:49.011,0.1,1.44,0.56,0.65,1214.8,18.55,12.63,1.33,2.4
13:43:49.109,0.09,1.47,0.55,0.64,1078.03,15.23,12.43,1.32,2.35
13:43:49.209,0.1,1.45,0.55,0.63,1225.6,18.16,12.39,1.32,2.37
13:43:49.309,0.09,1.55,0.61,0.7,1173.24,15.86,12.64,1.34,2.36
13:43:49.408,0.06,1.41,0.55,0.64,706.66,10.65,12.63,1.34,2.38
13:43:49.509,0.1,1.5,0.56,0.65,1214.33,16.88,12.56,1.33,2.37
13:43:49.609,0.07,1.54,0.57,0.66,868.87,12.11,12.55,1.33,2.35
13:43:49.710,0.06,1.47,0.56,0.64,777.73,10.93,12.67,1.34,2.37
13:43:49.810,0.07,1.48,0.57,0.66,828.31,12.23,12.52,1.33,2.36
13:43:49.910,0.09,1.45,0.57,0.65,1097.75,15.63,12.44,1.33,2.37
13:43:50.010,0.08,1.48,0.56,0.65,1001.15,14.71,12.3,1.33,2.34
13:43:50.110,0.07,1.48,0.58,0.67,824.19,11.38,12.78,1.34,2.37
13:43:50.210,0.07,1.35,0.55,0.64,873.76,14.16,12.55,1.33,2.37
13:43:50.310,0.1,1.43,0.55,0.63,1279.68,18.19,12.2,1.32,2.36
13:43:50.412,0.07,1.56,0.58,0.67,843.02,11.85,12.67,1.36,2.35
13:43:50.511,0.05,1.35,0.55,0.63,636.9,9.76,12.41,1.33,2.35
13:43:50.611,0.08,1.46,0.56,0.65,968.09,14.37,12.46,1.33,2.36
13:43:50.711,0.07,1.53,0.57,0.65,920.07,12.44,12.55,1.31,2.37
13:43:50.812,0.07,1.39,0.57,0.65,812.53,12.57,12.71,1.33,2.4
13:43:50.912,0.07,1.41,0.59,0.67,895.03,13.15,12.6,1.34,2.35
13:43:51.012,0.11,1.44,0.57,0.65,1318.8,19.57,12.6,1.33,2.38
13:43:51.111,0.09,1.46,0.55,0.63,1061.68,15.24,12.42,1.31,2.36
13:43:51.211,0.1,1.58,0.56,0.65,1198.91,16.33,12.58,1.33,2.35
13:43:51.312,0.08,1.49,0.57,0.66,978.5,13.66,12.44,1.34,2.34
13:43:51.412,0.05,1.45,0.54,0.63,598.63,8.76,12.57,1.33,2.36
13:43:51.512,0.06,1.44,0.57,0.65,729.23,10.74,12.47,1.32,2.37
13:43:51.612,0.09,1.42,0.57,0.66,1103.08,16.49,12.46,1.33,2.36
13:43:51.711,0.09,1.41,0.56,0.65,1161.23,17.31,12.45,1.32,2.36
13:43:51.811,0.07,1.35,0.51,0.59,907.39,14.47,12.36,1.3,2.38
13:43:51.911,0.08,1.52,0.56,0.64,963.04,13.08,12.57,1.33,2.37
13:43:52.012,0.05,1.38,0.54,0.62,686.86,10.71,12.58,1.32,2.37
13:43:52.111,0.08,1.52,0.57,0.66,1041.94,14.38,12.41,1.32,2.35
13:43:52.211,0.09,1.46,0.59,0.68,1061.18,15.52,12.75,1.34,2.39
13:43:52.312,0.11,1.53,0.56,0.65,1320.99,18.02,12.65,1.33,2.36
13:43:52.412,0.11,1.5,0.56,0.65,1403.86,20.19,12.62,1.32,2.38
13:43:52.512,0.08,1.41,0.56,0.64,966.04,14.2,12.47,1.32,2.36
13:43:52.612,0.09,1.45,0.55,0.63,1154.94,16.9,12.46,1.32,2.37
13:43:52.712,0.05,1.44,0.57,0.66,680.71,9.97,12.63,1.34,2.38
13:43:52.812,0.08,1.55,0.6,0.69,995.6,13.67,12.69,1.34,2.37
13:43:52.913,0.08,1.5,0.58,0.67,1029.94,14.45,12.79,1.36,2.37
13:43:53.013,0.09,1.56,0.55,0.64,1143.82,15.36,12.53,1.33,2.35
13:43:53.113,0.1,1.42,0.56,0.65,1215.21,18.42,12.33,1.33,2.35
13:43:53.213,0.11,1.54,0.57,0.66,1404.97,18.93,12.7,1.34,2.37
13:43:53.314,0.08,1.52,0.56,0.64,1006.37,14.37,12.62,1.33,2.37
13:43:53.413,0.05,1.39,0.56,0.64,633.86,9.38,12.38,1.32,2.36
13:43:53.513,0.06,1.31,0.56,0.65,802.13,13.32,12.59,1.34,2.39
13:43:53.613,0.09,1.49,0.54,0.62,1113.6,15.63,12.32,1.31,2.36
13:43:53.712,0.05,1.42,0.56,0.64,625.1,9.44,12.41,1.32,2.36
13:43:53.814,0.05,1.42,0.57,0.66,651.96,9.51,12.64,1.35,2.34
13:43:53.914,0.06,1.36,0.57,0.66,793.99,12.62,12.54,1.33,2.39
13:43:54.013,0.05,1.42,0.54,0.63,646.3,9.41,12.38,1.32,2.33
13:43:54.113,0.08,1.42,0.57,0.66,1037.51,15.8,12.46,1.32,2.37
13:43:54.213,0.07,1.41,0.58,0.66,855.42,12.51,12.54,1.34,2.36
13:43:54.314,0.11,1.51,0.55,0.64,1362.74,19.67,12.61,1.33,2.37
13:43:54.414,0.08,1.5,0.58,0.66,1000.8,13.58,12.58,1.34,2.37
13:43:54.514,0.06,1.35,0.55,0.63,751.0,12.25,12.45,1.32,2.36
13:43:54.615,0.07,1.43,0.57,0.66,931.99,13.34,12.67,1.35,2.37
13:43:54.715,0.1,1.42,0.55,0.63,1215.03,18.46,12.42,1.32,2.37
13:43:54.816,0.07,1.4,0.55,0.63,885.36,13.1,12.29,1.33,2.35
13:43:54.915,0.05,1.39,0.55,0.63,664.49,10.32,12.57,1.33,2.35
13:43:55.016,0.08,1.49,0.55,0.64,1014.86,14.15,12.49,1.33,2.36
13:43:55.116,0.05,1.41,0.54,0.63,683.28,10.33,12.39,1.33,2.36
13:43:55.216,0.07,1.49,0.57,0.66,903.48,12.83,12.73,1.34,2.37
13:43:55.316,0.06,1.41,0.57,0.66,768.98,11.58,12.52,1.34,2.39
13:43:55.417,0.06,1.41,0.57,0.66,729.02,10.91,12.57,1.34,2.34
13:43:55.516,0.11,1.49,0.54,0.63,1359.72,19.35,12.37,1.32,2.36
13:43:55.616,0.06,1.54,0.56,0.64,781.26,10.75,12.47,1.32,2.34
13:43:55.716,0.08,1.34,0.55,0.64,1010.76,15.89,12.43,1.33,2.36
13:43:55.817,0.06,1.44,0.48,0.55,769.87,11.33,12.41,1.3,2.35
13:43:55.917,0.09,1.44,0.56,0.65,1088.91,15.72,12.54,1.34,2.35
13:43:56.017,0.09,1.49,0.57,0.66,1114.4,16.02,12.46,1.32,2.35
13:43:56.117,0.09,1.56,0.57,0.66,1140.45,15.31,12.61,1.34,2.36
13:43:56.216,0.07,1.47,0.56,0.65,903.02,13.19,12.51,1.33,2.38
13:43:56.317,0.11,1.47,0.56,0.65,1409.78,20.05,12.59,1.34,2.35
13:43:56.417,0.08,1.53,0.55,0.64,962.33,13.57,12.39,1.33,2.36
13:43:56.517,0.06,1.44,0.54,0.63,697.84,10.14,12.5,1.32,2.35
13:43:56.618,0.1,1.44,0.54,0.63,1235.58,18.31,12.46,1.33,2.35
13:43:56.717,0.1,1.48,0.57,0.66,1279.41,17.92,12.4,1.32,2.35
13:43:56.817,0.1,1.51,0.56,0.65,1270.46,18.14,12.5,1.32,2.37
13:43:56.917,0.06,1.46,0.54,0.63,745.64,10.57,12.43,1.32,2.36
13:43:57.017,0.1,1.47,0.57,0.66,1192.82,17.55,12.58,1.33,2.37
13:43:57.118,0.05,1.4,0.52,0.6,647.65,9.53,12.27,1.31,2.36
13:43:57.218,0.1,1.42,0.56,0.64,1243.7,19.04,12.48,1.33,2.36
13:43:57.318,0.06,1.42,0.56,0.64,708.34,10.14,12.51,1.33,2.37
13:43:57.419,0.1,1.43,0.54,0.63,1245.29,18.98,12.5,1.32,2.36
13:43:57.518,0.06,1.48,0.54,0.63,787.02,10.99,12.51,1.32,2.37
13:43:57.619,0.07,1.38,0.55,0.64,860.47,13.59,12.59,1.33,2.37
13:43:57.719,0.1,1.52,0.55,0.64,1306.83,17.68,12.46,1.33,2.34
13:43:57.819,0.07,1.51,0.55,0.64,871.99,12.6,12.48,1.33,2.37
13:43:57.918,0.07,1.49,0.55,0.63,842.65,11.72,12.51,1.32,2.38
13:43:58.019,0.05,1.38,0.56,0.65,587.07,9.21,12.45,1.33,2.33
13:43:58.119,0.09,1.42,0.55,0.63,1176.18,17.16,12.5,1.33,2.38
13:43:58.219,0.06,1.47,0.55,0.63,811.56,11.9,12.47,1.32,2.36
13:43:58.319,0.08,1.5,0.55,0.64,985.85,13.64,12.41,1.31,2.35
13:43:58.419,0.07,1.35,0.56,0.65,860.19,13.8,12.61,1.33,2.38
13:43:58.519,0.1,1.4,0.54,0.62,1191.07,17.58,12.25,1.32,2.35
13:43:58.618,0.09,1.52,0.56,0.65,1085.29,15.73,12.41,1.32,2.35
13:43:58.718,0.05,1.35,0.55,0.64,673.43,10.18,12.35,1.33,2.35
13:43:58.818,0.1,1.37,0.55,0.64,1305.34,20.89,12.43,1.34,2.36
13:43:58.919,0.06,1.46,0.54,0.62,707.41,9.93,12.27,1.32,2.33
13:43:59.019,0.06,1.41,0.57,0.67,765.54,11.78,12.57,1.34,2.35
13:43:59.120,0.06,1.47,0.56,0.65,749.52,10.56,12.58,1.34,2.35
13:43:59.220,0.06,1.34,0.55,0.64,707.11,11.23,12.45,1.33,2.36
13:43:59.319,0.08,1.38,0.54,0.62,973.76,14.86,12.31,1.31,2.36
13:43:59.420,0.1,1.44,0.54,0.63,1196.81,17.74,12.56,1.32,2.39
13:43:59.521,0.09,1.37,0.54,0.63,1184.68,18.01,12.36,1.33,2.35
13:43:59.621,0.09,1.55,0.54,0.62,1146.74,15.47,12.62,1.32,2.38
13:43:59.721,0.07,1.34,0.54,0.62,820.28,13.19,12.51,1.31,2.4
13:43:59.820,0.06,1.41,0.55,0.63,727.06,10.89,12.35,1.32,2.34
13:43:59.921,0.09,1.44,0.55,0.63,1072.17,15.8,12.7,1.33,2.38
13:44:00.021,0.1,1.48,0.53,0.61,1243.02,17.6,12.4,1.31,2.36
13:44:00.120,0.06,1.35,0.55,0.63,714.97,11.26,12.47,1.32,2.36
13:44:00.221,0.1,1.51,0.56,0.65,1304.93,18.1,12.55,1.34,2.34
13:44:00.321,0.09,1.48,0.56,0.64,1176.85,16.99,12.46,1.32,2.37
13:44:00.421,0.08,1.5,0.58,0.67,1047.54,14.54,12.65,1.33,2.36
13:44:00.522,0.1,1.55,0.57,0.66,1297.1,18.02,12.84,1.36,2.36
13:44:00.623,0.09,1.39,0.56,0.64,1141.54,16.74,12.69,1.34,2.39
13:44:00.722,0.09,1.48,0.54,0.62,1158.09,17.26,12.33,1.31,2.36
13:44:00.823,0.06,1.42,0.56,0.63,706.76,10.16,12.46,1.32,2.36
13:44:00.922,0.05,1.38,0.56,0.64,644.52,10.3,12.54,1.34,2.37
13:44:01.022,0.11,1.53,0.53,0.62,1313.68,17.53,12.46,1.31,2.37
13:44:01.123,0.05,1.44,0.55,0.63,627.05,9.49,12.63,1.34,2.37
