System,System,System,System,System,System,System,System,System,System
13:46:21.857,0.13,3.28,0.77,0.94,1578.25,10.34,19.85,1.44,2.4
13:46:21.958,0.14,3.27,0.76,0.93,1748.47,10.76,19.83,1.44,2.4
13:46:22.058,0.13,3.26,0.76,0.93,1589.95,10.65,19.64,1.43,2.4
13:46:22.157,0.13,3.26,0.77,0.94,1645.05,10.3,19.63,1.43,2.4
13:46:22.257,0.13,3.27,0.76,0.92,1609.15,10.56,19.72,1.43,2.4
13:46:22.358,0.14,3.27,0.79,0.96,1718.03,10.59,19.88,1.44,2.4
13:46:22.457,0.14,3.26,0.76,0.92,1680.99,11.25,19.62,1.42,2.4
13:46:22.557,0.13,3.27,0.76,0.93,1629.98,10.24,19.61,1.42,2.4
13:46:22.657,0.14,3.27,0.78,0.95,1700.88,11.12,19.87,1.44,2.4
13:46:22.757,0.13,3.26,0.75,0.91,1584.26,9.95,19.61,1.41,2.4
13:46:22.857,0.13,3.26,0.78,0.95,1566.84,10.29,19.74,1.43,2.4
13:46:22.957,0.13,3.27,0.76,0.93,1682.89,10.52,19.71,1.42,2.4
13:46:23.057,0.14,3.26,0.78,0.95,1690.11,11.1,19.84,1.44,2.4
13:46:23.157,0.14,3.26,0.77,0.93,1732.22,10.91,19.68,1.43,2.4
13:46:23.256,0.12,3.29,0.73,0.89,1533.24,9.94,19.51,1.41,2.4
13:46:23.357,0.14,3.27,0.77,0.93,1686.56,10.63,19.81,1.44,2.4
13:46:23.457,0.13,3.27,0.76,0.94,1593.1,10.37,19.82,1.44,2.4
13:46:23.558,0.14,3.27,0.79,0.96,1698.45,10.5,19.86,1.45,2.4
13:46:23.657,0.13,3.26,0.76,0.92,1662.33,11.08,19.66,1.42,2.4
13:46:23.757,0.13,3.27,0.78,0.95,1636.21,10.13,19.76,1.44,2.4
13:46:23.858,0.12,3.28,0.78,0.94,1545.23,10.18,19.86,1.45,2.4
13:46:23.959,0.14,3.26,0.77,0.94,1698.2,10.53,19.82,1.44,2.4
13:46:24.058,0.13,3.26,0.76,0.93,1582.64,10.55,19.68,1.43,2.4
13:46:24.157,0.13,3.27,0.77,0.94,1625.67,10.12,19.66,1.43,2.4
13:46:24.258,0.12,3.27,0.76,0.92,1553.96,10.27,19.82,1.43,2.4
13:46:24.358,0.14,3.27,0.79,0.96,1785.12,11.02,19.8,1.44,2.4
13:46:24.458,0.13,3.26,0.76,0.92,1637.89,10.94,19.68,1.42,2.4
13:46:24.557,0.14,3.27,0.77,0.94,1722.45,10.73,19.77,1.43,2.41
13:46:24.657,0.13,3.28,0.76,0.93,1582.39,10.41,19.48,1.42,2.39
13:46:24.757,0.14,3.26,0.76,0.93,1690.54,10.55,19.83,1.44,2.4
13:46:24.858,0.13,3.27,0.79,0.96,1602.7,10.58,19.81,1.44,2.4
13:46:24.957,0.13,3.28,0.76,0.93,1668.65,10.38,19.66,1.42,2.4
13:46:25.058,0.13,3.27,0.77,0.94,1583.06,10.43,19.88,1.44,2.4
13:46:25.158,0.13,3.27,0.76,0.91,1671.49,10.3,19.83,1.44,2.4
13:46:25.259,0.13,3.26,0.77,0.94,1568.72,10.33,19.89,1.44,2.4
13:46:25.358,0.14,3.26,0.77,0.93,1712.5,10.75,19.58,1.42,2.4
13:46:25.457,0.13,3.27,0.76,0.93,1648.32,11.0,19.71,1.42,2.4
13:46:25.557,0.13,3.27,0.77,0.94,1598.25,10.03,19.56,1.42,2.4
13:46:25.657,0.13,3.27,0.77,0.94,1665.21,10.86,19.88,1.43,2.4
13:46:25.758,0.14,3.26,0.76,0.93,1730.39,10.74,19.94,1.44,2.4
13:46:25.858,0.12,3.27,0.79,0.96,1503.73,9.92,19.8,1.44,2.4
13:46:25.958,0.13,3.28,0.76,0.92,1652.63,10.22,19.68,1.42,2.4
13:46:26.058,0.12,3.25,0.78,0.95,1559.81,10.38,19.83,1.45,2.4
13:46:26.158,0.14,3.26,0.78,0.94,1756.28,10.89,19.8,1.44,2.4
13:46:26.259,0.13,3.26,0.77,0.94,1667.57,10.95,19.87,1.44,2.4
13:46:26.359,0.13,3.27,0.78,0.95,1677.1,10.49,19.92,1.44,2.4
13:46:26.460,0.13,3.28,0.77,0.94,1657.45,10.65,19.78,1.44,2.4
13:46:26.559,0.14,3.26,0.76,0.92,1719.87,10.97,19.69,1.42,2.4
13:46:26.658,0.12,3.27,0.77,0.93,1477.25,9.74,19.69,1.43,2.4
13:46:26.759,0.13,3.28,0.77,0.93,1679.05,10.42,19.79,1.42,2.4
13:46:26.859,0.14,3.26,0.77,0.94,1722.1,11.14,19.96,1.44,2.4
13:46:26.959,0.14,3.26,0.78,0.94,1697.93,10.85,19.65,1.42,2.4
13:46:27.058,0.14,3.26,0.74,0.9,1681.49,11.11,19.59,1.41,2.4
13:46:27.159,0.13,3.27,0.77,0.93,1589.74,9.91,19.8,1.43,2.4
13:46:27.259,0.13,3.27,0.77,0.93,1647.47,10.7,20.0,1.43,2.4
13:46:27.360,0.13,3.26,0.78,0.95,1564.63,9.91,19.85,1.44,2.4
13:46:27.460,0.13,3.28,0.77,0.93,1654.02,10.55,19.81,1.43,2.4
13:46:27.559,0.13,3.26,0.76,0.92,1649.94,10.61,19.66,1.42,2.4
13:46:27.660,0.14,3.26,0.78,0.94,1695.47,10.88,19.88,1.44,2.4
13:46:27.761,0.13,3.27,0.77,0.94,1580.06,10.12,19.77,1.43,2.4
13:46:27.860,0.14,3.26,0.77,0.93,1714.98,10.97,19.72,1.43,2.4
13:46:27.960,0.13,3.27,0.76,0.93,1588.59,10.19,19.6,1.42,2.4
13:46:28.060,0.13,3.26,0.76,0.93,1668.48,10.64,20.01,1.44,2.4
13:46:28.161,0.13,3.26,0.77,0.93,1674.04,10.83,19.87,1.43,2.4
13:46:28.260,0.14,3.27,0.78,0.95,1719.75,10.95,19.65,1.43,2.4
13:46:28.361,0.13,3.24,0.77,0.93,1638.11,10.65,19.68,1.42,2.4
13:46:28.461,0.13,3.27,0.76,0.93,1628.54,10.2,19.9,1.42,2.4
13:46:28.562,0.12,3.26,0.79,0.96,1557.64,10.25,19.84,1.44,2.4
13:46:28.661,0.13,3.26,0.77,0.93,1660.08,10.35,19.84,1.43,2.4
13:46:28.762,0.12,3.27,0.76,0.93,1558.23,10.28,19.86,1.43,2.4
13:46:28.861,0.14,3.27,0.78,0.94,1763.69,10.98,19.67,1.42,2.4
13:46:28.961,0.13,3.25,0.75,0.92,1655.72,11.01,19.69,1.41,2.4
13:46:29.061,0.14,3.27,0.77,0.94,1726.64,10.74,19.82,1.43,2.4
13:46:29.162,0.13,3.28,0.77,0.93,1622.26,10.68,19.86,1.43,2.4
13:46:29.261,0.14,3.26,0.77,0.93,1724.26,10.74,19.75,1.41,2.4
13:46:29.361,0.13,3.26,0.76,0.93,1598.38,10.58,19.7,1.43,2.4
13:46:29.461,0.14,3.26,0.77,0.94,1701.65,10.61,19.99,1.44,2.4
13:46:29.562,0.12,3.27,0.77,0.93,1530.09,10.09,19.81,1.42,2.4
13:46:29.662,0.13,3.26,0.77,0.94,1600.23,9.87,19.82,1.44,2.4
13:46:29.761,0.13,3.27,0.77,0.93,1665.5,11.11,19.8,1.44,2.4
13:46:29.861,0.13,3.27,0.75,0.92,1647.26,10.34,19.71,1.43,2.4
13:46:29.962,0.13,3.26,0.79,0.96,1597.07,10.48,19.95,1.44,2.4
13:46:30.061,0.13,3.27,0.76,0.92,1664.92,10.35,19.7,1.42,2.39
13:46:30.162,0.13,3.26,0.77,0.94,1615.33,10.7,19.94,1.44,2.4
13:46:30.262,0.13,3.27,0.78,0.95,1669.09,10.28,19.99,1.44,2.4
13:46:30.362,0.13,3.27,0.77,0.93,1583.59,10.55,19.69,1.42,2.4
13:46:30.461,0.14,3.27,0.76,0.92,1764.59,11.01,19.71,1.43,2.4
13:46:30.562,0.12,3.26,0.79,0.96,1557.93,10.25,19.85,1.45,2.4
13:46:30.662,0.14,3.26,0.77,0.93,1698.71,10.56,19.78,1.43,2.4
13:46:30.761,0.13,3.27,0.75,0.92,1606.26,10.69,19.79,1.43,2.4
13:46:30.862,0.14,3.27,0.78,0.95,1705.79,10.54,19.88,1.44,2.4
13:46:30.962,0.12,3.26,0.77,0.93,1526.95,10.1,19.92,1.44,2.4
13:46:31.062,0.13,3.27,0.76,0.93,1666.23,10.36,19.7,1.43,2.4
13:46:31.161,0.12,3.28,0.77,0.93,1482.08,9.83,19.68,1.43,2.4
13:46:31.261,0.14,3.27,0.76,0.93,1706.39,10.59,19.92,1.44,2.4
13:46:31.362,0.13,3.26,0.78,0.95,1602.72,10.62,19.94,1.45,2.4
13:46:31.462,0.14,3.26,0.77,0.93,1783.04,11.01,19.82,1.44,2.4
13:46:31.562,0.13,3.26,0.76,0.93,1668.37,11.0,19.92,1.44,2.4
13:46:31.663,0.13,3.27,0.77,0.94,1611.96,10.04,19.9,1.44,2.4
13:46:31.763,0.13,3.28,0.77,0.93,1565.32,10.12,19.82,1.43,2.4
13:46:31.863,0.14,3.26,0.76,0.92,1692.95,10.73,19.76,1.42,2.4
13:46:31.962,0.13,3.26,0.76,0.93,1571.52,10.45,19.69,1.43,2.4
13:46:32.063,0.14,3.27,0.77,0.94,1705.01,10.58,20.02,1.45,2.4
13:46:32.162,0.13,3.27,0.75,0.91,1563.02,10.32,19.71,1.42,2.4
13:46:32.263,0.14,3.27,0.78,0.95,1697.49,10.56,19.9,1.43,2.4
13:46:32.363,0.13,3.26,0.76,0.92,1649.38,10.84,19.7,1.42,2.4
13:46:32.462,0.14,3.26,0.76,0.92,1729.8,10.86,19.85,1.43,2.4
13:46:32.562,0.13,3.26,0.78,0.95,1565.71,10.34,19.85,1.44,2.4
13:46:32.663,0.13,3.28,0.77,0.93,1632.67,10.13,19.98,1.43,2.4
13:46:32.763,0.13,3.27,0.76,0.92,1592.3,10.27,19.9,1.43,2.4
13:46:32.863,0.15,3.26,0.78,0.95,1810.0,11.54,19.78,1.44,2.4
13:46:32.963,0.13,3.26,0.76,0.92,1649.96,10.69,19.93,1.43,2.4
13:46:33.064,0.12,3.28,0.75,0.91,1561.55,9.87,19.8,1.43,2.4
13:46:33.164,0.13,3.26,0.76,0.93,1650.0,10.51,19.95,1.43,2.4
13:46:33.265,0.13,3.27,0.76,0.92,1585.26,10.23,19.94,1.43,2.4
13:46:33.364,0.13,3.26,0.78,0.94,1672.9,10.67,19.69,1.42,2.4
13:46:33.464,0.13,3.28,0.75,0.92,1641.67,10.56,19.71,1.42,2.4
13:46:33.564,0.13,3.26,0.76,0.93,1624.8,10.41,19.95,1.44,2.4
13:46:33.664,0.13,3.26,0.78,0.95,1654.05,10.66,19.88,1.44,2.4
13:46:33.765,0.13,3.27,0.76,0.93,1663.87,10.47,19.95,1.43,2.4
13:46:33.865,0.14,3.27,0.75,0.92,1695.58,11.05,19.99,1.44,2.4
13:46:33.965,0.14,3.27,0.77,0.93,1689.31,10.63,19.72,1.41,2.4
13:46:34.065,0.13,3.26,0.76,0.93,1613.38,10.53,19.88,1.43,2.4
13:46:34.165,0.14,3.25,0.76,0.93,1709.26,10.68,19.86,1.43,2.4
13:46:34.266,0.13,3.26,0.78,0.95,1585.16,10.49,19.98,1.44,2.41
13:46:34.365,0.13,3.27,0.76,0.92,1636.97,10.15,19.84,1.42,2.39
13:46:34.466,0.12,3.27,0.76,0.92,1533.08,10.15,19.87,1.43,2.4
13:46:34.567,0.14,3.26,0.78,0.95,1748.21,10.83,19.98,1.44,2.4
13:46:34.667,0.13,3.27,0.77,0.93,1607.18,10.48,19.95,1.44,2.4
13:46:34.766,0.14,3.26,0.74,0.91,1700.73,10.77,19.72,1.42,2.4
13:46:34.866,0.13,3.27,0.77,0.94,1590.32,10.61,19.67,1.42,2.4
13:46:34.966,0.14,3.28,0.76,0.93,1689.73,10.4,20.04,1.44,2.4
13:46:35.067,0.12,3.27,0.75,0.92,1548.04,10.13,19.86,1.43,2.4
13:46:35.167,0.13,3.26,0.78,0.95,1632.15,10.26,19.99,1.44,2.4
13:46:35.268,0.08,3.25,0.45,0.54,1024.73,9.14,15.39,1.02,1.96
