Time (s),Package Power (W),DRAM Power (W)
0.10037398338317871,316.58061,17.196129999999997
0.20104622840881348,172.64421,17.124689999999998
0.3016083240509033,125.20109999999998,16.93434
0.4021635055541992,120.63018,16.67746
0.5027134418487549,122.84696999999998,16.812089999999998
0.6032438278198242,120.65093999999999,16.96878
0.7037777900695801,103.21262,16.69428
0.8042886257171631,101.32176999999999,16.6386
0.9048032760620117,102.07737999999999,16.647009999999998
1.0053086280822754,101.87228999999999,16.68496
1.105820655822754,101.19664,16.618249999999996
1.2063090801239014,102.17076,16.835659999999997
1.3068013191223145,101.43712000000001,16.68787
1.4073207378387451,101.34069,16.65221
1.5077972412109375,102.09629,16.651449999999997
1.6082916259765625,101.85033,16.77078
1.7088165283203125,100.00401,16.65421
1.8093225955963135,100.54477999999999,16.72367
1.9098331928253174,100.09558,16.663839999999997
2.010361671447754,100.51853999999999,16.63736
2.1108744144439697,99.56212000000001,16.58
2.2113754749298096,100.19504999999998,16.72122
2.311884880065918,100.18651,16.70668
2.412376880645752,99.98998,16.69261
2.5128674507141113,100.27196999999998,16.686489999999996
2.6133744716644287,99.44492999999999,16.704379999999997
2.7138803005218506,101.09777000000001,16.75886
2.8143699169158936,99.28256999999999,16.51911
2.9148683547973633,100.01684999999999,16.68265
3.0153563022613525,100.04429999999999,16.63263
3.1158382892608643,100.19687,16.688019999999998
3.2163429260253906,100.03454,16.71939
3.316830635070801,100.00828999999999,16.619619999999998
3.4173262119293213,100.53808,16.738349999999997
3.517772674560547,99.60605999999999,16.55277
3.618252754211426,100.3452,16.80444
3.7186594009399414,99.57251,16.56394
3.819136381149292,99.56700000000001,16.52216
3.9196205139160156,100.72545,16.65757
4.020097255706787,99.68968,16.572499999999998
4.120577096939087,99.39612,16.553379999999997
4.221155881881714,-2621332.83223,16.65313
4.321743488311768,100.5979,16.724429999999998
4.422307014465332,100.14621999999999,16.705
4.523052453994751,99.95335999999999,16.511909999999997
4.623571395874023,100.62169,16.791749999999997
4.7240824699401855,100.2213,16.74876
4.824601411819458,99.49376000000001,16.594679999999997
4.925085067749023,100.27440999999999,16.75304
5.025587558746338,99.58593,16.66859
5.126093149185181,99.66647999999999,16.6008
5.226590633392334,100.77123,16.8193
5.327093839645386,100.25366,16.706979999999998
5.427586317062378,99.55905999999999,16.580759999999998
5.528067111968994,100.08579999999998,16.66339
5.628588438034058,99.62561000000001,16.71616
5.729074239730835,99.90575,16.96342
5.82961630821228,101.01352999999999,17.466179999999998
5.93013334274292,99.91063999999999,17.54879
6.030660152435303,99.9558,17.490199999999998
6.1311774253845215,100.67783999999999,17.52293
6.231697082519531,101.03429,17.54773
6.332210063934326,100.46848999999999,17.622999999999998
6.432724952697754,100.30003,17.529819999999997
6.53324031829834,100.44834999999999,17.558889999999998
6.6337571144104,101.94614999999999,17.242489999999997
6.7343034744262695,103.03867999999999,17.26896
6.834843873977661,102.44237,17.275679999999998
6.935362100601196,102.41856,17.16874
7.035875082015991,102.91905,17.23943
7.136390447616577,102.59616000000001,17.18772
7.236884593963623,102.19701,17.060109999999998
7.337386846542358,102.50095000000002,17.09729
7.437888860702515,102.56077999999998,17.21357
7.5383992195129395,102.73899999999999,17.13921
7.6389265060424805,102.52171,17.08475
7.739438772201538,101.97483999999999,17.1002
7.839956521987915,103.32615,17.253349999999998
7.940474033355713,102.32516999999999,17.09055
8.040990352630615,102.34105,17.10021
8.14149808883667,102.64132999999998,17.167509999999996
8.242008686065674,102.87938999999999,17.19949
8.34253191947937,102.28428000000001,17.19721
8.443070650100708,102.00413,17.18649
8.543585062026978,103.0753,17.17287
8.64406967163086,102.99107,17.175009999999997
8.744606018066406,102.52413999999999,17.20409
8.845142841339111,100.98057999999999,16.95561
8.945679664611816,103.58312,17.779359999999997
9.046265602111816,103.98471,19.24588
9.146889686584473,103.46775000000001,18.443689999999997
9.24742341041565,102.46739,17.62973
9.347915887832642,101.92661999999999,17.154669999999996
9.44844388961792,101.89123,17.138749999999998
9.548964738845825,103.98165999999999,19.028460000000003
9.649535417556763,103.16258,18.956089999999996
9.750121831893921,103.11436,17.75091
9.850619554519653,102.05234999999999,17.41078
9.95112657546997,102.15184,17.155739999999998
10.051656246185303,103.07164,17.88478
10.152212142944336,102.87937,18.76377
10.252768754959106,102.98739999999998,18.554149999999996
10.35332703590393,102.32701999999999,17.58903
10.453826665878296,101.78013,17.322049999999997
10.55431842803955,102.78355,17.330309999999997
10.654861211776733,102.46310999999999,18.045749999999998
10.755443096160889,103.83945999999999,19.248929999999998
10.856029510498047,103.80466999999999,18.19154
10.95655083656311,102.33494,17.57924
11.057037353515625,101.5775,17.15711
