Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
25.9389,104.506,135.95,240.456
26.039,123.405,216.351,339.756
26.139,74.3411,229.207,303.548
26.239,60.3656,204.605,264.97
26.3392,61.2966,130.905,192.202
26.4393,104.07,147.345,251.414
26.5392,41.0144,80.6957,121.71
26.6392,68.2374,213.464,281.702
26.7392,103.467,248.628,352.094
26.8392,93.609,251.487,345.096
26.9391,54.2829,87.0682,141.351
27.0392,53.1827,102.749,155.932
27.1392,126.201,157.081,283.281
27.2394,47.3069,95.559,142.866
27.3394,79.4893,231.897,311.386
27.4395,83.9782,225.239,309.217
27.5394,72.3565,243.285,315.642
27.6394,73.9533,116.004,189.957
27.7406,77.0682,110.936,188.004
27.8407,104.452,172.159,276.611
27.9411,93.2026,126.086,219.289
28.0411,62.1331,148.196,210.33
28.1412,64.0403,205.617,269.657
28.2412,132.9,259.003,391.903
28.3412,80.2515,198.662,278.914
28.4429,287.409,120.439,407.848
28.542,2403.88,511.544,2915.42
28.6422,87.0394,139.587,226.627
28.7424,71.577,178.52,250.097
28.8425,107.066,300.609,407.675
28.9427,65.337,225.729,291.066
29.043,63.4118,139.361,202.772
29.1432,37.2858,77.3434,114.629
29.2432,74.0147,119.286,193.301
29.3443,38.8403,82.1958,121.036
29.4443,48.2157,100.331,148.547
29.5443,118.168,276.435,394.603
29.6445,67.1059,240.521,307.627
29.7447,169.358,284.389,453.747
29.8449,109.834,175.572,285.406
29.9449,70.201,118.335,188.536
30.0459,82.8192,125.844,208.664
30.146,218.442,178.655,397.096
30.2461,251.34,295.608,546.948
30.3462,82.1235,235.346,317.469
30.4465,114.15,276.507,390.657
30.5466,89.3658,249.8,339.165
30.6466,79.4726,112.598,192.071
30.7469,76.3526,125.19,201.543
30.8461,109.213,196.164,305.377
30.9463,90.7262,141.713,232.44
31.0455,73.8903,191.802,265.692
31.1451,75.425,247.714,323.139
31.2444,73.0112,252.783,325.794
31.3448,113,187.68,300.68
31.4451,46.0787,104.772,150.851
31.5454,133.704,199.318,333.022
31.646,64.2765,139.44,203.716
31.7455,69.9074,142.322,212.23
31.8447,108.655,293.617,402.273
31.9451,69.303,236.16,305.463
32.0452,81.6774,239.132,320.809
32.1455,119.011,146.578,265.589
32.2456,78.3059,124.045,202.351
32.3457,72.9594,122.927,195.887
32.4459,79.0646,225.703,304.767
32.5452,67.7049,219.885,287.59
32.6443,63.0547,223.121,286.175
32.7447,56.5935,103.442,160.036
32.8438,79.7478,149.901,229.649
32.9439,80.2127,123.152,203.364
33.0445,47.2032,89.8637,137.067
33.1439,83.2448,198.252,281.496
33.2441,71.5392,241.134,312.673
33.3443,64.1978,221.7,285.898
33.4444,73.3152,133,206.316
33.5447,48.9843,78.0672,127.052
33.6448,970.702,256.228,1226.93
33.7452,46.6451,90.5523,137.197
33.8454,103.105,274.944,378.049
33.9456,62.1779,196.595,258.772
34.0457,57.6288,205.096,262.725
34.1458,91.1507,132.281,223.432
34.2459,36.3261,78.9443,115.27
34.3461,141.112,170.938,312.05
34.4462,49.3811,96.9754,146.356
34.5462,59.0093,137.644,196.653
34.6464,77.625,229.359,306.984
34.7465,70.0019,224.434,294.436
34.8466,161.718,296.956,458.675
34.9467,67.161,99.7542,166.915
35.0457,115.921,156.097,272.018
35.146,74.3539,120.255,194.609
35.2462,47.9296,94.4634,142.393
35.3463,118.726,252.558,371.284
35.4465,60.2982,224.488,284.787
35.5467,69.4214,210.064,279.485
35.6468,66.4704,97.9808,164.451
35.7469,41.5949,94.6144,136.209
35.847,106.413,184.33,290.744
35.9471,42.5632,91.2019,133.765
36.0473,96.971,134.678,231.649
36.1464,71.8681,234.486,306.354
36.2466,92.9414,266.453,359.395
36.3468,77.1853,180.173,257.358
36.447,80.4762,122.129,202.605
36.5471,81.4138,121.275,202.689
36.6473,48.7149,103.458,152.173
36.7477,63.7594,111.622,175.382
36.848,87.3677,263.627,350.995
36.9482,98.9664,244.236,343.203
37.0483,78.2163,211.332,289.548
37.1484,53.4893,100.41,153.9
37.2489,77.6877,109.779,187.467
37.349,70.8474,125.492,196.34
37.4492,68.3046,105.852,174.156
37.5493,73.4029,145.108,218.511
37.6495,95.0944,176.888,271.983
37.7496,71.9539,222.765,294.719
37.8499,108.676,287.954,396.63
37.9501,61.5686,150.585,212.154
38.0502,38.4422,84.4602,122.902
38.1503,84.1568,132.554,216.711
38.2503,42.7113,88.6749,131.386
38.3507,82.9498,183.086,266.036
38.4498,78.7872,246.026,324.814
38.5503,76.7558,248.012,324.767
38.6495,55.9686,127.017,182.986
38.7496,78.3858,113.498,191.884
38.8487,95.3186,174.253,269.572
38.9489,64.5005,171.452,235.953
39.0493,65.5814,220.216,285.797
39.1489,61.5486,220.936,282.485
39.2482,101.761,183.132,284.893
39.3486,62.2861,96.775,159.061
39.449,85.3965,139.643,225.039
39.5495,47.0349,95.1411,142.176
39.6489,52.7935,106.91,159.704
39.7483,120.026,268.579,388.605
39.8485,173.659,348.401,522.06
39.9489,86.4954,221.06,307.556
40.0493,91.9706,148.724,240.694
40.1496,93.4502,125.966,219.416
40.2534,52.5254,98.1702,150.696
40.3498,47.8291,92.6547,140.484
40.4504,94.7981,236.97,331.768
40.5507,70.8954,238.679,309.574
40.6511,65.9546,214.432,280.387
40.7504,49.2664,96.9594,146.226
40.8498,79.0976,146.127,225.225
40.95,68.2464,133.676,201.923
41.0504,88.6381,280.54,369.178
41.1506,67.8707,225.145,293.016
41.2508,55.3978,161.3,216.698
41.351,62.0787,97.984,160.063
41.4512,48.1037,93.4074,141.511
41.5515,48.8595,99.7299,148.589
41.6516,102.977,223.703,326.68
41.7517,74.1658,239.942,314.107
41.8519,95.9722,269.783,365.755
41.951,44.2602,96.6943,140.955
42.0511,76.5517,123.092,199.644
42.1514,154.525,165.068,319.593
42.2518,55.5571,105.906,161.463
42.352,83.191,242.328,325.519
42.4521,64.5875,231.212,295.8
42.5522,70.9024,216.323,287.226
42.6525,43.9232,90.1626,134.086
42.7529,69.0797,114.499,183.578
42.8533,72.2982,154.176,226.474
42.9524,57.7164,158.861,216.577
43.0526,86.0294,260.12,346.15
43.1529,74.2093,241.655,315.864
43.2523,61.8499,138.813,200.663
43.3517,45.2352,91.4784,136.714
43.4557,65.1482,111.67,176.818
43.5521,45.7787,90.1372,135.916
43.6515,74.736,202.363,277.099
43.7517,92.3347,247.515,339.85
43.852,193.114,292.012,485.125
43.9523,64.7706,131.423,196.193
44.0529,38.8915,85.4886,124.38
44.1532,69.6403,116.76,186.4
44.2536,37.5366,82.3053,119.842
44.353,83.3649,126.539,209.904
44.4522,55.4982,127.935,183.433
44.5526,62.6662,173.759,236.425
44.6549,85.2454,235.595,320.84
44.7534,78.4806,246.001,324.481
44.8538,94.0595,137.775,231.834
44.9542,59.2352,110.079,169.314
45.0535,85.8796,118.563,204.443
45.153,103.201,263.14,366.34
45.2534,74.0602,213.036,287.096
45.3537,69.4317,239.172,308.604
45.4541,57.335,112.687,170.022
45.5545,30.3776,67.4413,97.8189
45.6549,85.9283,119.372,205.3
45.7542,50.8115,93.7154,144.527
45.8535,82.5248,162.408,244.932
45.953,104.463,256.944,361.407
46.0531,75.7318,230.434,306.166
46.1533,69.0656,212.444,281.509
46.2539,43.6538,89.6474,133.301
46.354,53.273,101.587,154.86
46.4543,48.9069,91.904,140.811
46.5546,92.6419,107.345,199.987
46.6552,69.456,174.804,244.26
46.7546,70.5377,246.23,316.768
46.8539,93.0061,268.014,361.02
46.9541,91.1814,160.673,251.854
47.0543,49.5046,96.3885,145.893
47.1544,104.911,142.988,247.9
47.2547,52.502,100.587,153.089
47.3539,57.7274,117.493,175.22
47.4541,74.4391,246.394,320.833
47.5534,106.52,274.343,380.863
47.6525,56.7738,178.398,235.172
47.7519,51.5982,104.714,156.313
47.851,96.0905,159.488,255.578
47.9503,43.9822,95.1072,139.089
48.0497,77.8707,111.508,189.379
48.1495,74.4301,244.465,318.895
48.25,77.1488,250.295,327.444
48.3491,64.6594,188.509,253.168
48.4492,56.8749,106.867,163.742
48.5493,54.1146,102.569,156.684
48.6497,53.3997,93.6922,147.092
48.75,74.329,107.805,182.134
48.8502,90.4992,255.127,345.626
48.9503,116.465,268.71,385.175
49.0504,88.7168,232.94,321.657
49.1505,55.3728,102.303,157.676
49.2506,56.8896,110.477,167.367
49.3508,58.7181,113.773,172.491
49.4511,45.9155,95.6576,141.573
49.5514,66.3597,181.893,248.253
49.6515,93.463,261.578,355.041
49.7517,77.7216,247.627,325.348
49.8518,108.782,167.517,276.299
49.9523,110.84,147.85,258.691
50.0515,101.53,151.643,253.172
50.1518,33.0138,75.4221,108.436
50.2519,61.4381,127.846,189.284
50.3521,91.4253,260.477,351.902
50.4522,72.8582,246.642,319.5
50.5524,65.4293,123.019,188.448
50.6515,59.6124,107.556,167.169
50.7516,95.9424,224.7,320.642
50.8518,86.567,267.562,354.129
50.9521,107.865,264.285,372.15
51.0522,52.5574,110.493,163.051
51.1525,79.1347,106.928,186.063
51.2527,97.2672,132.441,229.708
51.353,48.5222,92.295,140.817
51.4532,81.1072,156.363,237.47
