Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000109263,1107.35,1480.46,2587.81
0.10023,1080.3,1448.26,2528.57
0.2003,753.533,1054.18,1807.71
0.300187,508.867,784.189,1293.06
0.401142,383.3,581.254,964.554
0.501027,148.929,195.524,344.454
0.601023,64.9318,106.291,171.222
0.701041,67.7344,340.004,407.739
0.802106,2900.42,2317.11,5217.53
0.902046,1589.99,1099.19,2689.19
1.00204,63.7766,63.0086,126.785
1.10203,96.9408,78.0666,175.007
1.20308,204.712,157.03,361.742
1.30662,1907.72,1804.18,3711.9
1.40253,3507.71,3196.49,6704.2
1.50252,6141.5,4993.17,11134.7
1.60254,4572.18,3276.73,7848.9
1.70252,2573.21,1191.47,3764.68
1.80252,2523.1,1055.3,3578.4
1.90251,2480.85,934.826,3415.68
2.00252,3750.88,1147.1,4897.99
2.10255,16862.7,6111.14,22973.9
2.20261,3003.85,2987.06,5990.9
2.30654,2525.19,2061.38,4586.57
2.40655,7648.11,6817.93,14466
2.50658,19312.2,2552.75,21864.9
2.60655,10445.8,4909.92,15355.7
2.70655,8341.86,5701.65,14043.5
2.80662,27217.9,6594.35,33812.2
2.90446,16391.7,14086,30477.7
3.0043,2590.5,2261.37,4851.87
3.10519,7928.43,3771.53,11700
3.20513,12565.3,7044.15,19609.5
3.30511,27008.4,15219.4,42227.8
3.40608,46158,28401.2,74559.2
3.50605,43175.7,29074.1,72249.8
3.60601,45458.9,27981.2,73440
3.70591,39095.4,26829,65924.4
3.80579,33951.5,22404.7,56356.2
3.9057,40633.1,24631.6,65264.7
4.00566,40502.5,26064,66566.5
4.10561,43303.5,28956.2,72259.8
4.20558,45897.9,28648.5,74546.4
4.30551,42683,28713.2,71396.2
4.40645,46373.1,28699.6,75072.7
4.50637,38214.1,25084.5,63298.6
4.60635,22945.3,14552,37497.2
4.70637,20722.1,13802.5,34524.6
4.80624,26213.5,7056.48,33270
4.90615,33000.4,6986.15,39986.5
5.006,24713,14681.5,39394.5
5.10597,37002.3,24837.8,61840.1
5.20575,44955.8,28552.3,73508.1
5.30576,44876.5,29111.6,73988.2
5.40572,39752.8,26770.5,66523.3
5.50558,42632.3,26579.6,69211.9
5.60554,37736.1,25445.7,63181.8
5.70642,44163.4,28465.5,72628.9
5.80629,45954.5,30192.8,76147.3
5.90614,45448.7,29124,74572.8
6.00594,45191.2,30138.4,75329.6
6.10584,45412.4,28707.2,74119.6
6.20674,45248.2,30567.4,75815.6
6.30667,46247.1,28891,75138.1
6.40641,38887.9,7062.92,45950.8
6.50715,27906.1,11746.8,39652.8
6.60684,26365,17517.9,43882.9
6.70754,25923.4,16265.8,42189.2
6.80726,30250.3,19473.6,49723.9
6.90798,47118.7,29640.3,76759
7.00771,47402.9,30964.2,78367.1
7.10845,48798.7,31341.9,80140.6
7.2082,46097.4,30797.5,76894.9
7.30797,48179.8,30382,78561.8
7.40771,47399.9,30734.2,78134
7.50841,47150,31584.9,78734.9
7.60813,45996.1,28513.8,74509.9
7.70882,44883.7,29583.8,74467.4
7.80853,41709.6,26968.2,68677.8
7.90821,43552.6,26409.6,69962.2
8.00891,41781.9,6258.91,48040.9
8.10861,35588.4,20332.9,55921.2
8.20935,48155.4,30256.4,78411.8
8.30907,47723.1,30713.1,78436.3
8.40979,48352.8,31542.1,79895
8.50952,45973.9,30660.1,76634
8.61029,48272,30584.2,78856.1
8.71002,47377.9,30555.9,77933.7
8.81077,46674.4,31308,77982.4
8.91049,49093.7,30402.4,79496.1
9.01118,42505.6,28552.3,71057.9
9.11091,30359.8,19295.4,49655.2
9.21162,31579,20261.1,51840.1
9.31131,30882.6,21182,52064.6
9.41202,40655.5,24977.9,65633.3
9.51169,44870.1,7974.07,52844.2
9.61243,36756.3,19077.1,55833.4
9.71217,45362.4,30894.3,76256.7
9.8129,48821.6,30251.6,79073.2
9.91265,46143.5,30602.6,76746.1
10.0134,47696.2,31301.8,78998
10.1131,47497.8,29771.4,77269.2
10.2138,48121.9,30988.8,79110.7
10.3135,47654.5,31206.8,78861.3
10.4143,46057.3,30916.2,76973.5
10.514,45958.1,28873.1,74831.2
10.6147,40763,27617.9,68380.9
10.7144,48465.3,30287.8,78753.1
10.8142,42139.2,28936,71075.2
10.9139,43339.2,12217.7,55556.9
11.0146,34943.2,12395,47338.2
11.1144,47951,30053,78004
11.2141,46824.8,30790,77614.7
11.3138,47148.8,31155.8,78304.6
11.4136,47960.5,29980.2,77940.7
11.5133,47973.6,31019.2,78992.8
11.613,47727.1,31108,78835
11.7127,45982.8,31007.6,76990.4
11.8125,47488.8,29736.2,77225.1
11.9122,47436.4,31206.7,78643.1
12.012,47006,31098.5,78104.5
12.1117,48124.6,30025.8,78150.4
12.2114,47529.4,30598.4,78127.8
12.3111,42698.2,14632.9,57331.1
12.4108,33113.9,8651.72,41765.7
12.5115,28370,19625.4,47995.4
12.6112,32406.6,22086.9,54493.5
12.7119,39665.9,24323.4,63989.4
12.8116,46453.7,31234.9,77688.6
12.9124,48918.9,30348.2,79267.2
13.0121,46450.7,31296.2,77746.9
13.1128,48835,30573,79408
13.2125,46310.9,30858.5,77169.4
13.3132,47744.3,31108.4,78852.7
13.4129,47540.2,30066.3,77606.5
13.5137,48128.6,31127.3,79255.9
13.6134,47810.9,31219.9,79030.8
13.7141,46218.4,31106.9,77325.3
13.8139,44707.3,11172.8,55880.1
13.9146,36216,14910.1,51126.2
14.0143,46695.7,31201.6,77897.3
14.1151,48544.6,30202.4,78747
14.2148,45112.9,29561.8,74674.7
14.3156,47271.4,30562.6,77834
14.4153,39926.9,27420.7,67347.6
14.516,44898.4,28000.8,72899.2
14.6157,46819.2,31080.7,77900
14.7165,49033.9,31219.5,80253.4
14.8162,45405.2,30767.2,76172.4
14.917,48205.7,30162.3,78368
15.0167,47184,31038,78222.1
15.1174,47508.6,31627.5,79136.1
15.2171,44303.1,15667.3,59970.4
15.3178,37521.8,9521.73,47043.6
15.4175,46127.4,30595.2,76722.7
15.5172,45802.5,31169.4,76972
15.6169,48868.2,30372.7,79240.9
15.7167,46425.7,30815.1,77240.8
15.8164,47612.5,31235,78847.6
15.9161,47512,29939.4,77451.4
16.0158,47345,31468.4,78813.4
16.1156,48310.3,30805.4,79115.7
16.2153,46178.8,31257.4,77436.2
16.3151,47830.1,29907.6,77737.6
16.4148,47182.6,31195.6,78378.2
16.5145,46940.7,30989.5,77930.2
16.6142,40980.3,16437.2,57417.5
16.7139,38939.6,8734.54,47674.2
16.8146,26668.3,17928.5,44596.8
16.9143,34114.5,21776.9,55891.4
17.0148,39511,25882.3,65393.4
17.1145,47640.1,31600.9,79240.9
17.2142,47736,29714.5,77450.5
17.3139,47911.8,30846.3,78758.1
17.4136,47995.9,31442,79437.9
17.5133,45933.8,30883.7,76817.4
17.6131,47673.8,29937.4,77611.1
17.7129,47598.8,31154.4,78753.3
17.8126,46517.9,31128,77645.9
17.9132,48506.4,30075.6,78582
18.0129,46837,30315.9,77152.9
18.1136,45020.2,14018.3,59038.5
18.2134,35472.7,13307,48779.7
18.3142,47908.7,30558.9,78467.6
18.4139,47336.2,30429.8,77766.1
18.5147,46651.3,31401.6,78052.8
18.6144,48956.2,30475.3,79431.5
18.7152,46449.4,31329,77778.3
18.815,47684.3,29787.9,77472.1
18.9146,47206.6,31150.1,78356.7
19.0143,46743.2,30531.1,77274.3
19.1151,46254.4,29427.3,75681.7
19.2148,39662.4,25768.5,65430.9
19.3155,44068.9,29576.6,73645.5
19.4154,46973.3,29420.6,76393.9
19.5151,44667.9,19645.4,64313.3
19.6148,39593.5,8993.03,48586.5
19.7155,42155.2,27352.2,69507.5
19.8152,46120.1,31102,77222
19.9158,49055.1,30439,79494.2
20.0156,46029.8,31332.1,77361.9
20.1162,48821.6,30196.1,79017.6
20.216,46302.7,30730.9,77033.7
20.3167,47659.6,31364.2,79023.8
20.4164,47794.1,29816.7,77610.8
20.5171,47870.8,30789.3,78660.1
20.6168,47853.4,31403,79256.4
20.7175,46329.8,31016.6,77346.4
20.8173,47884.8,30241,78125.8
20.9169,45991.1,18820.8,64811.9
21.0175,38703.6,9489.53,48193.1
21.1173,45753,30299.8,76052.7
21.218,46311,31325.6,77636.5
21.3177,47791.6,29834.7,77626.2
21.4185,47537.8,31223.7,78761.5
21.5182,46880.2,31248.2,78128.4
21.6189,48649.6,30208.3,78857.8
21.7186,46766.9,30088.5,76855.4
21.8194,48957.5,31974.3,80931.8
21.9192,45364.6,30322.4,75687
22.02,48004.3,30595.7,78600
22.1197,47264,30468.6,77732.6
22.2204,38140.7,24646.9,62787.7
22.3201,35616.1,20183.3,55799.4
22.4208,35531.4,3165.07,38696.5
22.5204,27168.7,15397.3,42566
22.6213,39676.2,25577.2,65253.4
22.721,47214.4,30998.2,78212.6
22.8217,47351.6,31394,78745.6
22.9214,48064.7,29807.3,77872
23.0222,47429.3,30444.4,77873.7
23.1219,48686.6,31724.6,80411.2
23.2226,46176,30678.6,76854.6
23.3224,47532.1,30397.8,77929.9
23.4232,47920.7,30595.4,78516.1
23.5229,46389,31178.2,77567.3
23.6236,49365.2,30827.8,80193
23.7234,45883.2,30849,76732.3
23.8241,45955.9,11689.7,57645.6
23.9249,35700.3,14811.9,50512.2
24.0256,46965.9,31383.4,78349.3
24.1254,48366,29860.9,78226.9
24.2261,47097.3,32066.8,79164.1
24.3258,48552.4,29905,78457.4
24.4266,46666.4,30881.2,77547.7
24.5266,47676.3,30994.2,78670.5
24.6269,47828.6,30023.5,77852.1
24.7266,47923.7,30833.8,78757.5
24.8273,48210.2,31348.8,79559.1
24.927,45916.7,30739.9,76656.6
