Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.00011672,645.507,533.387,1178.89
0.0987912,121.573,105.146,226.719
0.198354,59.289,45.6493,104.938
0.298932,60.1024,43.6115,103.714
0.398471,51.8348,37.2667,89.1016
0.498053,57.1821,41.8464,99.0285
0.598591,48.7002,36.6534,85.3536
0.698133,55.2171,40.3801,95.5973
0.797643,71.7722,73.705,145.477
0.898152,59.7907,43.305,103.096
0.998644,98.8845,58.4698,157.354
1.0982,47.1354,34.3578,81.4931
1.19874,52.6381,25.0605,77.6986
1.29927,82.5197,55.7875,138.307
1.39882,99.0636,78.4834,177.547
1.49838,530.645,321.987,852.632
1.59898,503.462,333.978,837.441
1.69854,423.182,329.728,752.91
1.79804,174.79,137.917,312.707
1.89858,64.7866,53.9846,118.771
1.99814,51.4398,39.7679,91.2078
2.09773,51.897,41.8157,93.7126
2.19826,58.4877,45.4438,103.932
2.29879,49.5302,39.7952,89.3254
2.39832,52.6771,41.4067,94.0838
2.49884,47.3389,37.4298,84.7686
2.59938,51.1533,40.2067,91.36
2.69892,62.1613,45.9872,108.148
2.79941,108.07,95.7658,203.836
2.89993,50.2541,42.3155,92.5696
2.99948,52.8698,25.4468,78.3166
3.09886,80.3021,65.1014,145.404
3.19929,102.041,87.1565,189.197
3.29975,275.207,206.934,482.141
3.4003,531.329,322.496,853.825
3.49985,531.736,389.078,920.814
3.60039,275.137,198.719,473.857
3.70094,57.047,45.1872,102.234
3.80042,70.8755,80.0659,150.941
3.89995,52.758,44.564,97.322
4.00047,94.0416,65.1546,159.196
4.10101,49.9757,38.4922,88.4678
4.20049,54.0838,45.4246,99.5085
4.30104,52.551,40.039,92.5901
4.4016,48.5197,39.1098,87.6294
4.50114,66.928,46.5197,113.448
4.60068,99.8374,65.344,165.181
4.70124,66.425,75.3011,141.726
4.80073,73.2871,67.7178,141.005
4.90024,68.9491,51.321,120.27
5.00073,99.0957,78.1792,177.275
5.10131,264.248,190.056,454.304
5.20091,537.991,323.42,861.411
5.30165,541.067,383.974,925.041
5.40122,260.264,193.207,453.471
5.50076,52.8787,44.9178,97.7965
5.60132,56.7712,50.9389,107.71
5.70084,895.065,536.876,1431.94
5.80036,3802.96,1018.39,4821.35
5.90088,917.122,89.9859,1007.11
6.0014,56.4198,30.9254,87.3453
6.10095,56.8083,28.4358,85.2442
6.20146,109.14,38.0608,147.201
6.30201,50.2624,28.4077,78.6701
6.40157,52.1516,32.684,84.8356
6.50111,49.6147,32.0646,81.6794
6.60167,86.1184,43.1232,129.242
6.70123,49.8579,28.2654,78.1233
6.80078,69.8086,68.5466,138.355
6.90135,95.0746,55.833,150.908
7.00093,57.483,39.8733,97.3563
7.10046,56.2278,41.2358,97.4637
7.201,109.052,52.7859,161.838
7.30156,61.1232,48.7635,109.887
7.40111,57.2755,36.1357,93.4112
7.50165,49.8714,36.6643,86.5357
7.60219,54.8237,37.8419,92.6656
7.70175,46.7565,33.5181,80.2746
7.8022,70.1024,80.2458,150.348
7.90269,51.5251,39.047,90.5722
8.00218,47.6554,36.2874,83.9428
8.10171,47.8413,37.1462,84.9875
8.20224,107.709,55.1104,162.819
8.30281,50.1728,40.1766,90.3494
8.40237,51.5411,36.9626,88.5037
8.5029,48.0621,39.0125,87.0746
8.60342,47.4131,36.7264,84.1395
8.70296,60.8323,52.7632,113.595
8.80247,71.3056,78.3942,149.7
8.90295,53.1206,40.1286,93.2493
9.00344,59.1213,43.4803,102.602
9.10296,55.7997,43.1738,98.9734
9.20349,107.537,67.1418,174.679
9.30403,48.3232,41.0586,89.3818
9.40357,48.8294,41.0499,89.8793
9.50305,53.769,42.48,96.249
9.60361,136.187,127.729,263.916
9.70421,73.3056,73.3267,146.632
9.80362,70.7405,76.4608,147.201
9.90411,75.6947,72.4614,148.156
10.0046,120.186,107.661,227.846
10.1052,58.7104,43.193,101.903
10.2047,102.295,62.2989,164.594
10.3052,56.473,42.1344,98.6074
10.4058,54.9581,47.1571,102.115
10.5053,48.8698,39.4202,88.2899
10.6059,58.407,42.8819,101.289
10.7064,53.2768,47.0643,100.341
10.8059,61.36,70.7968,132.157
10.9055,56.8036,45.1433,101.947
11.006,50.1766,39.3664,89.543
