Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
21.797645568847656,60.09,60.02,60.14,59.93
21.98612689971924,60.09,60.61,60.14,59.84
22.173239707946777,60.19,60.03,60.14,59.84
22.361085891723633,60.09,60.13,60.14,59.84
22.549850940704346,60.09,60.13,60.05,59.83
22.738733291625977,60.09,60.03,60.05,59.83
22.930646419525146,60.12,60.13,60.05,59.85
23.13676953315735,60.13,60.14,59.95,59.84
23.337669849395752,60.03,60.33,60.05,59.75
23.52631449699402,60.13,60.13,60.05,59.74
23.7153742313385,60.03,60.33,59.95,59.75
23.90157461166382,60.02,60.03,59.95,59.75
24.089454174041748,60.02,59.93,59.66,59.74
24.280085563659668,59.99,60.03,59.95,59.74
24.467252254486084,59.99,60.03,59.95,59.74
24.66310143470764,59.9,60.03,59.75,59.74
24.849697589874268,59.99,59.92,59.95,59.74
25.04237461090088,59.9,60.03,59.95,59.74
25.228643894195557,59.99,59.92,59.95,59.74
25.418064832687378,59.9,60.03,59.95,59.64
25.60583519935608,59.9,59.82,59.85,59.54
25.792657136917114,59.9,59.92,59.85,59.74
25.98123860359192,59.8,60.31,59.85,59.64
26.225975513458252,59.9,60.22,59.85,59.64
26.4120831489563,59.8,59.92,59.46,59.64
26.59965682029724,60.28,59.82,59.75,59.54
26.835410833358765,59.9,60.32,59.85,59.64
27.023313760757446,59.78,59.72,59.75,59.54
27.211114168167114,59.69,60.22,59.75,59.54
27.398223400115967,59.69,59.82,59.75,59.54
27.58624815940857,59.69,60.13,59.75,59.54
27.785735368728638,59.69,59.72,59.66,59.84
27.97280740737915,59.69,60.22,59.36,59.84
28.16224241256714,59.69,59.72,59.66,59.74
28.350203037261963,59.69,59.72,59.75,59.84
28.54023838043213,59.8,59.63,59.36,59.84
28.72996163368225,59.69,59.63,59.75,59.84
28.918633460998535,59.69,59.72,59.66,59.74
29.106846570968628,59.59,59.63,59.66,59.74
29.29370927810669,59.69,60.03,59.66,59.74
29.48259139060974,59.59,59.72,59.66,59.84
29.671454668045044,59.59,60.03,59.56,59.64
29.85792374610901,59.49,59.52,59.66,59.74
30.044538974761963,59.59,60.13,59.56,59.64
30.23271107673645,59.49,59.63,59.56,59.64
30.42059302330017,59.59,59.93,59.56,59.74
30.609285831451416,59.49,59.63,59.46,59.64
30.796541690826416,59.49,59.92,59.56,59.54
30.982880115509033,59.49,59.52,59.46,59.64
31.16946053504944,59.49,59.93,59.66,59.64
31.357550621032715,59.49,59.42,59.56,59.64
31.545621395111084,59.49,59.52,59.56,59.74
31.734158277511597,59.49,59.52,59.46,59.54
31.921265840530396,59.49,59.93,59.46,59.64
32.108293771743774,59.4,59.52,59.36,59.54
32.29677176475525,59.49,59.52,59.07,59.54
32.48661255836487,59.4,59.82,59.46,59.54
32.67436623573303,59.4,59.52,59.56,59.54
32.86075830459595,59.49,59.82,59.46,59.54
33.07713556289673,59.4,59.52,59.46,59.54
33.26579523086548,59.69,59.82,59.36,59.54
33.453912019729614,59.69,59.42,59.56,59.54
33.645487785339355,59.69,59.82,59.36,59.54
33.833115100860596,59.69,59.52,59.36,59.45
34.02139210700989,59.69,59.82,59.46,59.54
34.21278166770935,59.69,59.42,59.36,59.35
34.397950410842896,59.59,59.72,59.36,59.45
34.58332681655884,59.59,59.42,59.27,59.35
34.776333808898926,59.59,59.72,59.27,59.54
34.96308946609497,59.59,59.42,59.36,59.35
35.151262044906616,59.59,59.72,58.97,59.45
35.338846921920776,59.59,59.72,59.36,59.45
35.52481746673584,59.6,59.22,59.17,59.35
35.71038508415222,59.59,59.72,59.27,59.45
35.90157866477966,59.63,59.24,59.17,59.36
36.09012722969055,59.53,59.34,59.27,59.46
36.278823375701904,59.53,59.24,59.26,59.46
36.46878242492676,59.53,59.24,59.36,59.36
36.66228723526001,59.53,59.74,59.17,59.36
36.8515419960022,59.53,59.32,59.17,59.26
37.041794776916504,59.53,59.53,59.07,59.26
37.22972583770752,59.43,59.22,59.26,59.25
37.41869521141052,59.43,59.64,59.07,59.25
37.61144185066223,59.43,59.34,59.26,59.17
37.80784010887146,59.43,59.63,59.07,59.25
37.99579453468323,59.52,59.13,59.17,59.26
38.183510065078735,59.43,59.64,59.07,59.26
38.37656283378601,59.43,59.13,59.17,59.25
38.56777095794678,59.34,59.34,58.97,59.17
38.75702524185181,59.43,59.24,58.97,59.26
38.944628953933716,59.34,59.13,58.68,59.17
39.1394989490509,59.3,59.13,59.17,59.15
39.328120470047,59.3,59.03,58.97,59.25
39.51510429382324,59.3,59.42,59.07,59.15
39.70339322090149,59.3,59.13,58.68,59.25
39.89094686508179,59.3,59.42,58.97,59.06
40.07881999015808,59.41,59.13,58.57,59.06
40.2654504776001,59.2,59.03,58.97,59.15
40.454955101013184,59.21,59.03,58.97,59.06
40.64703893661499,59.2,59.03,58.97,59.06
40.83634805679321,59.1,59.03,58.88,59.06
41.0310742855072,59.2,59.03,58.97,58.97
41.21865439414978,59.21,59.03,58.88,59.06
41.40544414520264,59.2,59.03,58.97,58.96
41.59285259246826,59.2,59.03,58.57,59.25
41.78230690956116,59.2,59.03,58.97,59.06
41.97273635864258,59.1,58.93,58.88,58.96
42.15873169898987,59.2,58.93,58.97,58.96
42.345175981521606,59.1,59.03,58.88,58.96
42.53106379508972,59.1,58.93,58.88,58.96
42.71870446205139,59.1,59.03,58.88,58.96
42.90455222129822,59.2,58.93,58.97,58.96
43.092615604400635,59.1,59.03,58.78,58.96
43.28130483627319,59.11,58.93,58.88,59.07
43.47131133079529,59.01,58.93,58.78,58.96
43.66077733039856,59.02,58.83,58.88,59.06
43.84974384307861,58.91,58.83,58.78,59.06
44.03772449493408,59.01,58.83,58.88,59.06
44.225462436676025,58.91,58.83,58.88,59.06
44.41279196739197,59.01,58.93,58.97,58.85
44.60178470611572,58.91,58.85,58.78,58.85
44.789034843444824,58.91,58.83,58.78,58.95
44.978853702545166,59.01,58.83,58.78,58.96
45.16502499580383,59.02,58.83,58.78,58.86
45.35154414176941,59.02,58.83,58.78,58.86
45.538328886032104,59.01,58.83,58.78,58.75
45.72620940208435,59.01,58.83,58.78,58.85
45.91498398780823,59.01,58.83,58.67,58.96
46.101436376571655,59.02,58.83,58.78,58.85
46.29157209396362,59.01,58.83,58.78,58.85
46.4781494140625,58.91,58.83,58.68,58.86
46.66665744781494,58.91,58.74,58.78,58.75
46.85942578315735,58.81,58.83,58.67,58.75
47.04566240310669,58.91,58.74,58.78,58.96
47.233020544052124,58.91,58.83,58.67,58.75
47.42183446884155,59.01,58.83,58.77,58.75
47.614580392837524,58.81,58.74,58.67,58.75
47.80314874649048,58.81,58.83,58.57,58.85
47.99282240867615,58.8,58.83,58.57,58.75
48.184229373931885,58.8,58.74,58.67,58.85
48.37444257736206,58.93,58.74,58.57,58.75
48.56145524978638,58.81,58.74,58.67,58.75
48.74759387969971,58.92,58.74,58.57,58.75
48.93297982215881,58.8,58.74,58.68,58.65
49.1191942691803,58.8,58.83,58.57,58.65
49.30589842796326,58.8,58.74,58.67,58.86
49.49240279197693,58.8,58.74,58.57,58.75
49.6806116104126,58.8,58.74,58.28,58.65
49.866894006729126,58.81,58.64,58.57,58.65
50.05464220046997,58.71,58.74,58.57,58.75
50.24252271652222,58.81,58.74,58.28,58.85
50.42986059188843,58.82,58.74,58.47,58.75
50.61660623550415,58.81,58.74,58.57,58.56
50.805087089538574,58.7,58.74,58.57,58.65
50.99259281158447,58.7,58.64,58.57,58.56
51.18087100982666,58.73,58.64,58.57,58.67
51.37025499343872,58.64,58.64,58.57,58.76
51.55751419067383,58.74,58.75,58.57,58.67
51.74580669403076,58.84,58.54,58.47,58.57
51.936052322387695,58.64,58.65,58.57,58.67
52.12444257736206,58.64,58.65,58.57,58.57
52.31388473510742,58.62,58.64,58.18,58.56
52.50642466545105,58.62,58.54,58.47,58.56
52.69567656517029,58.71,58.64,58.47,58.56
52.8816180229187,58.71,58.64,58.57,58.56
53.06882190704346,58.71,58.64,58.57,58.56
53.255279302597046,58.8,58.54,58.47,58.57
53.442946910858154,58.63,58.65,58.18,58.65
53.63133263587952,58.62,58.53,58.47,58.56
53.81879138946533,58.51,58.54,58.38,58.56
54.006669998168945,58.71,58.54,58.18,58.45
54.194544553756714,58.6,58.54,58.47,58.56
54.379990577697754,58.7,58.64,58.38,58.56
54.56521773338318,58.53,58.64,58.47,58.56
54.750558853149414,58.62,58.54,58.47,58.46
54.9392192363739,58.6,58.54,58.38,58.56
55.129085063934326,58.54,58.56,58.38,58.46
55.31684708595276,58.54,58.56,58.19,58.46
55.50510621070862,58.54,58.54,58.38,58.46
55.694658517837524,58.54,58.54,58.47,58.57
55.883206605911255,58.64,58.45,58.28,58.57
56.07348394393921,58.64,58.56,58.38,58.46
56.26180815696716,58.64,58.35,58.47,58.57
56.45042443275452,58.54,58.65,58.38,58.47
56.64199709892273,58.64,58.45,57.97,58.47
56.83540058135986,58.54,58.35,58.38,58.47
57.02874517440796,58.54,58.45,58.28,58.36
57.21943545341492,58.54,58.54,57.97,58.47
57.40574383735657,58.45,58.45,58.38,58.46
57.595414876937866,58.53,58.53,58.38,58.45
57.78216862678528,58.53,58.43,57.97,58.35
57.96911406517029,58.51,58.43,58.38,58.46
58.158368825912476,58.42,58.43,57.97,58.46
58.34602189064026,58.63,58.33,58.38,58.47
58.53600883483887,58.54,58.45,58.28,58.36
58.72546744346619,58.45,58.45,57.97,58.36
58.913649559020996,58.54,58.45,58.38,58.46
59.1035258769989,58.35,58.45,58.38,58.47
59.294825315475464,58.45,58.35,57.97,58.47
59.48219633102417,58.45,58.45,58.38,58.36
59.673083782196045,58.45,58.45,57.99,58.36
59.86252236366272,58.35,58.45,58.28,58.36
60.05060124397278,58.45,58.45,57.97,58.46
60.244771242141724,58.35,58.45,58.28,58.36
60.433136224746704,58.45,58.45,58.18,58.36
60.619685888290405,58.54,58.45,58.38,58.36
60.80657505989075,58.54,58.35,58.29,58.36
60.99456977844238,58.45,58.45,58.28,58.36
61.18197822570801,58.35,58.45,58.28,58.36
61.37026929855347,58.54,58.35,57.97,58.36
61.558598041534424,58.35,58.35,58.18,58.36
61.75135135650635,58.54,58.45,58.18,58.36
61.939658880233765,58.35,58.33,58.19,58.36
62.12763738632202,58.31,58.43,58.28,58.35
62.31574058532715,58.34,58.24,57.88,58.35
62.50217866897583,58.52,58.45,58.28,58.35
62.6908917427063,58.34,58.43,57.88,58.35
62.87669634819031,58.41,58.24,58.18,58.27
63.064531087875366,58.31,58.33,58.18,58.35
63.25297021865845,58.41,58.33,58.18,58.35
63.439857006073,58.34,58.24,58.18,58.35
63.6276957988739,58.42,58.33,57.88,58.35
63.81566023826599,58.42,58.24,58.18,58.35
64.00261664390564,58.34,58.43,58.18,58.35
64.19032311439514,58.41,58.43,58.18,58.25
64.38331055641174,58.32,58.33,57.88,58.25
64.56945610046387,58.31,58.33,58.18,58.25
64.75666213035583,58.35,58.25,58.18,58.27
64.94505071640015,58.25,58.25,57.89,58.27
65.13292932510376,58.35,58.35,58.18,58.27
65.32523488998413,58.25,58.25,58.18,58.27
65.51247549057007,58.35,58.35,58.28,58.27
65.70290184020996,58.25,58.35,58.18,58.27
65.88922357559204,58.25,58.25,57.78,58.27
66.07769227027893,58.25,58.25,58.18,58.27
66.27485680580139,58.25,58.25,58.07,58.17
66.46392130851746,58.25,58.15,57.78,58.27
66.65171837806702,58.25,58.35,58.19,58.17
66.83794617652893,58.25,58.25,58.08,58.27
67.02419209480286,58.35,58.25,57.78,58.17
67.21407461166382,58.23,58.24,58.08,58.15
67.40174865722656,58.32,58.24,57.78,58.15
67.59032249450684,58.24,58.24,58.08,58.25
67.78257513046265,58.21,58.24,58.07,58.15
67.96950483322144,58.1,58.24,57.78,58.15
68.15883612632751,58.23,58.24,58.18,58.15
68.34502410888672,58.21,58.25,58.08,58.25
68.5313982963562,58.21,58.24,57.88,58.15
68.72041964530945,58.24,58.25,57.97,58.15
68.90782713890076,58.24,58.24,57.78,58.25
69.09495162963867,58.13,58.24,58.07,58.15
69.28990292549133,58.1,58.24,58.08,58.15
69.48136019706726,58.14,58.14,57.78,58.15
69.67021465301514,58.12,58.24,58.07,58.15
69.85679292678833,58.1,58.24,57.97,58.15
70.04557585716248,58.24,58.24,57.78,58.15
70.23345875740051,58.13,58.25,57.97,58.15
70.41890406608582,58.12,58.14,57.78,58.15
70.60883927345276,58.03,58.24,57.97,58.15
70.79708099365234,58.12,58.24,57.97,58.17
70.98435187339783,58.02,58.14,57.68,58.15
71.17105603218079,58.13,58.14,57.97,58.06
71.35936713218689,58.01,58.14,57.97,58.15
71.5481231212616,58.12,58.24,57.78,58.17
71.73750352859497,58.1,58.25,57.97,58.15
71.92329287528992,58.14,58.14,57.68,58.15
72.10843896865845,58.02,58.14,57.97,58.06
72.29711866378784,58.02,58.24,57.97,58.15
72.48561978340149,58.04,58.04,57.78,58.06
72.67151427268982,58.02,58.14,57.97,58.15
72.8609311580658,58.02,58.06,57.88,58.15
73.04853773117065,58.02,58.04,57.97,58.06
73.23450469970703,58.04,58.04,57.97,57.96
73.42343235015869,58.02,58.04,57.58,58.06
73.61231923103333,58.02,57.94,57.97,58.06
73.79907965660095,58.01,58.14,57.97,58.06
73.98769640922546,58.02,57.94,57.58,58.06
74.1759352684021,58.01,58.04,57.97,58.06
74.36223483085632,57.92,57.94,57.97,58.07
74.55126404762268,57.93,58.14,57.97,58.06
74.73982810974121,58.13,58.15,57.88,58.06
74.931077003479,57.94,57.96,57.58,58.06
75.12486696243286,58.03,57.96,57.88,57.96
75.31991362571716,57.92,58.04,57.88,57.96
75.50721788406372,57.93,57.94,57.58,58.06
75.69535732269287,57.93,58.04,57.97,57.97
75.88696265220642,58.01,58.04,57.88,58.06
76.07409191131592,57.92,58.04,57.68,57.97
76.2631471157074,57.91,58.06,57.78,58.15
76.45083522796631,57.93,58.04,57.58,57.96
76.63831853866577,57.81,57.94,57.88,57.96
76.83009457588196,57.84,58.04,57.88,57.88
77.01765155792236,57.91,57.85,57.58,57.96
77.20698833465576,57.93,58.04,57.97,57.96
77.39527916908264,57.93,57.85,57.78,58.06
77.5834858417511,57.82,57.94,57.58,57.96
77.77105808258057,57.92,58.04,57.78,58.06
77.9582405090332,57.83,58.04,57.58,57.96
78.1467936038971,57.84,57.94,57.88,57.96
78.33883476257324,57.91,58.04,57.78,57.96
78.5270369052887,57.82,58.24,57.49,57.96
78.72464084625244,57.84,58.33,57.97,57.96
78.91112637519836,57.82,58.33,57.78,57.96
79.10498857498169,57.82,58.33,57.78,57.86
79.2921872138977,57.81,58.33,57.88,57.97
79.48309421539307,57.85,58.43,57.88,57.86
79.67051196098328,57.81,58.24,57.78,57.96
79.8593122959137,57.84,58.35,57.88,57.88
80.0466616153717,57.81,58.25,57.58,57.96
80.23503684997559,57.85,58.33,57.88,57.88
80.42654228210449,57.85,58.33,57.78,57.96
80.61541676521301,57.84,58.33,57.58,57.96
80.80363821983337,57.84,58.33,57.78,57.96
80.99112749099731,57.84,58.25,57.49,57.86
81.17868947982788,57.81,58.24,57.88,57.86
81.36763501167297,57.81,58.33,57.78,57.88
81.55438470840454,57.84,58.14,57.49,57.86
81.74154448509216,57.74,58.24,57.78,57.76
81.92828917503357,57.84,58.24,57.78,57.86
82.11963105201721,57.84,58.25,57.29,57.86
82.30588912963867,57.73,58.24,57.97,57.96
82.49920630455017,57.81,58.33,57.58,57.86
82.68777632713318,57.84,58.14,57.78,57.86
82.8753092288971,57.82,58.14,57.68,57.76
83.06385278701782,57.73,58.14,57.29,57.86
83.25126051902771,57.73,58.14,57.78,57.86
83.44476675987244,57.64,58.14,57.78,57.88
83.63402843475342,57.74,58.25,57.49,57.86
83.82199239730835,57.74,58.14,57.78,57.86
84.00965118408203,57.73,58.24,57.39,57.67
84.19763898849487,57.73,58.04,57.68,57.86
84.3858551979065,57.74,58.14,57.78,57.76
84.5725302696228,57.65,58.25,57.39,57.88
84.75900077819824,57.73,58.14,57.78,57.78
84.94686794281006,57.73,58.15,57.78,57.78
85.13386797904968,57.63,58.04,57.39,57.76
85.3214282989502,57.75,58.04,57.68,57.78
85.51125717163086,57.73,58.24,57.39,57.67
85.69817018508911,57.73,58.25,57.68,57.78
85.88600540161133,57.63,58.04,57.68,57.76
86.07532572746277,57.74,58.14,57.29,57.76
86.26191639900208,57.74,58.04,57.68,57.76
86.45963621139526,57.73,58.04,57.58,57.67
86.64835453033447,57.74,58.14,57.68,57.78
86.83728241920471,57.62,58.04,57.58,57.76
87.02269315719604,57.74,58.24,57.58,57.67
87.21108627319336,57.75,58.06,57.5,57.78
87.40762686729431,57.65,58.15,57.6,57.68
87.5970618724823,57.56,58.15,57.58,57.58
87.78641319274902,57.65,58.15,57.69,57.68
87.9743320941925,57.65,58.04,57.6,57.57
88.17152261734009,57.65,58.14,57.68,57.76
88.36154580116272,57.64,58.04,57.68,57.67
88.54910945892334,57.64,58.06,57.49,57.76
88.73761439323425,57.54,58.04,57.58,57.67
88.92470812797546,57.65,58.04,57.88,57.67
89.11236548423767,57.64,58.14,57.58,57.67
89.30273365974426,57.54,58.06,57.97,57.68
89.4956545829773,57.63,58.04,57.58,57.67
89.68307518959045,57.54,58.14,57.49,57.67
89.87722492218018,57.53,58.04,57.49,57.57
90.06522846221924,57.63,58.15,57.88,57.67
90.25351810455322,57.64,58.14,57.58,57.56
90.44050693511963,57.54,58.04,57.49,57.67
90.62710189819336,57.54,58.04,57.97,57.67
90.82149481773376,57.53,58.06,57.58,57.67
91.0092556476593,57.53,58.04,57.49,57.47
91.19761347770691,57.56,58.15,57.49,57.67
91.38443946838379,57.45,57.96,57.58,57.56
91.57141637802124,57.56,57.94,57.58,57.67
91.75970911979675,57.56,58.15,57.58,57.57
91.94704580307007,57.54,58.06,57.49,57.67
92.13476085662842,57.54,58.14,57.49,57.76
92.32344245910645,57.64,57.96,57.39,57.46
92.51037049293518,57.56,57.94,57.58,57.56
92.697514295578,57.53,57.96,57.58,57.65
92.88579654693604,57.53,57.94,57.58,57.46
93.0731635093689,57.53,57.85,57.49,57.46
93.2600212097168,57.44,58.15,57.49,57.46
93.44869828224182,57.56,57.96,57.58,57.46
93.63626432418823,57.92,57.94,57.58,57.56
93.82620549201965,57.84,57.94,57.49,57.57
94.0173659324646,57.85,57.96,57.49,57.57
94.20399308204651,57.84,57.85,57.49,57.46
94.39276909828186,57.84,58.04,57.49,57.56
94.58017539978027,57.94,57.85,57.39,57.57
94.76648187637329,57.85,58.06,57.49,57.57
94.95267105102539,57.84,57.94,57.49,57.56
95.14062190055847,57.92,58.04,57.49,57.56
95.32932019233704,57.81,58.04,57.39,57.57
95.51891016960144,57.74,57.86,57.39,57.46
95.70602488517761,57.84,57.85,57.68,57.57
95.89612936973572,57.73,58.04,57.49,57.56
96.08481740951538,57.84,57.86,57.39,57.57
96.27098774909973,57.85,58.06,57.49,57.46
96.45930624008179,57.83,57.86,57.39,57.47
96.64813995361328,57.75,57.96,57.39,57.47
96.83537745475769,57.74,57.94,57.49,57.36
97.02270865440369,57.74,57.85,57.78,57.47
97.2135169506073,57.74,57.85,57.39,57.46
97.39994263648987,57.73,57.96,57.39,57.46
97.5893816947937,57.75,57.86,57.29,57.36
97.7772753238678,57.72,57.85,57.29,57.46
97.96605324745178,57.85,57.94,57.39,57.38
98.15478825569153,57.84,57.86,57.39,57.47
98.34100604057312,57.73,57.85,57.39,57.38
98.5286717414856,57.71,57.96,57.39,57.46
98.71795272827148,57.75,57.86,57.4,57.38
98.9070680141449,57.75,57.86,57.68,57.47
99.09702730178833,57.75,57.86,57.3,57.47
99.28582620620728,57.75,57.86,57.29,57.38
99.47472906112671,57.75,57.96,57.69,57.38
99.6630642414093,57.65,57.86,57.3,57.38
99.85050988197327,57.75,57.76,57.29,57.28
100.0409049987793,57.65,57.86,57.3,57.38
100.23013615608215,57.65,57.76,57.4,57.28
100.41957712173462,57.65,57.86,57.39,57.47
100.60829591751099,57.65,57.96,57.4,57.38
100.7968909740448,57.65,57.86,57.3,57.47
100.98591589927673,57.65,57.96,57.29,57.28
101.1744921207428,57.65,57.76,57.3,57.47
101.36639022827148,57.85,57.86,57.39,57.28
101.55661749839783,57.65,57.86,57.4,57.38
101.74588131904602,57.65,57.86,57.79,57.28
101.93428087234497,57.65,57.76,57.3,57.28
102.12245440483093,57.75,57.86,57.3,57.28
102.31203007698059,57.64,57.75,57.29,57.36
102.49876570701599,57.64,57.85,57.39,57.28
102.684894323349,57.65,57.85,57.39,57.36
102.87398552894592,57.65,57.86,57.29,57.36
103.06322646141052,57.65,57.75,57.19,57.38
103.24926018714905,57.64,57.86,57.29,57.38
103.43701815605164,57.65,57.75,57.29,57.36
103.6239116191864,57.64,57.85,57.39,57.28
103.80962800979614,57.65,57.76,57.19,57.26
103.99933505058289,57.63,57.75,57.29,57.28
104.18554973602295,57.65,57.85,57.19,57.36
104.37057995796204,57.64,57.75,57.29,57.36
104.55602073669434,57.64,57.75,57.19,57.28
104.74364829063416,57.54,57.86,57.29,57.26
104.93033957481384,57.64,57.76,57.29,57.26
105.11732387542725,57.65,57.75,57.19,57.38
105.30742573738098,57.53,57.76,57.19,57.26
105.49398493766785,57.64,57.85,57.21,57.28
105.6799635887146,57.64,57.75,57.19,57.28
105.86864161491394,57.65,57.76,57.29,57.38
106.05780363082886,57.56,57.76,57.19,57.28
106.24466323852539,57.56,57.76,57.29,57.36
106.43128061294556,57.64,57.67,57.29,57.28
106.618976354599,57.56,57.75,57.19,57.36
106.8043372631073,57.65,57.86,57.08,57.26
106.99401950836182,57.65,57.86,57.19,57.26
107.18479228019714,57.56,57.75,57.19,57.28
107.3752212524414,57.65,57.86,57.29,57.26
107.5623254776001,57.64,57.75,57.19,57.17
107.74842143058777,57.56,57.75,57.19,57.38
107.93456792831421,57.64,57.85,57.19,57.18
108.12197303771973,57.65,57.67,57.19,57.26
108.3078145980835,57.52,57.85,57.19,57.26
108.49539232254028,57.54,57.75,57.19,57.26
108.68265700340271,57.46,57.75,57.19,57.26
108.8695456981659,57.46,57.67,57.19,57.26
109.05657577514648,57.44,57.75,57.29,57.17
109.24602198600769,57.45,57.65,57.29,57.28
109.43361926078796,57.56,57.86,57.29,57.26
