Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.30046749114990234,0.8,0.8
0.6331939697265625,0.8,0.8
0.9648449420928955,0.8,0.8
1.297896146774292,0.8,0.8
1.6352620124816895,0.8,0.8
1.9698338508605957,0.8,0.8
2.307453155517578,0.8,0.8
2.6441876888275146,0.8,0.8
2.981757402420044,0.8,0.8
3.3139216899871826,0.8,0.8
3.6445443630218506,0.8,0.8
3.979556083679199,0.8,0.8
4.317689418792725,0.8,0.8
4.651612758636475,0.8,0.8
4.985685348510742,0.8,0.8
5.318624019622803,0.8,0.8
5.652092933654785,0.8,0.8
5.985665559768677,0.8,0.8
6.325563669204712,0.8,0.8
6.661354064941406,0.8,0.8
6.996678352355957,0.8,0.8
7.3338141441345215,0.8,0.8
7.668949604034424,0.8,0.8
8.00665807723999,0.8,0.8
8.345041513442993,0.8,0.8
8.682821273803711,0.8,0.8
9.017901420593262,0.8,0.8
9.350220918655396,0.8,0.8
9.689190864562988,0.8,0.8
10.02150845527649,0.8,0.8
10.358111381530762,0.8,0.8
10.694087982177734,0.8,0.8
11.03089714050293,0.8,0.8
11.370762825012207,0.8,0.8
11.704554319381714,0.8,0.8
12.040833950042725,0.8,0.8
12.377660274505615,0.8,0.8
12.713762283325195,0.8,0.8
13.052206993103027,0.8,0.8
13.385881900787354,0.8,0.8
13.717807531356812,0.8,0.8
14.054058313369751,0.8,0.8
14.390304565429688,0.8,0.8
14.729398250579834,0.8,0.8
15.06613540649414,0.8,0.8
15.400253295898438,0.8,0.8
15.737054586410522,0.8,0.8
16.06957244873047,0.8,0.8
16.408610105514526,0.8,0.8
16.744884729385376,0.8,0.8
17.07995057106018,0.8,0.8
17.417438745498657,0.8,0.8
17.755684852600098,0.8,0.8
18.094964742660522,0.8,0.8
18.4298198223114,0.8,0.8
18.76799726486206,0.8,0.8
19.105459690093994,0.8,0.8
19.438461542129517,0.8,0.8
19.77759337425232,0.8,0.8
20.11234474182129,0.8,0.8
20.448559999465942,0.8,0.8
20.7853000164032,0.8,0.8
21.11821436882019,0.8,0.8
21.45708465576172,0.8,0.8
21.79007124900818,0.8,0.8
22.124882221221924,0.8,0.8
22.461435794830322,0.8,0.8
22.799169063568115,0.8,0.8
23.133987188339233,0.8,0.8
23.468442678451538,0.8,0.8
23.80754542350769,0.8,0.8
24.14747190475464,0.8,0.8
24.483439445495605,0.8,0.8
24.819656133651733,0.8,0.8
25.153892040252686,0.8,0.8
25.488579988479614,0.8,0.8
25.8245952129364,0.8,0.8
26.160935878753662,0.8,0.8
26.499927520751953,0.8,0.8
26.83339500427246,0.8,0.8
27.172221899032593,0.8,0.8
27.511440753936768,0.8,0.8
27.84256410598755,0.8,0.8
28.180785655975342,0.8,0.8
28.519493103027344,0.8,0.8
28.85548424720764,0.8,0.8
29.190614223480225,0.8,0.8
29.523701190948486,0.8,0.8
29.861542463302612,0.8,0.8
30.191429138183594,0.8,0.8
30.5285542011261,0.8,0.8
30.867700338363647,0.8,0.8
31.202105045318604,0.8,0.8
31.54056215286255,0.8,0.8
31.87339687347412,0.8,0.8
32.20870590209961,0.8,0.8
32.545430421829224,0.8,0.8
32.87835431098938,0.8,0.8
33.2176239490509,0.8,0.8
33.55365014076233,0.8,0.8
33.8912787437439,0.8,0.8
34.23129415512085,0.8,0.8
34.5727379322052,0.8,0.8
34.912184715270996,0.8,0.8
35.24586510658264,0.8,0.8
35.581228256225586,0.8,0.8
35.917651653289795,0.8,0.8
36.25019454956055,0.8,0.8
36.588019609451294,0.8,0.8
36.92119646072388,0.8,0.8
37.25720572471619,0.8,0.8
37.593294858932495,0.8,0.8
37.928571701049805,0.8,0.8
38.26574420928955,0.8,0.8
38.59791827201843,0.8,0.8
38.934409618377686,0.8,0.8
39.272818088531494,0.8,0.8
39.60903334617615,0.8,0.8
39.94798159599304,0.8,0.8
40.281445026397705,0.8,0.8
40.61646008491516,0.8,0.8
40.95336198806763,0.8,0.8
41.286062479019165,0.8,0.8
41.62431240081787,0.8,0.8
41.95753359794617,0.8,0.8
42.29243469238281,0.8,0.8
42.62957835197449,0.8,0.8
42.96219277381897,0.8,0.8
43.28969407081604,0.8,0.8
43.624982595443726,0.8,0.8
43.96281051635742,0.8,0.8
44.301684617996216,0.8,0.8
44.6345751285553,0.8,0.8
44.97284245491028,0.8,0.8
45.30511283874512,0.8,0.8
45.640546560287476,0.8,0.8
45.979060888290405,0.8,0.8
46.3184859752655,0.8,0.8
46.65713667869568,0.8,0.8
46.99307107925415,0.8,0.8
47.33022618293762,0.8,0.8
47.66577339172363,0.8,0.8
47.9978232383728,0.8,0.8
48.33621001243591,0.8,0.8
48.66909861564636,0.8,0.8
49.00530958175659,0.8,0.8
49.3417546749115,0.8,0.8
49.674835205078125,0.8,0.8
50.01297378540039,0.8,0.8
50.34918427467346,0.8,0.8
50.68695068359375,0.8,0.8
