Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.3004114627838135,2.2,0.8
0.6433663368225098,2.2,0.8
0.9726212024688721,2.2,0.8
1.3101823329925537,2.2,0.8
1.6450855731964111,2.2,0.8
1.9808695316314697,2.2,0.8
2.3175137042999268,2.2,0.8
2.652923345565796,2.2,0.8
2.987283229827881,2.2,0.8
3.322003126144409,2.2,0.8
3.6586642265319824,2.2,0.8
3.991318941116333,2.2,0.8
4.3204591274261475,2.2,0.8
4.653393507003784,2.2,0.8
4.988964557647705,2.2,0.8
5.324625730514526,2.2,0.8
5.6607825756073,0.8,0.8
5.997382402420044,0.8,0.8
6.3368518352508545,2.2,0.8
6.671310186386108,2.2,0.8
7.007195472717285,2.2,0.8
7.343180179595947,2.2,0.8
7.674361228942871,2.2,0.8
8.011094570159912,2.2,0.8
8.345824956893921,2.2,0.8
8.679787874221802,2.2,0.8
9.017603874206543,2.2,0.8
9.353695154190063,2.2,0.8
9.688491106033325,2.2,0.8
10.02287483215332,2.2,0.8
10.355779647827148,2.2,0.8
10.692271947860718,2.2,0.8
11.028770685195923,0.8,0.8
11.365124464035034,0.8,0.8
11.706321477890015,2.2,0.8
12.041675090789795,2.2,0.8
12.37928318977356,2.2,0.8
12.713818550109863,2.2,0.8
13.04611349105835,2.2,0.8
13.383230924606323,2.2,0.8
13.716115236282349,2.2,0.8
14.0512216091156,2.2,0.8
14.382469415664673,2.2,0.8
14.718676805496216,2.2,0.8
15.05293607711792,2.2,0.8
15.38844108581543,2.2,0.8
15.724393367767334,2.2,0.8
16.05890965461731,2.2,0.8
16.391696214675903,0.8,0.8
16.727215051651,0.8,0.8
17.059837102890015,2.2,0.8
17.39713406562805,2.2,0.8
17.733582019805908,2.2,0.8
18.069143772125244,2.2,0.8
18.405717134475708,2.2,0.8
18.739771366119385,2.2,0.8
19.0801842212677,2.2,0.8
19.4191632270813,2.2,0.8
19.761199951171875,2.2,0.8
20.097506046295166,2.2,0.8
20.43379831314087,2.2,0.8
20.771056175231934,2.2,0.8
21.103583097457886,2.2,0.8
21.436113595962524,2.2,0.8
21.77357530593872,0.8,0.8
22.10770344734192,2.2,0.8
22.443280696868896,2.2,0.8
22.77559232711792,2.2,0.8
23.109912395477295,2.2,0.8
23.445655345916748,2.2,0.8
23.782480239868164,2.2,0.8
24.12062907218933,2.2,0.8
24.452935218811035,2.2,0.8
24.788623094558716,2.2,0.8
25.12210774421692,2.2,0.8
25.457608222961426,2.2,0.8
25.791209936141968,2.2,0.8
26.12391471862793,2.2,0.8
26.459137439727783,2.2,0.8
26.791980743408203,2.2,0.8
27.12710165977478,0.8,0.8
27.463039875030518,2.2,0.8
27.80069136619568,2.2,0.8
28.137365579605103,2.2,0.8
28.47119665145874,2.2,0.8
28.80369520187378,2.2,0.8
29.1407630443573,2.2,0.8
29.475415468215942,2.2,0.8
29.80450129508972,2.2,0.8
30.137744426727295,2.2,0.8
30.472566604614258,2.2,0.8
30.806882858276367,2.2,0.8
31.142735481262207,2.2,0.8
31.47757363319397,2.2,0.8
31.810676336288452,2.2,0.8
32.14567685127258,2.2,0.8
32.48070573806763,0.8,0.8
32.81576895713806,2.2,0.8
33.15344953536987,2.2,0.8
33.48774194717407,2.2,0.8
33.822835206985474,2.2,0.8
34.15797662734985,2.2,0.8
34.4916558265686,2.2,0.8
34.826905250549316,2.2,0.8
35.163164377212524,2.2,0.8
35.50102639198303,2.2,0.8
35.83316159248352,2.2,0.8
36.16978859901428,2.2,0.8
36.505857706069946,2.2,0.8
36.84250617027283,2.2,0.8
37.18017911911011,2.2,0.8
37.51501727104187,2.2,0.8
37.849809646606445,0.8,0.8
38.18853163719177,2.2,0.8
38.523289918899536,2.2,0.8
38.85556745529175,2.2,0.8
39.184375286102295,2.2,0.8
39.521087884902954,2.2,0.8
39.85747313499451,2.2,0.8
40.19118809700012,2.2,0.8
40.528839111328125,2.2,0.8
40.862897872924805,2.2,0.8
41.201181411743164,2.2,0.8
41.5344078540802,2.2,0.8
41.87099075317383,2.2,0.8
42.20649313926697,2.2,0.8
42.54289507865906,2.2,0.8
42.87540102005005,2.2,0.8
43.20869016647339,0.8,0.8
43.54376721382141,2.2,0.8
43.879507303237915,2.2,0.8
44.213518381118774,2.2,0.8
44.549866914749146,2.2,0.8
44.8841917514801,2.2,0.8
45.21963405609131,2.2,0.8
45.55154991149902,2.2,0.8
45.88592576980591,2.2,0.8
46.2215301990509,2.2,0.8
46.56044149398804,2.2,0.8
46.89776802062988,2.2,0.8
47.23365092277527,2.2,0.8
47.57066631317139,2.2,0.8
47.90675973892212,2.2,0.8
48.23956751823425,0.8,0.8
48.576815605163574,0.8,0.8
48.91276144981384,2.2,0.8
49.24720287322998,2.2,0.8
49.5848503112793,2.2,0.8
49.92129611968994,2.2,0.8
50.25687551498413,2.2,0.8
50.59130573272705,2.2,0.8
50.923943758010864,2.2,0.8
51.26164364814758,2.2,0.8
51.59881925582886,2.2,0.8
51.93511724472046,2.2,0.8
52.2675359249115,2.2,0.8
52.6001923084259,2.2,0.8
52.937010049819946,2.2,0.8
53.27102518081665,2.2,0.8
53.6058247089386,2.2,0.8
53.94554781913757,0.8,0.8
54.28345990180969,2.2,0.8
54.61615061759949,2.2,0.8
54.950772523880005,2.2,0.8
55.2877140045166,2.2,0.8
55.62546253204346,2.2,0.8
55.96376276016235,2.2,0.8
56.3021080493927,2.2,0.8
56.63792133331299,2.2,0.8
56.97370457649231,2.2,0.8
57.311668157577515,2.2,0.8
57.64688801765442,2.2,0.8
57.98144245147705,2.2,0.8
58.31547570228577,2.2,0.8
58.64458775520325,2.2,0.8
58.9790244102478,2.2,0.8
59.31201910972595,0.8,0.8
59.64640235900879,2.2,0.8
59.98255634307861,2.2,0.8
60.3189001083374,2.2,0.8
60.65148591995239,2.2,0.8
60.98403191566467,2.2,0.8
61.31926608085632,2.2,0.8
61.64838194847107,2.2,0.8
61.98233222961426,2.2,0.8
62.32103371620178,2.2,0.8
62.6576886177063,2.2,0.8
62.99150896072388,2.2,0.8
63.32387351989746,2.2,0.8
63.661537647247314,2.2,0.8
63.99513792991638,2.2,0.8
64.33066534996033,2.2,0.8
64.66663217544556,0.8,0.8
65.00340795516968,2.2,0.8
65.33601021766663,2.2,0.8
65.67102885246277,2.2,0.8
66.00352072715759,2.2,0.8
66.33243203163147,2.2,0.8
66.66730380058289,2.2,0.8
66.99986743927002,2.2,0.8
67.33516883850098,2.2,0.8
67.66760587692261,2.2,0.8
68.00032806396484,2.2,0.8
68.33724856376648,2.2,0.8
68.67069816589355,2.2,0.8
69.00672364234924,2.2,0.8
69.33947324752808,2.2,0.8
69.67186760902405,2.2,0.8
70.0092442035675,0.8,0.8
70.34537172317505,2.2,0.8
70.68161678314209,2.2,0.8
71.01532626152039,2.2,0.8
71.35021018981934,2.2,0.8
71.68587017059326,2.2,0.8
72.02151536941528,2.2,0.8
72.3551971912384,2.2,0.8
72.68958616256714,2.2,0.8
73.0255389213562,2.2,0.8
73.36134815216064,2.2,0.8
73.69771981239319,2.2,0.8
74.03635239601135,2.2,0.8
74.37094306945801,2.2,0.8
74.70877003669739,2.2,0.8
75.04311037063599,2.2,0.8
75.37583780288696,0.8,0.8
75.71015000343323,2.2,0.8
