Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.30039477348327637,1.8,1.8
0.6349961757659912,1.8,1.8
0.9678537845611572,1.8,1.8
1.3008697032928467,1.8,1.8
1.6325063705444336,1.8,1.8
1.9692409038543701,1.8,1.8
2.2997663021087646,1.8,1.8
2.629647731781006,1.8,1.8
2.9620869159698486,1.8,1.8
3.295849561691284,1.8,1.8
3.630526065826416,1.8,1.8
3.9618608951568604,1.8,1.8
4.2932093143463135,1.8,1.8
4.626315116882324,1.8,1.8
4.967294216156006,1.8,1.8
5.300283193588257,1.8,1.8
5.633054494857788,1.8,1.8
5.969321966171265,1.8,1.8
6.305969715118408,1.8,1.8
6.636940002441406,1.8,1.8
6.968948125839233,1.8,1.8
7.302144289016724,1.8,1.8
7.63536262512207,1.8,1.8
7.968652248382568,1.8,1.8
8.300894498825073,1.8,1.8
8.634516477584839,1.8,1.8
8.968368768692017,1.8,1.8
9.301880836486816,1.8,1.8
9.636243343353271,1.8,1.8
9.970081090927124,1.8,1.8
10.304304599761963,1.8,1.8
10.639164209365845,1.8,1.8
10.975264549255371,0.8,0.8
