Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.3003859519958496,0.8,0.8
0.6324560642242432,0.8,0.8
0.958970308303833,0.8,0.8
1.2909462451934814,0.8,0.8
1.6218738555908203,0.8,0.8
1.953197717666626,0.8,0.8
2.284200668334961,0.8,0.8
2.608369827270508,2.2,0.8
2.93949556350708,0.8,0.8
3.2665085792541504,0.8,0.8
3.5853922367095947,0.8,0.8
3.915889263153076,0.8,0.8
4.250317096710205,0.8,0.8
4.577827453613281,0.8,0.8
4.908985137939453,0.8,0.8
5.240344762802124,0.8,0.8
5.572497367858887,0.8,0.8
5.9037580490112305,0.8,0.8
6.239765882492065,0.8,0.8
6.569641351699829,0.8,0.8
6.8997156620025635,0.8,0.8
7.2326531410217285,0.8,0.8
7.564173936843872,0.8,0.8
7.897002220153809,0.8,0.8
8.230012893676758,0.8,0.8
8.564173221588135,0.8,0.8
8.896721124649048,0.8,0.8
9.23101019859314,0.8,0.8
9.564450740814209,0.8,0.8
9.896584272384644,0.8,0.8
10.231477499008179,0.8,0.8
10.564903974533081,0.8,0.8
10.89582896232605,0.8,0.8
11.229936838150024,0.8,0.8
11.561269521713257,0.8,0.8
11.891655445098877,0.8,0.8
12.225934028625488,0.8,0.8
12.555854320526123,0.8,0.8
12.889198303222656,0.8,0.8
13.222888469696045,0.8,0.8
13.55088472366333,0.8,0.8
13.880777597427368,2.2,2.2
