Time (s),Package Power (W)
0.10032153129577637,254.31087999999997
0.2008044719696045,173.22588
0.30123019218444824,142.71935
0.40163588523864746,135.36464999999998
0.5020506381988525,133.32667999999998
0.6024582386016846,139.74025
0.702880859375,127.15481999999999
0.8033134937286377,104.94053000000001
0.9037425518035889,104.67929999999998
1.004134178161621,103.26876999999999
1.1045315265655518,102.71702
1.2049534320831299,102.84459
1.3053617477416992,104.88865
1.4058256149291992,105.99216
1.506227731704712,150.12535
1.6066114902496338,188.08972
1.706960678100586,187.75465
1.8073172569274902,187.33655
1.9076671600341797,173.15385999999998
2.008018732070923,106.36631000000001
2.108393669128418,102.82871
2.2087647914886475,102.93552999999999
2.3091211318969727,103.40306
2.40948486328125,103.08994999999999
2.5098447799682617,103.63558999999998
2.6101980209350586,102.51255
2.7105607986450195,104.18186999999999
2.8109347820281982,102.36546
2.9113008975982666,104.06528000000002
3.0116589069366455,102.66636999999999
3.1120121479034424,102.60349999999998
3.212348222732544,103.63864
3.3127036094665527,102.84946999999998
3.4130661487579346,103.75218
3.513416290283203,102.60776
3.613773822784424,103.84129999999999
3.714122772216797,102.26658
3.8145108222961426,104.12448999999998
3.9148786067962646,102.74875999999999
4.0152506828308105,103.3231
4.115610361099243,103.21445999999999
4.215959310531616,102.63219
4.316313982009888,103.34018
4.4166717529296875,102.99289999999999
4.517033338546753,103.92002000000001
4.617387294769287,102.09508
4.717738628387451,103.61362
4.8181092739105225,103.92125
4.918468713760376,103.08932999999999
5.018828630447388,103.44273000000001
5.119233131408691,102.85495999999999
5.21958589553833,103.31761
5.319936990737915,103.51475
5.420298337936401,102.55649999999999
5.520647048950195,104.17452999999999
5.620997905731201,102.47228
5.7213428020477295,104.66158999999999
5.821709632873535,102.86533999999999
5.922060251235962,103.24742
6.022405624389648,102.65843
6.122757911682129,103.29257999999999
6.223119497299194,103.5941
6.3234779834747314,103.2169
6.423822402954102,103.47691
6.524172067642212,102.74998
6.624523639678955,103.76438
6.724875211715698,102.70846999999999
6.825243234634399,103.06065
6.9255921840667725,103.16685
7.025936603546143,102.85436
7.126295328140259,103.13938
7.226646423339844,103.42135999999999
7.327010631561279,103.69847
7.427360773086548,102.40207999999998
7.527715682983398,103.33774999999999
7.628047227859497,103.03867
7.728400468826294,103.74241999999998
7.828767776489258,102.61814999999999
7.929119348526001,103.16134999999998
8.02947211265564,102.60593999999999
8.129814624786377,103.8596
8.230160236358643,103.33407999999999
8.330514669418335,101.73801999999999
8.430870056152344,104.11166999999999
8.5312340259552,102.07189
8.631584644317627,103.6539
8.731932401657104,103.30479999999999
8.832300186157227,102.80307
8.932658195495605,103.45005
9.033022403717041,102.6499
9.133369445800781,103.59226
9.233721256256104,102.58824
9.334048986434937,103.03562
9.434407711029053,103.02647
9.534757375717163,102.85435
9.635116815567017,103.57762000000001
9.735473871231079,102.96969999999999
9.835837602615356,102.96665
9.936193227767944,103.26268
10.036548376083374,103.60875
10.136919975280762,102.73289
10.237273693084717,102.82933
10.33761715888977,103.09055000000001
10.437965154647827,103.14854
10.538323879241943,103.29381
10.638670921325684,102.44724999999998
10.73903203010559,103.37740999999998
10.839399576187134,102.76463
10.93975305557251,101.11058
11.040147304534912,101.21556
11.14050579071045,107.13595999999998
11.24086856842041,165.71552
11.341227054595947,186.08717
