Time (s),Package Power (W)
0.10030460357666016,251.43796
0.20086193084716797,153.84664
0.301433801651001,129.90324
0.40186572074890137,123.93094999999998
0.5022590160369873,119.21724
0.6026487350463867,117.44353999999998
0.7030603885650635,111.30098
0.8034977912902832,103.81809
0.90389084815979,101.98217
1.0042734146118164,102.30565
1.1046853065490723,102.62302999999999
1.2052922248840332,102.50399999999999
1.305720329284668,102.4265
1.4061224460601807,102.13231
1.5065255165100098,102.34286999999999
1.606924295425415,102.44968999999999
1.707348108291626,101.92111999999999
1.8078389167785645,102.36303
1.908250093460083,102.43198
2.008765697479248,101.62327999999998
2.109250783920288,102.46494999999999
2.2096574306488037,102.57663000000001
2.3100390434265137,101.56347
2.410447835922241,102.22203
2.5108423233032227,102.02121999999999
2.6112565994262695,101.58847999999999
2.7116823196411133,102.54369
2.812096357345581,102.48630999999999
2.9124867916107178,101.31626999999999
3.0128865242004395,102.63766999999999
3.1132853031158447,102.02794
3.2136738300323486,101.78806999999999
3.314066171646118,102.62364
3.414463996887207,102.25621
3.5148603916168213,101.79479
3.6152374744415283,101.92783
3.7156577110290527,102.29405
3.816035747528076,101.96262999999999
3.916419506072998,102.5089
4.016817092895508,102.16525999999999
4.1171958446502686,102.23850999999999
4.217569351196289,102.33005999999999
4.317976713180542,101.57139000000001
4.4183995723724365,102.23240999999999
4.518780708312988,102.22813
4.619165897369385,101.83568000000001
4.719601631164551,101.82835
4.820051431655884,102.89158
4.920451641082764,101.59214999999999
5.020907878875732,102.00046999999999
5.121309757232666,102.49790999999999
5.221716403961182,101.77586000000001
5.322092533111572,102.27573
5.422523736953735,102.22508999999998
5.523005723953247,101.89366
5.623467683792114,102.28123
5.723923921585083,101.97606
5.824358940124512,102.17686
5.924816131591797,102.60166
6.025264024734497,101.87778999999999
6.12567925453186,102.06578999999999
6.226126670837402,102.70115
6.326581716537476,101.97483
6.4270219802856445,101.77037999999999
6.527457237243652,102.03648000000001
6.627883434295654,102.34348999999999
6.7282843589782715,102.00289999999998
6.828746795654297,102.20738999999999
6.929189682006836,102.37888999999998
7.029607534408569,102.06576999999999
7.130028963088989,101.98338
7.230440378189087,102.35752999999998
7.330879211425781,102.32579000000001
7.4312965869903564,102.40452
7.531707763671875,101.67332999999999
7.632109642028809,102.36300999999999
7.73253059387207,102.29222
7.832960844039917,102.03464999999998
7.933356285095215,102.38439
8.033761501312256,101.80882
8.13415265083313,101.59397999999999
8.2345609664917,102.29466
8.334940910339355,102.38986999999999
8.435325145721436,101.67881999999999
8.535716533660889,102.65049
8.636107444763184,101.54759999999999
8.736503839492798,102.63155999999998
8.83690333366394,101.79601
8.937297821044922,102.51926999999999
9.037695407867432,101.78439999999999
9.138103485107422,102.72558
9.238457679748535,102.09201
9.338823318481445,101.78014
9.439191102981567,102.24523
9.539587259292603,101.84971
9.639943361282349,102.26718999999999
9.740318536758423,101.89671999999999
9.840739488601685,102.88607999999999
9.941134452819824,101.99926
10.041528224945068,102.15731999999998
10.141936302185059,101.66539
10.242331504821777,101.99131999999999
10.34272027015686,103.16196999999998
10.443106651306152,102.01633999999999
10.543524980545044,102.05906999999999
10.643934965133667,102.14023
10.744348049163818,102.28490000000001
10.84473991394043,101.65623
10.945124387741089,102.83299
11.04552936553955,101.99864999999998
11.145906448364258,102.25314
11.246294736862183,102.16709999999999
11.346694707870483,102.19761999999999
11.447091817855835,101.68675
11.547495603561401,101.96202
11.647908210754395,102.66147999999998
11.748291492462158,102.09996
11.848670482635498,101.92112999999999
11.949090480804443,102.57054
12.0494863986969,102.68283
12.149877309799194,102.32639999999999
12.250283479690552,102.23606999999998
12.350687980651855,102.00719
12.45108699798584,102.421
12.551476001739502,101.94431999999999
12.651873350143433,102.22324
12.752249956130981,101.69103
12.852673053741455,102.83359999999999
12.953083992004395,102.11033
13.053515911102295,102.36851999999999
13.153953075408936,101.796
13.254371404647827,102.39658999999999
13.354772329330444,101.24058999999998
13.455197811126709,103.17721999999999
13.55561351776123,100.91342999999999
13.656023025512695,102.54674000000001
13.756441354751587,102.10910999999999
13.85687804222107,102.33739
13.957309246063232,102.15123
14.057737112045288,101.72093
14.158148050308228,102.52902999999999
14.258586168289185,102.29588
14.359012365341187,101.84239
14.45932126045227,101.60923999999999
14.559745788574219,102.77806
14.660156488418579,102.21225999999999
14.760589838027954,102.16404999999999
14.861008167266846,102.20005
14.961402893066406,102.01634999999999
15.061818838119507,102.12680999999999
15.162233591079712,102.32821999999999
15.26268744468689,102.24278999999999
15.363119840621948,101.62265999999998
15.463555812835693,102.54429999999999
15.56396484375,101.37242
15.664403200149536,102.91233
15.764841318130493,101.72215000000001
15.865271091461182,102.52292999999999
15.96572470664978,102.09385
16.066130876541138,102.31359
16.166563510894775,101.43468
16.266961336135864,102.48080999999999
16.367327451705933,102.18236
16.467768669128418,102.32943999999999
16.5682213306427,101.30773
16.668655395507812,102.22569
16.769092798233032,102.48630999999999
16.8695068359375,102.51438
16.96993374824524,101.63854
17.070331811904907,102.28732999999998
17.17073893547058,102.06455999999999
17.27117133140564,101.87169
17.37163996696472,101.89244
17.472067832946777,102.16892000000001
17.572466373443604,102.96239
17.67286968231201,101.77036999999999
17.773300647735596,101.8253
17.873727798461914,102.85069
17.97411322593689,101.63914999999999
18.074525356292725,102.36118
18.174923181533813,101.65319
18.27531933784485,102.34897999999998
18.375705242156982,101.99680000000001
18.476099491119385,102.35082
18.57649564743042,101.14474999999999
18.676918745040894,102.62792
18.777344942092896,102.3441
18.87776494026184,102.24765999999998
18.97817897796631,102.47776999999999
19.07858657836914,101.79722
19.179011583328247,101.94248999999999
19.279467582702637,101.91319
19.37989354133606,101.75999
19.480286836624146,102.9636
19.580711126327515,101.91076
19.68112850189209,102.37401
19.781522035598755,101.58359
19.881943225860596,102.51011999999999
19.982351303100586,102.28611000000001
20.082794904708862,102.14147
20.18324065208435,101.76365
20.283652544021606,101.97178000000001
20.3840548992157,102.29955
20.484476327896118,102.25438
20.58489966392517,101.86985
20.685323238372803,102.49913
20.78578233718872,101.67638
20.886194229125977,102.61569999999999
20.986581563949585,101.54393
21.08696699142456,102.22935
21.187366247177124,101.48655999999998
21.287766933441162,102.89584999999998
21.388169765472412,101.56223999999999
21.488556385040283,102.21288000000001
21.5889630317688,101.59701999999999
21.689356565475464,102.80065
21.78975772857666,102.22995
21.89014959335327,102.26782
21.99053430557251,101.79843999999999
22.090941429138184,101.81003999999999
22.191336631774902,102.04808
22.2917218208313,101.90891
22.392104148864746,102.26476000000001
22.49248719215393,102.36363
22.59287118911743,102.15733
22.693269729614258,101.69896000000001
22.793665647506714,102.27878999999999
22.89404034614563,102.48630999999999
22.994444131851196,101.10509
23.09485411643982,103.49461
23.195542812347412,101.43955
23.295965909957886,102.12742999999999
23.396394729614258,102.67551999999999
23.49678945541382,102.16953
23.59718108177185,101.83201999999999
23.697584867477417,102.41611999999999
23.798007488250732,101.92539999999998
