Time (s),GPU 0 Power (W)
0.10020208358764648,35.74
0.24726510047912598,36.24
0.39310336112976074,36.24
0.5522787570953369,36.24
0.7202839851379395,36.24
0.8669323921203613,36.44
0.9908835887908936,36.14
1.1127667427062988,36.24
1.2382476329803467,36.14
1.3638129234313965,36.34
1.4876348972320557,36.14
1.6519982814788818,36.24
1.7717528343200684,36.44
1.8957090377807617,36.24
2.0227081775665283,34.45
2.146818161010742,34.66
2.2697503566741943,34.66
2.391723394393921,34.45
2.5332086086273193,34.56
2.6725070476531982,34.66
2.795884370803833,34.45
2.9245452880859375,34.45
3.04479718208313,34.56
3.204603910446167,34.45
3.3502748012542725,34.56
3.4716124534606934,34.55
3.5955984592437744,34.75
3.7201623916625977,34.55
3.8644654750823975,34.66
3.990905284881592,34.45
4.136422634124756,34.55
4.2758283615112305,34.66
4.420133113861084,34.45
4.54458475112915,34.45
4.667673349380493,34.56
4.81137228012085,34.45
4.9361252784729,34.56
5.081165313720703,34.66
5.227057456970215,34.45
5.3509461879730225,34.45
5.470972299575806,34.56
5.6126549243927,34.45
5.734158754348755,34.56
5.857564687728882,34.45
5.979672908782959,34.45
6.147709608078003,34.56
6.268007278442383,34.45
6.38918399810791,34.56
6.52802848815918,34.45
6.6724841594696045,34.55
6.7973010540008545,34.66
6.9190428256988525,34.56
7.063615560531616,34.56
7.205993890762329,34.56
7.32863974571228,34.45
7.448741436004639,34.55
7.588273525238037,34.56
7.733951807022095,34.46
7.858402967453003,34.45
7.979601621627808,34.56
8.099743843078613,34.56
8.24449872970581,34.45
8.365657329559326,34.56
8.487680912017822,34.45
8.634563207626343,34.55
8.772358655929565,34.55
8.892685890197754,34.45
9.034201383590698,34.45
9.156598567962646,34.56
9.283228635787964,34.56
9.428044557571411,34.55
9.553256511688232,34.45
9.692975997924805,34.56
9.85792589187622,34.56
10.020222663879395,34.45
10.140267610549927,34.56
10.284751892089844,34.56
10.411040306091309,34.85
10.535353422164917,34.85
10.65844178199768,34.86
10.78262734413147,34.85
10.924087762832642,35.05
11.068508386611938,34.76
11.194475173950195,34.75
11.318702936172485,34.75
11.438934326171875,34.95
11.587845087051392,34.75
11.711464405059814,34.75
11.836272716522217,35.05
11.96052098274231,34.56
12.08051609992981,34.66
12.204744100570679,34.66
12.346085548400879,34.76
12.48833703994751,34.66
12.632734537124634,34.85
12.75292706489563,34.66
12.876319885253906,34.66
13.018599033355713,34.66
13.144123792648315,34.85
13.268829584121704,34.66
13.409051895141602,34.66
13.551680564880371,34.56
13.675976753234863,34.55
13.817525863647461,34.66
13.943317651748657,34.76
14.089540004730225,34.66
14.211606740951538,34.66
14.337400436401367,34.85
14.45878267288208,34.56
14.583415508270264,34.66
14.70664668083191,34.56
14.832242727279663,34.75
14.971741437911987,34.45
15.116555213928223,34.66
15.238012313842773,34.66
15.358539581298828,34.85
15.500133275985718,34.56
15.619961977005005,34.66
15.744121551513672,34.76
15.863834142684937,34.45
15.987989902496338,34.55
16.107711791992188,34.66
16.251517295837402,34.76
16.412314414978027,34.56
16.578572273254395,34.56
16.702022790908813,34.45
16.822936534881592,34.56
16.947062253952026,34.66
17.09228515625,34.55
17.218881845474243,34.56
17.364073038101196,34.76
17.488243579864502,34.45
17.612664937973022,34.56
17.738771438598633,34.55
17.88461923599243,34.55
18.010902643203735,34.55
18.159300327301025,34.85
18.28237533569336,34.56
18.403661012649536,34.56
18.543866872787476,34.55
18.668179035186768,34.76
18.79274034500122,34.56
18.917931079864502,34.56
19.055756330490112,34.66
19.195764303207397,34.55
19.319252252578735,34.56
19.442360162734985,34.66
19.584343910217285,34.45
19.704164743423462,34.55
19.82821822166443,34.56
19.9521906375885,34.66
20.095284461975098,34.55
20.218976974487305,34.55
20.340045928955078,34.66
20.464075803756714,34.66
20.62561798095703,34.56
20.78371286392212,34.66
20.907083749771118,34.45
21.0304696559906,34.56
21.167747974395752,34.66
21.313161611557007,34.56
21.455581426620483,34.66
21.580060720443726,34.75
21.7042338848114,34.56
21.82858967781067,34.55
21.95314645767212,34.55
22.07343053817749,34.75
22.194847106933594,34.56
22.31493878364563,34.55
22.480795860290527,34.66
22.61993145942688,34.45
22.741227626800537,34.45
22.884414196014404,34.75
23.006236791610718,34.45
23.131183385849,34.56
23.27724051475525,34.66
23.41608428955078,34.45
23.556072473526,34.45
23.680278062820435,34.66
23.804455757141113,34.55
23.94809365272522,34.56
24.071985483169556,34.55
24.19529938697815,34.66
24.318265676498413,34.56
24.44234824180603,34.45
24.56802535057068,34.26
24.712164878845215,34.35
24.853755235671997,34.35
24.992071628570557,34.55
25.13649320602417,34.26
25.26274275779724,34.26
25.403573513031006,34.26
25.56731152534485,34.26
25.691070795059204,34.56
25.81509017944336,34.26
25.93891191482544,34.26
26.060954093933105,34.35
26.1821870803833,34.36
26.306286573410034,34.45
26.427308797836304,34.35
26.571861028671265,34.26
26.71631646156311,34.26
26.83749222755432,34.26
26.9612774848938,34.26
27.119648456573486,34.26
27.24449634552002,34.35
27.368597745895386,34.35
27.491482496261597,34.26
27.638055562973022,34.26
27.758689165115356,34.26
27.880276203155518,34.26
28.004684925079346,34.45
28.124704599380493,34.26
28.244780778884888,34.36
28.3844735622406,34.26
28.5268497467041,34.35
28.669597864151,34.35
28.793996334075928,34.35
28.91945481300354,34.35
29.045267581939697,34.26
29.1670184135437,34.35
29.31300663948059,34.45
29.434556007385254,34.35
29.57728910446167,34.35
29.698972463607788,34.26
29.82371497154236,34.35
29.9691321849823,34.26
30.095654726028442,34.35
30.220123529434204,34.35
30.341532945632935,34.26
30.48059916496277,34.26
30.621039867401123,34.26
30.74609899520874,34.26
30.867932558059692,34.26
30.99227261543274,34.35
31.13980269432068,34.26
31.261111974716187,34.26
31.383952617645264,34.35
31.52868342399597,34.26
31.65117573738098,34.35
31.775298595428467,34.26
31.89916181564331,34.35
32.02331352233887,34.26
32.14824438095093,34.35
32.27301526069641,34.26
32.39448928833008,34.26
32.53719735145569,34.55
32.68061947822571,34.56
