138.467,0,0,0
138.568,0,0,0
138.668,0,0,0
138.768,0,0,0
138.867,0,0,0
138.968,0,0,0
139.068,0,0,0
139.168,0,0,0
139.268,0,0,0
139.369,0,0,0
139.468,0,0,0
139.569,0,0,0
139.669,0,0,0
139.769,0,0,0
139.869,0,0,0
139.969,0,0,0
140.07,0,0,0
140.169,0,0,0
140.27,0,0,0
140.37,0,0,0
140.47,0,0,0
140.57,0,0,0
140.671,0,0,0
140.77,0,0,0
140.87,0,0,0
140.971,0,0,0
141.07,0,0,0
141.17,0,0,0
141.27,0,0,0
141.37,0,0,0
141.469,0,0,0
141.57,0,0,0
141.67,0,0,0
141.77,0,0,0
141.87,0,0,0
141.971,0,0,0
142.07,0,0,0
142.17,0,0,0
142.271,0,0,0
142.37,0,0,0
142.47,0,0,0
142.57,0,0,0
142.671,0,0,0
142.77,0,0,0
142.871,0,0,0
142.971,0,0,0
143.071,0,0,0
143.171,0,0,0
143.272,0,0,0
143.371,0,0,0
143.471,0,0,0
143.571,0,0,0
143.672,0,0,0
143.771,0,0,0
143.871,0,0,0
143.972,0,0,0
144.071,0,0,0
144.171,0,0,0
144.271,0,0,0
144.372,0,0,0
144.471,0,0,0
144.572,0,0,0
144.672,0,0,0
144.772,0,0,0
144.871,0,0,0
144.972,0,0,0
145.071,0,0,0
145.171,0,0,0
145.272,0,0,0
145.371,0,0,0
145.471,0,0,0
145.571,0,0,0
145.672,0,0,0
145.771,0,0,0
145.872,0,0,0
145.972,0,0,0
146.072,0,0,0
146.172,0,0,0
146.273,0,0,0
146.373,0,0,0
146.472,0,0,0
146.573,0,0,0
146.673,0,0,0
146.773,0,0,0
146.873,0,0,0
146.974,0,0,0
147.073,0,0,0
147.174,0,0,0
147.274,0,0,0
147.374,0,0,0
147.473,0,0,0
147.574,0,0,0
147.674,0,0,0
147.774,0,0,0
147.873,0,0,0
147.974,0,0,0
148.073,0,0,0
148.173,0,0,0
148.274,0,0,0
148.374,0,0,0
148.474,0,0,0
148.574,0,0,0
148.675,0,0,0
148.774,0,0,0
148.874,0,0,0
148.974,0,0,0
149.074,0,0,0
149.173,0,0,0
149.274,0,0,0
149.374,0,0,0
149.474,0,0,0
149.575,0,0,0
149.675,0,0,0
149.774,0,0,0
149.875,0,0,0
149.975,0,0,0
150.076,0,0,0
150.176,0,0,0
150.276,0,0,0
150.377,0,0,0
150.476,0,0,0
150.576,0,0,0
150.676,0,0,0
150.776,0,0,0
150.875,0,0,0
150.976,0,0,0
151.076,0,0,0
151.176,0,0,0
151.277,0,0,0
151.377,0,0,0
151.477,0,0,0
151.576,0,0,0
151.677,0,0,0
151.776,0,0,0
151.876,0,0,0
151.976,0,0,0
152.076,0,0,0
152.175,0,0,0
152.276,0,0,0
152.377,0,0,0
152.476,0,0,0
152.577,0,0,0
152.677,0,0,0
152.777,0,0,0
152.877,0,0,0
152.978,0,0,0
153.077,0,0,0
153.177,0,0,0
153.277,0,0,0
153.377,0,0,0
153.476,0,0,0
153.577,0,0,0
153.677,0,0,0
153.777,0,0,0
153.878,0,0,0
153.978,0,0,0
154.078,0,0,0
154.177,0,0,0
154.278,0,0,0
154.378,0,0,0
154.478,0,0,0
154.578,0,0,0
154.679,0,0,0
154.778,0,0,0
154.879,0,0,0
154.979,0,0,0
155.079,0,0,0
155.179,0,0,0
155.279,0,0,0
155.378,0,0,0
155.478,0,0,0
155.579,0,0,0
155.679,0,0,0
155.779,0,0,0
155.878,0,0,0
155.979,0,0,0
156.078,0,0,0
156.178,0,0,0
156.278,0,0,0
156.379,0,0,0
156.478,0,0,0
156.579,0,0,0
156.68,0,0,0
156.779,0,0,0
156.88,0,0,0
156.98,0,0,0
157.08,0,0,0
157.18,0,0,0
157.281,0,0,0
157.38,0,0,0
157.48,0,0,0
157.58,0,0,0
157.68,0,0,0
157.78,0,0,0
157.88,0,0,0
157.981,0,0,0
158.08,0,0,0
158.181,0,0,0
158.281,0,0,0
158.381,0,0,0
158.481,0,0,0
158.582,0,0,0
158.681,0,0,0
158.781,0,0,0
158.882,0,0,0
158.982,0,0,0
159.082,0,0,0
159.182,0,0,0
159.283,0,0,0
159.382,0,0,0
159.482,0,0,0
159.582,0,0,0
159.683,0,0,0
159.782,0,0,0
159.883,0,0,0
159.983,0,0,0
160.083,0,0,0
160.183,0,0,0
160.284,0,0,0
160.384,0,0,0
160.483,0,0,0
160.584,0,0,0
160.683,0,0,0
160.783,0,0,0
160.883,0,0,0
160.984,0,0,0
161.084,0,0,0
161.184,0,0,0
161.284,0,0,0
161.385,0,0,0
161.484,0,0,0
161.585,0,0,0
161.685,0,0,0
161.785,0,0,0
161.884,0,0,0
161.985,0,0,0
162.085,0,0,0
162.185,0,0,0
162.285,0,0,0
162.386,0,0,0
162.485,0,0,0
162.585,0,0,0
162.686,0,0,0
162.785,0,0,0
162.885,0,0,0
162.985,0,0,0
163.086,0,0,0
163.185,0,0,0
163.286,0,0,0
163.386,0,0,0
163.486,0,0,0
163.585,0,0,0
163.686,0,0,0
163.785,0,0,0
163.885,0,0,0
163.986,0,0,0
164.086,0,0,0
164.186,0,0,0
164.286,0,0,0
164.387,0,0,0
164.486,0,0,0
164.587,0,0,0
164.687,0,0,0
164.787,0,0,0
164.886,0,0,0
164.987,0,0,0
165.087,0,0,0
165.186,0,0,0
165.287,0,0,0
165.386,0,0,0
165.486,0,0,0
165.586,0,0,0
165.687,0,0,0
165.786,0,0,0
165.887,0,0,0
165.987,0,0,0
166.087,0,0,0
166.188,0,0,0
166.287,0,0,0
166.387,0,0,0
166.487,0,0,0
166.588,0,0,0
166.687,0,0,0
166.787,0,0,0
166.887,0,0,0
166.987,0,0,0
167.087,0,0,0
167.187,0,0,0
167.287,0,0,0
167.386,0,0,0
167.487,0,0,0
167.587,0,0,0
167.687,0,0,0
167.787,0,0,0
167.887,0,0,0
167.987,0,0,0
168.087,0,0,0
168.188,0,0,0
168.287,0,0,0
168.388,0,0,0
168.488,0,0,0
168.588,0,0,0
168.688,0,0,0
168.789,0,0,0
168.888,0,0,0
168.988,0,0,0
169.089,0,0,0
169.188,0,0,0
169.288,0,0,0
169.388,0,0,0
169.489,0,0,0
169.588,0,0,0
169.689,0,0,0
169.789,0,0,0
169.889,0,0,0
169.988,0,0,0
170.089,0,0,0
170.189,0,0,0
170.289,0,0,0
170.39,0,0,0
170.49,0,0,0
170.59,0,0,0
170.69,0,0,0
170.791,0,0,0
170.89,0,0,0
170.991,0,0,0
171.091,0,0,0
171.191,0,0,0
171.29,0,0,0
171.391,0,0,0
171.491,0,0,0
171.59,0,0,0
171.691,0,0,0
171.791,0,0,0
171.891,0,0,0
171.991,0,0,0
172.092,0,0,0
172.191,0,0,0
172.291,0,0,0
172.391,0,0,0
172.492,0,0,0
172.591,0,0,0
172.691,0,0,0
172.791,0,0,0
172.891,0,0,0
172.99,0,0,0
173.091,0,0,0
173.191,0,0,0
173.291,0,0,0
173.392,0,0,0
173.492,0,0,0
173.592,0,0,0
173.692,0,0,0
173.793,0,0,0
173.892,0,0,0
173.992,0,0,0
174.092,0,0,0
174.193,0,0,0
174.292,0,0,0
174.393,0,0,0
174.493,0,0,0
174.593,0,0,0
174.692,0,0,0
174.793,0,0,0
174.893,0,0,0
174.992,0,0,0
175.093,0,0,0
175.193,0,0,0
175.293,0,0,0
175.393,0,0,0
175.494,0,0,0
175.593,0,0,0
175.693,0,0,0
175.793,0,0,0
175.893,0,0,0
175.992,0,0,0
176.093,0,0,0
176.193,0,0,0
176.293,0,0,0
176.394,0,0,0
176.494,0,0,0
176.594,0,0,0
176.693,0,0,0
176.794,0,0,0
176.894,0,0,0
176.994,0,0,0
177.094,0,0,0
177.195,0,0,0
177.294,0,0,0
177.395,0,0,0
177.495,0,0,0
177.595,0,0,0
177.694,0,0,0
177.795,0,0,0
177.896,0,0,0
177.995,0,0,0
178.096,0,0,0
178.196,0,0,0
178.296,0,0,0
178.396,0,0,0
178.497,0,0,0
178.596,0,0,0
178.696,0,0,0
178.796,0,0,0
178.896,0,0,0
178.996,0,0,0
179.096,0,0,0
179.196,0,0,0
179.295,0,0,0
179.396,0,0,0
179.496,0,0,0
179.596,0,0,0
179.696,0,0,0
179.797,0,0,0
179.897,0,0,0
179.997,0,0,0
180.097,0,0,0
180.198,0,0,0
180.297,0,0,0
180.397,0,0,0
180.497,0,0,0
180.597,0,0,0
180.696,0,0,0
180.797,0,0,0
180.897,0,0,0
180.997,0,0,0
181.098,0,0,0
181.198,0,0,0
181.298,0,0,0
181.397,0,0,0
181.498,0,0,0
181.598,0,0,0
181.698,0,0,0
181.798,0,0,0
181.899,0,0,0
181.998,0,0,0
182.098,0,0,0
182.198,0,0,0
182.298,0,0,0
182.397,0,0,0
182.498,0,0,0
182.599,0,0,0
182.698,0,0,0
182.799,0,0,0
182.899,0,0,0
182.999,0,0,0
183.098,0,0,0
183.199,0,0,0
183.298,0,0,0
183.398,0,0,0
183.498,0,0,0
183.599,0,0,0
183.698,0,0,0
183.799,0,0,0
183.9,0,0,0
183.999,0,0,0
184.1,0,0,0
184.2,0,0,0
184.3,0,0,0
184.399,0,0,0
184.5,0,0,0
184.599,0,0,0
184.699,0,0,0
184.799,0,0,0
184.9,0,0,0
185,0,0,0
185.1,0,0,0
185.201,0,0,0
185.3,0,0,0
185.401,0,0,0
185.501,0,0,0
185.601,0,0,0
185.7,0,0,0
185.801,0,0,0
185.901,0,0,0
186.001,0,0,0
186.101,0,0,0
186.202,0,0,0
186.302,0,0,0
186.402,0,0,0
186.503,0,0,0
186.602,0,0,0
186.702,0,0,0
186.802,0,0,0
186.903,0,0,0
187.002,0,0,0
187.103,0,0,0
187.203,0,0,0
187.303,0,0,0
187.403,0,0,0
187.504,0,0,0
187.604,0,0,0
187.703,0,0,0
187.804,0,0,0
187.903,0,0,0
188.003,0,0,0
188.103,0,0,0
188.204,0,0,0
188.303,0,0,0
188.404,0,0,0
188.504,0,0,0
188.604,0,0,0
188.704,0,0,0
188.805,0,0,0
188.905,0,0,0
189.005,0,0,0
189.106,0,0,0
189.206,0,0,0
189.306,0,0,0
189.406,0,0,0
189.507,0,0,0
189.606,0,0,0
189.706,0,0,0
189.806,0,0,0
189.907,0,0,0
190.006,0,0,0
190.107,0,0,0
190.207,0,0,0
190.307,0,0,0
190.408,0,0,0
190.508,0,0,0
190.608,0,0,0
190.708,0,0,0
190.809,0,0,0
190.908,0,0,0
191.008,0,0,0
191.108,0,0,0
191.208,0,0,0
191.308,0,0,0
191.408,0,0,0
191.508,0,0,0
191.608,0,0,0
191.709,0,0,0
191.807,0,0,0
191.907,0,0,0
192.007,2.95148e+15,2.95148e+15,5.90296e+15
192.108,764.074,593.015,1357.09
192.207,707.28,507.958,1215.24
192.307,813.506,534.719,1348.22
192.407,919.992,613.865,1533.86
192.507,815.411,676.756,1492.17
192.61,635.391,577.277,1212.67
192.707,448.372,317.075,765.447
192.808,541.974,408.271,950.245
192.907,448.973,406.193,855.167
193.008,798.183,558.116,1356.3
193.109,308.017,314.199,622.216
193.208,621.677,427.703,1049.38
193.309,183.731,168.605,352.336
193.408,379.917,343.359,723.277
193.509,3955.39,3625.35,7580.74
193.61,7668.01,7305.6,14973.6
193.71,7586.56,4482.28,12068.8
193.809,9324.93,5657.09,14982
193.91,8190.19,5152.77,13343
194.01,8358.43,8047.2,16405.6
194.109,8407.86,8087.6,16495.5
194.21,8349.19,8149.42,16498.6
194.31,8405.96,8212.22,16618.2
194.41,6308.84,6066.51,12375.4
194.511,6113.87,5889.11,12003
194.611,5002.33,4799.88,9802.21
194.711,6141.34,5918.99,12060.3
194.811,6288.57,6321.09,12609.7
194.91,6540.23,6303.88,12844.1
195.01,7016,6737.56,13753.6
195.111,5098.23,5014.26,10112.5
195.211,4955.72,4769.74,9725.47
195.312,5444.99,4994.85,10439.8
195.412,4705.77,4408.24,9114.01
195.512,4593.34,4563.56,9156.9
195.611,5953.57,5420.68,11374.2
195.711,6129.62,5868.21,11997.8
195.812,5052.89,4899.58,9952.47
195.911,5108.76,5066.29,10175.1
196.012,4972.45,4889.72,9862.17
196.112,6005.18,5670.69,11675.9
196.213,8403.29,8179.41,16582.7
196.313,29283.7,34486.9,63770.6
196.412,31771.7,38050.3,69821.9
196.512,30447.1,35122.7,65569.8
196.613,3163.11,3121.56,6284.67
196.713,1422.99,1267.37,2690.36
196.813,1328.42,1191.89,2520.31
196.913,2158.13,2007.26,4165.39
197.012,458.643,274.234,732.876
197.112,1476.89,1452.05,2928.94
197.213,2302,2487.01,4789.01
197.313,2369.23,2439.4,4808.63
197.413,1912.44,2136.62,4049.07
197.513,1879.12,1881.39,3760.51
197.612,2180.91,2161.79,4342.7
197.713,2117.81,2149.93,4267.74
197.813,2547.01,2610.37,5157.38
197.914,2647.39,1749.64,4397.03
198.013,3574.14,2718.03,6292.17
198.114,2748.17,2285.09,5033.27
198.214,1193.72,798.865,1992.58
198.315,2423.21,2163.99,4587.2
198.414,2620.98,2068.92,4689.9
198.515,6454.58,4526.53,10981.1
198.615,8953.71,6480.7,15434.4
198.715,8763.27,6667.98,15431.2
198.816,4014.6,2648.39,6662.99
198.916,6466.59,4265.04,10731.6
199.016,4963.38,4001.12,8964.5
199.116,10589.1,5686.08,16275.2
199.216,3324.87,2857.3,6182.17
199.317,6418.78,4376.81,10795.6
199.417,2864.44,2560.37,5424.81
199.518,6859.16,4814.11,11673.3
199.618,1795.02,1847.45,3642.47
199.719,2402.7,2613.92,5016.62
199.818,2797.34,3028.4,5825.74
199.918,2627.62,2903.09,5530.71
200.018,2338.04,2045.42,4383.46
200.118,2042.68,1923.79,3966.46
200.218,2556.16,2828.56,5384.71
200.318,2494.7,2436.33,4931.03
200.418,2150.5,1583.96,3734.47
200.519,685.217,474.056,1159.27
200.618,2952.07,535.683,3487.75
200.718,3556.37,2247.41,5803.78
200.818,8012.36,3313.06,11325.4
200.917,4343.76,2528.66,6872.42
201.018,9228.51,3960.68,13189.2
201.118,8696.04,3813.38,12509.4
201.218,3880.44,2528.52,6408.96
201.319,8246.69,3494.35,11741
201.419,4016.69,2484.93,6501.62
201.519,8560.72,3928.2,12488.9
201.62,7263.12,3275.01,10538.1
201.72,6060.14,3880.74,9940.88
201.82,8791.26,3785.06,12576.3
201.919,5656.41,2389.39,8045.8
202.019,7658.25,4353.34,12011.6
202.119,8915.09,3887.09,12802.2
202.218,5826.2,3512.31,9338.52
202.319,6572.91,3126.23,9699.14
202.419,8348.09,3602.34,11950.4
202.519,3695.22,2511.72,6206.93
202.62,8979.57,4046.99,13026.6
202.72,6774.24,3257.43,10031.7
202.82,5662.53,2680.37,8342.9
202.92,9042.95,4074.12,13117.1
203.02,4034.58,2329.59,6364.18
203.121,9072.68,3974.44,13047.1
203.22,7417.06,3260.37,10677.4
203.328,5310.94,3186.7,8497.63
203.42,8686.93,4034.9,12721.8
203.52,3183.89,2064.74,5248.63
203.621,9081.89,4123.9,13205.8
203.721,9117.05,4038.68,13155.7
203.82,4337.66,2577.93,6915.59
203.921,9112.32,3989.74,13102.1
204.02,8270.46,3768.9,12039.4
204.121,4409.68,2702.6,7112.28
204.221,8497.66,3699.84,12197.5
204.32,5162.15,2870.9,8033.05
204.421,7636.84,3453.86,11090.7
204.521,8508.66,3653.11,12161.8
204.621,3935.31,2782.35,6717.65
204.721,8777.79,3527.29,12305.1
204.82,4720.61,2381.43,7102.05
204.921,8474.39,4363.52,12837.9
205.021,7273.92,2750.81,10024.7
205.121,290.622,215.114,505.736
205.222,2377.84,330.71,2708.55
205.322,2392.05,233.002,2625.05
205.422,176.315,151.012,327.327
205.522,2323.49,302.028,2625.52
205.622,405.73,242.821,648.551
205.723,2837.12,1708.74,4545.86
205.823,1570.42,1208.02,2778.44
205.923,1157.46,773.321,1930.78
206.025,3684.34,2720.43,6404.77
206.123,4952.49,3106.37,8058.86
206.223,8523.4,4857.95,13381.3
206.323,16835.2,7636.12,24471.4
206.423,10641.8,5472.44,16114.2
206.524,11749.7,4873.05,16622.7
206.623,8559.64,3374.42,11934.1
206.723,4067.3,2151.97,6219.27
206.823,8560.01,3360.53,11920.5
206.923,3064.6,1571.76,4636.36
207.024,9132.01,3578.74,12710.7
207.124,7028.2,2605,9633.2
207.226,5902.96,2984.88,8887.85
207.325,8952.72,3555.55,12508.3
207.424,5291.7,1910.94,7202.64
207.527,7973.91,3804.28,11778.2
207.625,8903.45,3430.33,12333.8
207.725,3107.86,1787.46,4895.32
207.826,9596.37,3826.25,13422.6
207.926,8439.96,3260.23,11700.2
208.026,4686.93,2372.42,7059.36
208.125,9129.11,8156.95,17286.1
208.226,4947.08,3468.43,8415.51
208.326,7857.2,3485.28,11342.5
208.426,8316.95,3267.78,11584.7
208.525,4255.8,2203.56,6459.37
208.625,8988.6,3555.72,12544.3
208.727,6467.15,2094.28,8561.43
208.826,6672.6,3376.18,10048.8
208.926,9491.18,3644.37,13135.6
209.025,2852.14,1547.04,4399.18
209.127,10086.5,8560.44,18646.9
209.226,8914.88,4460.56,13375.4
209.326,3346.55,2088.02,5434.57
209.427,9517.49,3900.07,13417.6
209.527,7945.4,2975.52,10920.9
209.627,4373.37,2062,6435.37
209.727,9338.2,3772.81,13111
209.827,3806.95,1478.98,5285.93
209.928,9178.66,3955.29,13134
210.027,8949.01,3496.52,12445.5
210.127,3406.65,1760.66,5167.31
210.228,8918,3494.43,12412.4
210.328,8383.03,3298.61,11681.6
210.427,4644.62,2361.41,7006.02
210.528,9058.12,3096.3,12154.4
210.629,5096.33,2434.91,7531.24
210.728,8956.23,3315.3,12271.5
210.829,7895.88,6971.76,14867.6
210.928,745.729,732.004,1477.73
211.028,2422.53,188.707,2611.24
211.129,2344.1,279.741,2623.84
211.229,534.343,306.2,840.543
211.329,2586.57,198.055,2784.63
211.429,283.155,212.552,495.706
211.529,3537.26,2251.68,5788.95
211.629,1492.79,1029.77,2522.56
211.73,3156.09,2238.3,5394.39
211.829,3758.64,3018.32,6776.97
211.932,6696.89,6977.67,13674.6
212.03,10474.1,10374.8,20848.9
212.128,9325.5,10170.2,19495.7
212.228,11381,9700.12,21081.1
212.329,12804.9,10592,23396.9
212.428,3697.09,2114.89,5811.98
212.53,8455.47,5125.9,13581.4
212.628,5492.76,3279.9,8772.66
212.729,8796.34,6984.73,15781.1
212.829,8625.38,7932.33,16557.7
212.93,4307.21,4456.64,8763.85
213.03,8796.81,5986.36,14783.2
213.13,6451.85,4634.08,11085.9
213.23,6740.41,6034.23,12774.6
213.331,9778.18,7806.4,17584.6
213.43,5736.18,3090.78,8826.96
213.531,7067.83,5031.66,12099.5
213.631,9439.98,6709.82,16149.8
213.73,4289.1,3047.32,7336.42
213.831,9211.34,8688.96,17900.3
213.931,8698.24,6380.31,15078.6
214.031,3977.31,3682.5,7659.81
214.131,9549.03,9050.87,18599.9
214.232,8549.5,6309.91,14859.4
214.331,4145.97,3825.55,7971.51
214.432,9061.45,8713.8,17775.2
214.532,5283.58,4591.04,9874.61
214.632,7753.63,5963.94,13717.6
214.731,9043.34,8764.44,17807.8
214.832,4046.65,3845.03,7891.68
214.932,10140.5,7504.44,17644.9
215.033,8644.77,7635.86,16280.6
215.132,4498.29,4665.48,9163.77
215.233,9531.79,6651.55,16183.3
215.333,6007.94,5272.06,11280
215.433,7072.31,7395.59,14467.9
215.532,9288.74,6760.48,16049.2
215.633,3973.06,4259.99,8233.05
215.733,8844.65,7853.63,16698.3
215.833,8740.56,6770.99,15511.5
215.932,5216.28,4798.42,10014.7
216.033,9073.9,8751.77,17825.7
216.134,8493.96,6045.4,14539.4
216.233,5283.65,4795.1,10078.7
216.334,8616.68,8331.55,16948.2
216.433,4238.82,4390.25,8629.07
216.533,9328.8,6513.09,15841.9
216.633,7668.85,6726.8,14395.7
216.732,1926.76,2226.02,4152.79
216.834,2432.57,210.752,2643.32
216.933,1047.27,591.901,1639.17
217.033,2376.33,286.909,2663.24
217.134,2399.12,217.528,2616.65
217.233,280.577,244.682,525.259
217.333,4080.58,4235.01,8315.59
217.434,4729.31,5081.58,9810.9
217.533,4021.87,4309.45,8331.32
217.635,1556.93,1620.48,3177.4
217.733,2404.71,1713.77,4118.48
217.834,1530.48,1039.91,2570.39
217.934,1890.53,1637.88,3528.41
218.033,1018.81,369.753,1388.57
218.134,1336.99,1116.31,2453.3
218.234,1674.74,1335.11,3009.85
218.333,1426.33,1342.65,2768.98
218.434,212.449,201.198,413.647
218.537,409.847,352.273,762.12
218.634,364.932,279.573,644.505
218.734,331.395,294.68,626.074
218.835,1414.36,814.724,2229.08
218.935,1888.3,816.529,2704.83
219.035,3585.73,857.02,4442.75
219.136,2015.77,668.405,2684.17
219.235,1316.38,888.516,2204.89
219.336,1422.36,1039.16,2461.53
219.436,598.859,407.268,1006.13
219.538,574.577,470.279,1044.86
219.637,701.104,496.984,1198.09
219.737,970.818,681.436,1652.25
219.837,0,0,0
219.937,0,0,0
220.037,0,0,0
220.137,0,0,0
220.237,0,0,0
220.337,0,0,0
220.437,0,0,0
220.537,0,0,0
220.637,0,0,0
