Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
7.90539,7579.13,7650.77,15229.9
8.00597,7606.45,7322.3,14928.7
8.1066,7393.56,7163.43,14557
8.20625,7233.87,7170.89,14404.8
8.3068,8401.2,8036.21,16437.4
8.40644,8466.67,8102.41,16569.1
8.50609,8681.89,8297.96,16979.8
8.60656,8351.87,7992.39,16344.3
8.70616,8226.79,7939.81,16166.6
8.80578,8063.42,7762.44,15825.9
8.90639,8076.11,7751.6,15827.7
9.0061,8037.43,7694.23,15731.7
9.10674,7953.49,7687.38,15640.9
9.20636,7892.78,7581.49,15474.3
9.30603,7886.96,7612.39,15499.4
9.40661,7613.98,7235.49,14849.5
9.50625,7502.9,7428.63,14931.5
9.60693,7617.16,7350.83,14968
9.70655,7466.89,7168.91,14635.8
9.8062,7112.74,7065.69,14178.4
9.90685,7382.87,7092.83,14475.7
10.0065,7085.92,6873.32,13959.2
10.107,7269.94,6960.89,14230.8
10.2076,6879.4,6897.18,13776.6
10.3072,7012.31,6749.68,13762
10.4077,7216.16,6843.61,14059.8
10.5083,7598.4,7353.5,14951.9
10.6079,8582.27,8260.94,16843.2
10.7085,8653.23,8314.78,16968
10.8082,8293.41,7815.31,16108.7
10.9076,8191.61,8041.23,16232.8
11.0083,8297.96,7993.21,16291.2
11.1078,8140.25,7841.03,15981.3
11.2085,8199.42,7993.61,16193
11.3092,8710.78,8245.54,16956.3
11.4087,8387.83,8014.56,16402.4
11.5094,8204.61,7612.55,15817.2
11.609,921.033,607.787,1528.82
11.7086,998.16,853.147,1851.31
11.8092,1337.94,964.838,2302.78
11.9088,832.652,747.754,1580.41
12.0094,969.328,991.759,1961.09
12.11,1922.91,2872.9,4795.81
12.2095,631.988,627.848,1259.84
12.31,458.869,351.341,810.21
12.4105,214.844,228.965,443.809
12.5101,370.214,356.7,726.914
12.6097,435.496,272.735,708.23
12.7103,327.236,200.251,527.487
12.8099,440.848,352.075,792.923
12.9094,382.934,239.965,622.899
13.01,292.426,209.9,502.326
13.1096,344.42,275.78,620.2
13.2091,414.781,262.157,676.938
13.3097,321.436,229.644,551.08
13.4093,398.439,327.173,725.612
13.5089,1743.94,1413.34,3157.27
13.6096,1871.05,1016.12,2887.16
13.7093,480.003,366.499,846.502
13.8098,529.935,358.435,888.37
13.9094,320.97,276.359,597.329
14.0091,557.313,415.227,972.54
14.1097,316.497,215.649,532.146
14.2093,319.611,246.758,566.369
14.3099,365.35,260.11,625.46
14.4096,401.871,253.003,654.874
14.5092,426.031,335.451,761.482
14.6099,513.26,345.041,858.3
14.7095,226.102,159.187,385.29
14.81,390.447,306.325,696.772
14.9106,348.579,234.201,582.78
15.0101,227.326,160.623,387.949
15.1107,657.926,415.109,1073.04
15.2114,620.564,396.172,1016.74
15.3108,298.088,253.318,551.407
15.4114,477.884,338.765,816.649
15.5119,352.454,251.445,603.899
15.6114,593.896,382.813,976.708
15.712,1603.1,516.187,2119.29
15.8126,383.22,279.115,662.335
15.9122,306.992,196.516,503.508
16.0128,295.734,220.461,516.195
16.1134,367.834,267.681,635.515
16.2126,711.853,487.43,1199.28
16.3133,719.875,474.206,1194.08
16.4139,542.139,358.372,900.511
16.5134,340.581,268.291,608.871
16.6132,513.717,379.818,893.535
16.7138,389.132,236.783,625.915
16.8133,1751.26,616.428,2367.69
16.9138,540.475,367.147,907.622
17.0143,369.05,240.668,609.717
17.1138,269.536,213.19,482.726
17.2134,506.943,330.397,837.341
17.3139,286.838,198.932,485.77
17.4145,364.917,280.126,645.043
17.5141,424.444,274.698,699.142
17.6147,322.576,222.575,545.151
17.7142,363.47,295.147,658.617
17.8138,483.551,323.058,806.609
17.9144,293.958,204.248,498.207
18.014,347.28,286.521,633.801
18.1135,450.751,304.501,755.253
18.2141,269.833,194.02,463.853
18.3137,363.324,286.368,649.692
18.4133,371.964,240.614,612.578
18.5138,327.188,239.779,566.968
18.6135,431.735,302.639,734.374
18.7131,363.42,242.49,605.91
18.8137,432.861,329.259,762.12
18.9133,1630.65,365.241,1995.9
19.0139,420.309,310.87,731.179
19.1145,280.439,153.647,434.086
19.214,328.312,214.666,542.978
19.3146,461.035,357.653,818.688
19.4152,323.294,185.901,509.195
19.5148,441.107,328.991,770.098
19.6154,465.743,321.106,786.849
19.715,376.269,246.216,622.485
19.8145,483.381,357.809,841.19
19.9147,705.131,352.722,1057.85
20.0153,527.014,335.681,862.696
20.1148,364.761,320.307,685.068
20.2144,312.461,261.558,574.019
20.3147,345.868,292.704,638.572
20.4153,1192.91,549.701,1742.61
20.5148,1468.35,565.904,2034.25
20.6144,285.964,186.994,472.957
20.715,495.181,343.134,838.316
20.8145,452.119,271.343,723.462
20.914,261.057,192.288,453.345
21.0146,435.338,335.041,770.379
21.1151,367.038,225.841,592.879
21.2147,307.715,245.224,552.939
21.3152,568.948,415.3,984.248
21.4158,358.669,243.242,601.912
21.5153,331.343,267.236,598.58
21.6159,474.673,307.423,782.095
21.7166,346.57,245.1,591.67
21.8162,493.543,375.304,868.847
21.917,400.87,251.966,652.836
22.0164,347.26,251.279,598.54
22.117,423.2,332.136,755.336
22.2176,341.155,224.187,565.342
22.3175,308.002,256.258,564.26
22.4171,470.91,318.077,788.988
22.5168,1071.49,334.985,1406.48
22.6177,989.477,354.765,1344.24
22.7173,371.414,210.525,581.939
22.818,383.779,263.495,647.274
22.9177,510.34,365.315,875.655
23.0174,388.411,234.196,622.607
23.1171,325.156,256.409,581.564
23.2168,494.62,346.516,841.135
23.3175,376.154,270.961,647.116
23.4171,344.313,276.45,620.763
23.5178,380.765,245.2,625.965
23.6175,642.836,318.616,961.452
23.718,1223.04,301.652,1524.69
23.8177,552.888,336.777,889.665
23.9174,360.792,264.587,625.379
24.0181,561.917,350.725,912.643
24.1174,539.525,319.135,858.66
24.2181,401.435,301.984,703.419
24.3187,385.676,245.335,631.011
24.4184,236.918,173.522,410.44
24.5191,465.925,349.75,815.676
24.6188,370.145,259.592,629.737
24.7195,287.26,227.755,515.014
24.819,521.528,324.137,845.664
24.9187,243.889,181.142,425.031
25.0194,470.211,353.496,823.706
25.1189,387.018,251.525,638.543
25.2196,236.636,172.676,409.311
25.3193,381.694,295.92,677.614
25.419,327.316,247.787,575.103
25.52,265.122,218.607,483.729
25.6195,355.401,224.861,580.262
25.7201,302.332,222.04,524.371
25.8197,1785.45,572.113,2357.56
25.9203,462.492,281.082,743.573
26.0199,296.986,192.491,489.477
26.1195,419.749,315.129,734.878
26.22,426.975,259.763,686.738
26.3196,250.385,165.547,415.932
26.4192,394.026,320.804,714.829
26.5197,375.806,227.434,603.24
26.6193,357.877,251.015,608.892
26.7189,408.004,308.161,716.165
26.8195,426.675,256.097,682.772
26.9191,1422,352.584,1774.59
27.0197,540.677,351.086,891.763
27.1203,358.34,222.13,580.47
27.2198,247.849,198.111,445.96
27.3205,366.207,237.405,603.613
27.4211,359.951,270.731,630.682
27.5207,397.793,287.194,684.987
27.6213,351.589,230.58,582.169
27.721,478.135,313.554,791.689
27.8203,593.281,340.055,933.336
27.9209,339.354,242.636,581.99
28.0216,353.188,283.907,637.094
28.1213,298.214,177.032,475.245
28.2219,368.414,276.305,644.719
28.3214,477.494,377.314,854.808
28.4219,306.834,204.045,510.879
28.5224,345.678,286.478,632.156
28.622,471.568,323.017,794.585
28.7216,322.491,244.499,566.989
28.8222,402.342,328.852,731.194
28.9218,549.989,348.143,898.132
29.0224,903.478,409.855,1313.33
29.1229,1319.69,464.932,1784.62
29.2225,344.476,205.27,549.746
29.3231,374.357,251.481,625.838
29.4237,483.844,358.488,842.332
29.5233,321.251,201.617,522.868
29.6239,340.686,256.319,597.005
29.7283,519.485,362.182,881.668
29.8229,401.643,279.793,681.436
29.9225,369.351,286.512,655.864
30.023,535.903,329.7,865.603
30.1226,1240.92,264.53,1505.45
30.2223,543.574,330.703,874.277
30.322,395.455,236.96,632.415
30.4217,286.612,184.245,470.858
30.5224,343.335,272.839,616.174
30.6221,403.096,244.131,647.227
30.7227,279.711,196.733,476.444
30.8224,435.087,329.751,764.838
30.9231,370.216,230.435,600.651
31.0227,342.287,261.115,603.402
31.1223,418.929,316.936,735.865
31.223,295.268,177.507,472.776
31.3227,377.853,282.557,660.411
31.4243,589.601,320.351,909.951
31.5226,351.422,241.297,592.719
31.6223,458.908,357.001,815.908
31.723,316.81,207.153,523.963
31.8227,445.138,348.772,793.91
31.9232,360.113,263.766,623.878
32.0238,418.115,271.512,689.628
32.1232,315.496,251.964,567.46
32.2237,460.141,296.969,757.11
32.3243,1633.08,490.232,2123.31
32.424,424.783,317.575,742.358
32.5234,353.785,202.602,556.387
32.6239,317.903,224.547,542.45
32.7245,411.708,306.587,718.294
32.8241,427.307,272.714,700.021
32.9247,311.103,255.306,566.41
33.0243,469.355,315.097,784.453
33.1238,325.98,213.994,539.974
33.2243,371.139,280.327,651.466
33.3248,457.353,270.709,728.062
33.4244,1371.61,288.513,1660.13
33.525,443.391,323.142,766.533
33.6255,386.393,233.855,620.248
33.7249,279.154,188.46,467.613
33.8254,479.569,361.709,841.279
33.9261,432.586,291.379,723.965
34.0256,362.164,267.517,629.68
34.1252,564.32,335.509,899.829
34.2258,363.988,247.789,611.777
34.3252,293.287,237.217,530.504
34.4248,457.475,295.572,753.047
34.5254,329.918,226.884,556.802
34.6259,299.482,243.823,543.306
34.7254,407.22,263.357,670.577
34.826,450.139,302.638,752.777
34.9266,377.289,294.63,671.919
35.0262,396.851,247.382,644.232
35.1265,558.691,347.701,906.391
35.2271,466.959,330.116,797.076
35.3267,402.263,258.168,660.431
35.4262,352.897,271.913,624.81
35.5268,1414,560.375,1974.38
35.6274,680.872,243.19,924.062
35.7268,342.644,256.479,599.123
35.8273,469.378,293.494,762.872
35.928,303.442,207.681,511.123
36.0275,359.244,286.666,645.909
36.128,370.454,230.675,601.13
36.2286,279.13,182.253,461.382
36.3283,362.348,284.065,646.412
36.4288,291.098,206.237,497.335
36.5294,490.395,371.498,861.892
36.6291,1479.89,351.614,1831.51
36.7297,422.071,236.933,659.004
36.8292,425.413,323.189,748.602
36.9287,463.371,279.801,743.172
37.0307,281.599,182.276,463.876
37.1293,437.379,324.367,761.746
37.2299,346.734,202.85,549.584
37.3295,299.723,214.035,513.758
37.4292,402.493,307.737,710.23
37.5298,332.417,205.777,538.193
37.6294,370.424,262.892,633.316
37.73,379.889,266.22,646.109
37.8296,318.902,255.855,574.757
37.9291,355,263.855,618.854
38.0297,413.089,251.466,664.555
38.1292,311.525,254.829,566.353
38.2289,422.894,288.788,711.683
38.3295,482.617,348.492,831.108
38.429,308.902,250.307,559.209
38.5288,449.805,293.004,742.808
38.6294,296.444,209.135,505.579
38.729,1717.92,456.295,2174.22
38.8293,642.109,350.24,992.349
38.9298,414.359,271.464,685.823
39.0295,324.07,260.534,584.603
39.1291,403.102,251.537,654.639
39.2297,427.5,282.674,710.174
39.3292,415.752,312.465,728.216
39.4297,376.745,244.278,621.023
39.5303,306.056,248.801,554.858
39.6299,416.686,284.802,701.488
39.7295,341.281,247.337,588.618
39.8301,976.337,494.397,1470.73
39.9298,1167.55,369.514,1537.06
40.0304,316.993,207.298,524.291
40.1299,330.014,247.322,577.337
40.2295,444.266,274.5,718.766
40.3301,351.27,232.516,583.786
40.4306,311.344,245.201,556.545
40.5302,389.545,273.526,663.071
40.6308,281.636,211.341,492.977
40.7313,313.57,204.513,518.083
40.8309,407.411,316.78,724.191
40.9315,490.352,355.779,846.131
41.0311,295.669,202.152,497.821
41.1307,518.423,353.155,871.578
41.2313,436.714,284.907,721.621
41.3309,295.56,203.466,499.027
41.4303,298.911,238.62,537.532
41.5309,364.432,243.025,607.457
41.6314,254.895,191.096,445.992
41.731,380.381,309.126,689.507
41.8315,378.008,260.246,638.254
41.9321,1840.33,578.328,2418.66
42.0318,710.442,404.661,1115.1
42.1323,345.432,191.469,536.902
42.2318,261.212,182.09,443.303
42.3315,334.386,251.724,586.11
42.432,321.373,194.467,515.841
42.5314,889.365,573.371,1462.74
42.6309,357.69,294.09,651.78
42.7315,455.728,300.077,755.805
42.832,404.184,300.618,704.802
42.9316,368.979,309.104,678.084
43.0311,369.718,236.984,606.702
43.1318,1663.64,563.705,2227.34
43.2314,374.575,283.951,658.526
43.331,323.876,218.778,542.653
43.4316,440.097,334.747,774.845
43.5309,308.637,182.079,490.716
43.6315,345.34,267.617,612.956
43.7321,412.863,288.043,700.906
43.8317,417.313,308.527,725.839
43.9312,341.028,242.572,583.599
44.0317,449.729,301.187,750.915
44.1323,307.594,224.46,532.054
44.2318,449.725,346.538,796.263
44.3324,517.969,327.538,845.507
44.4331,280.154,215.626,495.78
44.5327,405.478,311.243,716.721
44.6333,375.305,244.92,620.225
44.7329,240.14,197.68,437.819
44.8326,499.26,368.952,868.211
44.9332,423.191,297.286,720.477
45.0328,314.776,255.259,570.035
45.1335,1761.46,448.325,2209.79
45.233,401.826,214.235,616.061
45.3327,476.029,343.451,819.48
45.4333,378.276,231.377,609.653
45.533,307.144,192.124,499.268
45.6336,436.431,326.1,762.531
45.7332,317.887,220.945,538.833
45.8328,454.022,346.339,800.36
45.9334,292.288,198.868,491.156
46.033,394.875,282.728,677.603
46.1333,530.835,326.792,857.628
46.234,400.287,283.95,684.237
46.3335,1571.39,487.551,2058.95
46.4332,360.405,237.588,597.994
46.5338,408.818,320.577,729.395
46.6333,314.31,190.89,505.201
46.7329,367.777,250.879,618.657
46.8335,455.732,361.583,817.315
46.9331,353.478,226.995,580.472
47.0327,360.911,286.279,647.191
47.1332,555.075,385.714,940.789
47.2328,326.474,231.028,557.503
47.3324,326.319,260,586.319
47.433,474.095,306.421,780.515
47.5326,243.52,183.363,426.883
47.6331,376.043,297.324,673.366
47.7337,380.08,253.841,633.921
47.8333,334.14,244.294,578.435
47.9339,383.792,316.125,699.917
48.0442,348.249,220.849,569.098
48.1348,413.905,299.788,713.693
48.2345,432.381,333.162,765.542
48.335,1333.74,374.067,1707.81
48.4346,687.783,249.396,937.18
48.5341,433.713,307.368,741.081
48.6347,382.398,259.732,642.13
48.7343,332.422,227.331,559.753
48.8349,406.172,290.447,696.618
48.9355,402.417,254.778,657.195
49.0351,271.072,210.463,481.535
49.1358,379.191,274.794,653.985
49.2362,408.03,265.828,673.859
49.3358,270.427,211.373,481.8
49.4365,1738.77,513.064,2251.83
49.537,411.11,238.631,649.741
49.6366,277.51,213.87,491.38
49.7372,387.854,245.304,633.158
49.837,723.441,445.089,1168.53
49.9366,1789.1,879.615,2668.72
50.0371,806.149,448.614,1254.76
50.1366,1500.6,1061.82,2562.42
50.2371,1307.58,839.419,2147
50.3386,710.308,590.653,1300.96
50.4406,604.219,504.715,1108.93
