Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
15.5114,7816.25,2917.36,10733.6
15.6121,8235.58,3143.02,11378.6
15.7119,3169.86,1761.38,4931.25
15.8126,9439.09,3831.52,13270.6
15.9122,6050.76,2874.09,8924.85
16.0129,6156.35,2289.76,8446.11
16.1126,8447.34,3249.98,11697.3
16.2133,3881.17,1969.22,5850.38
16.3129,8102.63,3040.77,11143.4
16.4137,8443.88,3296.4,11740.3
16.5132,4089.67,2039.78,6129.45
16.6129,8360.01,3200.72,11560.7
16.7136,5019.37,2355.24,7374.61
16.8133,7524.01,2599.17,10123.2
16.9141,8569.47,3198.11,11767.6
17.014,3461.66,1768.25,5229.91
17.1138,8783.45,3314.47,12097.9
17.2138,4238.64,1705.02,5943.66
17.3137,8250.93,3420.71,11671.6
17.4136,8522.08,2880.39,11402.5
17.5134,4135.75,1994.42,6130.17
17.6134,9557.28,7527.5,17084.8
17.7133,6212.59,3102.28,9314.87
17.8132,6952.11,4163.68,11115.8
17.913,8472.06,5200.88,13672.9
18.0138,5015.43,3604.02,8619.45
18.1135,9377.3,4291.82,13669.1
18.2143,6600.1,3379.91,9980.01
18.314,6855.49,7139.43,13994.9
18.4139,9936.33,4798.72,14735
18.5134,4115.43,1974.91,6090.34
18.6141,9079.35,4026.9,13106.2
18.7138,8212.24,3102.03,11314.3
18.8146,4114.22,2334.94,6449.16
18.9144,8298,3157.92,11455.9
19.0151,6729.63,2285.7,9015.33
19.115,5040.59,2685.03,7725.62
19.2148,6876.86,3300.95,10177.8
19.3146,1574.21,910.726,2484.94
19.4143,2378.88,248.666,2627.55
19.515,2225.82,107.599,2333.42
19.6148,265.671,259.5,525.171
19.7155,2378.56,225.305,2603.86
19.8153,257.753,218.231,475.984
19.9161,1757.45,1477.79,3235.24
20.0156,1483.95,1260.61,2744.55
20.1162,2899.76,2148.04,5047.8
20.2169,5375.64,3259.97,8635.61
20.3165,8935.52,5394.37,14329.9
20.4172,13404.5,6889.5,20294
20.517,13687.7,5862.16,19549.8
20.6176,8698.22,3351.12,12049.3
20.7172,3665.53,2017.1,5682.63
20.8169,9174.12,7954.12,17128.2
20.9176,5484.64,3387.59,8872.23
21.0173,7146.7,2945.39,10092.1
21.118,8323.59,4650.88,12974.5
21.2177,4517.87,2712.67,7230.54
21.3185,8088.9,3070.29,11159.2
21.4181,8263.84,3287.44,11551.3
21.5188,3941.19,2124.68,6065.87
21.6187,8951.04,7962.58,16913.6
21.7195,4095.95,3356.05,7452
21.8192,8474.75,3645.75,12120.5
21.92,8371.46,3372.84,11744.3
22.0199,3543.55,1847.04,5390.59
22.1198,8583.32,3305.63,11889
22.2207,4050.27,2072.4,6122.66
22.3206,9062.01,7873.8,16935.8
22.4203,9224.75,4660.81,13885.6
22.5201,4640.2,2977.19,7617.38
22.6198,9074.87,4519.35,13594.2
22.7206,8500.03,3571.8,12071.8
22.8205,3762.99,2005.83,5768.81
22.9215,8648.25,3520.85,12169.1
23.0213,2762.71,1412.73,4175.44
23.121,9375.19,3772.83,13148
23.2218,7062.59,4193.09,11255.7
23.3217,5671.09,3192.5,8863.59
23.4224,9068.49,6381.93,15450.4
23.5223,4867.41,2359.71,7227.13
23.6221,8148.32,7978.97,16127.3
23.7219,7194.75,5053.01,12247.8
23.8217,6002.09,6737.18,12739.3
23.9225,10368.1,8864.16,19232.3
24.0223,8598.44,6146.51,14744.9
24.1231,5519.95,3677.53,9197.48
24.2228,8793.04,8164.97,16958
24.3235,5953.92,3553.02,9506.94
24.4232,7481.55,3539.09,11020.6
24.5241,8659.85,7705.38,16365.2
24.6238,3838.56,3202.4,7040.95
24.7247,9857.97,4263.11,14121.1
24.8245,8742.12,3312.74,12054.9
24.9241,3866.31,1975.89,5842.2
25.0238,6517.73,2396.07,8913.8
25.1245,332.794,239.368,572.162
25.2243,2294.85,177.163,2472.01
25.3249,2228.05,116.538,2344.59
25.4247,260.947,244.661,505.608
25.5254,2361.64,205.157,2566.8
25.625,365.455,247.367,612.822
25.7257,1799.03,1232.66,3031.7
25.8252,1200.19,986.436,2186.63
25.9259,2086.04,2231.15,4317.19
26.0256,516.079,296.635,812.714
26.1252,2455.46,2625.99,5081.45
26.2259,529.82,213.052,742.872
26.3256,939.663,558.591,1498.25
26.4263,1090.67,716.013,1806.68
26.5259,589.203,397.63,986.833
26.6266,244.636,209.869,454.505
26.7263,170.232,172.444,342.676
26.8261,823.811,626.899,1450.71
26.9259,1341.12,780.106,2121.23
27.0256,1048.7,442.424,1491.13
27.1254,2462.23,795.12,3257.35
27.2252,2898.22,666.572,3564.79
27.3249,1034.73,630.71,1665.44
27.4254,1441.06,1262.54,2703.6
27.5262,792.229,630.388,1422.62
27.6261,483.169,405.648,888.817
27.7259,425.37,303.308,728.678
