Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
11.9067,430.672,359.187,789.859
12.0065,321.471,266.504,587.975
12.1062,360.838,300.485,661.323
12.2069,330.52,277.245,607.765
12.3067,323.089,271.848,594.938
12.4075,338.195,284.315,622.509
12.5072,307.763,256.008,563.771
12.608,388.801,323.382,712.183
12.7078,307.779,257.688,565.468
12.8085,383.574,328.54,712.114
12.9082,328.252,278.794,607.046
13.009,313.033,264.275,577.308
13.1087,337.087,281.06,618.147
13.2095,303.042,253.463,556.505
13.3092,357.612,300.476,658.088
13.41,293.116,246.011,539.126
13.5097,340.04,288.132,628.173
13.6105,323.784,268.983,592.767
13.7103,352.449,293.039,645.489
13.81,355.386,303.455,658.841
13.9097,335.437,286.408,621.845
14.0104,363.419,299.277,662.696
14.1102,333.217,274.244,607.461
14.2099,364.158,308.83,672.988
14.3097,375.922,313.8,689.722
14.4095,364.757,312.701,677.458
14.5093,326.882,271.999,598.881
14.6091,314.865,266.875,581.741
14.7088,339.54,283.761,623.301
14.8085,361.366,305.601,666.967
14.9092,364.511,305.644,670.155
15.009,287.251,239.313,526.564
15.1097,364.463,306.417,670.879
15.2095,302.036,251.412,553.448
15.3102,390.258,320.932,711.19
15.41,292.671,245.331,538.002
15.5107,388.308,315.997,704.305
15.6105,356.822,299.992,656.814
15.7113,332.893,278.487,611.38
15.8112,381.655,322.07,703.725
15.9119,331.252,278.282,609.534
16.0117,379.695,317.372,697.067
16.1115,383.591,293.128,676.719
16.2113,326.228,275.343,601.571
16.3111,323.535,269.216,592.751
16.4119,329.764,278.332,608.096
16.5116,362.186,298.743,660.929
16.6124,298.052,246.505,544.557
16.7122,361.657,300.945,662.602
16.8129,347.871,295.176,643.046
16.9126,375.454,319.571,695.025
17.0134,292.848,245.092,537.941
17.1131,354.317,293.933,648.25
17.2139,334.34,281.38,615.721
17.3137,344.703,283.969,628.671
17.4144,335.361,275.324,610.685
17.5141,306.698,254.582,561.28
17.6149,359.98,304.723,664.702
17.7147,311.552,258.834,570.386
17.8144,402.174,340.869,743.043
17.9142,324.649,273.138,597.787
18.014,354.813,297.535,652.348
18.1137,343.295,287.638,630.932
18.2135,310.572,257.091,567.663
18.3133,351.27,298.491,649.761
18.4131,316.931,260.851,577.782
18.5139,372.084,311.367,683.451
18.6137,287.585,239.917,527.503
18.7144,382.567,321.732,704.3
18.8141,435.427,353.683,789.109
18.9149,342.049,286.95,629
19.0147,341.416,290.919,632.335
19.1146,316.523,266.004,582.527
19.2143,358.595,301.386,659.98
19.3141,303.727,254.251,557.977
19.4138,390.294,325.754,716.047
19.5135,317.488,263.469,580.957
19.6132,346.156,285.994,632.15
19.713,335.715,279.337,615.052
19.8127,366.604,311.768,678.371
19.9124,401.043,323.549,724.592
20.0121,304.82,257.479,562.299
20.1119,400.062,329.228,729.29
20.2117,309.839,262.138,571.977
20.3114,365.896,301.121,667.018
20.4111,496.205,396.685,892.89
20.5109,316.829,269.715,586.544
20.6107,370.305,310.296,680.6
20.7104,397.516,317.788,715.304
20.8112,466.154,384.533,850.687
20.9109,304.008,252.554,556.563
21.0106,379.548,311.983,691.53
21.1104,338.023,281.7,619.723
21.2112,387.083,298.838,685.922
21.311,327.366,271.716,599.083
21.4118,320.895,263.931,584.826
21.5116,355.369,294.441,649.81
21.6123,337.197,272.852,610.049
21.7121,337.535,285.306,622.842
21.8119,352.047,297.298,649.345
21.9117,371.79,310.125,681.915
22.0113,344.916,286.453,631.369
22.111,326.412,272.827,599.238
22.2108,355.25,292.074,647.324
22.3105,352.591,293.162,645.752
22.4103,363.088,304.358,667.446
22.51,305.331,252.6,557.931
22.6098,372.413,311.99,684.403
22.7095,322.781,267.283,590.064
22.8093,389.131,330.72,719.851
22.909,351.856,296.489,648.345
23.0088,412.479,331.244,743.723
23.1086,397.839,332.342,730.18
23.2083,289.173,241.699,530.872
23.3091,393.384,326.991,720.376
23.4088,314.208,264.182,578.39
23.5096,363.651,305.297,668.948
23.6093,307.862,257.58,565.442
23.7101,330.689,278.527,609.215
23.8098,383.199,324.644,707.843
23.9106,317.727,268.51,586.237
24.0103,356.741,299.211,655.952
24.1111,312.731,260.126,572.857
24.2108,348.214,298.143,646.357
24.3116,311.589,260.668,572.257
24.4113,308.834,261.908,570.742
24.5121,404.099,325.078,729.177
24.6118,319.355,267.877,587.233
24.7126,352.792,295.015,647.807
24.8123,324.427,274.428,598.855
24.913,388.52,318.478,706.998
25.0128,314.031,262.569,576.6
25.1136,368.14,304.683,672.823
25.2134,302.955,255.095,558.05
25.3131,348.168,287.739,635.907
25.4129,354.38,291.978,646.358
25.5126,333.082,276.221,609.303
25.6124,349.656,293.956,643.612
25.7121,313.119,261.796,574.915
25.8118,421.061,359.295,780.356
25.9116,307.727,261.393,569.12
26.0114,324.858,276.056,600.914
26.1112,337.151,278.896,616.047
26.2119,323.629,265.132,588.761
26.3117,413.556,325.394,738.95
26.4125,314.561,262.607,577.168
26.5123,357.448,299.455,656.903
26.613,313.833,260.611,574.444
26.7128,338.413,276.801,615.214
26.8135,367.562,312.312,679.875
26.9133,335.803,281.697,617.5
27.014,366.362,302.047,668.41
27.1138,395.298,325.901,721.199
27.2135,421.79,356.781,778.571
27.3133,323.9,268.203,592.103
27.413,376.67,318.361,695.03
27.5128,328.027,269.588,597.615
27.6125,381.269,312.148,693.417
27.7122,344.456,285.036,629.492
27.8128,392.699,330.112,722.811
27.9125,334.885,285.919,620.804
28.0133,332.137,277.259,609.396
28.1131,376.002,316.09,692.092
28.2138,315.559,264.717,580.276
28.3136,354.968,290.405,645.373
28.4133,317.045,264.613,581.659
28.5131,331.436,280.851,612.287
28.6129,339.767,281.081,620.848
28.7126,296.458,246.481,542.939
28.8123,373.385,319.058,692.443
28.9121,314.961,266.99,581.951
29.0118,358.392,300.797,659.189
29.1116,287.783,240.929,528.712
29.2113,348.316,292.046,640.362
29.3111,320.125,269.546,589.671
29.4109,328.289,278.517,606.806
29.5117,334.139,275.709,609.848
29.6114,406.756,325.709,732.465
29.7122,386.374,324.05,710.424
29.8118,340.013,288.03,628.044
29.9126,406.932,330.47,737.402
30.0124,320.971,267.142,588.113
30.1131,362.43,303.862,666.292
30.2129,331.554,279.261,610.815
30.3137,328.946,275.233,604.179
30.4134,355.731,295.902,651.633
30.5142,313.809,261.604,575.413
30.6139,351.884,293.914,645.797
30.7147,294.088,245.808,539.896
30.8143,395.939,333.764,729.702
30.9151,396.732,324.712,721.444
31.0149,328.543,280.94,609.483
31.1156,322.659,270.939,593.597
31.217,310.036,258.528,568.564
31.3159,369.252,311.77,681.022
31.4157,454.477,281.534,736.012
31.5165,367.618,300.645,668.263
31.6163,312.233,262.221,574.454
31.717,373.324,308.299,681.623
31.8167,391.42,327.835,719.255
31.9174,333.38,277.924,611.304
32.0172,365.377,308.719,674.095
32.1179,327.32,265.413,592.733
32.2177,372.61,312.531,685.141
32.3184,311.516,256.362,567.878
32.4182,350.207,291.078,641.286
32.5189,332.36,279.759,612.118
32.6187,317.137,269.817,586.954
32.7195,327.312,272.98,600.292
32.8192,347.475,294.572,642.047
32.919,427.127,351.073,778.2
33.0187,289.695,240.615,530.31
33.1185,416.732,346.382,763.113
33.2182,318.566,268.533,587.098
33.3179,372.464,309.974,682.438
33.4178,335.822,278.034,613.856
33.5175,318.339,264.056,582.395
33.6183,369.05,309.302,678.352
33.718,303.645,253.184,556.829
33.8187,396.142,335.851,731.993
33.9185,312.152,263.013,575.165
34.0194,353.295,296.932,650.228
34.1191,332.613,279.403,612.016
34.2199,319.265,266.122,585.387
34.3196,350.838,294.143,644.982
34.4204,310.651,260.39,571.041
34.5202,359.581,301.898,661.479
34.6209,292.458,244.415,536.873
34.7207,369.043,307.77,676.813
34.8204,356.26,305.51,661.77
34.9201,370.532,309.354,679.886
35.0209,344.017,280.57,624.586
35.1206,308.917,260.013,568.931
35.2203,359.668,302.074,661.741
35.3201,300.94,251.696,552.635
35.4199,344.214,288.577,632.791
35.5196,299.092,250.869,549.961
35.6194,353.407,293.867,647.274
35.7191,320.602,270.184,590.786
35.8189,389.576,326.887,716.463
35.9187,377.732,317.398,695.131
36.0184,366.133,291.782,657.915
36.1193,384.54,330.234,714.774
36.2192,300.538,248.952,549.489
36.3199,365.749,307.524,673.273
36.4197,311.813,262.532,574.346
36.5196,403.298,316.844,720.142
36.6193,338.957,286.2,625.157
36.7191,328.36,276.424,604.784
36.8198,399.189,335.939,735.128
36.9196,301.438,253.549,554.988
37.0204,373.814,308.301,682.115
37.1201,311.689,262.031,573.72
37.2209,362.83,302.125,664.956
37.3207,314.479,264.291,578.771
37.4214,359.765,293.818,653.583
37.5212,362.631,305.203,667.834
37.622,313.629,264.748,578.378
37.7217,361.754,306.933,668.687
37.8224,344.292,292.892,637.184
37.9221,385.485,320.85,706.335
38.0229,311.487,263.537,575.024
38.1227,324.194,271.268,595.462
38.2225,341.341,283.214,624.555
38.3223,331.386,275.519,606.905
38.422,357.861,302.942,660.804
38.5217,289.748,243.081,532.829
38.6214,356.364,296.991,653.355
38.7211,354.836,293.167,648.004
38.8207,428.191,358.284,786.475
38.9204,316.024,271.313,587.336
39.0212,345.977,290.929,636.906
39.1209,338.264,282.249,620.513
39.2217,302.584,254.171,556.755
39.3215,349.684,294.916,644.6
39.4222,303.79,253.217,557.007
39.522,335.126,280.556,615.682
39.6217,312.344,264.196,576.54
39.7215,318.047,268.887,586.934
39.8212,371.055,314.162,685.217
39.921,319.326,265.167,584.493
40.0207,335.772,284.741,620.513
40.1205,305.148,256.457,561.605
40.2202,352.341,297.283,649.624
40.32,316.498,262.1,578.598
40.4198,314.061,264.38,578.442
40.5206,326.067,273.094,599.16
40.6204,317.95,268.509,586.459
40.7212,371.928,301.219,673.146
40.8208,320.339,275.203,595.542
40.9216,394.57,327.418,721.988
41.0213,322.246,267.907,590.153
41.1219,415.331,350.947,766.278
41.2217,298.69,251.904,550.594
41.3225,349.263,295.01,644.273
41.4222,346.102,289.294,635.396
41.523,336.164,275.857,612.02
41.6228,377.535,304.603,682.138
41.7236,326.567,263.265,589.832
41.8233,410.444,343.67,754.115
41.924,313.801,261.576,575.377
42.0238,340.075,286.081,626.156
42.1246,348.23,286.188,634.418
42.2246,335.447,281.754,617.201
42.3244,351.14,296.975,648.115
42.4252,287.132,225.254,512.387
42.525,367.308,277.786,645.094
