Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
15.718,6197.16,4952.04,11149.2
15.8179,6316.35,4823.87,11140.2
15.9178,6851.74,4730.43,11582.2
16.0175,6460.26,5259.72,11720
16.1171,5604.68,4174.7,9779.39
16.2179,6846.53,5398.61,12245.1
16.3178,6228.4,4841.04,11069.4
16.4185,5792.69,4285.26,10078
16.5183,6693.96,5205.87,11899.8
16.6188,5544.31,4195.62,9739.93
16.7185,6634.63,5983.69,12618.3
16.8194,6017.75,4203.99,10221.7
16.9191,5991.82,4667.33,10659.1
17.02,6292.87,5014.41,11307.3
17.1199,5915.06,4252.1,10167.2
17.2199,6556.87,5416.52,11973.4
17.3198,6490.31,4310.85,10801.2
17.4196,6008.1,4567.78,10575.9
17.5194,6515.75,5400.93,11916.7
17.6192,6014.88,4331.6,10346.5
17.7189,5570.66,4286.34,9857
17.82,6654.66,5458.19,12112.8
17.9198,5843.32,4671.22,10514.5
18.0198,6073.24,4677.05,10750.3
18.1199,5997.6,4078,10075.6
18.2199,6422.37,5113.02,11535.4
18.3198,5936.12,4527.8,10463.9
18.4197,5965.12,4390.97,10356.1
18.5207,6351.29,4662.55,11013.8
18.6204,5980.34,4258.74,10239.1
18.7202,6576.02,5035,11611
18.8201,5519.71,4232.33,9752.04
18.9201,5896.39,4662.11,10558.5
19.0201,5971.48,4416.6,10388.1
19.12,6380.71,5124.28,11505
19.2195,5995.66,4870.01,10865.7
19.3202,7078.52,5514.08,12592.6
19.4201,5779.24,4320.11,10099.3
19.5209,5406.02,4190.18,9596.2
19.6206,7006.77,5390.03,12396.8
19.7214,5221.73,3592.36,8814.09
19.8211,6498.3,4951.22,11449.5
19.9218,6279.79,4855.74,11135.5
20.0216,5393.25,4003.62,9396.87
20.1224,6483.04,5120.93,11604
20.2222,5632.89,4028.74,9661.63
20.322,6248.62,5001.95,11250.6
20.4218,6455.68,4710.8,11166.5
20.5216,5795.79,4483.47,10279.3
20.6224,6607.9,5149.96,11757.9
20.7224,6002.84,4352.71,10355.6
20.8226,6244.97,4926.89,11171.9
20.9226,6814.66,4828.34,11643
21.0226,5820.13,4608.37,10428.5
21.1226,3777.27,3493.48,7270.75
21.2225,1363.63,1244.29,2607.92
21.3233,766.597,1098.46,1865.06
21.423,1493.48,1303.36,2796.84
21.5229,1703.54,1602.49,3306.03
21.6228,432.458,424.905,857.363
21.7227,788.865,848.948,1637.81
21.8226,963.033,994.19,1957.22
21.9223,1206.77,1195.85,2402.62
22.0219,1743.82,1375.6,3119.42
22.129,7193.75,5182.12,12375.9
22.2219,19014.5,13913.3,32927.8
22.3216,21009.4,14077.6,35086.9
22.4217,19185.1,11927.7,31112.9
22.5215,16084.3,11506,27590.3
22.6224,16080.2,10197.6,26277.8
22.7221,17010.1,10221.6,27231.7
22.8219,17652.4,11903.4,29555.7
22.9218,17118.8,11917.8,29036.6
23.0218,17384.5,11532.5,28916.9
23.1215,18669.2,13280.5,31949.8
23.2211,15782.2,11709.4,27491.6
23.3218,15729.2,12541.5,28270.7
23.4216,11788.5,8676.62,20465.1
23.5223,1729.5,794.463,2523.97
23.6218,2253.12,1702.36,3955.48
23.7225,355.88,407.542,763.422
23.8223,1450.65,1138.06,2588.71
23.923,6234.21,4748.89,10983.1
24.0226,5881.35,4565.24,10446.6
24.1234,6157.76,4630.26,10788
24.2232,5939.5,4394.19,10333.7
24.323,6850.09,5058.16,11908.3
24.4229,6188.21,4678.96,10867.2
24.5237,6165.88,4727.7,10893.6
24.6234,5942.71,4594.73,10537.4
24.7242,6094.84,4540.25,10635.1
24.8241,7459.05,5455.35,12914.4
24.9239,6565.5,5434.24,11999.7
25.0235,5618.49,4167.15,9785.64
25.123,6511.77,4947.41,11459.2
25.2231,6307.23,4711.41,11018.6
25.3228,6514.34,4632.86,11147.2
25.4237,6632.47,5032.27,11664.7
25.5234,5894.01,4587.01,10481
25.6243,6785.35,5163.76,11949.1
25.724,5982.24,4333.27,10315.5
25.8248,6761.52,5201.47,11963
25.9246,6079.71,4424.08,10503.8
26.0244,6693.27,5182.46,11875.7
26.1243,6526.68,5011.51,11538.2
26.2241,6123.67,4583.41,10707.1
26.3246,7497.17,5583.66,13080.8
26.4248,6518.42,4950.97,11469.4
26.5235,6167.01,4714.57,10881.6
26.6242,7278.45,5963.81,13242.3
26.7248,6299.03,4610.49,10909.5
26.825,6252.25,4945.89,11198.1
26.9248,6842.73,4853.33,11696.1
27.0257,6726.68,5136.65,11863.3
27.1257,7263.24,5140.3,12403.5
27.2252,6645.64,5149.13,11794.8
27.326,7095.18,5579.91,12675.1
27.4255,6047.65,4709.96,10757.6
27.5262,6656.84,5028.38,11685.2
27.6271,6496.54,4650.06,11146.6
27.7267,6873.18,6157.63,13030.8
27.8275,7145.29,4856.93,12002.2
27.9269,6612.13,5587.93,12200.1
28.0278,7473.68,5982.55,13456.2
28.1273,6393.4,5051.51,11444.9
28.2279,6521.02,5061.7,11582.7
28.3287,6351.33,4813.97,11165.3
28.4285,6592.75,5166.83,11759.6
28.5284,7168.98,5413.28,12582.3
28.6279,6045.47,4792.26,10837.7
28.7288,6702.05,5085.76,11787.8
28.8286,6509.26,4898.18,11407.4
28.9284,6453.85,5176.82,11630.7
29.0294,6161.63,4484.44,10646.1
29.1292,5381.68,4707.22,10088.9
29.2289,7368.17,5566.18,12934.3
29.3289,5286.79,4450.17,9736.96
29.4287,2380.19,2521.54,4901.73
29.5294,633.856,373.341,1007.2
29.629,1343.15,1273.65,2616.79
29.7297,1797.84,1427.08,3224.92
29.8292,8125.58,6832.02,14957.6
29.9289,20327,14041.8,34368.8
30.0296,22759.5,14420.1,37179.7
30.1293,16720.4,12084.1,28804.4
30.2299,16228.7,11257.5,27486.2
30.3297,15025.3,11207,26232.3
30.4302,14605.2,10226.5,24831.6
30.5297,14693.5,10741.9,25435.4
30.6299,14886.6,10968.8,25855.4
30.7343,14205.7,10488.1,24693.8
30.8354,14459.8,11191,25650.8
30.9372,13911.7,11828.6,25740.3
31.0372,12979.9,10675,23654.9
31.1309,2068.96,1202.91,3271.88
31.2304,1855.21,1404.1,3259.31
31.3301,449.5,382.049,831.549
31.4303,865.51,822.899,1688.41
31.5312,4922.27,3817.38,8739.65
31.6311,6558.66,4945.71,11504.4
31.7309,6165.26,5121.41,11286.7
31.8317,7001.1,5528.13,12529.2
31.9315,6932.87,5494.88,12427.7
32.0335,6853.62,5431.02,12284.6
32.1328,6003.25,4705.56,10708.8
32.2325,6765.45,5542.21,12307.7
32.3322,6598.41,4479.53,11077.9
32.4319,6453.69,5212.08,11665.8
32.5316,6503.2,5153.89,11657.1
32.6313,6805.34,5471.41,12276.8
32.732,6813.29,5490.06,12303.3
32.8317,6518.65,5010.73,11529.4
32.9324,6346.09,4839.77,11185.9
33.0322,6465.03,5062.8,11527.8
33.1327,6845.37,5266.87,12112.2
33.2324,6034.75,4540.55,10575.3
33.3332,7212.22,5823.27,13035.5
33.4331,6999.08,5690.03,12689.1
33.534,6734.56,5198.79,11933.3
33.6337,6477.15,5089.75,11566.9
33.7372,6930.5,5240,12170.5
33.8331,6878.78,5823.82,12702.6
33.9378,6667.75,5391.1,12058.8
34.0349,6043.91,5128.5,11172.4
34.1347,6789.4,5620.47,12409.9
34.2352,7161.31,5867.01,13028.3
34.335,7459.78,5209.17,12668.9
34.4356,6381.81,5151.96,11533.8
34.5355,7611.69,6366.2,13977.9
34.6353,6552.19,4894.22,11446.4
34.7352,7172.1,6060.11,13232.2
34.8358,7229.16,5311.55,12540.7
34.9353,7092.49,5567.47,12660
35.0361,7099.8,5329.93,12429.7
35.1356,6818.52,5230.65,12049.2
35.2354,7127.04,5823.09,12950.1
35.3364,6932.67,5497.36,12430
35.4364,7249.74,5596.81,12846.5
35.5362,7292.62,5157.84,12450.5
35.636,6930.27,5428.32,12358.6
35.7358,6958.77,5330.26,12289
35.8357,7139.15,5292.36,12431.5
35.9366,7578.31,5800.41,13378.7
36.0366,7333.49,5729.07,13062.6
36.1364,6630.88,4734.54,11365.4
36.2376,7480.69,5936.23,13416.9
36.3374,7127.9,5544.34,12672.2
36.4372,7120,5187.93,12307.9
36.5381,7617.38,6213.31,13830.7
36.6383,7195.5,5539.97,12735.5
36.7381,3353.69,3082.81,6436.5
36.8378,5567.87,4028.35,9596.21
36.9378,19638.8,12241.6,31880.4
37.0375,21862.3,12703.7,34566
37.1382,17151.4,10245.9,27397.3
37.2379,16593.6,10179,26772.6
37.3385,16884.2,10489.8,27373.9
37.4381,15846.5,9798.06,25644.5
37.5378,16742.9,10379.1,27122
37.6384,15772.7,9717.9,25490.6
37.7381,16212.1,10037.9,26249.9
37.839,16345.8,10193.1,26538.8
37.9387,15865.9,9773.09,25639
38.0394,14802.4,8936.73,23739.2
38.1392,7429.81,4294.98,11724.8
38.2398,1696.55,665.786,2362.34
38.3515,1128.95,1328.78,2457.72
38.4454,1521.06,1089.22,2610.28
38.5461,6790.37,5248.25,12038.6
38.6471,7102.55,5667.71,12770.3
38.747,7641.31,5409.19,13050.5
38.8466,7514.46,6259.75,13774.2
38.9471,7917.81,5684.22,13602
39.0481,7290.58,5344.91,12635.5
39.1478,7109.69,5211.1,12320.8
39.2477,6930.11,5312.5,12242.6
39.3486,7278.91,5268.83,12547.7
39.4485,8581.86,6406.82,14988.7
39.5482,6599.02,5077.59,11676.6
39.6481,7670.81,5818.86,13489.7
39.748,6664.71,4695.46,11360.2
39.8492,7317.74,5432.25,12750
39.9491,8174.94,5923.87,14098.8
40.049,7474.71,5721.5,13196.2
40.1489,7179.24,5422.95,12602.2
40.2498,6817.81,5356.81,12174.6
40.3497,7302.48,5351.67,12654.1
40.4495,6947.76,5193.85,12141.6
40.5504,7611.86,5664.53,13276.4
40.6503,6624.02,4855.44,11479.5
40.7502,7464.42,5446.78,12911.2
40.8511,6624.24,4614.35,11238.6
40.9508,8127.34,5916.6,14043.9
41.0514,7311.4,5401.49,12712.9
41.1511,6536.16,5115.04,11651.2
41.2518,7367.22,5582.16,12949.4
41.3516,7429.6,5650.15,13079.8
41.4525,7686.77,6348.68,14035.4
41.5523,6559.57,4893.14,11452.7
41.653,7201.95,6076.81,13278.8
41.7528,6631.93,5848.01,12479.9
41.8525,7085.14,5760.04,12845.2
41.9524,6554.11,4717.71,11271.8
42.0523,7616.8,5975.73,13592.5
42.1531,6076.45,4705.01,10781.5
42.253,7113.59,5428.86,12542.4
42.353,7096.97,5399.93,12496.9
42.4528,7337.17,5307.11,12644.3
42.5525,7170.77,5706.46,12877.2
42.6536,7184.5,5644.7,12829.2
42.7534,7614.23,5532.39,13146.6
42.8532,6494.65,4848.35,11343
42.9538,7574.41,5401.62,12976
43.0535,6930.02,5052.71,11982.7
43.1541,7358.6,5008.75,12367.3
43.2539,2795.11,1971.83,4766.93
43.3537,912.317,365.878,1278.2
43.4533,937.831,301.631,1239.46
43.5541,725.348,369.117,1094.46
43.6539,1591.55,1165.85,2757.4
43.7536,5665.65,3889.96,9555.61
43.8532,16920.4,9902.34,26822.7
43.953,21033.5,11858.7,32892.2
44.0525,16306.4,9969.01,26275.4
44.1521,15519.3,9371.64,24890.9
44.2528,16992,10514.4,27506.4
44.3524,15771.7,9823.4,25595.1
44.4529,15601.8,9635.67,25237.4
44.5537,14733.1,9370.83,24103.9
44.6534,15649.3,10562.4,26211.7
44.7541,15226.9,9198.21,24425.1
44.8538,16787.5,10263.3,27050.8
44.9543,15519.2,9515.26,25034.4
45.0549,7162.01,4062.41,11224.4
45.1545,1365.72,375.683,1741.4
45.2544,2045.91,1633.05,3678.96
45.3537,564.1,754.101,1318.2
45.4546,1933.97,1522.13,3456.1
45.5541,2864.26,3248.67,6112.93
45.6537,2938.03,2059.47,4997.51
45.7543,828.232,387.519,1215.75
45.8537,781.858,395.865,1177.72
45.9533,759.067,330.038,1089.11
46.054,680.591,398.66,1079.25
46.154,317.169,263.361,580.529
46.2546,483.174,350.042,833.216
46.3543,174.938,165.354,340.292
46.455,277.034,272.285,549.318
46.5547,377.822,293.144,670.966
46.6553,250.198,218.372,468.571
46.755,278.213,252.64,530.853
46.8546,354.556,275.208,629.764
46.9552,146.191,138.113,284.303
47.0549,176.961,169.287,346.248
47.1556,247.992,209.443,457.434
47.2553,84.1619,90.1553,174.317
47.355,243.358,242.444,485.802
47.4547,199.863,157.634,357.497
47.5543,208.257,173.212,381.469
47.655,196.095,204.052,400.147
47.7547,192.8,140.789,333.589
47.8553,260.066,224.265,484.331
47.955,255.683,245.401,501.084
48.0557,230.196,170.422,400.618
48.1555,110.492,115.512,226.005
48.2551,277.268,297.36,574.628
48.3556,343.424,269.455,612.879
48.4553,112.975,126.291,239.267
48.5558,222.728,220.131,442.859
48.6556,385.793,293.058,678.851
48.7554,188.36,154.794,343.154
48.8551,292.915,270.472,563.387
48.9558,354.07,241.673,595.743
49.0555,214.521,209.105,423.626
49.1563,181.261,176.271,357.532
49.2562,285.456,250.7,536.156
49.356,238.198,177.907,416.104
49.4558,199.949,156.488,356.437
49.5566,263.605,252.056,515.661
49.6563,194.035,140.306,334.341
49.7571,199.353,172.905,372.258
49.8569,332.471,317.689,650.16
49.9565,244.086,175.785,419.87
50.0561,162.016,147.939,309.955
50.157,248.49,247.411,495.9
50.2565,855.433,450.119,1305.55
50.3573,2806.3,1019.9,3826.2
50.457,1581.37,350.789,1932.16
50.5578,1604.94,709.489,2314.43
50.6576,1794.08,1049.15,2843.23
50.7584,1007.4,640.684,1648.08
50.8582,990.021,883.999,1874.02
50.9579,1002.36,1072.03,2074.38
51.0576,556.636,473.351,1029.99
51.1583,531.547,467.041,998.588
