Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000110572,573.942,548.947,1122.89
0.0997699,444.555,341.185,785.74
0.19939,671.585,623.061,1294.65
0.299932,3575.07,3237.16,6812.23
0.399499,4154.47,4080.93,8235.4
0.499078,1293.97,1227.02,2520.99
0.59963,1071.58,796.497,1868.07
0.69919,11600.3,4624.77,16225.1
0.798838,3702.44,3427.43,7129.87
0.899407,3598.43,3358.84,6957.27
0.998871,3585.1,3373.42,6958.53
1.09942,3350.86,3082.25,6433.11
1.20005,3474.75,3358.33,6833.08
1.29966,3518.48,3366.79,6885.27
1.39924,8290.43,5687.23,13977.7
1.49989,11838,5829.14,17667.1
1.59959,6577.08,3309.73,9886.81
1.70019,7519.31,3698.7,11218
1.79972,10595.9,5344.84,15940.8
1.89937,3415.35,1599.77,5015.12
1.99993,668.473,430.028,1098.5
2.09952,306.416,312.303,618.719
2.19912,486.083,459.368,945.45
2.29964,294.741,223.235,517.976
2.39917,256.517,253.341,509.858
2.49873,618.036,452.179,1070.22
2.59925,206.599,152.854,359.453
2.69878,229.96,216.877,446.836
2.79834,381.919,312.988,694.907
2.89888,294.899,227.738,522.636
2.99929,263.416,262.863,526.28
3.09883,580.996,342.5,923.495
3.19836,200.499,170.554,371.053
3.29895,379.814,324.25,704.064
3.39842,294.13,194.981,489.111
3.49798,143.489,128.588,272.077
3.59858,439.352,356.346,795.698
3.69912,209.414,148.397,357.811
3.79868,352.773,2137.48,2490.25
3.89922,296.902,1819.15,2116.05
3.99982,370.886,440.096,810.982
4.09937,425.003,395.327,820.33
4.19985,309.649,219.307,528.956
4.30042,225.007,130.213,355.22
4.40001,340.438,304.081,644.518
4.50056,248.247,164.547,412.794
4.60114,232.15,189.487,421.637
4.70075,222.263,204.006,426.269
4.80128,320.476,229.844,550.319
4.90182,216.89,218.113,435.003
5.00133,268.858,228.415,497.273
5.10187,204.628,170.653,375.281
5.20228,260.989,241.768,502.757
5.30279,261.456,208.03,469.486
5.40231,222.755,236.671,459.427
5.50285,311.792,239.192,550.984
5.6034,183.624,164.253,347.878
5.70293,270.586,260.011,530.598
5.80238,236.145,180.198,416.342
5.90291,188.769,168.565,357.334
6.00339,306.916,275.679,582.595
6.10293,279.227,200.059,479.286
6.20354,238.964,206.696,445.661
6.30401,296.828,273.667,570.495
6.40361,167.871,138.127,305.998
6.50313,250.851,236.115,486.966
6.60377,371.384,267.569,638.952
6.70338,177.986,161.479,339.465
6.80293,258.447,251.679,510.126
6.90347,244.009,175.364,419.373
7.00303,216.067,191.718,407.785
7.10268,276.142,261.263,537.405
7.20324,191.496,138.15,329.646
7.30285,312.449,294.762,607.211
7.40351,417.041,327.187,744.228
7.50407,139.043,137.905,276.948
7.60352,273.047,227.628,500.675
7.70413,318.006,236.168,554.174
7.80473,238.233,210.807,449.04
7.90434,266.936,264.901,531.837
8.00497,240.323,173.347,413.67
8.10462,169.998,162.079,332.077
8.20428,347.232,315.068,662.299
8.30478,242.771,160.617,403.388
8.40442,293.278,234.964,528.242
8.50409,363.13,310.584,673.714
8.6047,284.281,210.653,494.934
8.70435,186.528,203.441,389.969
8.80486,392.904,294.819,687.724
8.90443,181.421,162.148,343.569
9.00385,251.371,256.583,507.954
9.10443,318.564,237.411,555.975
9.20497,229.668,200.319,429.987
9.30452,265.137,256.124,521.261
9.40505,349.122,269.857,618.979
9.50559,209.74,157.176,366.916
9.60515,282.461,266.274,548.735
9.70468,290.675,202.429,493.104
9.80525,248.198,241.844,490.042
9.90484,232.111,209.632,441.743
10.0044,191.236,171.863,363.099
10.105,361.317,327.161,688.478
10.2046,195.538,149.896,345.434
10.3051,216.453,217.151,433.604
10.4057,305.465,250.472,555.937
10.5053,196.279,181.429,377.708
10.6049,312.4,281.15,593.55
10.7055,162.24,154.564,316.804
10.805,252.563,243.597,496.161
10.9045,240.8,216.809,457.61
11.0051,303.888,302.253,606.141
11.1046,242.418,186.47,428.888
11.2042,301.16,257.868,559.028
11.3048,309.844,290.433,600.278
11.4043,238.079,163.949,402.027
11.5039,161.239,146.356,307.595
11.6046,353.395,332.749,686.144
11.7042,204.282,152.952,357.233
11.8048,312.555,298.728,611.283
11.9054,451.759,331.649,783.408
12.005,152.655,149.15,301.805
12.1056,314.634,302.227,616.861
12.2052,303.929,222.555,526.484
12.3047,111.588,116.288,227.876
12.4053,284.606,266.871,551.477
12.5048,179.019,166.218,345.237
12.6043,286.221,269.228,555.45
12.7049,184.749,131.607,316.356
12.8054,279.16,266.17,545.331
12.905,366.892,323.667,690.559
13.0045,203.276,173.068,376.344
13.1051,240.707,250.202,490.909
13.2047,317.814,243.208,561.022
13.3054,203.407,182.207,385.615
13.4059,234.447,234.643,469.09
13.5054,253.06,157.876,410.936
13.606,326.433,275.785,602.218
13.7066,320.4,293.295,613.695
13.8061,265.139,206.673,471.812
13.9067,218.473,228.575,447.048
14.0073,363.36,272.662,636.022
14.1069,188.854,168.706,357.56
14.2075,250.981,249.867,500.848
14.3071,247.525,184.489,432.014
14.4067,180.915,163.37,344.285
14.5074,259.096,254.189,513.285
14.607,307.414,230.176,537.59
14.7077,203.574,201.955,405.529
14.8083,379.692,321.046,700.739
14.908,185.023,164.799,349.823
15.0086,304.108,246.686,550.794
15.1082,251.304,190.216,441.519
15.2088,224.257,183.053,407.309
15.3094,247.269,267.932,515.201
15.409,251.816,188.956,440.771
15.5097,138.076,123.996,262.072
15.6094,257.116,258.941,516.058
15.7091,213.049,154.29,367.339
15.8097,284.387,255.227,539.614
15.9094,220.816,216.458,437.274
16.0101,188.795,168.124,356.918
16.1198,302.637,286.436,589.074
16.2104,159.948,148.357,308.305
16.3101,217.57,216.757,434.327
16.4108,360.416,267.426,627.842
16.5105,212.399,206.769,419.168
16.6102,264.582,255.304,519.885
16.7098,302.69,216.427,519.117
16.8095,266.356,245.193,511.549
16.9101,248.15,221.718,469.868
17.0097,139.082,133.267,272.349
17.1103,324.653,296.077,620.73
17.2109,179.293,139.423,318.716
17.3104,252.126,260.278,512.404
17.411,351.503,281.084,632.588
17.5116,125.889,127.164,253.053
17.6112,266.678,261.967,528.645
17.7117,317.986,238.661,556.647
17.8124,155.052,154.329,309.381
17.912,291.353,273.816,565.169
18.0125,277.248,205.197,482.445
18.1122,153.259,143.824,297.083
18.2118,275.267,265.17,540.437
18.3123,235.747,168.959,404.707
18.4119,149.939,160.111,310.05
18.5116,269.61,247.843,517.453
18.6122,222.424,178.545,400.968
18.7118,306.429,253.315,559.745
18.8124,441.177,341.398,782.575
18.9121,186.871,176.694,363.565
19.0117,241.382,233.729,475.111
19.1122,377.612,232.282,609.894
19.2119,173.549,169.285,342.834
19.3125,286.339,281.174,567.514
19.4131,287.446,218.17,505.616
19.5128,159.451,150.109,309.56
19.6134,265.921,266.275,532.196
19.7131,386.737,289.599,676.335
19.8137,257.465,225.301,482.766
19.9134,308.836,284.49,593.326
20.0131,239.903,177.005,416.908
20.1138,227.18,230.796,457.976
20.2133,321.93,271.874,593.803
20.314,148.39,128.769,277.159
20.4136,237.407,238.604,476.011
20.5133,242.09,204.951,447.041
20.6145,163.306,185.978,349.284
20.7141,269.884,204.412,474.296
