Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.93615,1618.66,1091.12,2709.79
9.03575,656.315,396.072,1052.39
9.13638,731.614,546.939,1278.55
9.2361,772.622,557.701,1330.32
9.33582,594.183,477.963,1072.15
9.43657,897.891,598.167,1496.06
9.53629,492.023,351.281,843.304
9.6382,858.143,633.527,1491.67
9.73691,1081.98,552.452,1634.43
9.83663,528.574,343.518,872.092
9.93621,583.432,422.498,1005.93
10.0369,541.578,307.526,849.103
10.1366,1447.57,725.95,2173.52
10.237,1048.7,816.716,1865.41
10.3376,508.113,377.258,885.371
10.4373,612.036,584.365,1196.4
10.5379,796.573,629.201,1425.77
10.6375,932.851,807.556,1740.41
10.7382,1663.67,1289.46,2953.14
10.8379,877.512,678.886,1556.4
10.9378,2661.91,2068.3,4730.21
11.0376,2291.31,1839.7,4131.01
11.1384,2400.15,1950.23,4350.38
11.2388,2107.75,1886.95,3994.7
11.3385,1308.99,1049.28,2358.27
11.4393,572.642,470.428,1043.07
11.539,401.101,387.041,788.141
11.6397,366.489,370.096,736.585
11.7392,274.225,235.628,509.853
11.8398,1345.72,1335.74,2681.45
11.9394,520.072,299.022,819.095
12.0389,252.95,230.871,483.821
12.1396,351.07,279.738,630.808
12.2392,260.301,207.005,467.306
12.3387,280.223,247.399,527.622
12.4393,352.927,262.786,615.713
12.5389,191.326,163.497,354.823
12.6383,652.017,586.911,1238.93
12.7387,291.764,243.146,534.91
12.8394,328.716,304.465,633.18
12.9433,304.191,247.788,551.979
13.044,415.387,280.315,695.702
13.1474,244.105,228.66,472.765
13.2482,301.183,319.794,620.977
13.3477,2348.97,1400.73,3749.7
13.4473,295.323,289.601,584.924
13.5478,458.611,331.739,790.349
13.6472,397.562,337.001,734.563
13.7469,258.344,217.464,475.808
13.8475,313.519,318.552,632.071
13.9471,292.719,291.939,584.657
14.0466,300.581,214.55,515.131
14.1513,279.409,261.721,541.129
14.2508,406.516,373.477,779.992
14.3514,314.806,346.242,661.048
14.4522,150.408,166.86,317.268
14.5518,374.686,366.297,740.983
14.6524,238.339,213.332,451.672
14.7521,506.568,420.326,926.894
14.8518,332.066,313.44,645.506
14.9524,308.609,240.727,549.336
15.0521,334.815,306.508,641.323
15.1554,293.203,302.817,596.02
15.2561,230.592,181.856,412.448
15.3558,362.008,330.438,692.445
15.4563,236.897,259.883,496.78
15.5558,398.261,287.739,686
15.6554,349.882,275.172,625.053
15.756,172.054,184.542,356.596
15.8557,374.399,265.847,640.246
15.9595,258.456,236.121,494.577
16.0675,1734.24,1644.39,3378.63
16.1682,1139.42,870.564,2009.98
16.2679,365.166,260.978,626.144
16.3796,325.03,291.395,616.426
16.4832,555.109,326.176,881.285
16.5873,293.129,279.318,572.446
16.687,330.833,281.807,612.64
16.7875,774.017,578.157,1352.17
16.8873,217.311,216.269,433.581
16.9879,258.594,231.361,489.955
17.0874,340.458,272.315,612.773
17.1869,262.55,160.706,423.256
17.2875,549.056,421.995,971.051
17.3914,434.689,399.804,834.494
17.5034,316.351,253.062,569.413
17.6063,173.23,170.321,343.551
17.7035,234.731,242.922,477.653
17.8041,256.318,189.107,445.425
17.9037,249.533,248.964,498.498
18.0044,286.711,311.912,598.623
18.1041,271.473,207.242,478.714
18.2047,1642.53,1445.31,3087.84
18.3043,1355.66,739.508,2095.17
18.4074,551.658,356.631,908.289
18.507,298.701,227.988,526.69
18.6077,349.032,280.072,629.103
18.7074,357.567,337.855,695.422
18.8069,368.101,264.816,632.917
18.9115,243.978,227.399,471.377
19.0115,291.938,281.192,573.13
19.1121,302.133,224.061,526.194
19.2115,214.92,193.08,407.999
19.312,158.725,170.58,329.305
19.4195,310.344,280.174,590.518
19.5201,274.048,230.607,504.655
19.6198,247.771,242.2,489.971
19.7204,248.672,250.697,499.369
19.8201,270.503,207.951,478.454
19.9263,290.088,253.582,543.67
20.0234,302.344,307.315,609.659
20.1314,471.172,379.192,850.364
20.2354,193.062,174.655,367.718
20.3355,342.227,342.516,684.743
20.4434,344.232,286.162,630.394
20.5515,221.47,215.493,436.963
20.6554,293.917,280.388,574.305
20.7593,392.236,348.157,740.393
20.8633,827.309,759.18,1586.49
20.9635,558.257,521.349,1079.61
21.0705,349.373,335.207,684.58
21.1634,1543.38,1222.57,2765.95
21.2631,2864.26,1467.58,4331.85
21.3628,283.188,287.071,570.26
21.4664,368.564,325.844,694.408
21.5631,280.807,280.421,561.228
21.6746,218.011,272.875,490.886
21.7642,280.205,275.921,556.126
21.8637,279.944,235.583,515.526
21.9634,287.401,257.82,545.22
22.064,342.598,312.735,655.334
22.1636,193.259,178.737,371.996
22.2643,263.661,266.977,530.639
22.3639,263.083,201.842,464.925
22.4635,217.825,221.018,438.843
22.5641,272.949,293.031,565.98
22.6637,224.956,182.827,407.783
22.7643,444.515,536.506,981.021
22.8649,414.963,414.431,829.394
22.9646,451.108,395.048,846.156
23.0653,243.11,280.136,523.245
23.165,456.065,386.629,842.694
23.2657,273.521,276.232,549.754
23.3654,182.216,218.169,400.385
23.465,329.447,256.125,585.572
23.5674,330.658,265.772,596.43
23.6671,200.765,231.925,432.69
23.7665,257.937,223.391,481.328
23.8669,409.804,329.404,739.207
23.9675,265.237,302.752,567.989
24.0673,363.867,271.117,634.984
24.168,258.364,210.619,468.982
24.2678,195.748,199.865,395.613
24.3684,457.862,370.781,828.643
24.468,215.021,196.379,411.4
24.5686,320.685,302.17,622.855
24.6692,274.337,240.849,515.187
24.7687,825.563,560.415,1385.98
24.8694,730.714,421.24,1151.95
24.9688,396.907,382.03,778.938
25.0684,551.741,427.933,979.674
25.1691,296.52,289.224,585.744
25.2731,435.29,432.687,867.977
25.3697,359.391,309.119,668.509
25.4693,247.054,274.845,521.899
25.5698,354.586,338.196,692.782
25.6704,356.516,312.874,669.391
25.77,263.912,290.819,554.731
25.8697,629.501,473.621,1103.12
25.9705,2918.84,1232.62,4151.46
26.0702,784.943,483.8,1268.74
26.1698,391.326,300.791,692.117
26.2694,211.699,213.514,425.212
26.3699,345.716,292.522,638.237
26.4696,286.47,270.234,556.704
26.5691,314.185,231.409,545.594
26.6698,291.944,272.438,564.383
26.7694,563.903,470.313,1034.22
26.8701,249.368,239.904,489.272
26.9698,252.285,247.544,499.829
27.0693,319.031,252.598,571.629
27.1698,192.168,179.337,371.505
27.2694,392.469,363.406,755.875
27.369,245.954,218.43,464.384
27.4696,201.066,179.367,380.433
27.5693,329.378,330.043,659.421
27.6688,210.951,174.802,385.753
27.7693,208.98,199.716,408.696
27.8691,361.818,352.602,714.42
27.9687,219.643,183.891,403.535
28.0684,211.084,216.535,427.618
28.1681,216.282,194.434,410.715
28.2688,198.687,220.793,419.48
28.3685,307.156,288.003,595.159
28.4691,203.709,159.753,363.462
28.5687,160.709,175.192,335.901
28.6693,392.884,363.193,756.077
28.7689,328.293,245.364,573.657
28.8683,285.493,265.524,551.018
28.969,325.247,334.246,659.493
29.0696,258.815,231.126,489.942
29.1691,264.117,270.888,535.005
29.2697,200.195,193.009,393.204
29.3703,251.455,270.801,522.257
29.47,414.237,329.882,744.119
29.5706,335.476,459.049,794.525
29.6702,250.907,222.725,473.632
29.7708,461.485,373.579,835.064
29.8713,729.129,550.869,1280
29.9711,625.726,191.86,817.586
30.0717,733.74,334.483,1068.22
30.1713,993.91,577.027,1570.94
30.271,3936.61,1263.13,5199.74
30.3716,782.255,288.245,1070.5
30.4713,237.347,196.241,433.587
30.572,403.772,312.264,716.036
30.6716,399.729,263.809,663.538
30.7721,168.86,148.706,317.566
30.8727,374.334,351.736,726.07
30.9723,286.352,219.913,506.265
31.0729,191.269,180.441,371.71
31.1736,256.298,258.108,514.406
31.2734,192.342,150.08,342.422
31.3741,201.918,197.116,399.034
31.4738,397.586,371.911,769.497
31.5746,320.936,205.927,526.863
31.6744,2819.76,1127.72,3947.48
31.7743,2341.74,736.719,3078.46
31.8739,686.442,594.328,1280.77
31.9736,712.292,584.344,1296.64
32.0733,664.825,404.813,1069.64
32.1739,670.626,423.557,1094.18
32.2735,780.562,500.662,1281.22
32.3741,2613.9,1015.22,3629.12
32.4738,3047.25,672.209,3719.46
32.5734,1635.95,395.58,2031.53
32.6741,1111.73,453.039,1564.77
32.7735,1000.13,460.403,1460.54
32.8742,1898.86,1267.79,3166.65
32.9738,3453,1873.38,5326.38
33.0735,3846.29,1166.81,5013.1
33.174,1287.16,569.956,1857.12
33.2737,777.059,624.442,1401.5
33.3732,744.687,491.659,1236.35
33.4737,776.625,484.315,1260.94
33.5733,937.273,529.122,1466.39
33.6729,1159.38,652.184,1811.56
33.7735,892.753,490.068,1382.82
33.8732,1763.21,543.044,2306.25
33.9738,1398.43,377.431,1775.87
34.0733,1007.57,395.509,1403.08
34.1729,1774.1,804.433,2578.53
34.2734,3169.33,2087.25,5256.58
34.3741,3363.68,1939.02,5302.69
34.4738,287.943,224.067,512.01
34.5745,264.578,257.794,522.372
34.6743,343.747,257.548,601.294
34.775,212.719,186.227,398.946
34.8748,317.279,278.534,595.812
34.9754,320.589,301.859,622.448
35.075,155.287,139.162,294.449
35.1755,203.244,218.207,421.452
35.2761,327.784,254.688,582.472
35.3757,233.272,242.742,476.014
35.4763,425.132,332.241,757.373
35.5759,377.753,256.273,634.026
35.6754,195.357,209.054,404.411
35.7759,298.859,239.647,538.506
35.8765,199.978,188.611,388.589
35.9761,269.445,236.282,505.727
36.0767,192.008,182.204,374.212
36.1772,288.804,278.205,567.009
36.2767,185.676,173.387,359.062
36.3772,271.894,258.71,530.604
36.4778,284.456,233.289,517.745
36.5774,211.503,216.888,428.391
36.6788,167.107,149.978,317.084
36.7789,197.75,214.033,411.783
36.8787,374.485,337.554,712.039
36.9783,190.498,172.525,363.022
37.078,222.643,237.649,460.292
37.1787,357.271,291.09,648.361
37.2784,181.554,166.244,347.798
37.3788,247.528,256.917,504.444
37.4784,244.134,164.984,409.118
37.5782,213.331,239.432,452.763
37.6789,343.213,290.45,633.663
37.7786,2557.54,952.734,3510.28
37.8793,2618.66,872.094,3490.76
37.9791,1724.33,463.33,2187.66
38.0799,1835.35,893.825,2729.17
38.1798,2014.68,470.073,2484.75
38.2794,1921.94,750.599,2672.54
38.379,1989.19,641.07,2630.26
38.4795,1518.53,377.43,1895.96
38.579,3049.4,1220.59,4270
38.6788,1926.79,634.147,2560.94
38.7794,1965.14,1014.44,2979.58
38.8791,1089.66,682.482,1772.15
38.9797,453.149,300.799,753.948
39.0793,621.03,532.701,1153.73
39.1799,1033.97,1052.32,2086.29
39.2805,2186.46,2143.66,4330.11
39.3801,523.293,505.156,1028.45
39.4806,334.143,297.869,632.012
39.5812,191.172,182.013,373.186
39.6808,1245.32,785.775,2031.1
39.7818,660.906,439.972,1100.88
39.8813,1146.98,1011.57,2158.56
39.9818,2038.32,1848.22,3886.54
40.0824,415.376,424.634,840.01
40.182,300.341,269.068,569.409
40.2826,203.675,190.444,394.119
40.3831,1139.18,759.809,1898.99
40.4826,480.928,367.686,848.614
40.5832,2062.52,1758.52,3821.04
40.6838,1241.66,1124.73,2366.39
40.7834,184.28,184.685,368.965
40.8841,426.042,415.281,841.322
40.9836,847.16,496.495,1343.65
41.0833,715.008,433.523,1148.53
41.1839,562.082,452.298,1014.38
41.2833,205.124,159.259,364.383
41.3829,213.129,198.431,411.56
41.4836,918.255,666.73,1584.98
41.5833,2209.84,1548.24,3758.08
41.6839,1900.65,1331.54,3232.19
41.7835,1612.01,1108.26,2720.27
41.8831,1790.3,1313.59,3103.89
41.9838,2015.67,1441.21,3456.89
42.0834,1443.65,968.078,2411.73
42.184,1521.24,1050.82,2572.06
42.2846,2041.14,1451.17,3492.32
42.3841,1681.12,1149.16,2830.27
42.4848,1416.09,1003.24,2419.34
42.5845,1577.24,1064.79,2642.03
42.6841,1668.65,1189.38,2858.03
42.7845,1361.17,976.878,2338.05
42.8841,542.977,496.587,1039.56
42.9838,1812.58,1976.83,3789.41
43.0845,1625.68,1556.07,3181.75
43.1842,234.298,241.833,476.131
43.2848,148.008,149.457,297.466
43.3844,542.516,464.394,1006.91
43.4841,905.187,671.152,1576.34
43.5846,791.53,671.983,1463.51
43.6842,2333.85,2153.86,4487.7
43.7848,615.859,536.692,1152.55
43.8854,320.015,342.989,663.004
43.985,163.167,139.295,302.461
44.0856,648.714,481.393,1130.11
44.1854,707.14,586.067,1293.21
44.285,319.883,263.722,583.605
44.3856,1963.48,1736.75,3700.23
44.4854,2404.63,2989.42,5394.05
44.5862,2135.21,3673.47,5808.68
44.6858,2166.21,2770.97,4937.18
44.7865,2314.8,2575.74,4890.54
44.8861,2424.38,2553.99,4978.37
44.9872,2395.88,4335.74,6731.61
45.0868,2257.71,4158.7,6416.41
45.1874,2377.1,4104.18,6481.28
45.2869,2526.36,3011.1,5537.47
45.3875,2348.54,2841.85,5190.39
45.4881,2378.81,2721.96,5100.77
45.5878,2262.75,2582.85,4845.6
45.6884,2320.73,2385.44,4706.18
45.7881,4353.3,4654.25,9007.55
45.8877,5087.12,3042.27,8129.39
45.9883,5807.41,3032.26,8839.67
46.088,5384.77,2741.13,8125.91
46.1887,5033.33,2572.43,7605.76
46.2885,4971.52,2594.69,7566.21
46.3891,5090.8,2612.79,7703.59
46.4888,4950.35,2553.98,7504.34
46.5885,4749.59,2478.15,7227.74
46.6882,4846.61,2476.48,7323.09
46.7879,4906.62,2555.42,7462.04
46.8885,3984.73,2118.89,6103.61
46.9882,771.682,460.363,1232.04
47.0888,1660.04,1462.59,3122.63
47.1885,2916.07,2669.51,5585.58
47.2892,300.56,227.934,528.494
47.3888,1087.71,886.79,1974.5
47.4885,2810.1,2680.98,5491.08
47.5892,2840.26,2793.35,5633.61
47.6888,3060.66,2959.6,6020.26
47.7894,3058.8,2975.25,6034.05
47.889,2270.64,2151.76,4422.39
47.9885,3056.45,3171.19,6227.64
48.0891,3057.78,2286.43,5344.2
48.1888,3011.03,3309.78,6320.81
48.2894,2150.82,1290.95,3441.77
48.39,171.463,159.037,330.5
48.4896,331.684,294.571,626.255
48.5902,526.245,396.895,923.14
48.6898,147.915,161.468,309.383
48.7894,287.252,272.088,559.34
48.8901,313.416,236.243,549.658
48.9897,133.359,167.018,300.378
49.0905,346.405,314.435,660.84
49.1901,277.548,214.619,492.166
49.2907,162.053,191.116,353.169
49.3915,2047.81,1616.22,3664.02
49.4912,1847.15,1417.3,3264.45
49.5919,1633.69,1368.11,3001.81
49.6915,1484.24,1852.02,3336.26
49.7921,584.961,378.372,963.334
49.8916,383.897,301.231,685.127
49.9913,756.726,448.184,1204.91
50.0918,1335.43,582.798,1918.23
50.1915,1845.91,702.724,2548.64
50.2921,1973.59,790.273,2763.86
50.3927,541.132,351.416,892.548
50.4923,291.002,247.722,538.724
50.5928,280.208,221.716,501.924
50.6934,272.838,234.006,506.844
50.793,152.57,151.094,303.664
50.8936,409.229,299.859,709.088
50.9932,173.796,145.52,319.315
51.0927,234.743,227.549,462.292
51.1933,265.092,221.664,486.756
51.2927,445.217,363.216,808.433
51.3923,263.977,171.983,435.96
51.4928,440.004,339.239,779.243
51.5935,691.334,556.96,1248.29
51.693,276.82,215.638,492.458
51.7936,649.33,572.254,1221.58
51.8942,2658.99,2251.21,4910.2
51.9939,1323.62,999.578,2323.19
52.0944,1993.45,933.645,2927.1
52.194,2429.89,930.444,3360.34
52.2936,2086.21,979.725,3065.93
52.3943,2637.77,998.055,3635.82
52.494,1595.21,843.154,2438.37
52.5947,338.431,268.065,606.496
52.6943,457.141,318.414,775.555
52.7941,334.773,283.976,618.749
52.8936,330.01,294.225,624.236
52.9933,210.211,166.673,376.884
53.094,222.975,220.502,443.476
53.1936,300.841,214.844,515.685
53.2942,195.044,167.954,362.998
53.3939,252.408,235.178,487.586
53.4934,287.441,216.17,503.611
53.594,229.754,188.657,418.411
53.6936,367.533,311.005,678.538
53.7932,435.156,259.447,694.603
53.8938,491.43,408.622,900.052
53.9935,564.084,427.785,991.869
54.0941,464.389,338.464,802.853
54.1937,1520.3,700.156,2220.46
54.2933,2444.84,854.61,3299.45
54.3938,1534.05,959.212,2493.26
54.4944,1936.74,801.103,2737.84
54.5941,1918.52,620.266,2538.79
54.6948,1971.32,808.381,2779.7
54.7945,3610.01,862.122,4472.13
54.8951,1230.45,615.839,1846.29
54.9947,774.311,581.042,1355.35
55.0954,666.689,450.396,1117.09
55.1952,665.833,414.915,1080.75
55.2949,711.892,459.282,1171.17
55.3947,607.895,320.35,928.244
55.4944,508.292,337.608,845.9
55.594,341.558,236.898,578.456
55.6936,216.816,173.544,390.36
55.7942,368.09,309.095,677.185
55.8938,364.052,252.899,616.951
55.9944,351.299,282.742,634.04
56.095,250.248,184.255,434.503
56.1946,234.745,231.098,465.843
56.2953,673.334,315.35,988.685
56.3948,449.008,368.398,817.406
56.4942,376.307,321.904,698.211
56.5948,316.035,211.843,527.878
56.6954,165.652,136.266,301.919
56.795,347.919,268.674,616.593
56.8956,255.905,210.854,466.759
56.9961,242.499,222.977,465.475
57.0957,134.429,127.167,261.596
57.1963,262.465,237.916,500.38
57.2968,184.539,159.382,343.921
57.3964,322.555,246.458,569.012
57.497,167.974,151.35,319.325
57.5976,233.656,223.632,457.288
57.6972,166.156,148.01,314.166
57.7978,223.81,216.19,440
57.8974,196.543,171.644,368.187
57.997,309.881,224.812,534.693
58.0976,190.045,169.126,359.171
58.1971,187.657,190.404,378.061
58.2977,286.543,210.314,496.856
58.3983,213.516,179.803,393.32
58.498,323.75,286.355,610.104
58.5975,314.504,172.289,486.792
58.6981,181.341,158.966,340.307
58.7977,278.916,240.631,519.547
58.8984,239.944,194.96,434.904
58.998,291.36,268.686,560.045
59.0976,182.126,150.188,332.314
59.1982,275.784,251.411,527.195
59.2978,251.171,150.67,401.841
59.3973,233.875,224.351,458.227
59.4979,195.535,167.834,363.369
59.5975,280.822,248.839,529.661
59.698,210.751,185.709,396.46
59.7986,262.669,228.909,491.579
59.8982,361.093,250.084,611.177
59.9977,208.435,208.082,416.517
60.0983,263.852,227.492,491.345
60.1978,235.949,219.285,455.234
60.2974,217.466,194.491,411.958
60.398,231.091,208.445,439.536
60.4974,286.13,188.11,474.24
60.597,181.104,196.316,377.42
60.6976,242.552,188.017,430.569
60.7972,162.824,167.621,330.446
60.897,314.1,268.792,582.893
60.9977,207.409,182.865,390.274
61.0973,435.082,306.445,741.527
61.198,163.808,152.33,316.138
61.2976,252.452,223.972,476.425
61.3982,178.359,157.394,335.753
61.4988,248.63,228.518,477.148
61.5985,181.368,152.908,334.276
61.6991,230.708,222.687,453.395
61.7987,247.405,158.311,405.716
61.8984,334.146,316.284,650.43
61.999,265.945,194.687,460.632
62.0987,170.939,144.657,315.596
62.1994,232.543,232.397,464.94
62.299,285.028,195.13,480.159
62.3997,278.737,209.507,488.243
62.4994,274.31,246.002,520.312
62.5991,223.322,182.914,406.236
62.6989,281.678,255.252,536.93
62.7985,236.858,163.217,400.075
62.8991,239.153,206.97,446.123
62.9987,357.542,292.781,650.324
63.0992,227.83,160.21,388.04
63.1997,202.172,180.198,382.371
63.2993,289.043,251.413,540.456
63.3998,208.351,196.714,405.065
63.5005,290.816,258.122,548.938
63.6002,253.604,163.505,417.11
63.7008,235.853,219.633,455.485
63.8005,325.157,252.311,577.468
63.9001,239.833,202.156,441.988
64.0007,236.101,220.71,456.811
64.1003,235.226,192.383,427.61
64.2009,180.076,179.843,359.918
64.3104,327.282,235.812,563.093
64.4001,284.44,215.626,500.067
64.5007,203.928,219.295,423.224
64.6002,310.15,221.666,531.816
64.6998,2340.78,1188.84,3529.62
64.8005,3819.06,2356.7,6175.76
64.9,3162.31,1131.33,4293.65
65.0006,3410.89,903.516,4314.4
65.1011,731.499,528.202,1259.7
65.2006,681.79,464.948,1146.74
65.3002,733.811,507.418,1241.23
65.4008,824.77,531.169,1355.94
65.5004,775.13,404.094,1179.22
65.6011,1209.57,629.169,1838.74
65.7018,1369.98,807.61,2177.59
65.8015,759.575,384.775,1144.35
65.9023,3266.44,2082.61,5349.05
66.002,2255.36,937.441,3192.8
66.1027,2313.9,735.1,3049
66.2023,1851.8,530.576,2382.37
66.303,1493.16,807.84,2301
66.4028,633.764,436.737,1070.5
66.5036,928.892,632.371,1561.26
66.6032,543.805,344.288,888.093
66.7039,667.679,407.012,1074.69
66.8035,734.427,411.578,1146.01
66.9041,801.418,488.044,1289.46
67.0046,1199.89,529.533,1729.43
67.1042,924.938,245.053,1169.99
67.2048,888.421,330.596,1219.02
67.3054,913.309,428.568,1341.88
67.405,1081.54,410.141,1491.68
67.5058,1880.52,1126.61,3007.14
67.6053,2432.37,1454.87,3887.23
67.7059,2065.74,903.265,2969
67.8066,1590.73,488.079,2078.8
67.9062,1282.86,428.694,1711.56
68.0067,968.45,318.241,1286.69
68.1073,2068.58,801.478,2870.06
68.2069,1702.84,872.564,2575.41
68.3079,1850.56,784.511,2635.07
68.4077,1154.92,533.039,1687.96
68.5074,1399.88,820.606,2220.48
68.607,785.85,494.646,1280.5
68.7076,438.445,294.357,732.802
68.8072,380.842,282.052,662.894
68.9103,573.722,390.832,964.554
69.0078,296.853,228.049,524.902
69.1084,426.525,321.473,747.998
69.209,311.611,221.609,533.22
69.3087,300.449,226.918,527.367
69.4094,397.951,279.605,677.556
69.509,316.348,213.274,529.622
69.6095,608.843,427.245,1036.09
69.7101,1848.15,2230.9,4079.05
69.8097,3359.47,5117.47,8476.94
69.9104,3723.46,6231.31,9954.77
70.01,3735.94,3638.51,7374.45
70.1096,3351.09,8509.45,11860.5
70.2103,3791.01,3687.53,7478.54
70.3099,3764.41,3747.44,7511.84
70.4104,2985.6,2872.09,5857.69
70.5111,3359.85,13769.6,17129.5
70.6108,3344.27,3312.17,6656.44
70.7114,3415.06,3412.74,6827.8
70.8112,3338.51,3270.25,6608.76
70.9118,3337.63,3299.32,6636.95
71.0116,3269.06,3239.39,6508.45
71.1123,3366.72,3333.43,6700.15
71.212,2282.9,1854.2,4137.1
71.3127,706.035,11614.3,12320.3
71.4124,1400.45,9053.75,10454.2
71.5132,2810.69,1547.89,4358.57
71.6129,2753.94,1412.02,4165.96
71.7137,2848.1,1534.34,4382.44
71.8135,2960.78,1635.51,4596.29
71.9141,3269.32,1716.12,4985.44
72.0136,3123.36,1622.98,4746.34
72.1132,3197.38,1714.79,4912.17
72.2139,3214.69,1691.1,4905.79
72.3135,3300.04,1759.21,5059.25
72.4142,3187.62,1607.58,4795.2
72.5138,2919.93,1565.78,4485.71
72.6135,3306.31,1823.76,5130.07
72.714,3212.33,1637.34,4849.67
72.8136,3066.4,1643.19,4709.59
72.9143,3160.16,1706.47,4866.62
73.0149,3190.58,1656.52,4847.1
73.1145,3068.85,1583.87,4652.72
73.2151,3100.93,1618.76,4719.69
73.3148,3225.42,1749.7,4975.12
73.4144,3161.78,1662.24,4824.02
73.515,3079.44,1604.07,4683.51
73.6147,3155.76,1624.77,4780.53
73.7152,3094.85,1678.78,4773.63
73.8157,3208.23,1660.13,4868.36
73.9158,3100.97,1683.71,4784.68
74.0156,3186.95,1738.82,4925.78
74.1163,2836.8,1452.74,4289.54
74.216,2722.88,1497.67,4220.55
74.3157,2901.38,1551.93,4453.31
74.4154,2729.8,1446.31,4176.11
74.515,1890.52,1068.13,2958.65
74.6157,1166.7,610.474,1777.17
74.7154,1576.54,621.515,2198.06
74.816,2497.41,560.508,3057.91
74.9157,1479.65,778.095,2257.74
75.0164,1656.11,728.631,2384.74
75.1161,1131.05,699.063,1830.12
75.2168,609.148,392.954,1002.1
75.3164,642.104,452.185,1094.29
75.4162,595.836,377.064,972.9
75.5168,692.549,469.569,1162.12
75.6164,792.397,435.912,1228.31
75.717,946.892,494.648,1441.54
75.8165,1371.64,785.201,2156.84
75.9161,1003.62,493.617,1497.24
76.0167,1027.19,341.581,1368.77
76.1163,1239.04,371.133,1610.18
76.2159,1208.05,373.238,1581.29
76.3164,1173.62,490.423,1664.04
76.416,1299.64,410.857,1710.5
76.5156,2220.16,1251.3,3471.46
76.6161,3205.77,1862.28,5068.06
76.7157,3995.15,2161.31,6156.46
76.8152,2912.09,1664.11,4576.2
76.9158,4309.98,1942.09,6252.07
77.0154,1697.96,693.943,2391.91
77.115,1711.75,617.948,2329.7
77.2156,1117.36,511.938,1629.29
77.3152,1229.46,690.476,1919.94
77.4148,1760.67,1038.42,2799.08
77.5154,1377.7,733.767,2111.47
77.615,1216.16,715.965,1932.13
77.7155,1545.32,767.099,2312.42
77.8161,1489.46,670.842,2160.3
77.9158,1718.89,979.405,2698.3
78.0163,976.193,478.303,1454.5
78.1159,911.412,509.302,1420.71
