Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000141898,3010.64,2857.3,5867.94
0.0994819,2193.35,1913.12,4106.46
0.199343,2821.74,2633.14,5454.88
0.299156,2743.59,2699.33,5442.92
0.399965,2833.95,2791.45,5625.4
0.499803,2641.81,2127.53,4769.34
0.599628,2866.61,2595.74,5462.36
0.699454,2991.77,2743.02,5734.79
0.799248,2796.23,2761.03,5557.26
0.899929,2060.08,1891.85,3951.93
0.999632,237.336,228.703,466.04
1.10041,250.145,230.637,480.782
1.20008,226.094,211.513,437.607
1.30085,243.341,229.679,473.02
1.40053,245.84,224.312,470.152
1.50121,241.904,223.822,465.726
1.60088,230.434,212.548,442.982
1.70056,235.615,219.699,455.315
1.80123,286.762,281.964,568.725
1.90088,239.11,232.936,472.045
2.00151,249.553,242.744,492.296
2.10118,226.657,223.608,450.266
2.20186,265.252,257.395,522.648
2.30153,253.61,252.247,505.857
2.40121,260.227,252.957,513.184
2.50189,244.328,237.99,482.318
2.60158,234.945,235.823,470.768
2.70232,262.295,258.911,521.206
2.80206,405.386,438.659,844.044
2.90273,239.428,232.748,472.176
3.00239,249.344,238.486,487.83
3.10311,347.386,334.292,681.678
3.20284,252.197,240.563,492.76
3.30353,232.858,223.947,456.804
3.40317,227.84,218.025,445.865
3.50278,284.649,269.622,554.271
3.60338,251.945,245.907,497.852
3.70299,244.996,239.021,484.017
3.8036,274.463,274.644,549.107
3.9032,278.882,263.374,542.256
4.00288,270.865,256.159,527.023
4.10355,253.476,244.195,497.672
4.20328,260.008,256.303,516.311
4.30395,271.089,257.438,528.527
4.40366,249.793,243.041,492.834
4.50429,269.278,248.371,517.649
4.60384,234.93,228.964,463.894
4.70345,274.41,253.908,528.318
4.80408,295.007,294.549,589.556
4.90366,255.528,256.81,512.339
5.00427,243.822,238.186,482.008
5.10498,246.663,236.63,483.293
5.20469,252.835,244.373,497.208
5.30532,275.097,258.287,533.384
5.40499,258.656,247.528,506.184
5.50568,237.456,233.291,470.747
5.60546,249.649,247.4,497.049
5.70523,300.662,298.822,599.483
5.80492,511.875,506.89,1018.77
5.90549,269.082,266.246,535.328
6.00611,275.115,268.096,543.211
6.10577,244.359,233.791,478.15
6.20644,282.591,277.434,560.025
6.30608,248.557,248.949,497.507
6.40672,249.233,247.686,496.92
6.50636,247.195,239.195,486.39
6.60607,251.252,248.474,499.726
6.70671,248.223,247.107,495.329
6.80641,307.388,297.096,604.484
6.90706,271.934,258.199,530.133
7.00673,294.177,283.97,578.147
7.1074,250.525,243.143,493.668
7.20708,230.125,217.562,447.687
7.30676,231.171,223.691,454.861
7.40744,262.579,249.105,511.684
7.50714,252.691,242.847,495.537
7.60784,246.648,242.179,488.827
7.7075,221.241,218.527,439.768
7.80822,303.186,301.398,604.584
7.90784,273.553,260.367,533.919
8.00841,246.94,248.778,495.717
8.10907,222.382,218.084,440.466
8.20877,260.384,253.511,513.895
8.30947,274.593,265.268,539.86
8.40918,248.292,246.665,494.957
8.50988,229.513,227.576,457.089
8.60954,242.505,237.701,480.206
8.71024,255.4,250.652,506.052
8.80989,292.917,300.551,593.468
8.91053,251.614,244.639,496.253
9.01117,235.34,234.118,469.458
9.11086,248.719,249.379,498.098
9.21152,245.289,243.014,488.303
9.31123,292.416,286.744,579.16
9.41187,253.549,248.221,501.771
9.51158,236.329,231.472,467.801
9.61133,255.003,242.884,497.887
9.71101,264.119,256.723,520.842
9.81067,353.008,328.669,681.677
9.91126,239.558,227.799,467.357
10.0109,259.101,256.107,515.208
10.1115,266.806,254.726,521.532
10.2112,263.755,246.891,510.646
10.3109,236.987,230.599,467.586
10.4106,318.513,283.912,602.425
10.5103,659.397,551.174,1210.57
10.611,248.856,211.03,459.885
10.7107,235.473,173.804,409.277
10.8114,286.03,252.585,538.615
10.9111,296.899,269.709,566.608
11.0117,258.082,248.331,506.413
11.1114,257.372,244.984,502.355
11.2121,230.804,224.326,455.13
11.3117,248.559,240.97,489.528
11.4113,244.455,234.451,478.906
11.512,238.906,238.064,476.97
11.6116,233.075,231.207,464.282
11.7122,241.915,239.708,481.623
11.8119,338.823,332.673,671.496
11.9115,254.978,256.111,511.089
12.0122,250.232,247.885,498.116
12.1118,231.2,223.392,454.592
12.2125,254.019,241.926,495.946
12.3121,255.829,250.182,506.011
12.4118,241.387,241.667,483.053
12.5124,238.158,235.799,473.957
12.612,240.074,238.061,478.134
12.7127,241.286,238.936,480.221
12.8123,310.079,310.304,620.383
12.9129,247.96,243.752,491.712
13.0135,241.7,237.815,479.515
13.1132,235.347,232.496,467.843
13.2139,282.246,275.068,557.314
13.3135,246.252,249.179,495.431
13.4142,235.327,227.565,462.893
13.5139,234.47,233.819,468.289
13.6135,248.256,243.765,492.021
13.7142,246.12,244.41,490.529
13.8138,289.154,289.331,578.485
13.9145,236.938,232.9,469.838
14.0142,251.43,247.286,498.716
14.1148,250.478,242.609,493.087
14.2154,244.17,245.73,489.9
14.315,218.992,215.917,434.909
14.4156,290.022,276.425,566.447
14.5151,265.556,252.643,518.199
14.6148,247.819,242.744,490.563
14.7155,452.257,285.521,737.779
14.8151,3644.43,298.17,3942.6
14.9155,14579.4,280.157,14859.5
15.016,3433.26,170.169,3603.42
15.1155,43.604,42.7888,86.3929
15.215,56.3091,51.1622,107.471
15.3155,245.7,244.696,490.396
15.4161,69.744,70.8992,140.643
15.5158,52.4429,48.2458,100.689
15.6164,49.2288,34.4166,83.6454
15.7161,89.9181,82.5917,172.51
15.8157,116.212,112.692,228.904
15.9163,52.9997,53.6282,106.628
16.016,38.6445,37.2058,75.8502
16.1166,43.1373,38.8384,81.9757
16.2162,41.8366,39.7324,81.569
16.3158,48.6515,45.7114,94.3629
16.4165,82.6355,69.721,152.356
16.5161,48.9792,40.9984,89.9776
16.6166,41.2173,44.0582,85.2755
16.7173,44.9581,43.9827,88.9408
16.8169,102.071,102.332,204.403
16.9175,23.5206,24.1421,47.6627
17.0173,62.1815,9790.26,9852.44
17.1165,275.342,230.182,505.524
17.2171,90.768,85.6064,176.374
17.3175,34.759,35.5334,70.2925
17.417,34.3221,31.8914,66.2135
17.517,215.484,186.652,402.135
17.6168,68.7296,70.7008,139.43
17.7175,40.6285,38.7187,79.3472
17.817,69.8534,71.7434,141.597
17.9175,59.4566,56.2925,115.749
18.0181,59.1898,54.4173,113.607
18.1178,44.7974,45.6003,90.3977
18.2173,47.1098,36.5235,83.6333
18.3181,54.5229,47.3562,101.879
18.4178,53.8893,52.5946,106.484
