Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000124843,1378.2,1303.49,2681.69
0.0990474,1188.68,1133.05,2321.73
0.198817,1158.93,1112.33,2271.26
0.298583,1182,1139.83,2321.82
0.399323,1087.49,1044.33,2131.82
0.499056,1135.1,1099.17,2234.27
0.59982,2431.14,1855.21,4286.34
0.699415,7373.15,3761.6,11134.8
0.799931,14897.5,9850.24,24747.8
0.900481,2370.29,8687.24,11057.5
1.00001,2282.13,9401.1,11683.2
1.10052,2410.56,5944.54,8355.11
1.20123,1907.67,12440,14347.6
1.30104,1455.74,3486.21,4941.95
1.4019,1493.72,3550.26,5043.98
1.50168,1427.16,3414.73,4841.89
1.60158,1435.88,3516.3,4952.18
1.70127,1257.84,8056.88,9314.72
1.80106,1635.85,12945.1,14581
1.90158,1640.36,17837.7,19478.1
2.00211,1538.7,17452.6,18991.3
2.10165,1200.24,13206.7,14407
2.20223,1166.72,13331.4,14498.1
2.30276,1064.42,6209.99,7274.42
2.41046,394.715,312.486,707.201
Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
5.2679e-05,1253.49,1178.22,2431.71
0.0998244,1139.46,1076.27,2215.73
0.200572,1131.57,1079.54,2211.1
0.300308,1012.66,965.439,1978.1
0.40108,1088.18,1047.77,2135.95
0.500829,1084.86,1045.18,2130.03
0.601549,1096.15,1010.31,2106.45
0.701288,3080.13,2051.96,5132.09
0.801682,9852.59,4927.41,14780
0.901295,11604.3,9530.95,21135.2
1.00088,2331.41,7718.28,10049.7
1.10149,2251.12,9478.86,11730
1.20106,2431.74,6431.24,8862.98
1.30203,1964.44,11761.8,13726.2
1.40175,1413.92,3449.82,4863.73
1.50249,1436.86,3432.28,4869.13
1.60223,1383.06,3460.41,4843.47
1.70299,1407.3,3498,4905.3
1.80276,1272,9173.9,10445.9
1.90313,1666.46,12909.4,14575.8
2.00373,1702.48,17702.4,19404.9
2.10331,1302.47,13945.1,15247.6
2.20388,1046.97,11429.7,12476.7
2.30446,1628.88,17769.2,19398.1
2.40406,980.85,5310.09,6290.94
2.51667,456.744,370.842,827.586
