Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
17.0095,65.664,72.2432,137.907
17.1099,69.8656,73.0912,142.957
17.2103,48.7654,51.3811,100.147
17.3106,70.4186,69.2224,139.641
17.411,77.1066,83.2845,160.391
17.5104,111.976,107.727,219.703
17.6098,34.9421,37.963,72.9051
17.7101,71.3312,72.9082,144.239
17.8105,134.36,127.648,262.008
17.9109,66.7878,71.559,138.347
18.0113,34.4909,38.4186,72.9094
18.1107,64.0756,65.6362,129.712
18.2101,66.761,68.8358,135.597
18.3104,77.3766,80.0442,157.421
18.4108,40.1165,42.6822,82.7987
18.5112,46.5082,44.5446,91.0528
18.6116,126.987,101.257,228.244
18.712,71.8189,78.8026,150.621
18.8114,90.1863,94.8441,185.03
18.9107,63.9341,69.2576,133.192
19.0111,85.1181,80.7821,165.9
19.1115,70.1632,73.1072,143.27
19.2119,51.5078,53.0861,104.594
19.3122,69.6742,60.089,129.763
19.4126,69.0355,76.5139,145.549
19.5129,72.121,74.8966,147.018
19.6123,80.1422,73.622,153.764
19.7118,52.057,54.6419,106.699
19.8122,104.012,113.078,217.091
19.9126,81.3568,86.8352,168.192
20.0129,71.5398,80.1069,151.647
20.1133,53.0886,57.4067,110.495
20.2127,81.9859,77.0133,158.999
20.312,62.0358,63.7222,125.758
20.4124,64.535,51.6544,116.189
20.5128,55.191,51.575,106.766
20.6132,64.8467,72.3501,137.197
20.7135,76.4154,68.2163,144.632
20.814,1315.39,750.9,2066.29
20.9133,667.133,444.713,1111.85
21.0127,93.8803,78.8352,172.716
21.113,95.8547,85.2378,181.092
21.2135,81.7088,64.2752,145.984
21.3139,368.121,437.366,805.487
21.4143,101.333,85.6915,187.025
21.5137,78.2636,74.9033,153.167
21.6131,74.2778,74.5766,148.854
21.7135,67.8182,48.9965,116.815
21.8139,107.259,108.168,215.427
21.9144,106.083,106.486,212.569
22.0148,124.339,118.134,242.473
22.1141,43.6797,47.6981,91.3778
