System,System,System,System,System,System,System,System,System,System
01:48:01.452,0.73,1.68,0.17,0.14,9065.18,57.14,12.56,1.2,1.88
01:48:01.552,0.74,1.71,0.18,0.14,9301.99,57.13,12.7,1.22,1.85
01:48:01.652,0.73,1.67,0.17,0.14,9068.46,57.12,12.68,1.21,1.9
01:48:01.752,0.71,1.62,0.17,0.13,8773.05,57.1,12.67,1.2,1.96
01:48:01.851,0.69,1.58,0.16,0.13,8495.29,57.19,12.62,1.2,2.01
01:48:01.955,0.73,1.67,0.17,0.13,9025.95,57.19,12.56,1.2,1.9
01:48:02.051,0.73,1.68,0.18,0.14,9136.93,57.16,12.72,1.22,1.88
01:48:02.152,0.74,1.69,0.18,0.14,9235.27,57.15,12.72,1.23,1.86
01:48:02.252,0.75,1.72,0.18,0.14,9338.43,57.16,12.6,1.22,1.8
01:48:02.351,0.74,1.7,0.18,0.14,9153.13,57.14,12.62,1.21,1.88
01:48:02.451,0.74,1.71,0.18,0.14,9206.79,57.12,12.66,1.22,1.85
01:48:02.551,0.73,1.67,0.17,0.14,9036.93,57.12,12.72,1.21,1.91
01:48:02.651,0.72,1.65,0.17,0.13,8919.68,57.17,12.61,1.21,1.93
01:48:02.751,0.72,1.68,0.18,0.14,9016.51,56.61,12.67,1.22,1.88
01:48:02.851,0.72,1.65,0.17,0.14,8923.59,57.15,12.61,1.2,1.93
01:48:02.951,0.74,1.71,0.18,0.14,9298.06,57.16,12.78,1.22,1.85
01:48:03.051,0.68,1.56,0.16,0.13,8467.82,57.15,12.6,1.2,2.02
01:48:03.152,0.73,1.67,0.17,0.14,9124.3,57.14,12.69,1.22,1.88
01:48:03.252,0.72,1.66,0.17,0.14,8949.4,57.15,12.65,1.21,1.92
01:48:03.353,0.73,1.68,0.18,0.14,9154.03,57.11,12.69,1.22,1.88
01:48:03.453,0.74,1.69,0.17,0.14,9151.24,57.14,12.71,1.22,1.87
01:48:03.552,0.71,1.63,0.17,0.14,8834.09,57.17,12.62,1.21,1.94
01:48:03.652,0.73,1.68,0.17,0.14,9076.73,57.19,12.56,1.2,1.88
01:48:03.752,0.73,1.67,0.17,0.14,9001.3,57.15,12.54,1.21,1.87
01:48:03.852,0.73,1.68,0.17,0.14,9096.91,57.18,12.56,1.2,1.87
01:48:03.952,0.72,1.66,0.17,0.13,9007.83,57.17,12.74,1.21,1.91
01:48:04.052,0.73,1.68,0.17,0.14,9108.73,57.16,12.62,1.22,1.88
01:48:04.151,0.7,1.61,0.16,0.13,8693.06,57.14,12.52,1.2,1.96
01:48:04.251,0.69,1.59,0.16,0.13,8626.59,57.14,12.7,1.21,1.99
01:48:04.352,0.72,1.66,0.17,0.14,9052.46,57.11,12.72,1.22,1.9
01:48:04.452,0.73,1.67,0.17,0.14,9016.46,57.11,12.58,1.2,1.9
01:48:04.553,0.73,1.69,0.17,0.14,9220.62,57.14,12.71,1.22,1.86
01:48:04.653,0.73,1.68,0.17,0.14,9128.86,57.19,12.73,1.21,1.9
01:48:04.753,0.7,1.62,0.17,0.13,8741.17,56.93,12.69,1.21,1.96
01:48:04.853,0.68,1.56,0.16,0.13,8476.02,57.14,12.68,1.2,2.01
01:48:04.954,0.73,1.67,0.17,0.13,9099.6,57.14,12.74,1.21,1.9
01:48:05.054,0.74,1.69,0.17,0.14,9169.47,57.16,12.71,1.21,1.88
01:48:05.154,0.74,1.7,0.17,0.14,9212.72,57.15,12.66,1.22,1.86
01:48:05.254,0.72,1.65,0.17,0.13,9001.64,57.17,12.76,1.21,1.92
01:48:05.354,0.72,1.65,0.17,0.13,8923.2,57.2,12.62,1.2,1.93
01:48:05.455,0.73,1.68,0.17,0.14,9174.64,57.14,12.66,1.21,1.87
01:48:05.554,0.72,1.66,0.17,0.13,9010.03,57.2,12.72,1.2,1.91
01:48:05.655,0.75,1.71,0.17,0.14,9386.6,57.21,12.71,1.21,1.83
01:48:05.755,0.73,1.67,0.17,0.13,9011.58,57.13,12.55,1.2,1.89
01:48:05.855,0.73,1.68,0.17,0.14,9113.87,57.16,12.75,1.22,1.9
01:48:05.955,0.74,1.69,0.18,0.14,9167.17,57.12,12.7,1.21,1.87
01:48:06.055,0.73,1.67,0.17,0.14,9048.83,57.17,12.57,1.21,1.89
01:48:06.155,0.74,1.69,0.17,0.14,9256.9,57.18,12.77,1.22,1.86
01:48:06.255,0.7,1.61,0.17,0.13,8708.2,57.16,12.67,1.19,1.98
01:48:06.356,0.69,1.59,0.16,0.13,8650.83,57.2,12.59,1.2,1.97
01:48:06.455,0.72,1.66,0.17,0.13,9002.69,57.14,12.65,1.21,1.9
01:48:06.556,0.73,1.68,0.17,0.14,9145.64,57.2,12.67,1.21,1.89
01:48:06.657,0.73,1.68,0.17,0.14,9175.16,57.15,12.73,1.21,1.89
01:48:06.757,0.73,1.68,0.17,0.14,9104.37,57.16,12.7,1.21,1.88
01:48:06.856,0.73,1.68,0.17,0.14,9066.27,57.16,12.57,1.19,1.89
01:48:06.957,0.72,1.66,0.17,0.14,9075.41,57.18,12.82,1.21,1.92
01:48:07.058,0.74,1.69,0.17,0.14,9233.75,57.15,12.77,1.23,1.87
01:48:07.158,0.73,1.67,0.17,0.14,9050.26,57.19,12.54,1.2,1.88
01:48:07.257,0.71,1.63,0.17,0.13,8808.3,57.17,12.61,1.2,1.93
01:48:07.358,0.74,1.7,0.18,0.14,9283.86,57.14,12.68,1.22,1.85
01:48:07.458,0.72,1.65,0.17,0.14,8965.27,57.17,12.69,1.21,1.91
01:48:07.559,0.72,1.66,0.17,0.14,9060.59,57.18,12.7,1.22,1.91
01:48:07.658,0.74,1.7,0.18,0.14,9204.67,57.17,12.63,1.21,1.85
01:48:07.759,0.73,1.67,0.17,0.14,9114.75,57.2,12.75,1.22,1.9
01:48:07.859,0.73,1.68,0.17,0.14,9114.31,57.17,12.69,1.21,1.89
01:48:07.959,0.74,1.7,0.17,0.14,9212.44,57.17,12.63,1.21,1.86
01:48:08.060,0.68,1.57,0.16,0.13,8588.58,57.16,12.74,1.2,2.01
01:48:08.160,0.71,1.64,0.17,0.13,8895.37,57.16,12.65,1.21,1.93
01:48:08.260,0.72,1.64,0.17,0.13,8930.59,57.16,12.65,1.21,1.93
01:48:08.361,0.72,1.65,0.17,0.14,9025.21,57.19,12.74,1.22,1.92
01:48:08.460,0.73,1.68,0.17,0.14,9084.8,57.11,12.52,1.22,1.87
01:48:08.561,0.74,1.7,0.17,0.14,9269.55,57.09,12.97,1.22,1.9
01:48:08.661,0.74,1.71,0.18,0.14,9254.05,57.1,12.63,1.21,1.86
01:48:08.761,0.72,1.66,0.17,0.14,9000.11,57.12,12.65,1.22,1.9
01:48:08.862,0.71,1.66,0.18,0.15,8954.52,56.54,12.81,1.23,1.92
01:48:08.961,0.68,1.57,0.16,0.13,8447.9,57.14,12.49,1.19,1.99
01:48:09.061,0.73,1.68,0.17,0.14,9102.48,57.2,12.63,1.21,1.88
01:48:09.161,0.72,1.66,0.17,0.13,9002.94,57.19,12.56,1.2,1.89
01:48:09.262,0.73,1.67,0.17,0.14,9119.97,57.14,12.83,1.22,1.91
01:48:09.362,0.75,1.71,0.18,0.14,9269.47,57.14,12.65,1.21,1.86
01:48:09.462,0.73,1.68,0.17,0.14,9137.35,57.17,12.75,1.22,1.9
01:48:09.562,0.73,1.67,0.17,0.14,9057.02,57.13,12.63,1.21,1.88
01:48:09.661,0.74,1.7,0.17,0.14,9195.23,57.17,12.63,1.21,1.86
01:48:09.762,0.71,1.63,0.17,0.13,8927.46,57.17,12.69,1.21,1.94
01:48:09.862,0.73,1.68,0.17,0.13,9151.17,57.19,12.73,1.21,1.89
01:48:09.962,0.73,1.69,0.17,0.14,9144.79,57.14,12.58,1.21,1.85
01:48:10.062,0.73,1.67,0.17,0.14,9085.35,57.18,12.8,1.22,1.91
01:48:10.162,0.74,1.7,0.17,0.14,9171.02,57.15,12.71,1.21,1.88
01:48:10.263,0.72,1.66,0.17,0.13,9032.58,57.15,12.6,1.21,1.9
01:48:10.363,0.73,1.68,0.17,0.14,9088.84,57.12,12.77,1.22,1.9
01:48:10.462,0.74,1.71,0.17,0.14,9239.25,57.13,12.61,1.21,1.86
01:48:10.563,0.68,1.56,0.16,0.13,8485.24,57.13,12.65,1.21,2.01
01:48:10.663,0.72,1.66,0.17,0.13,8970.23,57.13,12.75,1.22,1.92
01:48:10.763,0.75,1.73,0.18,0.14,9381.18,57.22,12.67,1.22,1.83
01:48:10.863,0.75,1.71,0.17,0.14,9345.59,57.2,12.78,1.22,1.84
01:48:10.963,0.73,1.67,0.17,0.13,8983.65,57.16,12.67,1.2,1.92
01:48:11.063,0.74,1.69,0.17,0.14,9130.25,57.14,12.47,1.2,1.85
01:48:11.163,0.72,1.65,0.17,0.13,8988.36,57.18,12.7,1.22,1.92
01:48:11.263,0.71,1.63,0.17,0.13,8840.92,57.15,12.72,1.22,1.95
01:48:11.364,0.69,1.58,0.16,0.13,8636.05,57.16,12.75,1.21,2.01
01:48:11.464,0.73,1.68,0.17,0.14,9110.37,57.18,12.76,1.22,1.9
01:48:11.564,0.71,1.64,0.17,0.13,8882.2,57.16,12.66,1.2,1.94
01:48:11.665,0.68,1.57,0.16,0.13,8585.49,57.16,12.74,1.21,2.02
01:48:11.765,0.69,1.58,0.16,0.13,8553.22,57.14,12.65,1.2,2.0
01:48:11.865,0.71,1.63,0.17,0.13,8869.1,57.12,12.65,1.22,1.92
01:48:11.965,0.72,1.66,0.17,0.14,9012.83,57.15,12.67,1.21,1.9
01:48:12.065,0.73,1.67,0.17,0.14,9009.01,57.16,12.63,1.22,1.9
01:48:12.164,0.73,1.67,0.17,0.13,9004.49,57.12,12.61,1.2,1.9
01:48:12.265,0.73,1.67,0.17,0.14,9131.91,57.21,12.74,1.21,1.9
01:48:12.365,0.73,1.68,0.17,0.14,9105.12,57.16,12.65,1.22,1.87
01:48:12.465,0.72,1.65,0.17,0.13,8932.13,57.21,12.59,1.2,1.92
01:48:12.564,0.72,1.66,0.16,0.13,8953.32,57.21,12.61,1.2,1.93
01:48:12.665,0.74,1.71,0.17,0.14,9320.91,57.18,12.85,1.23,1.86
01:48:12.765,0.72,1.64,0.17,0.13,8908.39,57.18,12.6,1.21,1.94
01:48:12.865,0.74,1.71,0.18,0.14,9253.86,56.9,12.74,1.23,1.86
01:48:12.965,0.73,1.68,0.17,0.14,9149.49,57.17,12.66,1.21,1.89
01:48:13.065,0.72,1.65,0.17,0.13,8887.99,57.16,12.65,1.2,1.93
01:48:13.165,0.72,1.64,0.17,0.13,8897.17,57.17,12.57,1.21,1.91
01:48:13.265,0.74,1.69,0.17,0.14,9191.55,57.15,12.75,1.22,1.88
01:48:13.365,0.75,1.72,0.18,0.14,9294.87,57.19,12.63,1.22,1.85
01:48:13.464,0.75,1.71,0.17,0.14,9260.7,57.17,12.55,1.21,1.83
01:48:13.565,0.7,1.6,0.16,0.13,8752.99,57.16,12.81,1.22,1.97
01:48:13.665,0.72,1.66,0.17,0.14,8997.2,57.12,12.6,1.21,1.9
01:48:13.765,0.73,1.68,0.17,0.14,9132.58,57.15,12.56,1.21,1.85
01:48:13.865,0.75,1.73,0.18,0.14,9387.77,57.13,12.82,1.22,1.86
01:48:13.965,0.74,1.69,0.17,0.14,9159.09,57.15,12.72,1.23,1.88
01:48:14.066,0.74,1.69,0.17,0.14,9276.66,57.19,12.69,1.22,1.86
01:48:14.166,0.75,1.71,0.17,0.14,9266.04,57.16,12.65,1.22,1.84
01:48:14.267,0.74,1.7,0.18,0.14,9282.65,57.17,12.72,1.23,1.85
01:48:14.367,0.74,1.7,0.17,0.14,9215.58,57.19,12.67,1.21,1.87
01:48:14.467,0.74,1.69,0.17,0.14,9136.21,57.19,12.67,1.21,1.88
01:48:14.567,0.74,1.71,0.17,0.14,9329.02,57.2,12.71,1.22,1.86
01:48:14.667,0.74,1.7,0.17,0.14,9196.96,57.18,12.79,1.22,1.88
01:48:14.767,0.75,1.72,0.17,0.14,9318.84,57.19,12.73,1.22,1.85
01:48:14.867,0.73,1.67,0.17,0.14,9063.09,57.19,12.64,1.21,1.9
01:48:14.967,0.73,1.68,0.17,0.14,9095.81,57.15,12.62,1.21,1.88
01:48:15.067,0.74,1.69,0.18,0.14,9216.67,57.15,12.79,1.22,1.89
01:48:15.167,0.73,1.69,0.17,0.14,9124.49,57.18,12.55,1.2,1.87
01:48:15.267,0.73,1.68,0.17,0.14,9103.63,57.16,12.71,1.21,1.89
01:48:15.367,0.72,1.64,0.17,0.13,8881.23,57.17,12.6,1.2,1.94
01:48:15.468,0.74,1.71,0.18,0.14,9325.73,57.14,12.74,1.22,1.84
01:48:15.568,0.72,1.66,0.17,0.14,8984.97,57.18,12.57,1.21,1.89
01:48:15.668,0.73,1.68,0.17,0.14,9107.89,57.19,12.69,1.22,1.89
01:48:15.767,0.74,1.69,0.17,0.14,9168.67,57.2,12.5,1.21,1.84
01:48:15.867,0.73,1.68,0.17,0.14,9060.21,57.13,12.63,1.22,1.88
01:48:15.968,0.73,1.68,0.18,0.14,9191.83,57.15,12.75,1.23,1.88
01:48:16.068,0.75,1.73,0.18,0.14,9372.56,57.19,12.67,1.22,1.83
01:48:16.168,0.75,1.71,0.17,0.14,9264.85,57.19,12.64,1.22,1.84
01:48:16.267,0.73,1.67,0.17,0.13,9065.55,57.17,12.62,1.21,1.88
01:48:16.368,0.73,1.67,0.17,0.14,9098.21,57.12,12.75,1.22,1.89
01:48:16.468,0.74,1.7,0.17,0.14,9209.41,57.17,12.58,1.22,1.84
01:48:16.568,0.72,1.66,0.17,0.14,9008.29,57.2,12.57,1.2,1.89
01:48:16.668,0.72,1.65,0.17,0.13,8939.76,57.19,12.71,1.2,1.94
01:48:16.768,0.74,1.7,0.17,0.14,9256.46,57.19,12.66,1.22,1.85
01:48:16.868,0.73,1.68,0.17,0.14,9101.72,57.15,12.66,1.22,1.89
01:48:16.968,0.73,1.7,0.18,0.15,9141.61,56.61,12.7,1.23,1.85
01:48:17.068,0.73,1.68,0.17,0.14,9077.44,57.15,12.54,1.21,1.88
01:48:17.169,0.72,1.65,0.17,0.14,9010.46,57.1,12.8,1.23,1.93
01:48:17.268,0.7,1.6,0.17,0.13,8619.43,57.13,12.58,1.2,1.98
01:48:17.367,0.73,1.68,0.17,0.14,9064.35,57.13,12.58,1.21,1.87
01:48:17.467,0.71,1.64,0.17,0.14,8897.7,57.16,12.65,1.21,1.93
01:48:17.567,0.74,1.69,0.17,0.14,9134.15,57.2,12.57,1.21,1.88
01:48:17.668,0.69,1.58,0.16,0.13,8608.77,57.2,12.76,1.22,2.01
01:48:17.768,0.74,1.69,0.17,0.14,9175.31,57.17,12.74,1.22,1.88
01:48:17.868,0.74,1.7,0.17,0.14,9223.55,57.24,12.65,1.22,1.85
01:48:17.968,0.73,1.67,0.17,0.14,9122.86,57.2,12.69,1.22,1.89
01:48:18.069,0.74,1.69,0.17,0.14,9178.04,57.12,12.67,1.22,1.86
01:48:18.169,0.73,1.68,0.17,0.14,9110.69,57.16,12.58,1.22,1.85
01:48:18.269,0.72,1.65,0.17,0.14,8947.37,57.23,12.57,1.21,1.9
01:48:18.369,0.73,1.68,0.18,0.14,9173.6,57.18,12.75,1.23,1.88
01:48:18.469,0.69,1.58,0.16,0.13,8541.39,57.18,12.49,1.2,1.99
01:48:18.570,0.74,1.7,0.17,0.14,9300.71,57.23,12.84,1.24,1.86
01:48:18.670,0.73,1.68,0.17,0.14,9107.78,57.18,12.61,1.21,1.89
01:48:18.769,0.74,1.69,0.17,0.14,9149.32,57.18,12.65,1.21,1.86
01:48:18.870,0.74,1.7,0.18,0.14,9269.55,57.16,12.74,1.23,1.87
01:48:18.970,0.72,1.65,0.17,0.14,8967.86,57.17,12.65,1.22,1.91
01:48:19.070,0.68,1.56,0.16,0.13,8440.4,57.16,12.53,1.19,2.01
01:48:19.170,0.73,1.67,0.17,0.14,9053.19,57.18,12.63,1.22,1.89
01:48:19.271,0.73,1.67,0.17,0.14,9086.01,57.17,12.78,1.22,1.91
01:48:19.371,0.72,1.66,0.17,0.13,9049.93,57.18,12.71,1.22,1.91
01:48:19.471,0.73,1.68,0.17,0.14,9130.53,57.17,12.67,1.22,1.89
01:48:19.570,0.74,1.7,0.17,0.14,9202.17,57.17,12.62,1.21,1.87
01:48:19.671,0.73,1.68,0.17,0.14,9146.07,57.08,12.87,1.23,1.92
01:48:19.772,0.73,1.67,0.17,0.14,9135.21,57.09,12.66,1.22,1.88
01:48:19.872,0.73,1.68,0.17,0.14,9067.09,57.15,12.65,1.22,1.88
01:48:19.972,0.7,1.6,0.17,0.13,8739.81,57.15,12.7,1.21,1.98
01:48:20.073,0.71,1.64,0.17,0.13,8894.72,57.17,12.75,1.21,1.95
01:48:20.173,0.73,1.68,0.17,0.14,9130.49,57.19,12.61,1.21,1.87
01:48:20.272,0.7,1.6,0.17,0.13,8662.21,57.15,12.63,1.2,1.97
01:48:20.373,0.72,1.65,0.17,0.14,9009.31,57.16,12.86,1.23,1.94
01:48:20.474,0.74,1.7,0.18,0.14,9255.97,57.14,12.6,1.2,1.85
01:48:20.574,0.73,1.68,0.17,0.14,9086.05,57.11,12.69,1.21,1.9
01:48:20.673,0.74,1.71,0.17,0.14,9234.44,57.15,12.66,1.21,1.86
01:48:20.774,0.74,1.7,0.17,0.14,9270.93,57.14,12.81,1.22,1.88
01:48:20.874,0.71,1.63,0.17,0.13,8841.25,57.16,12.62,1.21,1.94
01:48:20.974,0.73,1.67,0.17,0.14,9083.44,57.19,12.63,1.22,1.87
01:48:21.074,0.72,1.65,0.17,0.13,8910.73,57.15,12.6,1.19,1.92
01:48:21.173,0.72,1.65,0.16,0.13,8898.16,57.17,12.59,1.19,1.93
01:48:21.274,0.74,1.69,0.17,0.14,9166.9,57.13,12.65,1.2,1.86
01:48:21.374,0.75,1.72,0.18,0.14,9312.65,57.17,12.64,1.21,1.82
01:48:21.474,0.73,1.68,0.17,0.14,9147.78,57.16,12.65,1.21,1.87
01:48:21.573,0.74,1.69,0.17,0.14,9139.03,57.17,12.6,1.2,1.88
01:48:21.674,0.74,1.7,0.17,0.14,9249.44,57.2,12.72,1.21,1.87
01:48:21.774,0.73,1.68,0.17,0.14,9117.56,57.15,12.73,1.21,1.89
01:48:21.875,0.73,1.68,0.17,0.14,9183.68,57.15,12.78,1.21,1.91
01:48:21.974,0.75,1.71,0.17,0.14,9276.07,57.18,12.72,1.2,1.86
01:48:22.075,0.73,1.67,0.17,0.14,9119.81,57.17,12.76,1.22,1.9
01:48:22.175,0.73,1.68,0.17,0.14,9146.62,57.19,12.7,1.21,1.89
01:48:22.275,0.72,1.66,0.17,0.13,8970.53,57.12,12.6,1.2,1.91
01:48:22.376,0.73,1.67,0.17,0.14,9147.06,57.16,12.79,1.22,1.9
01:48:22.476,0.71,1.64,0.17,0.13,8843.74,57.1,12.58,1.2,1.94
01:48:22.576,0.74,1.7,0.18,0.14,9224.18,57.13,12.66,1.21,1.84
01:48:22.677,0.73,1.67,0.17,0.14,9152.84,57.18,12.72,1.21,1.88
01:48:22.776,0.74,1.71,0.17,0.14,9252.46,57.19,12.65,1.2,1.85
01:48:22.877,0.74,1.7,0.17,0.14,9277.1,57.17,12.7,1.21,1.86
01:48:22.977,0.72,1.66,0.17,0.14,8996.73,57.2,12.69,1.21,1.92
01:48:23.077,0.72,1.65,0.17,0.14,8966.71,57.19,12.71,1.22,1.91
01:48:23.176,0.74,1.69,0.17,0.14,9130.44,57.17,12.56,1.2,1.87
01:48:23.277,0.73,1.68,0.17,0.14,9182.57,57.18,12.83,1.22,1.89
01:48:23.377,0.74,1.69,0.17,0.14,9170.7,57.2,12.62,1.2,1.87
01:48:23.477,0.73,1.68,0.17,0.14,9146.91,57.18,12.67,1.2,1.88
01:48:23.578,0.74,1.69,0.17,0.14,9240.53,57.17,12.83,1.22,1.88
01:48:23.678,0.72,1.65,0.17,0.14,8911.63,57.15,12.57,1.21,1.91
01:48:23.778,0.7,1.62,0.17,0.13,8788.45,57.15,12.69,1.21,1.95
01:48:23.879,0.71,1.64,0.17,0.13,8955.28,57.18,12.72,1.22,1.92
01:48:23.978,0.72,1.65,0.17,0.13,8920.24,57.18,12.48,1.2,1.9
01:48:24.078,0.74,1.69,0.17,0.14,9163.1,57.17,12.71,1.22,1.87
01:48:24.178,0.74,1.7,0.17,0.14,9204.84,57.13,12.46,1.21,1.81
01:48:24.278,0.74,1.7,0.17,0.14,9173.28,57.16,12.58,1.21,1.85
01:48:24.379,0.72,1.66,0.17,0.14,9051.28,57.15,12.72,1.21,1.91
01:48:24.478,0.71,1.63,0.17,0.13,8792.97,57.15,12.73,1.2,1.97
01:48:24.579,0.74,1.69,0.17,0.14,9189.83,57.18,12.75,1.22,1.89
01:48:24.679,0.71,1.62,0.17,0.13,8887.46,57.14,12.67,1.21,1.94
01:48:24.779,0.74,1.69,0.17,0.14,9151.95,57.13,12.62,1.22,1.86
01:48:24.880,0.73,1.68,0.17,0.14,9166.93,57.16,12.81,1.23,1.89
01:48:24.980,0.74,1.7,0.17,0.14,9195.85,57.12,12.61,1.22,1.86
01:48:25.080,0.74,1.7,0.18,0.14,9222.27,57.13,12.59,1.22,1.84
01:48:25.180,0.68,1.56,0.16,0.13,8511.22,57.09,12.69,1.21,2.01
01:48:25.280,0.71,1.63,0.17,0.13,8775.25,57.06,12.74,1.21,1.97
01:48:25.381,0.68,1.57,0.16,0.13,8543.83,57.16,12.6,1.2,2.0
01:48:25.481,0.74,1.69,0.18,0.14,9230.56,57.15,12.75,1.22,1.87
01:48:25.581,0.72,1.67,0.17,0.14,8953.59,56.89,12.61,1.21,1.89
01:48:25.682,0.73,1.69,0.17,0.14,9219.13,57.16,12.78,1.22,1.88
01:48:25.782,0.75,1.71,0.17,0.14,9308.52,57.18,12.65,1.22,1.84
01:48:25.881,0.72,1.65,0.17,0.13,8912.64,57.23,12.47,1.2,1.9
01:48:25.981,0.73,1.68,0.17,0.14,9085.39,57.18,12.54,1.2,1.87
01:48:26.082,0.73,1.68,0.17,0.14,9162.59,57.19,12.75,1.22,1.89
01:48:26.181,0.73,1.67,0.17,0.14,9064.1,57.19,12.65,1.21,1.89
01:48:26.281,0.72,1.65,0.17,0.13,8940.62,57.17,12.62,1.21,1.91
01:48:26.381,0.74,1.69,0.17,0.14,9146.16,57.2,12.64,1.21,1.86
01:48:26.482,0.7,1.61,0.16,0.13,8753.92,57.2,12.68,1.21,1.97
01:48:26.582,0.71,1.63,0.17,0.13,8865.57,57.17,12.66,1.21,1.92
01:48:26.682,0.7,1.62,0.16,0.13,8740.37,57.19,12.56,1.2,1.95
01:48:26.783,0.73,1.67,0.17,0.14,9150.29,57.18,12.69,1.22,1.87
01:48:26.883,0.73,1.67,0.17,0.14,9104.92,57.18,12.73,1.21,1.9
01:48:26.983,0.72,1.65,0.17,0.13,8968.46,57.16,12.55,1.2,1.89
01:48:27.082,0.73,1.68,0.17,0.14,9099.94,57.19,12.66,1.22,1.88
01:48:27.182,0.72,1.66,0.17,0.14,8949.67,57.16,12.53,1.2,1.9
01:48:27.283,0.73,1.67,0.17,0.14,9120.99,57.15,12.65,1.22,1.88
01:48:27.383,0.73,1.67,0.17,0.14,9052.41,57.16,12.62,1.21,1.88
01:48:27.483,0.72,1.65,0.17,0.13,8921.66,57.14,12.59,1.21,1.91
01:48:27.583,0.72,1.66,0.17,0.14,9049.61,57.14,12.73,1.23,1.9
01:48:27.683,0.72,1.66,0.17,0.14,8994.24,57.15,12.58,1.21,1.89
01:48:27.783,0.73,1.68,0.18,0.14,9047.33,56.55,12.64,1.22,1.88
01:48:27.883,0.73,1.68,0.17,0.14,9118.13,57.15,12.7,1.22,1.89
01:48:27.983,0.72,1.66,0.17,0.13,8999.4,57.15,12.59,1.2,1.91
01:48:28.083,0.73,1.68,0.17,0.13,9090.75,57.15,12.66,1.22,1.89
01:48:28.182,0.75,1.72,0.17,0.14,9238.18,57.19,12.59,1.21,1.85
01:48:28.282,0.69,1.58,0.16,0.13,8574.72,57.14,12.67,1.2,2.01
01:48:28.382,0.7,1.61,0.17,0.13,8743.34,57.18,12.68,1.21,1.97
01:48:28.482,0.74,1.7,0.17,0.14,9236.04,57.18,12.63,1.21,1.86
01:48:28.582,0.73,1.67,0.17,0.14,9077.98,57.15,12.75,1.22,1.9
01:48:28.682,0.73,1.68,0.17,0.14,9117.63,57.18,12.65,1.21,1.88
01:48:28.783,0.72,1.65,0.17,0.13,8971.58,57.23,12.63,1.21,1.9
01:48:28.883,0.71,1.64,0.17,0.13,8973.84,57.18,12.68,1.21,1.92
01:48:28.983,0.74,1.69,0.17,0.14,9135.15,57.12,12.66,1.22,1.87
