System,System,System,System,System,System,System,System,System,System
01:52:49.412,1.16,2.65,0.28,0.25,14459.89,57.28,20.73,1.29,2.4
01:52:49.513,1.16,2.65,0.28,0.25,14563.34,57.32,20.85,1.29,2.4
01:52:49.613,1.16,2.65,0.28,0.24,14464.27,57.29,20.62,1.28,2.4
01:52:49.712,1.16,2.65,0.28,0.25,14438.25,57.32,20.66,1.27,2.4
01:52:49.813,1.14,2.66,0.29,0.26,14339.89,56.07,20.85,1.3,2.39
01:52:49.913,1.16,2.65,0.27,0.21,14440.72,57.32,20.61,1.28,2.4
01:52:50.013,1.16,2.65,0.27,0.21,14461.36,57.31,20.62,1.28,2.4
01:52:50.112,1.16,2.66,0.27,0.21,14396.17,57.3,20.54,1.27,2.4
01:52:50.212,1.16,2.65,0.27,0.21,14456.78,57.32,20.63,1.28,2.4
01:52:50.312,1.16,2.65,0.27,0.22,14474.15,57.29,20.64,1.28,2.4
01:52:50.413,1.16,2.65,0.27,0.22,14600.18,57.33,20.84,1.29,2.4
01:52:50.513,1.16,2.65,0.27,0.21,14468.81,57.3,20.63,1.28,2.4
01:52:50.613,1.16,2.65,0.27,0.22,14451.01,57.29,20.64,1.28,2.4
01:52:50.713,1.16,2.65,0.27,0.22,14623.97,57.31,20.95,1.31,2.4
01:52:50.813,1.16,2.65,0.27,0.22,14462.34,57.3,20.52,1.28,2.4
01:52:50.913,1.16,2.66,0.27,0.22,14497.93,57.28,20.75,1.29,2.4
01:52:51.014,1.16,2.65,0.27,0.22,14583.04,57.25,20.72,1.29,2.4
01:52:51.114,1.16,2.65,0.27,0.22,14463.4,57.29,20.72,1.29,2.4
01:52:51.214,1.16,2.65,0.27,0.21,14471.92,57.26,20.72,1.29,2.4
01:52:51.314,1.16,2.65,0.27,0.22,14437.32,57.29,20.51,1.27,2.4
01:52:51.414,1.16,2.65,0.27,0.22,14469.84,57.27,20.64,1.29,2.4
01:52:51.514,1.16,2.65,0.27,0.21,14445.03,57.26,20.6,1.28,2.4
01:52:51.614,1.16,2.65,0.27,0.22,14468.82,57.27,20.72,1.29,2.4
01:52:51.715,1.16,2.65,0.27,0.22,14620.06,57.31,20.83,1.3,2.4
01:52:51.815,1.15,2.65,0.28,0.22,14347.06,56.87,20.65,1.29,2.4
01:52:51.915,1.16,2.65,0.27,0.21,14429.95,57.29,20.49,1.27,2.4
01:52:52.014,1.17,2.66,0.27,0.21,14495.48,57.3,20.77,1.29,2.4
01:52:52.114,1.16,2.65,0.27,0.22,14438.94,57.28,20.67,1.3,2.4
01:52:52.214,1.17,2.66,0.27,0.22,14494.42,57.28,20.58,1.28,2.4
01:52:52.314,1.16,2.65,0.27,0.22,14461.99,57.28,20.68,1.29,2.4
01:52:52.414,1.16,2.65,0.27,0.22,14459.0,57.27,20.63,1.29,2.4
01:52:52.514,1.16,2.65,0.27,0.22,14473.1,57.28,20.73,1.29,2.4
01:52:52.614,1.16,2.65,0.27,0.22,14448.27,57.25,20.59,1.28,2.4
01:52:52.714,1.17,2.67,0.27,0.22,14565.57,57.24,20.78,1.29,2.39
01:52:52.814,1.18,2.7,0.28,0.22,14695.56,57.25,20.7,1.28,2.35
01:52:52.914,1.17,2.66,0.27,0.22,14505.8,57.25,20.61,1.29,2.39
01:52:53.014,1.17,2.66,0.27,0.22,14504.41,57.23,20.79,1.3,2.4
01:52:53.113,1.16,2.65,0.27,0.22,14444.83,57.24,20.54,1.28,2.4
01:52:53.213,1.16,2.65,0.27,0.22,14435.7,57.26,20.7,1.29,2.4
01:52:53.313,1.18,2.7,0.28,0.22,14713.08,57.21,20.56,1.28,2.33
01:52:53.413,1.18,2.7,0.27,0.22,14695.73,57.27,20.76,1.3,2.33
01:52:53.513,1.16,2.65,0.27,0.22,14457.01,57.28,20.6,1.29,2.4
01:52:53.613,1.16,2.65,0.27,0.22,14433.64,57.25,20.62,1.29,2.4
01:52:53.713,1.16,2.65,0.27,0.22,14466.97,57.26,20.63,1.29,2.4
01:52:53.813,1.16,2.65,0.28,0.22,14427.33,57.06,20.65,1.3,2.39
01:52:53.913,1.17,2.68,0.28,0.22,14594.15,57.28,20.71,1.3,2.36
01:52:54.013,1.16,2.65,0.27,0.22,14465.44,57.29,20.5,1.28,2.4
01:52:54.112,1.16,2.65,0.27,0.22,14446.54,57.3,20.72,1.29,2.4
01:52:54.212,1.16,2.65,0.27,0.22,14467.4,57.29,20.52,1.28,2.4
01:52:54.313,1.16,2.65,0.27,0.22,14595.9,57.34,20.93,1.3,2.4
01:52:54.413,1.17,2.66,0.27,0.22,14487.64,57.3,20.56,1.28,2.4
01:52:54.513,1.16,2.65,0.27,0.21,14465.4,57.28,20.71,1.29,2.4
01:52:54.614,1.16,2.65,0.27,0.22,14598.73,57.3,20.79,1.29,2.4
01:52:54.714,1.16,2.65,0.27,0.22,14486.0,57.26,20.67,1.29,2.4
01:52:54.814,1.16,2.65,0.28,0.22,14444.25,57.26,20.61,1.29,2.4
01:52:54.915,1.16,2.65,0.27,0.22,14613.3,57.3,20.85,1.3,2.4
01:52:55.014,1.16,2.65,0.27,0.21,14458.1,57.28,20.59,1.29,2.4
01:52:55.114,1.16,2.65,0.27,0.21,14429.36,57.29,20.62,1.29,2.4
01:52:55.214,1.16,2.65,0.27,0.22,14376.86,57.29,20.5,1.28,2.4
01:52:55.314,1.16,2.65,0.28,0.22,14616.96,57.3,20.81,1.3,2.4
01:52:55.414,1.16,2.66,0.27,0.21,14491.9,57.31,20.63,1.28,2.4
01:52:55.514,1.16,2.65,0.27,0.22,14476.77,57.31,20.73,1.29,2.4
01:52:55.615,1.16,2.66,0.27,0.22,14629.41,57.29,20.77,1.29,2.4
01:52:55.715,1.16,2.65,0.27,0.22,14461.57,57.28,20.74,1.3,2.4
01:52:55.815,1.16,2.65,0.27,0.22,14452.28,57.26,20.55,1.28,2.4
01:52:55.916,1.16,2.65,0.27,0.22,14616.07,57.28,20.91,1.3,2.4
01:52:56.016,1.15,2.65,0.27,0.22,14370.66,56.85,20.49,1.28,2.4
01:52:56.115,1.16,2.65,0.27,0.21,14448.16,57.31,20.74,1.29,2.4
01:52:56.215,1.16,2.66,0.27,0.22,14492.98,57.29,20.58,1.28,2.4
01:52:56.315,1.16,2.65,0.27,0.22,14450.63,57.26,20.67,1.29,2.4
01:52:56.415,1.16,2.65,0.27,0.22,14429.51,57.3,20.48,1.28,2.4
01:52:56.515,1.16,2.65,0.27,0.21,14459.06,57.31,20.72,1.29,2.4
01:52:56.615,1.16,2.66,0.27,0.21,14476.41,57.29,20.55,1.28,2.4
01:52:56.715,1.16,2.66,0.27,0.21,14494.66,57.28,20.76,1.29,2.4
01:52:56.815,1.16,2.65,0.27,0.22,14474.84,57.29,20.73,1.29,2.4
01:52:56.915,1.16,2.65,0.27,0.22,14461.92,57.29,20.49,1.27,2.4
01:52:57.015,1.16,2.65,0.27,0.22,14474.65,57.3,20.73,1.29,2.4
01:52:57.116,1.16,2.65,0.27,0.22,14592.34,57.28,20.75,1.29,2.4
01:52:57.216,1.16,2.65,0.27,0.21,14454.34,57.28,20.68,1.29,2.4
01:52:57.315,1.16,2.65,0.27,0.22,14471.58,57.28,20.6,1.28,2.4
01:52:57.416,1.16,2.65,0.28,0.22,14586.68,57.26,20.82,1.3,2.4
01:52:57.516,1.16,2.65,0.27,0.22,14423.14,57.23,20.59,1.28,2.4
01:52:57.616,1.16,2.66,0.27,0.22,14491.18,57.28,20.63,1.28,2.39
01:52:57.716,1.16,2.65,0.27,0.22,14447.59,57.26,20.72,1.29,2.4
01:52:57.816,1.16,2.65,0.27,0.22,14434.48,57.26,20.49,1.28,2.4
01:52:57.916,1.16,2.65,0.27,0.22,14461.74,57.27,20.65,1.29,2.4
01:52:58.016,1.16,2.65,0.27,0.22,14425.01,57.25,20.59,1.29,2.4
01:52:58.116,1.16,2.65,0.27,0.22,14461.79,57.29,20.62,1.29,2.4
01:52:58.215,1.16,2.65,0.27,0.22,14447.41,57.31,20.6,1.29,2.4
01:52:58.315,1.16,2.65,0.27,0.21,14425.55,57.32,20.62,1.28,2.4
01:52:58.415,1.17,2.66,0.27,0.22,14473.67,57.31,20.7,1.29,2.4
01:52:58.515,1.16,2.65,0.27,0.22,14461.41,57.29,20.6,1.29,2.4
01:52:58.615,1.16,2.66,0.27,0.22,14459.65,57.27,20.65,1.29,2.4
01:52:58.715,1.16,2.65,0.27,0.22,14455.92,57.27,20.52,1.28,2.4
01:52:58.815,1.18,2.68,0.28,0.22,14610.23,57.26,20.71,1.3,2.37
01:52:58.915,1.17,2.67,0.28,0.22,14555.37,57.28,20.69,1.3,2.37
01:52:59.015,1.16,2.65,0.27,0.22,14473.4,57.28,20.61,1.28,2.4
01:52:59.114,1.16,2.65,0.27,0.21,14465.03,57.29,20.72,1.3,2.4
01:52:59.214,1.16,2.65,0.27,0.21,14459.1,57.31,20.54,1.28,2.4
01:52:59.314,1.16,2.65,0.27,0.22,14470.33,57.3,20.69,1.29,2.4
01:52:59.414,1.16,2.65,0.27,0.21,14425.58,57.28,20.53,1.28,2.4
01:52:59.514,1.16,2.65,0.27,0.22,14452.86,57.31,20.68,1.29,2.4
01:52:59.614,1.16,2.65,0.27,0.21,14453.63,57.29,20.6,1.28,2.4
01:52:59.714,1.16,2.65,0.27,0.22,14461.66,57.29,20.62,1.28,2.4
01:52:59.814,1.16,2.65,0.27,0.22,14440.22,57.28,20.69,1.29,2.4
01:52:59.914,1.16,2.65,0.27,0.21,14440.95,57.27,20.49,1.27,2.4
01:53:00.014,1.16,2.65,0.28,0.22,14424.48,57.08,20.75,1.29,2.4
01:53:00.113,1.16,2.65,0.28,0.22,14442.61,57.26,20.52,1.28,2.4
01:53:00.214,1.16,2.66,0.28,0.22,14524.63,57.23,20.73,1.29,2.4
01:53:00.314,1.19,2.72,0.28,0.22,14818.49,57.27,20.78,1.29,2.31
01:53:00.413,1.17,2.66,0.27,0.22,14510.79,57.28,20.52,1.28,2.38
01:53:00.513,1.16,2.65,0.27,0.21,14457.04,57.29,20.73,1.29,2.4
01:53:00.613,1.16,2.65,0.27,0.21,14458.34,57.29,20.51,1.27,2.4
01:53:00.713,1.16,2.65,0.27,0.22,14414.38,57.3,20.68,1.29,2.4
01:53:00.813,1.16,2.65,0.27,0.22,14454.88,57.27,20.5,1.28,2.4
01:53:00.913,1.16,2.66,0.27,0.22,14490.0,57.28,20.76,1.29,2.4
01:53:01.013,1.16,2.65,0.28,0.22,14453.81,57.26,20.52,1.28,2.4
01:53:01.112,1.17,2.66,0.27,0.22,14484.83,57.29,20.75,1.28,2.39
01:53:01.213,1.17,2.67,0.27,0.22,14675.94,57.32,20.77,1.3,2.38
01:53:01.313,1.16,2.65,0.27,0.21,14467.73,57.3,20.69,1.29,2.4
01:53:01.413,1.16,2.65,0.27,0.21,14453.49,57.29,20.58,1.28,2.4
01:53:01.514,1.16,2.65,0.27,0.22,14596.97,57.29,20.8,1.3,2.4
01:53:01.614,1.16,2.65,0.27,0.21,14439.15,57.29,20.66,1.29,2.4
01:53:01.714,1.16,2.65,0.27,0.21,14472.5,57.28,20.52,1.28,2.4
01:53:01.815,1.16,2.65,0.27,0.22,14597.9,57.22,20.93,1.3,2.4
01:53:01.915,1.16,2.65,0.28,0.22,14466.93,57.28,20.54,1.28,2.4
01:53:02.015,1.16,2.65,0.27,0.22,14444.03,57.26,20.69,1.29,2.4
01:53:02.116,1.16,2.65,0.27,0.22,14597.84,57.3,20.66,1.29,2.4
01:53:02.215,1.16,2.65,0.27,0.21,14463.25,57.25,20.81,1.28,2.4
01:53:02.315,1.16,2.65,0.27,0.21,14465.68,57.29,20.74,1.29,2.4
01:53:02.416,1.16,2.65,0.27,0.21,14604.91,57.28,20.71,1.28,2.4
01:53:02.516,1.16,2.66,0.27,0.22,14481.95,57.26,20.77,1.28,2.4
01:53:02.616,1.16,2.66,0.28,0.22,14374.46,56.87,20.56,1.28,2.4
01:53:02.717,1.16,2.65,0.27,0.21,14606.91,57.29,20.93,1.3,2.4
01:53:02.817,1.16,2.65,0.27,0.21,14465.71,57.29,20.6,1.28,2.4
01:53:02.917,1.16,2.65,0.27,0.21,14474.3,57.31,20.62,1.28,2.4
01:53:03.017,1.16,2.65,0.27,0.21,14475.11,57.3,20.74,1.29,2.4
01:53:03.117,1.16,2.65,0.27,0.21,14456.8,57.29,20.5,1.28,2.4
01:53:03.217,1.16,2.65,0.27,0.22,14454.78,57.28,20.74,1.29,2.4
01:53:03.317,1.16,2.65,0.27,0.21,14436.11,57.26,20.56,1.28,2.4
01:53:03.418,1.16,2.65,0.27,0.22,14612.78,57.26,20.86,1.3,2.4
01:53:03.518,1.16,2.65,0.27,0.22,14456.29,57.26,20.7,1.29,2.4
01:53:03.618,1.16,2.65,0.27,0.22,14446.59,57.28,20.59,1.28,2.4
01:53:03.718,1.16,2.65,0.27,0.22,14461.64,57.29,20.62,1.28,2.4
01:53:03.818,1.17,2.67,0.28,0.22,14528.97,57.22,20.7,1.29,2.39
01:53:03.918,1.16,2.65,0.27,0.22,14488.38,57.26,20.68,1.28,2.4
01:53:04.018,1.16,2.65,0.27,0.22,14461.34,57.27,20.74,1.3,2.4
01:53:04.118,1.16,2.65,0.27,0.22,14441.56,57.25,20.57,1.28,2.4
01:53:04.217,1.16,2.65,0.27,0.21,14430.39,57.24,20.62,1.29,2.4
01:53:04.317,1.16,2.65,0.27,0.21,14435.18,57.27,20.54,1.28,2.4
01:53:04.418,1.16,2.65,0.27,0.22,14588.68,57.27,20.91,1.31,2.4
01:53:04.518,1.16,2.65,0.27,0.22,14454.86,57.25,20.61,1.28,2.4
01:53:04.618,1.16,2.65,0.27,0.22,14469.97,57.28,20.67,1.29,2.4
01:53:04.719,1.18,2.69,0.28,0.22,14781.73,57.25,20.78,1.29,2.35
01:53:04.819,1.16,2.66,0.28,0.22,14485.32,57.25,20.69,1.3,2.39
01:53:04.919,1.16,2.65,0.27,0.21,14453.56,57.27,20.71,1.29,2.4
01:53:05.019,1.16,2.65,0.27,0.22,14609.37,57.26,20.73,1.29,2.4
01:53:05.119,1.16,2.65,0.27,0.22,14477.42,57.26,20.65,1.28,2.4
01:53:05.219,1.16,2.65,0.27,0.22,14461.03,57.26,20.61,1.28,2.4
01:53:05.319,1.16,2.65,0.27,0.21,14508.82,57.3,20.71,1.29,2.4
01:53:05.420,1.16,2.65,0.27,0.21,14581.22,57.28,20.93,1.3,2.4
01:53:05.520,1.16,2.65,0.27,0.21,14453.76,57.28,20.54,1.28,2.4
01:53:05.620,1.16,2.65,0.27,0.21,14458.56,57.3,20.61,1.28,2.4
01:53:05.721,1.16,2.66,0.27,0.22,14630.96,57.28,20.86,1.3,2.4
01:53:05.821,1.16,2.65,0.27,0.22,14433.18,57.28,20.74,1.3,2.4
01:53:05.921,1.16,2.65,0.27,0.21,14431.51,57.28,20.47,1.28,2.4
01:53:06.021,1.16,2.65,0.27,0.22,14492.98,57.3,20.78,1.29,2.4
01:53:06.121,1.16,2.65,0.27,0.22,14459.55,57.29,20.62,1.28,2.4
01:53:06.221,1.16,2.65,0.27,0.22,14447.37,57.3,20.6,1.29,2.4
01:53:06.321,1.16,2.65,0.27,0.22,14444.09,57.29,20.63,1.29,2.4
01:53:06.421,1.16,2.65,0.27,0.22,14466.83,57.25,20.6,1.28,2.4
01:53:06.521,1.16,2.65,0.28,0.22,14467.85,57.28,20.64,1.29,2.4
01:53:06.620,1.16,2.65,0.28,0.22,14454.79,57.26,20.71,1.29,2.4
01:53:06.720,1.16,2.65,0.27,0.22,14435.96,57.27,20.52,1.27,2.4
01:53:06.820,1.16,2.65,0.27,0.21,14434.48,57.27,20.65,1.28,2.4
01:53:06.921,1.16,2.65,0.27,0.22,14605.19,57.29,20.8,1.3,2.4
01:53:07.021,1.16,2.65,0.27,0.22,14423.29,57.29,20.72,1.28,2.4
01:53:07.121,1.16,2.65,0.27,0.22,14474.23,57.28,20.49,1.29,2.4
01:53:07.222,1.16,2.65,0.28,0.22,14572.52,57.29,20.95,1.3,2.4
01:53:07.322,1.16,2.65,0.27,0.21,14457.84,57.28,20.5,1.28,2.4
01:53:07.421,1.16,2.65,0.27,0.21,14418.85,57.27,20.71,1.29,2.4
01:53:07.521,1.16,2.65,0.27,0.22,14462.07,57.28,20.62,1.29,2.4
01:53:07.621,1.17,2.66,0.27,0.21,14497.42,57.27,20.66,1.29,2.4
01:53:07.721,1.16,2.65,0.27,0.21,14455.11,57.28,20.72,1.29,2.4
01:53:07.821,1.16,2.65,0.27,0.21,14461.7,57.27,20.51,1.29,2.4
01:53:07.921,1.16,2.65,0.27,0.21,14463.35,57.29,20.74,1.29,2.4
01:53:08.021,1.16,2.65,0.27,0.21,14444.31,57.3,20.49,1.27,2.4
01:53:08.121,1.16,2.65,0.27,0.21,14483.7,57.31,20.76,1.29,2.4
01:53:08.221,1.16,2.65,0.27,0.22,14450.92,57.26,20.64,1.28,2.4
01:53:08.321,1.16,2.65,0.27,0.22,14465.27,57.25,20.62,1.28,2.4
01:53:08.421,1.16,2.66,0.28,0.22,14605.86,57.27,20.9,1.29,2.4
01:53:08.521,1.16,2.65,0.27,0.22,14443.86,57.25,20.6,1.29,2.4
01:53:08.621,1.16,2.65,0.27,0.22,14444.73,57.24,20.63,1.28,2.4
01:53:08.721,1.16,2.65,0.27,0.22,14445.79,57.28,20.63,1.28,2.4
01:53:08.821,1.16,2.65,0.27,0.22,14426.98,57.26,20.51,1.28,2.4
01:53:08.920,1.16,2.65,0.27,0.22,14425.56,57.28,20.75,1.28,2.4
01:53:09.020,1.16,2.65,0.27,0.22,14454.67,57.29,20.53,1.27,2.4
01:53:09.120,1.16,2.65,0.27,0.22,14449.65,57.29,20.62,1.28,2.4
01:53:09.220,1.16,2.65,0.27,0.22,14444.12,57.29,20.66,1.28,2.4
01:53:09.321,1.16,2.65,0.28,0.22,14603.75,57.31,20.93,1.3,2.4
01:53:09.421,1.16,2.65,0.27,0.22,14425.12,57.27,20.53,1.27,2.41
01:53:09.521,1.16,2.65,0.27,0.22,14469.64,57.3,20.73,1.28,2.4
01:53:09.621,1.16,2.65,0.27,0.22,14619.65,57.29,20.78,1.29,2.4
01:53:09.721,1.16,2.65,0.27,0.21,14432.62,57.29,20.66,1.28,2.4
01:53:09.821,1.17,2.67,0.27,0.21,14564.04,57.3,20.69,1.28,2.38
01:53:09.921,1.16,2.65,0.27,0.21,14438.93,57.25,20.69,1.29,2.4
01:53:10.021,1.17,2.66,0.27,0.21,14501.38,57.26,20.56,1.28,2.4
01:53:10.121,1.16,2.65,0.27,0.22,14430.71,57.29,20.73,1.3,2.4
01:53:10.221,1.16,2.65,0.27,0.21,14436.54,57.27,20.63,1.28,2.4
01:53:10.321,1.18,2.7,0.27,0.22,14767.1,57.29,20.68,1.29,2.33
01:53:10.421,1.17,2.66,0.27,0.22,14521.99,57.27,20.61,1.29,2.38
01:53:10.522,1.16,2.65,0.27,0.22,14594.79,57.28,20.97,1.31,2.4
01:53:10.622,1.16,2.65,0.27,0.21,14441.75,57.24,20.62,1.29,2.4
01:53:10.721,1.16,2.65,0.27,0.21,14442.6,57.25,20.61,1.29,2.4
01:53:10.821,1.16,2.65,0.28,0.22,14395.57,57.07,20.61,1.29,2.4
01:53:10.921,1.16,2.65,0.27,0.21,14457.41,57.28,20.63,1.29,2.4
01:53:11.021,1.16,2.65,0.27,0.22,14449.83,57.28,20.76,1.3,2.4
01:53:11.121,1.16,2.65,0.27,0.21,14439.13,57.26,20.53,1.28,2.4
01:53:11.221,1.16,2.65,0.27,0.22,14445.47,57.27,20.71,1.3,2.4
01:53:11.321,1.16,2.66,0.27,0.22,14483.49,57.27,20.69,1.28,2.4
01:53:11.421,1.16,2.65,0.27,0.22,14431.37,57.28,20.64,1.29,2.4
01:53:11.521,1.16,2.65,0.27,0.21,14454.43,57.31,20.64,1.28,2.4
01:53:11.621,1.16,2.65,0.27,0.22,14428.5,57.29,20.55,1.28,2.4
01:53:11.722,1.16,2.65,0.27,0.22,14591.72,57.26,20.92,1.3,2.4
01:53:11.821,1.16,2.65,0.27,0.22,14438.48,57.23,20.61,1.29,2.4
01:53:11.921,1.16,2.65,0.27,0.22,14436.2,57.26,20.63,1.28,2.4
01:53:12.022,1.16,2.65,0.27,0.22,14597.57,57.28,20.85,1.3,2.4
01:53:12.122,1.16,2.65,0.27,0.22,14453.97,57.27,20.67,1.29,2.4
01:53:12.222,1.16,2.65,0.27,0.22,14432.97,57.22,20.6,1.28,2.4
01:53:12.323,1.16,2.65,0.28,0.22,14587.77,57.24,20.88,1.3,2.4
01:53:12.423,1.16,2.65,0.27,0.22,14447.87,57.24,20.72,1.29,2.4
01:53:12.523,1.17,2.69,0.28,0.22,14579.98,56.85,20.7,1.28,2.34
01:53:12.623,1.16,2.66,0.27,0.22,14490.07,57.31,20.7,1.28,2.39
01:53:12.723,1.16,2.65,0.27,0.22,14459.38,57.27,20.61,1.29,2.4
01:53:12.823,1.16,2.65,0.27,0.21,14454.93,57.28,20.64,1.27,2.4
01:53:12.923,1.16,2.65,0.27,0.21,14450.94,57.26,20.74,1.29,2.4
01:53:13.022,1.16,2.65,0.27,0.21,14440.3,57.26,20.52,1.27,2.4
01:53:13.122,1.16,2.65,0.27,0.22,14431.44,57.26,20.76,1.29,2.4
01:53:13.223,1.16,2.65,0.27,0.22,14584.96,57.28,20.73,1.29,2.4
01:53:13.323,1.16,2.65,0.27,0.21,14428.58,57.28,20.71,1.29,2.4
01:53:13.423,1.16,2.65,0.27,0.21,14406.46,57.28,20.49,1.28,2.4
01:53:13.524,1.16,2.65,0.27,0.22,14602.62,57.26,20.99,1.3,2.4
01:53:13.624,1.16,2.65,0.27,0.22,14431.47,57.25,20.51,1.28,2.4
01:53:13.724,1.16,2.65,0.27,0.21,14455.55,57.27,20.76,1.29,2.4
01:53:13.824,1.16,2.65,0.28,0.22,14593.25,57.28,20.74,1.3,2.4
01:53:13.924,1.16,2.65,0.27,0.21,14454.36,57.3,20.78,1.29,2.4
01:53:14.024,1.16,2.65,0.27,0.21,14430.81,57.28,20.5,1.28,2.4
01:53:14.125,1.16,2.65,0.27,0.22,14593.52,57.3,20.95,1.31,2.4
01:53:14.225,1.16,2.65,0.27,0.22,14451.1,57.29,20.74,1.3,2.4
01:53:14.325,1.16,2.65,0.27,0.22,14437.45,57.27,20.59,1.28,2.4
01:53:14.426,1.16,2.65,0.27,0.22,14553.12,57.26,20.78,1.3,2.4
01:53:14.526,1.16,2.65,0.27,0.21,14462.58,57.27,20.65,1.28,2.4
01:53:14.626,1.16,2.65,0.27,0.22,14423.2,57.27,20.63,1.28,2.4
01:53:14.725,1.16,2.65,0.27,0.22,14458.49,57.26,20.7,1.29,2.4
01:53:14.825,1.16,2.65,0.27,0.22,14437.18,57.29,20.67,1.29,2.4
01:53:14.925,1.16,2.65,0.27,0.21,14458.84,57.28,20.53,1.28,2.4
01:53:15.025,1.16,2.65,0.27,0.21,14453.98,57.3,20.76,1.29,2.4
01:53:15.125,1.16,2.65,0.27,0.21,14427.16,57.25,20.53,1.28,2.4
01:53:15.226,1.16,2.65,0.27,0.22,14557.1,57.26,20.93,1.31,2.4
01:53:15.326,1.16,2.65,0.27,0.21,14467.89,57.29,20.53,1.28,2.4
01:53:15.426,1.16,2.65,0.27,0.21,14485.78,57.3,20.76,1.29,2.4
01:53:15.526,1.16,2.65,0.27,0.21,14440.53,57.3,20.75,1.29,2.4
01:53:15.627,1.16,2.64,0.27,0.22,14570.43,57.31,20.81,1.3,2.4
01:53:15.727,1.16,2.65,0.27,0.21,14459.23,57.29,20.68,1.28,2.4
01:53:15.827,1.16,2.65,0.27,0.21,14465.54,57.3,20.65,1.28,2.4
01:53:15.927,1.16,2.65,0.27,0.21,14458.53,57.29,20.63,1.28,2.4
01:53:16.027,1.16,2.65,0.27,0.22,14467.67,57.29,20.77,1.29,2.4
01:53:16.127,1.16,2.65,0.27,0.21,14455.17,57.32,20.64,1.28,2.4
01:53:16.226,1.16,2.64,0.27,0.21,14434.86,57.31,20.65,1.28,2.4
01:53:16.327,1.16,2.65,0.27,0.22,14601.41,57.31,20.86,1.3,2.4
01:53:16.427,1.16,2.65,0.27,0.21,14452.75,57.29,20.65,1.28,2.4
01:53:16.527,1.16,2.65,0.27,0.22,14436.37,57.3,20.62,1.29,2.4
01:53:16.627,1.16,2.65,0.27,0.22,14454.32,57.3,20.63,1.29,2.4
01:53:16.727,1.16,2.65,0.27,0.22,14447.87,57.31,20.74,1.3,2.4
01:53:16.828,1.16,2.65,0.27,0.22,14571.54,57.28,20.79,1.29,2.4
01:53:16.928,1.16,2.65,0.27,0.21,14450.04,57.29,20.61,1.29,2.4
01:53:17.028,1.16,2.65,0.27,0.21,14442.91,57.29,20.69,1.3,2.4
01:53:17.128,1.16,2.65,0.27,0.21,14599.68,57.33,20.86,1.3,2.4
01:53:17.228,1.16,2.65,0.27,0.21,14449.11,57.25,20.62,1.28,2.4
01:53:17.328,1.16,2.65,0.27,0.21,14442.18,57.29,20.63,1.29,2.4
01:53:17.429,1.16,2.65,0.28,0.22,14586.46,57.31,20.86,1.29,2.4
01:53:17.529,1.16,2.65,0.27,0.22,14441.8,57.28,20.64,1.28,2.4
01:53:17.629,1.16,2.65,0.28,0.22,14472.69,57.29,20.7,1.29,2.4
01:53:17.730,1.16,2.65,0.27,0.22,14597.16,57.28,20.96,1.31,2.4
01:53:17.830,1.16,2.65,0.27,0.21,14443.66,57.29,20.65,1.29,2.4
01:53:17.930,1.16,2.65,0.27,0.21,14455.41,57.31,20.67,1.29,2.4
01:53:18.031,1.16,2.65,0.27,0.22,14576.44,57.3,20.81,1.3,2.4
