Time (s),GPU 0 Power (W)
0.10018444061279297,32.1
0.2437424659729004,32.1
0.41350674629211426,32.1
0.5669190883636475,32.2
0.7019166946411133,32.11
0.8332252502441406,32.1
0.9694919586181641,32.2
1.1056697368621826,32.2
1.2604880332946777,32.2
1.4265046119689941,32.1
1.5754444599151611,32.1
1.710357666015625,32.49
1.8912465572357178,35.15
2.061241626739502,34.47
2.192725419998169,35.64
2.3260087966918945,35.74
2.477515935897827,35.94
2.6059563159942627,35.06
2.778210163116455,34.95
2.909024238586426,35.06
3.039400815963745,35.06
3.1908607482910156,35.14
3.324876070022583,35.14
3.4553182125091553,35.15
3.601269483566284,35.24
3.73390793800354,35.15
3.86560320854187,35.14
3.998532295227051,34.36
4.1301798820495605,33.88
4.316674709320068,33.88
4.449770212173462,33.88
4.582250356674194,33.88
4.718647003173828,33.88
4.852982997894287,33.88
4.986164093017578,33.88
5.123676061630249,33.88
5.2579426765441895,33.88
5.390188932418823,33.88
5.518656969070435,33.88
5.687929630279541,33.88
5.838416814804077,33.88
5.972151041030884,33.88
6.119819164276123,33.98
6.27173376083374,33.88
6.405165195465088,34.08
6.538112640380859,33.88
6.669618606567383,33.88
6.821949243545532,33.98
6.9513840675354,33.88
7.085287809371948,33.88
7.22069787979126,33.88
7.374430179595947,33.88
7.509807825088501,33.88
7.663206338882446,33.88
7.792553424835205,33.87
7.96192479133606,33.88
8.116576671600342,34.17
8.249530553817749,33.88
8.404371976852417,34.27
8.551058530807495,33.88
8.698421478271484,33.88
8.833333253860474,33.88
8.964839458465576,33.88
9.098083734512329,33.88
9.229661464691162,33.88
9.385115623474121,33.88
9.518021821975708,33.98
9.649643421173096,33.88
9.77927541732788,33.88
9.947572469711304,33.88
10.097689867019653,33.98
10.26980972290039,33.98
10.441720485687256,33.88
10.576573371887207,33.88
10.713969945907593,33.98
10.846463441848755,33.88
10.979738235473633,33.88
11.150117874145508,33.88
11.297748327255249,33.88
11.430601596832275,33.88
11.582396268844604,33.88
11.717149496078491,33.98
11.850073337554932,33.88
12.00195574760437,33.88
12.15902042388916,33.88
12.305673599243164,33.98
12.459001541137695,33.88
12.605656623840332,33.88
12.753539800643921,33.88
12.905762434005737,33.88
13.03738284111023,33.88
13.187967538833618,33.88
13.336344718933105,34.08
13.482101202011108,33.88
13.629801988601685,33.88
13.803658485412598,33.88
13.96075439453125,33.88
14.119607210159302,33.88
14.25357699394226,33.88
14.397883892059326,33.98
14.532251358032227,33.88
14.665864944458008,33.88
14.82031536102295,33.88
14.967131853103638,33.88
15.135937213897705,33.98
15.272204399108887,33.88
15.406096935272217,33.98
15.541558027267456,33.88
15.67454218864441,33.88
15.808920621871948,33.88
15.981645822525024,33.88
16.11412811279297,33.88
16.251079559326172,33.88
16.374217748641968,33.88
16.52841091156006,33.88
16.68356490135193,33.88
16.81519317626953,33.88
16.949496269226074,33.88
17.10260558128357,33.88
17.237022399902344,33.88
17.412842512130737,33.88
17.591028213500977,33.88
17.75870633125305,33.98
17.899054765701294,33.88
18.06955909729004,33.98
18.23344349861145,33.98
18.386746644973755,33.88
18.53461456298828,33.88
18.690024375915527,33.88
18.843478679656982,33.88
18.990806579589844,33.88
19.160873651504517,33.98
19.31502389907837,33.88
19.485015392303467,33.88
19.651721239089966,34.08
19.81728482246399,33.98
19.97242546081543,34.08
20.117676258087158,33.88
20.25300097465515,33.88
20.405913591384888,33.88
20.541584491729736,33.88
20.69304895401001,33.88
20.82915234565735,33.88
20.961798191070557,33.98
21.150537490844727,36.73
21.31852626800537,36.34
21.49168562889099,36.24
21.639315843582153,35.94
21.813852071762085,35.74
21.964072465896606,35.74
22.106956958770752,35.84
22.240863800048828,35.84
22.387531280517578,35.84
22.51654624938965,35.74
22.660024166107178,35.84
22.791934728622437,35.84
22.940438508987427,35.74
23.076327085494995,33.98
23.211949348449707,33.88
23.344603538513184,33.98
23.49783754348755,34.17
23.630688428878784,33.88
23.76418423652649,33.88
23.89461350440979,33.88
24.04820203781128,33.88
24.18288779258728,33.88
24.316465139389038,33.88
24.529203414916992,34.27
24.711082696914673,34.26
24.88086462020874,34.08
25.048033475875854,34.56
25.20191192626953,34.47
25.336756706237793,33.88
25.46816635131836,34.37
25.602421522140503,34.47
25.738390684127808,34.46
25.87673807144165,34.46
26.03075933456421,34.37
26.16537308692932,34.46
26.29517889022827,34.37
26.429754972457886,34.08
26.601604461669922,33.98
26.729953289031982,33.98
26.90529227256775,51.89
27.06038522720337,64.37
27.209593296051025,107.77
27.33837914466858,58.59
27.469270706176758,171.77
27.597542762756348,135.88
27.729291915893555,117.11
27.859534740447998,212.44
28.004700183868408,211.15
28.15916419029236,160.78
28.299776554107666,203.73
28.45831799507141,208.21
28.59920382499695,150.59
28.73197889328003,144.13
28.858275651931763,122.05
28.979702472686768,62.5
29.130808115005493,163.64
29.252050399780273,198.38
29.373547077178955,102.08
29.51509952545166,200.11
29.650208950042725,59.47
29.771547079086304,60.25
29.892690420150757,104.24
30.016404151916504,224.32
30.16510772705078,60.15
30.297318696975708,156.88
30.44888138771057,176.76
30.57722783088684,228.1
30.708884477615356,105.65
30.837024927139282,194.0
30.963220834732056,232.77
31.110283613204956,147.52
31.260323524475098,140.66
31.39268445968628,95.74
31.52366590499878,53.86
31.65419864654541,53.07
31.783252000808716,53.38
31.931034088134766,52.67
32.07574439048767,53.18
32.20806574821472,52.57
32.33683109283447,52.77
32.46363639831543,52.57
32.59439301490784,53.18
32.725388050079346,53.18
32.85180926322937,52.77
32.98205852508545,53.08
33.11112117767334,52.57
33.24330806732178,34.47
33.39374017715454,34.37
33.52694058418274,34.27
33.65666913986206,34.56
33.79035568237305,34.27
33.92541480064392,34.27
34.05564999580383,34.26
34.20416831970215,34.27
34.33731532096863,34.56
34.49374079704285,34.37
34.668553829193115,34.37
34.803799867630005,34.17
34.95747470855713,34.26
35.092514991760254,34.17
35.259299755096436,34.36
35.39562726020813,34.17
35.52956223487854,34.26
35.66363024711609,34.26
35.79853653907776,34.17
35.949774980545044,34.26
36.08192324638367,34.27
36.217793464660645,34.27
36.369515895843506,34.17
36.52449822425842,34.26
36.65801024436951,34.27
36.78996968269348,34.27
36.944080114364624,34.26
37.07805895805359,34.26
37.25194072723389,34.27
37.402544260025024,34.17
37.539271116256714,34.27
37.673112630844116,34.36
37.806172370910645,34.17
37.93400311470032,34.26
38.066991567611694,34.17
38.2054283618927,34.27
38.33794403076172,34.17
38.46709108352661,34.17
38.59840130805969,34.27
38.730950355529785,34.27
38.86152529716492,34.27
39.01607370376587,34.17
