Time (s),GPU 0 Power (W)
0.1001729965209961,33.69
0.26572155952453613,33.69
0.41726207733154297,33.69
0.5653121471405029,33.69
0.7188477516174316,33.69
0.8690505027770996,33.69
1.0211310386657715,33.69
1.1737949848175049,33.69
1.302381992340088,33.69
1.4512951374053955,33.69
1.5975863933563232,33.69
1.7531297206878662,33.78
1.9072232246398926,33.78
2.042121410369873,33.69
2.190243721008301,33.69
2.326239824295044,33.69
2.4802145957946777,33.69
2.616779088973999,33.69
2.753188371658325,33.69
2.907745838165283,33.78
3.042119026184082,33.69
3.177745819091797,33.69
3.311281681060791,33.78
3.445814847946167,33.69
3.581130266189575,33.69
3.718142032623291,33.78
3.852900981903076,33.69
3.988783359527588,33.69
4.142746925354004,33.69
4.275243043899536,33.69
4.422286748886108,33.69
4.5704333782196045,33.69
4.709581613540649,33.78
4.843865394592285,33.69
4.979249715805054,33.69
5.112960338592529,33.78
5.249119997024536,33.69
5.381495714187622,33.69
5.550246715545654,33.69
5.702605247497559,33.69
5.837944984436035,33.78
5.990024089813232,33.69
6.125601053237915,33.88
6.2573559284210205,33.69
6.392920970916748,33.69
6.529736757278442,33.69
6.678211212158203,33.69
6.8323140144348145,33.69
6.9864583015441895,33.69
7.1218321323394775,33.78
7.25275182723999,33.69
7.389161586761475,34.08
7.5630106925964355,33.69
7.716612100601196,33.69
7.853389739990234,33.69
7.986289739608765,33.69
8.121219635009766,33.78
8.270247459411621,33.69
8.40570068359375,33.78
8.575587272644043,33.69
8.715874910354614,33.69
8.850335597991943,33.69
8.983018398284912,33.69
9.118224382400513,33.69
9.253852605819702,33.69
9.388566970825195,33.69
9.520493507385254,33.69
9.65547513961792,33.69
9.805386304855347,33.78
9.957971096038818,33.69
10.092942953109741,33.69
10.247217655181885,33.78
10.381041765213013,33.69
10.53167986869812,33.78
10.68903374671936,33.69
10.833815813064575,33.78
10.970720767974854,34.08
11.123288631439209,34.97
11.286683559417725,33.69
11.43494725227356,45.58
11.605379104614258,33.69
11.755522966384888,33.78
11.90736699104309,33.69
12.03921389579773,48.84
12.17826771736145,51.99
12.329204082489014,64.67
12.480947017669678,64.77
12.616272687911987,53.65
12.753777742385864,54.07
12.909707069396973,65.35
13.045774221420288,34.08
13.183267593383789,64.09
13.315680980682373,52.49
13.491180896759033,52.88
13.645277976989746,52.99
13.797631740570068,62.59
13.934427976608276,51.91
14.088457822799683,53.67
14.234140157699585,55.04
14.401802778244019,60.85
14.540915966033936,57.48
14.66721773147583,58.2
14.795204162597656,58.88
14.933468103408813,58.27
15.066861152648926,63.19
15.214396715164185,62.99
15.354409217834473,55.43
15.490047216415405,56.04
15.643084287643433,59.53
15.781058073043823,62.72
15.907429456710815,52.49
16.055936813354492,63.3
16.18143320083618,61.73
16.307629108428955,40.99
16.43455147743225,53.67
16.587214946746826,54.65
16.7155020236969,65.35
16.86317467689514,62.53
17.010942459106445,51.49
17.144564867019653,61.33
17.281219720840454,59.36
17.43287491798401,59.44
17.569231271743774,64.96
17.72214698791504,55.94
17.890537977218628,54.04
18.024543523788452,65.06
18.159059762954712,53.78
18.29469060897827,53.17
18.428398609161377,35.84
18.563003301620483,65.25
18.70051598548889,65.25
18.870633602142334,65.17
19.0203754901886,53.78
19.158089876174927,64.86
19.306872129440308,64.37
19.455552577972412,53.15
19.597298860549927,33.88
19.74782156944275,33.88
19.889198780059814,33.88
20.042872190475464,36.53
20.196179628372192,54.64
20.330600261688232,61.13
20.482752561569214,56.97
20.618128538131714,58.27
