Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
14.203669548034668,81.28,73.83,74.12,78.13
14.38169240951538,82.07,74.41,77.56,78.44
14.575453519821167,83.62,75.57,82.87,78.83
14.793819665908813,82.16,74.81,78.26,78.93
14.976215839385986,80.89,74.62,73.65,77.76
15.175524473190308,157.88,77.94,79.82,78.32
15.368350744247437,93.62,74.31,76.78,79.22
15.55947208404541,80.68,79.02,102.16,78.03
15.736700296401978,81.47,76.96,74.23,100.89
15.915898084640503,108.12,75.38,73.55,90.26
16.110920190811157,95.7,74.7,73.15,84.8
16.304659366607666,81.08,73.7,73.75,77.84
16.478972673416138,87.46,74.03,72.76,77.76
16.672277212142944,99.98,74.7,75.01,88.43
16.849134922027588,84.71,73.73,93.64,79.5
17.040467262268066,105.86,75.1,73.65,90.26
17.21595001220703,96.78,89.62,73.17,85.49
17.387906074523926,83.53,73.73,86.79,78.93
17.58462905883789,80.89,77.55,105.09,88.54
17.75666379928589,81.28,76.86,90.2,103.08
17.951813459396362,109.08,75.47,73.73,91.25
18.125916719436646,161.42,78.52,72.86,117.49
18.315863609313965,110.7,86.48,73.26,94.86
18.5061993598938,83.82,99.07,73.65,90.17
18.682493925094604,82.55,87.97,73.17,84.6
18.879764556884766,81.57,81.76,79.07,78.13
19.05821466445923,81.37,78.04,98.04,87.9
19.256701469421387,102.76,76.17,73.94,100.72
19.428770542144775,81.28,73.81,75.2,77.36
19.622735500335693,82.36,181.14,78.15,105.19
19.7995662689209,81.97,74.12,74.41,106.36
20.019867181777954,110.36,101.27,74.42,93.21
20.19680142402649,82.65,88.62,73.36,77.94
20.366217136383057,91.0,74.31,75.79,82.56
20.561956882476807,86.48,74.41,101.56,80.11
20.731300592422485,84.21,76.46,88.65,79.42
20.91331911087036,107.83,75.28,73.26,77.26
21.08639621734619,147.1,117.97,73.07,128.48
21.267050981521606,82.75,89.91,82.58,78.13
21.456993579864502,81.97,82.84,77.96,77.74
21.648535013198853,81.97,74.31,75.71,77.64
21.820950508117676,81.57,78.05,74.25,103.75
22.014902591705322,83.92,98.6,74.12,92.13
22.193628549575806,82.65,87.39,73.46,78.03
22.371711015701294,81.86,73.83,73.55,77.76
22.567264556884766,85.3,74.31,175.71,79.71
22.759076356887817,87.77,74.33,100.17,80.77
22.9382381439209,81.57,82.49,73.06,77.57
23.115654706954956,82.94,74.71,77.65,77.46
23.325775146484375,88.92,74.1,75.4,105.25
23.500903844833374,85.29,111.04,74.54,79.51
23.69194197654724,83.35,73.89,74.52,78.42
23.88748574256897,85.99,74.41,101.92,79.79
24.059319257736206,95.1,73.91,145.82,84.2
24.236433744430542,114.01,75.96,85.71,78.72
24.408259391784668,101.85,74.71,79.52,87.86
24.583418130874634,92.44,74.21,76.47,82.93
24.777685165405273,87.17,74.12,106.5,80.29
24.971625804901123,84.4,102.03,91.18,79.13
25.147121906280518,83.62,75.49,82.47,78.23
25.317105293273926,96.88,74.61,73.07,77.28
25.51001238822937,108.52,75.49,76.67,91.44
25.68157720565796,102.72,76.17,73.55,87.65
25.875250339508057,92.54,74.99,73.17,82.75
26.0501811504364,93.22,79.62,73.16,81.27
26.24667000770569,81.67,80.02,105.74,80.19
26.41737413406372,81.57,77.25,73.06,105.49
26.607203722000122,83.15,94.5,74.04,78.23
26.80359172821045,82.16,73.73,72.86,77.76
26.9955837726593,85.58,88.04,73.55,79.61
27.19617462158203,81.87,73.83,77.86,77.76
27.364504098892212,86.29,78.63,104.77,79.89
27.539771795272827,83.82,76.46,89.81,78.72
27.729034185409546,108.42,75.47,83.16,78.23
27.928574800491333,95.99,74.71,78.45,84.6
28.103485345840454,89.35,74.71,73.06,81.07
28.281445264816284,81.47,78.34,73.06,77.37
28.449641466140747,85.59,86.3,100.07,79.42
28.645491123199463,83.62,75.97,87.17,78.72
28.837672233581543,100.68,74.81,80.61,77.84
29.028314113616943,91.96,74.21,77.17,82.55
29.203255891799927,86.88,74.21,99.27,80.08
29.37284016609192,84.4,105.27,94.22,79.03
29.565088510513306,82.84,93.11,84.16,78.13
29.777690410614014,81.28,73.73,72.86,78.55
29.958458423614502,98.75,85.51,73.36,102.0
30.153271675109863,84.4,73.93,81.58,77.84
30.331704139709473,81.37,77.15,97.35,104.7
30.520447492599487,113.96,75.78,74.15,92.11
30.69845175743103,81.28,77.65,73.46,99.47
30.871737718582153,115.03,106.53,74.33,93.49
31.043318510055542,83.05,91.06,74.52,86.26
31.24508237838745,82.07,73.93,73.06,77.86
31.41792321205139,83.74,82.56,73.85,78.72
31.607998371124268,81.57,78.54,106.69,109.84
31.817698001861572,115.33,76.46,92.64,97.3
32.0072078704834,102.93,75.47,74.04,88.1
32.203083992004395,92.35,86.01,73.46,83.31
32.37620973587036,88.16,80.31,73.26,80.68
32.57239747047424,81.77,77.26,101.63,79.2
32.74569630622864,80.98,73.93,120.54,77.26
32.9210467338562,98.16,74.91,80.89,85.38
33.11419367790222,91.48,74.81,73.26,82.16
33.30695557594299,86.68,77.18,84.44,79.89
33.48507881164551,84.11,100.18,96.25,78.93
33.69764757156372,83.04,75.47,85.73,78.13
33.87974524497986,116.41,76.36,100.01,79.59
34.04821443557739,113.27,75.86,73.65,93.88
34.23875546455383,144.13,77.44,86.11,106.46
34.425631523132324,100.18,75.47,74.04,86.95
34.6161413192749,81.67,80.02,77.86,77.94
34.789700508117676,82.16,80.2,75.71,103.55
34.98421359062195,84.51,100.21,74.44,91.74
35.157373905181885,83.15,86.79,73.94,78.23
35.337395429611206,94.22,74.81,72.96,83.8
35.51320266723633,88.76,80.51,73.17,80.87
35.68520164489746,81.08,74.3,156.07,90.75
35.86655950546265,81.87,77.84,108.21,79.59
36.06115651130676,117.69,76.07,93.53,97.19
36.25417351722717,102.94,74.99,83.37,87.82
36.444499492645264,93.43,74.71,73.55,83.64
36.613412380218506,88.36,79.02,73.26,80.58
36.78861999511719,85.0,77.05,104.36,80.0
36.98537254333496,115.32,75.3,73.65,77.37
37.16623592376709,141.81,76.76,86.01,117.59
37.335758447647095,96.09,74.71,73.55,84.12
37.51928758621216,89.52,80.89,73.55,81.57
37.693670988082886,81.97,77.84,97.08,80.58
37.86367750167847,113.99,76.07,94.29,98.38
38.05340552330017,101.27,75.38,74.13,88.31
38.22669458389282,94.12,83.33,73.65,83.31
38.39663124084473,81.37,79.92,73.36,77.76
38.5905282497406,170.7,83.14,107.35,181.91
38.76636743545532,115.63,76.36,91.58,95.35
38.94216537475586,101.27,75.29,74.15,87.24
39.13736701011658,81.76,110.61,77.07,77.76
39.33088707923889,84.4,76.07,94.03,78.74
39.50880694389343,102.83,75.18,84.35,77.94
39.67859435081482,83.45,91.77,74.25,78.23
39.85465669631958,86.59,98.92,83.54,79.9
40.030566453933716,81.57,200.52,72.86,77.57
40.224451541900635,81.2,74.62,75.03,78.45
40.66376280784607,84.92,75.3,74.72,77.66
