Time (s),Package Power (W)
0.0,216.09625
0.1006629467010498,219.17485
0.2011852264404297,244.87486
0.3019552230834961,236.16151
0.402724027633667,240.52918
0.5034775733947612,235.59387
0.604272127151475,246.04795
0.704949140548706,231.86648
0.8057875633239604,228.01699
0.9064092636108398,234.78638
1.0071787834167623,236.31349
1.107849359512329,227.4158
1.208801031112685,230.24599
1.3094294071197652,231.62599
1.4100587368011617,226.5662
1.510725736618042,233.1836
1.611480712890625,235.52308
1.7121262550354004,232.99502
1.8127813339233398,225.17703
1.9140334129333638,230.26491
2.0148606300354004,231.07485
2.115628957748399,225.1868
2.2162601947784424,231.66811
2.317075729370117,237.52442
2.417980194091797,231.58509
2.5190701484680176,224.01433
2.620001792907729,230.80568
2.7209086418151855,228.93374
2.8217856884002686,235.38881
2.922715425491319,213.78179
3.0233213901519775,225.15201
3.1243605613708354,238.25745
3.225151777267456,217.90472
3.3258912563323975,244.75035
3.427053689956665,231.21462
3.5283174514770366,214.18462
3.62900710105896,220.26129
3.729652643203721,238.86169
3.8304426670074463,236.55213
3.931568384170518,229.90786
4.032696008682237,228.09267
4.133726119995117,229.38113
4.234776735305786,211.41852
4.335939645767198,229.54592
4.436619520187378,241.50329
4.53728079795836,237.45911
4.637959957122803,229.71133
4.738856792449965,226.56864
4.839748859405518,232.44996
4.9406962394714355,228.86904
5.04195499420166,227.31571
5.143079280853286,229.00576
5.243829488754287,211.32636
5.344827175140381,229.56973
5.445664167404161,241.40441
5.546524286270142,225.4639
5.647428035736084,222.34135
5.74840402603148,239.59228
5.849090576171889,219.92986
5.949756860733046,226.12979
6.050519227981567,222.27543
6.151104688644409,238.22388
6.252057790756226,234.67957
6.3525781631469584,230.29787
6.453498363494887,235.45594
6.5541462898254395,232.52932
6.654870986938477,233.29224
6.755812406539917,228.64627
6.8568689823150635,223.23002
6.957889080047607,229.49588
7.0592010021209575,239.20715
7.159918785095201,223.48026
7.261152029037476,227.09719
7.361854553222656,222.69169
7.462963342666626,243.78722
7.5640034675598,227.72708
7.664851188659668,231.00344
