Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
28.13553500175476,81.87,74.73,74.38,77.98
28.305355548858643,81.97,74.45,74.28,77.9
28.48727583885193,81.78,74.65,73.99,77.88
28.68092179298401,82.07,74.65,74.29,77.9
28.85144066810608,81.87,74.55,73.99,77.98
29.035583019256592,81.87,75.33,74.1,78.28
29.22110390663147,81.78,74.65,74.1,77.79
29.390547275543213,81.87,74.65,74.2,77.9
29.559854984283447,81.87,74.74,74.1,77.9
29.744974613189697,81.87,74.84,74.0,78.08
29.92517328262329,81.87,74.74,74.68,78.77
30.112410068511963,81.76,74.65,74.2,77.81
30.28594398498535,81.78,74.65,74.1,77.98
30.476072311401367,81.87,74.74,74.0,77.9
30.64467167854309,81.76,74.84,74.18,78.21
30.829110383987427,81.87,74.74,74.28,77.79
30.998392820358276,81.67,74.45,74.0,77.79
31.16767978668213,81.57,74.94,74.0,78.21
31.333505868911743,81.67,74.74,74.67,78.09
31.524401664733887,81.87,74.65,74.28,77.81
31.710312366485596,81.78,74.65,74.55,77.98
31.8973171710968,81.97,74.74,74.18,77.9
32.07050061225891,81.97,75.23,74.08,78.67
32.24006986618042,81.78,74.84,74.2,78.0
32.43132734298706,81.87,74.74,74.38,77.81
32.597700119018555,81.57,74.74,74.0,78.0
32.77706980705261,82.16,74.55,74.2,78.0
32.962148904800415,83.25,74.74,74.2,78.09
33.154929876327515,81.78,74.84,74.2,77.98
33.33597278594971,81.79,74.74,74.0,78.19
33.562501430511475,81.78,74.74,74.39,77.79
33.73198103904724,81.57,74.65,73.79,78.01
33.91896843910217,81.57,74.65,74.38,77.81
34.10331320762634,81.78,74.74,73.81,77.9
34.29296112060547,81.96,74.74,73.61,77.81
34.47804117202759,81.68,74.92,73.51,77.98
34.647581815719604,81.78,74.74,73.62,77.81
34.81516242027283,81.76,74.65,73.71,77.9
34.98588442802429,83.06,74.73,73.41,77.71
35.159258127212524,81.78,74.84,73.51,77.98
35.33933973312378,81.57,74.65,73.41,77.69
35.50875973701477,81.68,74.65,73.41,77.9
35.690540075302124,81.86,74.55,73.51,77.81
35.87205624580383,81.67,74.45,73.51,78.19
36.06051778793335,81.79,74.55,73.71,77.9
36.23354434967041,81.67,74.55,73.51,77.81
36.41636776924133,81.78,74.55,73.62,77.81
36.60308122634888,81.87,74.74,73.41,78.0
36.767128229141235,81.78,74.65,73.81,78.1
36.938366651535034,81.67,74.55,73.51,77.81
37.105525493621826,82.36,74.65,73.61,77.81
37.2953245639801,81.89,74.45,73.51,77.9
37.479371070861816,81.87,74.84,73.61,77.9
37.64776086807251,81.57,74.55,73.81,77.9
37.83830165863037,81.78,74.65,73.62,77.88
38.02317762374878,81.67,74.74,73.61,77.61
38.23228597640991,81.78,74.54,73.51,77.81
38.42386484146118,82.07,74.65,73.49,77.71
38.59156560897827,81.89,74.65,73.71,77.79
38.77753400802612,81.78,76.21,73.71,78.87
38.950817823410034,81.68,74.55,73.51,77.9
39.119168519973755,82.26,74.45,73.41,77.89
39.29074501991272,80.99,74.65,73.62,78.0
39.478062868118286,80.99,74.84,73.71,77.9
39.66636252403259,81.08,74.65,73.71,77.81
39.83384561538696,81.18,74.34,73.71,77.81
40.018768548965454,80.89,74.74,73.61,77.9
40.20920252799988,81.78,74.74,73.51,78.11
40.3807578086853,81.28,74.83,74.0,77.88
40.56309127807617,81.1,74.55,73.81,77.81
40.7542519569397,81.08,74.55,73.41,77.92
40.92242193222046,81.19,74.55,73.51,77.9
41.11329102516174,81.78,74.55,73.51,77.9
41.30081105232239,81.28,74.55,73.51,77.92
41.50638437271118,81.19,74.74,73.62,77.9
41.67674493789673,81.0,74.74,73.41,77.98
41.878082036972046,80.89,74.55,73.71,77.81
42.04743266105652,81.21,74.55,73.51,77.71
42.220861196517944,81.37,74.65,73.61,77.9
42.40199375152588,80.9,74.65,74.29,78.0
42.5711932182312,81.2,74.44,73.51,77.81
42.763808727264404,80.91,74.65,73.61,77.81
42.951942443847656,81.2,74.55,73.51,77.81
43.12415838241577,81.87,74.45,73.41,77.81
43.31361675262451,81.2,74.45,73.61,77.81
43.52439594268799,81.29,74.65,73.51,78.1
43.69002437591553,81.2,74.65,73.71,77.9
43.857863903045654,81.1,74.74,73.51,77.81
44.02970290184021,81.28,74.45,73.71,77.71
44.200026988983154,81.02,74.14,73.31,78.11
44.389368295669556,81.12,74.04,74.29,78.48
44.57686638832092,81.0,73.85,73.51,77.81
44.751277446746826,81.47,74.04,73.41,78.01
44.91850709915161,81.18,74.25,73.71,78.0
45.08563232421875,81.12,74.25,73.62,78.67
45.28118848800659,81.12,73.94,73.7,77.81
45.46379351615906,81.1,74.14,74.86,77.9
45.657591104507446,81.1,73.75,73.61,77.81
45.838536977767944,81.28,73.94,73.61,78.01
46.02236294746399,81.28,74.04,73.62,77.71
46.21445107460022,81.0,74.04,73.51,77.98
46.38383102416992,80.89,74.14,74.28,77.79
46.58975410461426,80.99,74.04,74.76,78.11
46.76176476478577,81.57,73.85,73.41,77.88
46.931652545928955,81.18,74.14,73.51,78.1
47.09928894042969,81.0,74.25,73.71,78.1
47.29309940338135,81.08,74.74,73.81,77.71
47.48714256286621,80.81,74.04,73.51,78.0
47.65502953529358,81.39,74.04,73.51,77.81
47.82273817062378,81.08,74.25,73.51,78.09
48.01059865951538,81.02,73.85,73.7,77.9
48.182682275772095,81.0,73.94,73.62,78.0
48.37286400794983,81.12,74.04,73.41,77.9
48.54419183731079,81.2,74.04,73.62,77.81
48.75178146362305,81.1,73.94,73.61,77.89
48.92374277114868,81.1,74.55,73.81,78.48
49.09497356414795,80.91,73.85,73.62,77.61
49.27467203140259,81.37,73.85,73.51,77.9
49.44510221481323,81.08,73.94,73.41,77.71
49.626447439193726,81.02,74.14,73.6,78.11
49.806222915649414,81.1,74.04,73.71,77.81
49.99068903923035,81.1,73.94,73.62,77.81
50.18383455276489,81.08,73.85,73.51,77.81
50.355443716049194,81.58,73.85,73.51,78.0
50.54962921142578,81.08,73.85,73.62,77.9
50.7356390953064,81.02,74.14,73.51,78.57
50.90479850769043,81.08,73.94,73.41,77.9
51.07768106460571,81.28,73.94,73.62,77.9
51.24802088737488,81.0,74.04,73.41,77.9
51.439284563064575,80.89,74.14,73.71,78.96
51.60804319381714,81.1,74.14,73.61,77.9
51.79556441307068,80.89,73.85,73.41,77.71
51.96277904510498,81.57,73.94,73.31,78.1
52.13245368003845,81.08,74.04,73.81,77.81
52.30092453956604,81.08,74.04,73.62,77.71
52.49229669570923,80.91,74.04,72.82,77.79
52.6590142250061,81.0,74.14,73.02,78.09
52.82611632347107,81.08,73.94,73.12,77.81
52.99359083175659,81.0,73.94,73.11,77.81
53.165059089660645,81.68,74.04,72.92,77.89
53.356074810028076,81.18,74.25,72.92,78.01
53.52590465545654,80.92,73.85,73.12,77.71
53.697235345840454,81.1,73.65,72.72,77.71
53.877360820770264,81.08,73.94,73.02,77.9
54.04600501060486,80.91,74.15,73.01,79.17
54.22287154197693,81.1,73.94,72.92,77.9
54.39145064353943,81.28,73.94,72.92,77.89
54.56048774719238,81.18,74.04,72.82,77.9
54.748345613479614,81.1,74.25,73.01,77.88
54.933210611343384,80.9,74.04,73.12,77.81
55.10246181488037,81.08,73.85,72.92,77.88
55.275002241134644,81.87,73.94,73.01,78.11
55.446467876434326,81.89,74.04,72.92,78.08
55.64629006385803,80.91,73.85,72.92,78.77
55.82701349258423,81.0,73.85,73.22,77.81
56.00987219810486,81.02,73.94,72.92,77.69
56.1797935962677,81.0,74.04,73.01,78.11
56.34809589385986,80.9,74.04,73.22,77.9
56.52132034301758,81.1,73.65,73.12,77.81
56.70151424407959,81.28,73.94,72.82,77.9
56.869967460632324,81.02,74.25,73.02,77.88
57.03865170478821,80.78,74.25,73.12,78.85
57.2335786819458,81.12,73.85,73.12,77.9
57.41498589515686,80.92,73.94,73.01,77.71
57.59383201599121,81.18,73.94,72.92,77.89
57.764328718185425,81.18,74.05,72.82,77.79
57.97000050544739,80.99,73.94,73.12,77.92
58.13962912559509,81.08,73.94,73.41,77.81
58.32746434211731,80.91,73.94,72.93,77.81
58.490031003952026,81.18,74.04,73.01,77.89
58.66923189163208,81.08,74.04,72.92,77.89
58.84966516494751,81.0,73.85,73.41,77.71
59.0312774181366,80.89,73.85,73.01,77.79
59.201515197753906,81.47,73.94,73.01,77.81
59.3719322681427,81.1,74.25,72.82,77.89
59.56427979469299,81.0,73.94,73.31,77.79
59.73321008682251,81.18,73.85,73.02,77.81
59.91416811943054,81.28,73.94,73.02,77.71
60.08167028427124,81.0,74.25,73.12,77.89
60.250447034835815,80.9,73.75,73.2,77.42
60.430965423583984,81.08,73.85,73.02,77.13
60.62060046195984,81.37,73.94,73.02,77.32
60.7880961894989,80.99,74.04,73.11,77.22
60.99942469596863,81.1,74.34,72.92,77.99
61.170156717300415,80.92,74.04,72.93,77.42
61.355998516082764,80.99,75.04,73.31,77.32
61.54482960700989,80.99,73.94,73.02,77.32
61.712895154953,80.89,73.94,72.92,77.42
61.89826583862305,81.08,73.75,72.93,77.32
62.08560752868652,81.12,74.84,72.93,77.9
62.269373416900635,80.89,73.94,73.22,77.32
62.43847346305847,81.1,73.75,73.01,77.22
62.62714219093323,81.18,73.85,72.93,77.4
62.79854869842529,81.68,74.04,73.12,77.5
63.01136040687561,80.99,75.13,72.92,77.32
63.18428444862366,81.1,75.23,73.12,77.42
63.37127876281738,80.79,75.04,73.22,77.42
63.54210615158081,80.99,75.13,72.92,77.42
63.712441205978394,81.08,75.33,72.72,77.42
63.88278341293335,80.99,75.13,73.02,77.32
64.06608629226685,81.1,75.04,73.22,77.32
64.25223922729492,80.89,75.13,72.93,77.42
64.41932106018066,81.37,75.13,73.02,77.13
64.60723686218262,80.79,75.13,72.92,77.32
64.81768131256104,81.28,75.04,72.93,77.22
64.99777340888977,81.08,75.92,72.92,77.98
65.18892192840576,80.99,75.33,73.02,77.4
65.3780586719513,81.08,75.71,73.49,77.03
65.56536388397217,80.69,75.12,73.68,77.32
65.73408627510071,80.99,75.04,72.92,77.03
65.92056059837341,81.08,74.84,72.92,77.32
66.10605239868164,80.99,75.33,73.02,77.32
66.27773761749268,81.0,75.23,72.82,77.52
66.47981142997742,80.99,75.33,73.02,77.32
66.68486213684082,80.89,76.1,73.22,77.32
66.87018322944641,80.89,74.84,73.12,77.22
67.0519483089447,80.99,75.02,72.82,77.22
67.24261593818665,81.18,75.12,72.92,77.52
67.41099810600281,81.47,75.04,72.92,77.69
67.60167813301086,81.1,75.33,72.93,77.32
67.78913998603821,80.89,75.04,73.12,77.22
67.97280287742615,81.18,75.04,73.01,77.42
68.14662289619446,81.28,75.02,72.92,77.42
68.31452107429504,80.99,75.04,72.93,77.52
68.50134301185608,80.99,75.13,72.82,77.42
68.67167711257935,80.89,75.23,72.91,77.42
68.83892250061035,81.97,75.13,72.83,77.42
69.0130262374878,81.0,75.21,73.31,77.69
69.18576073646545,80.89,74.94,73.02,77.13
69.36346459388733,81.18,75.13,72.92,77.3
69.53262901306152,80.88,75.23,72.93,77.42
69.69233894348145,80.99,75.04,73.12,77.32
69.85959005355835,80.79,75.13,72.82,77.21
70.04067134857178,80.88,74.94,72.92,77.32
70.25419688224792,81.18,75.04,73.01,77.22
70.42182755470276,80.99,75.12,73.01,77.32
70.58914756774902,81.08,75.21,73.3,77.32
70.77670431137085,80.78,75.13,72.83,77.32
70.94589591026306,81.68,75.21,72.92,77.61
71.1231300830841,80.79,74.94,73.12,77.22
71.29018473625183,80.99,75.04,73.7,77.32
71.48124694824219,80.91,75.13,73.02,77.13
71.66864085197449,80.8,75.23,72.92,77.42
71.85451912879944,81.1,75.13,72.93,77.32
72.02279615402222,81.1,75.52,73.12,77.22
72.19334101676941,80.89,75.04,73.01,77.32
72.3633713722229,81.18,74.94,72.92,77.42
72.53211426734924,80.89,75.23,72.92,77.32
72.71828746795654,80.91,75.23,73.01,77.4
72.90332269668579,80.81,75.13,73.02,77.32
73.07289171218872,81.08,75.13,72.92,77.32
73.24876689910889,80.99,75.13,73.01,77.32
73.4333143234253,81.1,75.04,73.11,77.13
73.60243368148804,80.89,75.13,72.82,77.42
73.7707211971283,81.18,74.94,72.92,77.01
73.93852591514587,80.89,75.23,72.82,77.71
74.10773706436157,80.99,75.91,73.12,77.13
74.30165505409241,80.7,74.84,73.31,77.42
74.48824119567871,81.1,75.04,72.82,77.22
74.67535376548767,81.08,74.94,72.82,77.3
74.8458366394043,80.99,75.33,72.93,77.21
75.01648950576782,80.99,76.28,73.11,77.32
75.20679593086243,80.99,74.94,73.01,77.4
75.3788468837738,81.18,75.23,73.12,77.22
75.5619204044342,81.08,75.23,72.92,77.32
75.74724221229553,81.08,75.04,72.92,77.13
75.9164650440216,80.99,74.94,73.01,77.32
76.10337662696838,80.89,74.94,73.22,77.32
76.29314231872559,80.99,75.13,72.92,77.13
76.47965717315674,81.3,74.84,73.01,77.22
76.64653372764587,80.91,75.23,72.92,77.42
76.83289790153503,80.72,75.23,73.22,77.32
77.00550150871277,80.99,74.94,73.22,77.13
77.18934750556946,80.99,75.23,72.93,77.22
77.37491273880005,81.18,75.04,73.12,77.11
77.55858135223389,81.1,75.23,72.92,77.32
77.73024988174438,80.89,74.84,73.12,77.22
77.89736485481262,80.99,75.04,73.12,77.32
78.09744143486023,80.89,75.04,72.93,77.03
78.28172159194946,81.08,75.13,72.92,77.4
78.45757699012756,80.81,75.13,72.92,78.28
78.62737202644348,80.99,75.23,72.92,77.22
78.79567742347717,81.39,74.94,73.02,77.22
78.96159720420837,81.0,75.52,72.93,77.42
79.14878416061401,80.91,75.42,72.92,77.3
79.34071779251099,80.91,76.11,73.71,77.22
79.52428579330444,81.0,74.94,73.31,77.32
79.71055722236633,81.08,75.23,73.12,77.22
79.88130021095276,81.2,75.23,72.82,77.32
80.06931209564209,81.08,75.44,72.93,77.52
80.24192380905151,80.99,75.23,73.31,77.22
80.40879583358765,80.99,75.13,72.93,77.22
80.59099578857422,81.28,75.23,72.92,77.42
80.7645366191864,81.18,75.33,72.92,77.52
80.94971537590027,81.18,75.04,73.41,77.13
81.11817169189453,81.87,74.94,72.93,77.22
81.2900288105011,81.28,75.23,72.92,77.03
81.47411274909973,80.71,75.23,72.93,77.42
81.65390872955322,80.91,75.04,73.41,77.13
81.82089352607727,81.1,75.13,72.92,77.32
81.98997020721436,81.08,76.21,73.12,77.22
82.20085954666138,81.58,75.04,72.93,77.22
82.37279725074768,81.0,75.23,72.92,77.32
82.54179978370667,81.1,75.23,73.02,77.22
82.71423292160034,81.08,75.13,73.01,77.32
82.88101482391357,81.28,75.23,72.92,77.42
83.06547331809998,80.89,74.94,73.01,77.22
83.23774552345276,81.28,76.11,73.31,77.5
83.4236581325531,81.47,75.13,73.02,77.32
83.59159731864929,81.08,75.42,72.92,77.42
83.76000452041626,81.08,75.23,73.22,77.22
83.92676734924316,81.08,75.13,73.12,77.32
84.10762763023376,81.78,75.13,73.01,77.11
84.30454730987549,81.28,75.13,73.02,77.32
84.49183440208435,81.08,75.23,72.93,77.59
84.68441987037659,81.1,75.63,72.93,77.42
84.87395811080933,81.08,75.41,73.02,77.3
85.05968117713928,81.1,75.31,72.93,77.32
85.25398635864258,80.99,75.23,73.3,77.13
85.43840217590332,81.08,75.04,73.01,77.32
85.6087703704834,81.08,75.52,72.92,77.32
85.77614641189575,80.99,75.13,72.92,77.3
85.95012259483337,80.99,75.13,73.22,77.42
86.11926436424255,81.78,75.33,73.02,77.32
86.30131459236145,81.28,75.23,73.02,77.42
86.49540400505066,81.08,75.31,73.12,77.22
86.65702819824219,81.1,75.33,73.12,77.32
86.82448554039001,81.18,75.13,72.92,77.59
86.98943543434143,80.99,75.23,73.01,77.13
87.16101551055908,81.08,75.13,72.92,77.3
87.34855079650879,81.18,75.04,73.12,77.22
87.53843832015991,81.47,75.23,73.12,77.4
87.706876039505,81.78,75.23,73.12,77.52
87.88734006881714,81.0,75.23,72.72,77.22
88.07969951629639,81.0,75.13,73.41,77.32
88.2493999004364,81.08,75.33,73.01,77.32
88.42541098594666,81.18,74.94,72.93,77.52
88.59074711799622,81.08,75.13,73.02,77.13
88.76431965827942,81.08,75.04,73.12,77.32
88.93035864830017,81.28,75.23,73.02,77.3
89.1106767654419,80.99,75.62,73.0,77.3
89.27870059013367,81.18,75.33,73.01,77.32
89.48880529403687,80.79,75.04,73.12,77.11
89.65646958351135,81.08,75.02,73.12,77.32
89.84625196456909,81.28,75.33,72.92,77.22
90.01246166229248,80.82,75.41,73.01,77.4
90.18107962608337,81.12,75.23,73.22,77.22
90.35253167152405,81.2,75.13,73.12,77.32
90.53867506980896,81.08,75.13,73.01,77.42
90.7110013961792,80.89,75.92,72.92,77.22
90.87413358688354,81.19,75.13,73.12,77.42
91.04249262809753,81.18,74.94,73.01,77.32
91.23263239860535,81.18,75.52,73.02,77.32
91.40016102790833,81.08,75.23,73.12,77.32
91.5896384716034,80.99,75.44,73.02,77.21
91.79549932479858,80.99,75.21,73.31,77.4
91.96335744857788,80.89,75.23,73.22,77.22
92.15683722496033,81.97,75.23,73.02,77.32
92.32581162452698,81.08,75.23,73.01,77.42
92.49836301803589,81.08,75.13,73.12,77.32
92.68352341651917,80.89,75.23,73.12,77.22
92.84950041770935,81.18,75.33,72.82,77.4
93.02163195610046,80.79,75.42,73.02,78.57
93.19357585906982,81.08,75.23,73.12,77.42
93.36548328399658,81.48,75.13,73.12,77.22
93.53583264350891,81.18,75.23,73.01,77.3
93.7041072845459,81.1,75.13,73.42,77.22
93.87142610549927,81.08,75.23,73.12,77.32
94.05871868133545,81.3,75.31,73.02,77.52
94.22753524780273,81.67,74.94,73.02,77.52
94.41912078857422,81.08,75.13,73.22,77.13
94.5929183959961,81.08,75.33,73.1,77.22
94.75279545783997,81.08,75.42,73.12,77.71
94.91958260536194,81.2,75.33,73.22,77.22
95.08741879463196,80.99,75.23,73.41,77.22
95.27857947349548,81.28,75.13,73.12,77.32
95.44934225082397,81.28,75.44,73.02,77.42
95.6198103427887,80.99,75.13,73.31,77.22
95.78619861602783,81.18,75.13,74.0,77.13
95.9598217010498,81.18,75.23,73.12,77.52
96.12797951698303,81.18,75.42,73.61,77.59
96.31955599784851,80.99,75.42,73.12,77.98
96.50867128372192,81.0,75.33,73.12,77.13
96.67956399917603,81.47,75.23,73.01,77.22
96.84717035293579,81.08,75.52,73.51,77.52
97.01582646369934,81.28,75.33,73.12,77.32
97.2083592414856,81.1,75.23,73.12,77.5
97.41810369491577,81.28,75.13,73.41,77.42
97.58441615104675,81.58,75.04,72.92,77.32
97.75058722496033,81.39,75.23,73.02,77.71
97.93353176116943,81.18,75.53,73.12,77.22
98.12353324890137,81.08,75.33,73.12,77.32
98.29307889938354,81.18,75.13,73.51,77.42
98.48249387741089,81.58,75.31,73.12,77.32
98.6517927646637,81.2,75.52,73.12,77.59
98.8200671672821,81.08,75.33,73.02,77.32
98.989821434021,81.48,75.04,73.02,77.42
99.16187024116516,81.2,75.44,72.92,77.32
99.33425331115723,81.3,75.52,73.02,77.32
99.52019667625427,81.08,75.42,73.22,77.42
99.70689105987549,81.18,75.13,73.12,77.42
99.87456965446472,81.08,75.41,73.12,77.4
100.04128313064575,80.99,75.23,73.22,77.42
100.21914649009705,81.18,75.42,73.22,77.13
100.4072527885437,81.28,75.13,73.61,77.42
100.59640598297119,81.08,75.42,73.02,77.22
100.78267478942871,81.18,75.33,73.12,77.61
100.94976902008057,80.99,76.66,73.22,77.22
101.12369775772095,81.21,75.23,73.31,77.42
101.29343724250793,81.18,75.23,73.12,77.42
101.47956776618958,81.2,75.42,73.41,77.42
101.68984198570251,82.65,75.52,73.12,77.42
101.85000324249268,80.99,75.42,73.22,77.42
102.03436136245728,81.2,75.13,73.31,77.42
102.20564532279968,81.87,75.44,73.12,77.32
102.37964749336243,80.99,75.33,73.02,77.5
102.54957437515259,81.21,75.33,73.31,77.32
102.7171413898468,80.89,75.33,72.92,77.42
102.88625049591064,82.26,75.33,73.12,77.32
103.05491137504578,81.0,75.63,73.22,77.71
103.24440217018127,80.92,75.23,73.41,77.42
103.41068148612976,81.37,75.53,73.12,77.42
103.57837677001953,80.99,75.53,73.02,77.51
103.7460503578186,81.2,75.42,73.31,77.42
103.91937470436096,81.08,75.23,73.12,77.22
104.1039047241211,81.28,75.42,73.01,77.4
104.27688908576965,80.89,75.53,73.12,77.3
