Time (s),Package Power (W)
0.0,224.67838
0.10074377059959261,213.70489
0.20145440101634904,215.70319
0.3020954132081215,219.148
0.4028339385987465,237.15515
0.5036849975587074,231.31777
0.6044449806215653,228.06399
0.7052006721497719,247.89121
0.805850267410392,226.54239
0.9065363407136147,226.81278
1.007259368896598,250.18613
1.1079046726227944,219.8505
1.208594560623169,238.12439
1.3096537590027992,235.67689
1.4102983474731445,219.51482
1.511080265045166,247.25888
1.6118385791779701,228.25687
1.712520599365348,229.60085
1.8133568763734047,244.91149
1.914403676986808,224.02775
2.0153400897979736,230.86915
2.116101980209578,236.07239
2.217151880264396,224.05155
2.3177874088287354,231.82559
2.4183483123779297,238.703
2.5190367698671707,217.45977
2.619588136673201,242.93456
2.7204298973083496,226.84451
2.820980072021598,220.95768
2.921558141708374,244.10521
3.022404909133911,224.17546
3.1230478286743164,218.94536
3.2237865924835205,245.48581
3.3246138095855713,224.82487
3.425250291824341,231.6022
3.5261464118959793,233.29225
3.62683296203636,222.0972
3.7275962829592117,239.45252
3.8284516334535965,231.93727
3.9289920330047607,217.90532
4.029939174652213,243.20983
4.130571603775138,228.69387000000003
4.231051683426017,225.35465
4.33202052116394,237.49634
4.432833433151359,221.76945
4.5334444046021645,229.25783
4.634347677230949,244.63011
4.735188007354736,218.07135
4.8356952667237465,242.22777
4.93652868270874,233.70546
5.037055015563965,217.03618
5.137665271759147,247.60436
5.23850250244152,222.47013
5.339149713516349,224.08146
5.439733028411979,239.61364
5.540516376495589,217.42132
5.641121625900382,234.32435
5.741951465606803,238.68103
5.84250116348278,221.95805
5.943040609359969,240.59997
6.043887615203971,234.39699
6.144418001175154,216.17803
6.245114088058585,253.58089
6.345931053161735,219.03814
6.44640946388256,220.72026
6.547347068786735,241.1322
6.648277759552116,220.00553
6.748954057693595,231.98976
6.849829196929932,237.96082
6.95052790641796,219.21941
7.051097869873161,243.20068
7.151998758316154,232.44935
7.252583265304793,225.12942
7.353490591049194,242.52502
7.454359054565543,224.4257
7.554847002029533,226.87502
7.655620813369978,242.70934
7.756287336349601,223.17143
7.856815338134766,230.63174
7.9577319622039795,240.09154
8.05845308303833,220.09526
8.159279346466178,237.31995
8.259958505630607,235.46571
8.360501527786369,216.74261
8.461384773254395,247.76181
8.56224012374878,223.18547
