Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
11.836104393005371,119.62,53.36,53.0,54.11
12.01351523399353,107.47,53.47,52.9,54.21
12.213494300842285,102.77,53.4,53.21,54.11
12.39484691619873,95.72,53.29,53.0,54.01
12.575948238372803,93.16,53.29,53.21,54.11
12.759052038192749,91.08,53.29,53.0,54.0
12.957561016082764,109.63,53.19,53.21,54.01
13.15086317062378,136.74,53.17,53.0,54.01
13.329333782196045,118.06,53.37,53.21,54.11
13.503766298294067,116.21,53.27,53.0,54.01
13.694934368133545,104.93,53.38,53.0,54.11
13.87174391746521,98.46,53.29,53.32,54.01
14.069461822509766,94.63,53.19,53.0,54.01
14.24758505821228,103.75,53.18,52.9,54.01
14.43059229850769,97.39,53.4,53.0,54.01
14.609488010406494,94.92,53.29,53.21,54.01
14.789801359176636,92.07,53.19,53.1,54.11
14.990698099136353,89.89,53.21,53.0,54.4
15.171786785125732,104.01,53.19,53.0,54.11
15.352530241012573,135.49,53.27,53.21,54.01
15.554171562194824,122.49,53.16,53.0,54.11
15.749756813049316,106.91,53.36,53.21,54.11
15.926558494567871,105.74,53.19,53.0,54.01
16.102809190750122,99.61,53.18,53.21,54.11
16.281305074691772,94.83,53.29,53.11,54.01
16.459755897521973,92.36,53.19,53.21,54.1
16.63961958885193,90.4,53.39,53.0,54.11
16.827837228775024,133.05,53.29,53.11,54.11
17.022541522979736,87.38,53.19,53.0,54.01
17.203033208847046,140.98,53.29,53.21,54.11
17.40854024887085,132.61,53.17,53.0,54.01
17.610239505767822,118.36,53.26,53.42,54.01
17.790502309799194,92.46,53.19,53.31,54.01
17.97779083251953,90.49,53.29,52.9,54.11
18.157951831817627,89.89,53.19,53.11,54.11
18.337040185928345,150.01,53.39,53.11,54.01
18.534246683120728,152.12,53.27,53.21,54.01
18.715266704559326,116.8,53.38,52.9,54.01
18.930540084838867,113.69,53.27,53.31,54.01
19.11125087738037,116.17,53.19,52.9,54.01
19.303187131881714,140.88,53.16,53.31,54.21
19.5208261013031,123.77,53.47,53.0,54.21
19.721492290496826,109.93,53.27,53.21,54.11
19.896745204925537,102.76,53.28,53.0,54.01
20.077494621276855,98.19,53.39,53.1,54.11
20.257219552993774,94.44,53.29,53.1,54.01
20.439600706100464,92.65,53.19,53.21,54.01
20.61772847175598,106.58,53.36,53.21,54.1
20.79957365989685,146.99,53.18,52.9,54.01
20.977067232131958,131.37,53.35,53.2,54.21
21.157970666885376,124.02,53.27,52.89,53.99
21.33877158164978,138.26,53.26,53.32,54.01
21.519761085510254,112.23,53.15,53.0,54.11
21.736950159072876,109.58,53.36,53.11,54.1
21.912201404571533,140.61,53.35,52.99,54.01
22.088523149490356,118.22,53.26,53.21,54.2
22.265041828155518,103.24,53.27,53.0,54.1
22.448458433151245,117.86,53.26,53.2,54.1
22.627601623535156,102.67,53.36,53.31,54.0
22.816792011260986,147.88,53.17,52.9,54.1
23.014427423477173,119.43,53.37,53.11,54.0
23.193397045135498,107.28,53.27,52.9,54.2
23.371670246124268,145.32,53.27,53.21,54.1
23.563341856002808,129.56,53.35,52.9,54.11
23.75766396522522,110.2,53.17,53.11,54.1
23.975221395492554,130.85,53.36,52.9,54.1
24.15667963027954,119.94,53.27,53.21,54.1
24.358644485473633,112.16,53.26,52.89,54.01
24.54940176010132,102.37,53.36,53.1,54.1
24.72574782371521,152.5,53.17,53.0,54.11
24.90395426750183,119.43,53.26,53.0,54.1
25.104093074798584,104.81,53.38,53.11,54.2
25.284236192703247,157.57,53.29,53.19,54.01
25.468937397003174,123.79,53.27,53.11,54.01
25.667195796966553,155.37,53.4,53.11,54.01
25.856881380081177,146.26,53.16,53.19,54.11
26.034467935562134,105.02,53.36,52.81,54.0
26.210440397262573,138.43,53.17,53.21,54.11
26.391372442245483,137.88,53.35,52.9,54.11
26.56799292564392,109.49,53.27,53.1,54.0
26.748908758163452,148.33,53.26,53.0,54.01
26.928313493728638,119.39,53.37,53.0,54.01
27.10681462287903,96.77,53.18,53.0,54.01
27.318997621536255,86.26,53.4,53.1,54.31
