Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
11.484429836273193,61.92,56.32,56.85,60.48
11.666668176651001,61.92,56.63,57.05,60.48
11.864973783493042,61.92,56.43,57.05,60.48
12.044241189956665,61.92,56.42,56.94,60.48
12.23364543914795,61.94,56.42,56.74,60.48
12.432687997817993,61.94,56.53,56.95,60.48
12.60942006111145,61.84,56.63,56.95,60.58
12.79012155532837,61.84,56.52,57.05,60.48
12.96855902671814,61.74,56.32,56.94,60.48
13.15766429901123,61.74,56.53,56.85,60.48
13.35853123664856,61.73,56.32,56.84,60.38
13.556514263153076,61.74,56.42,57.05,60.48
13.772930383682251,61.74,56.42,56.74,60.38
13.96619176864624,61.74,56.32,56.95,60.27
14.141654253005981,61.74,56.32,56.84,60.38
14.322280406951904,61.65,56.43,56.95,60.28
14.497423648834229,61.74,56.32,56.84,60.28
14.681272029876709,61.74,56.42,56.74,60.28
14.896625280380249,61.65,56.32,56.74,60.38
15.086505889892578,61.65,56.42,56.84,60.28
15.283918380737305,61.55,56.32,56.65,60.28
15.464972734451294,61.44,56.32,56.74,60.28
15.645646095275879,61.55,56.42,56.74,60.28
15.82636308670044,61.53,56.32,56.84,60.28
16.00209641456604,61.55,56.23,56.65,60.17
16.1779146194458,61.53,56.42,56.65,60.28
16.357646942138672,61.55,56.23,56.55,60.17
16.55036687850952,61.55,56.32,56.95,60.16
16.73186683654785,61.45,56.32,56.65,60.17
16.908506631851196,61.55,56.23,56.74,60.17
17.097760915756226,61.55,56.13,56.45,60.17
17.298619031906128,61.34,56.23,56.74,60.17
17.496592044830322,61.45,56.13,56.65,60.17
17.69309902191162,61.34,56.22,56.74,60.08
17.872465133666992,61.45,56.23,56.55,60.08
18.04986333847046,61.45,56.32,56.74,60.08
18.225881338119507,61.35,56.23,56.65,60.17
18.42446994781494,61.45,56.13,56.65,60.08
18.601542711257935,61.34,56.32,56.55,60.08
18.7819926738739,61.45,56.13,56.65,60.08
18.979628324508667,61.34,56.22,56.65,59.98
19.155139207839966,61.24,56.13,56.65,60.08
19.333412885665894,61.24,56.13,56.55,60.08
19.509344816207886,61.15,56.03,56.55,59.98
19.686274528503418,61.15,56.22,56.26,59.98
19.862855911254883,61.24,56.13,56.55,59.98
20.02956533432007,61.15,56.13,56.65,59.97
20.21322774887085,61.15,56.13,56.55,60.08
20.434348344802856,61.15,56.03,56.45,59.98
20.614938259124756,61.05,56.13,56.35,59.98
20.794188737869263,61.05,56.13,56.55,59.98
20.959747076034546,61.05,56.03,56.35,59.98
21.134612798690796,60.95,56.13,56.64,59.88
21.315378427505493,61.05,56.03,56.35,59.98
21.523101568222046,61.05,56.03,56.15,59.88
21.701810121536255,61.05,56.03,56.55,59.88
21.878672122955322,60.95,56.03,56.45,59.98
22.106431484222412,61.15,56.13,56.15,59.88
22.2834575176239,61.05,56.03,56.35,59.88
22.511720418930054,60.95,56.03,56.05,59.79
22.714296579360962,60.84,56.03,56.45,59.88
22.926805019378662,60.95,55.93,56.05,59.88
23.125497817993164,60.85,56.03,56.45,59.69
23.30363893508911,60.85,56.03,55.95,59.79
23.49608564376831,61.05,56.03,56.65,59.69
23.678234338760376,60.84,56.03,56.15,59.79
23.85637354850769,60.84,55.93,56.45,59.79
24.050477504730225,60.84,56.03,56.35,59.79
24.230281829833984,60.74,55.93,56.45,59.79
24.419594287872314,60.84,55.93,56.15,59.79
24.59531283378601,60.95,55.84,56.45,59.79
24.796411275863647,60.74,55.84,56.24,59.8
25.006682872772217,60.74,55.93,56.35,59.68
25.183042764663696,60.74,55.84,56.24,59.79
25.384174823760986,60.84,55.84,56.05,59.79
25.559350728988647,60.74,55.84,56.24,59.58
25.73685121536255,60.84,55.84,55.95,59.58
25.927392959594727,60.95,55.84,56.24,59.68
26.103174924850464,60.74,55.84,56.05,59.68
26.30116844177246,60.65,55.84,56.24,59.68
26.492565393447876,60.74,55.84,56.45,59.68
26.687118768692017,60.65,55.84,56.35,59.68
26.873929262161255,60.65,55.84,56.24,59.69
27.04962134361267,60.65,55.74,55.95,59.58
27.222575664520264,60.65,55.84,56.24,59.58
27.423723697662354,60.65,55.84,56.45,59.59
27.600319147109985,60.55,55.84,56.24,59.69
27.783106327056885,60.65,55.84,56.24,59.68
27.978758811950684,60.55,55.84,56.24,59.48
28.155859231948853,60.55,55.74,56.24,59.58
28.334889888763428,60.65,55.84,56.26,59.58
28.511314153671265,60.65,55.64,56.26,59.58
28.71155285835266,60.55,55.64,56.24,59.58
28.905903816223145,60.55,55.74,56.15,59.48
29.08152174949646,60.55,55.74,56.15,59.48
29.260977029800415,60.55,55.74,56.15,59.48
29.44194221496582,60.55,55.74,55.95,59.58
29.635181665420532,60.55,55.74,56.35,59.4
29.81217384338379,60.55,55.74,55.95,59.38
30.00583028793335,60.45,55.64,56.15,59.38
30.18404483795166,60.35,55.74,56.45,59.48
30.384301900863647,60.45,55.64,56.15,59.38
30.56074094772339,60.45,55.64,56.15,59.48
30.759965658187866,60.45,55.64,56.15,59.29
30.931193351745605,60.45,55.64,56.15,59.38
31.10653781890869,60.35,55.74,56.15,59.29
31.303935527801514,60.45,55.74,56.05,59.58
31.5047504901886,60.35,55.74,56.15,59.29
31.68598175048828,60.35,55.64,56.15,59.29
31.864880800247192,60.35,55.64,56.05,59.29
32.04012131690979,60.74,55.64,56.05,59.29
32.23405480384827,60.85,55.84,56.15,59.29
32.415422201156616,60.74,55.64,55.95,59.38
32.59312081336975,60.65,55.64,56.05,59.38
32.7972047328949,60.74,55.64,56.05,59.29
32.975361824035645,60.65,55.64,55.95,59.29
33.15290880203247,60.74,55.54,55.95,59.3
33.34869122505188,60.65,55.64,55.95,59.4
33.526068449020386,60.65,55.54,55.95,59.4
33.70680260658264,60.65,55.64,55.95,59.29
33.88195085525513,60.74,55.64,56.05,59.19
34.05804467201233,60.74,55.54,55.95,59.2
34.235637187957764,60.65,55.64,55.95,59.29
34.41722393035889,60.55,55.64,55.95,59.29
34.59350371360779,60.65,55.54,55.95,59.19
34.77444124221802,60.55,55.54,55.76,59.2
34.96980857849121,60.65,55.54,55.85,59.09
35.14598560333252,60.65,55.64,55.95,59.19
35.331520557403564,60.55,55.64,55.66,59.1
35.507309436798096,60.55,55.54,55.76,59.09
35.68516659736633,60.55,55.54,55.95,59.1
35.8627507686615,60.55,55.45,55.76,59.09
36.0802903175354,60.55,55.45,55.85,59.1
36.27167797088623,60.55,55.45,55.85,59.2
36.4510715007782,60.55,55.54,55.66,59.21
36.67047643661499,60.55,55.54,55.95,59.2
36.84728717803955,60.55,55.54,55.56,59.09
37.045422077178955,60.55,55.45,55.85,59.19
37.2182502746582,60.55,55.45,55.66,59.29
37.40017557144165,60.55,55.45,55.85,59.2
37.57945156097412,60.45,55.54,55.66,59.09
37.77737855911255,60.55,55.45,55.85,59.1
37.95375204086304,60.45,55.45,55.76,59.09
38.13049006462097,60.45,55.54,55.76,59.09
38.308085441589355,60.45,55.45,55.76,59.09
38.52549767494202,60.45,55.45,55.76,59.09
38.70646095275879,60.45,55.45,55.76,58.91
38.89355230331421,60.45,55.54,55.85,59.2
39.070481300354004,60.45,55.45,55.76,59.38
39.260605335235596,60.45,55.45,55.76,58.99
39.45231032371521,60.35,55.45,55.76,59.38
39.66494369506836,60.35,55.45,55.66,59.29
39.8564190864563,60.35,55.45,55.76,59.1
40.04655075073242,60.35,55.45,55.76,59.4
40.22435116767883,60.35,55.25,55.76,59.3
40.40578842163086,60.35,55.45,55.76,59.38
40.62765908241272,60.35,55.45,55.76,58.91
40.84652900695801,60.35,55.25,55.76,59.29
41.026164293289185,60.26,55.45,55.66,59.02
41.21602988243103,60.35,55.45,55.76,59.21
41.41350293159485,60.35,55.45,55.85,58.8
41.64070415496826,60.26,55.35,55.76,59.19
41.8336763381958,60.26,55.25,55.45,58.92
42.02334213256836,60.26,55.35,55.76,59.2
42.197189807891846,60.35,55.35,55.76,59.1
42.378496408462524,60.35,55.35,55.66,58.92
42.56690216064453,60.26,55.35,55.76,59.3
42.746299266815186,60.26,55.35,55.76,58.91
42.92392873764038,60.16,55.25,55.56,59.1
43.119526624679565,60.26,55.35,55.76,59.1
43.291752576828,60.16,55.25,55.76,58.92
43.48391652107239,60.26,55.35,55.76,59.12
43.68232583999634,60.26,55.25,55.45,58.92
43.86143398284912,60.16,55.35,55.56,58.82
44.035948514938354,60.16,55.25,55.66,59.12
44.2101993560791,60.16,55.35,55.66,59.19
44.3878607749939,60.16,55.25,55.66,58.9
44.559757709503174,60.16,55.35,55.66,59.09
44.73995327949524,60.16,55.25,55.56,58.82
44.9108464717865,60.16,55.25,55.66,59.09
45.085850954055786,60.26,55.15,55.66,58.73
45.27846336364746,60.16,55.35,55.66,59.02
45.47492074966431,60.06,55.15,55.56,58.92
45.6519718170166,60.16,55.25,55.45,58.99
45.82880687713623,60.16,55.25,55.56,58.72
46.020172357559204,60.16,55.25,55.66,59.01
46.21204376220703,60.16,55.25,55.45,58.81
46.39655685424805,60.16,55.15,55.66,59.01
46.59233117103577,60.06,55.25,55.66,58.73
46.77500057220459,59.97,55.25,55.66,59.01
46.95036029815674,59.97,55.15,55.56,58.63
47.12592935562134,60.06,55.15,55.56,58.91
47.319573640823364,60.16,55.25,55.56,58.72
47.50995588302612,60.06,55.15,55.66,59.1
47.68985605239868,59.97,55.25,55.56,58.99
47.86722373962402,59.97,55.15,55.56,59.01
48.04380702972412,60.06,55.15,55.56,58.63
48.24183893203735,60.06,55.15,55.56,59.02
48.4231493473053,59.87,55.14,55.56,58.91
48.59853267669678,60.16,55.14,55.56,58.62
48.794280767440796,59.97,55.15,55.56,58.9
48.97021746635437,59.97,55.15,55.56,58.92
49.14662480354309,59.97,55.14,55.56,58.73
49.33733654022217,59.97,55.15,55.35,58.92
49.52761793136597,60.06,55.06,55.56,58.82
49.70875835418701,59.97,55.25,55.26,58.62
49.88734316825867,59.97,55.15,55.45,58.9
50.081183433532715,59.87,55.15,55.45,58.63
50.25838327407837,59.97,55.15,55.56,58.91
50.473896741867065,59.87,55.15,55.56,58.82
50.67499256134033,59.97,55.04,55.45,58.63
50.851545095443726,59.97,55.15,55.45,58.91
51.026638984680176,59.97,55.06,55.35,58.82
51.20186185836792,59.97,55.15,55.56,58.63
51.39713144302368,59.87,55.06,55.45,58.82
51.57602572441101,59.77,55.15,55.35,58.63
51.75270390510559,59.77,55.06,55.16,58.81
51.93890976905823,59.77,55.06,55.56,58.63
52.11640477180481,59.87,55.15,55.45,58.73
52.2851140499115,59.87,55.25,55.46,58.92
52.501842737197876,59.87,55.15,55.26,58.53
52.698845624923706,59.67,55.15,55.35,58.73
52.87408232688904,59.77,55.15,55.45,58.53
53.06921434402466,59.77,55.04,55.35,58.82
53.26180720329285,59.67,55.06,55.45,58.73
53.459460496902466,59.77,55.15,55.45,58.82
53.636269092559814,59.67,55.06,55.45,58.82
53.81282424926758,59.67,55.15,55.45,58.82
53.99051308631897,59.67,55.15,55.45,58.73
54.169541120529175,59.77,54.95,55.45,58.73
54.3524956703186,59.77,55.04,55.45,58.53
54.53162670135498,59.77,55.04,55.45,58.73
54.7118239402771,59.67,54.95,55.45,58.82
54.886550188064575,59.67,55.04,55.35,58.82
55.08865141868591,59.67,55.04,55.35,58.63
55.26514148712158,59.67,54.95,55.35,58.44
55.45801305770874,59.77,55.06,55.45,58.82
55.64234638214111,59.77,54.95,55.35,58.73
55.84054899215698,59.77,55.04,55.45,58.63
56.03784728050232,59.77,54.95,55.26,58.44
56.213911056518555,59.77,55.04,55.45,58.73
56.423253774642944,59.77,54.95,55.26,58.44
56.60272932052612,59.67,54.95,55.26,58.63
56.777761459350586,59.58,54.96,55.26,58.73
56.96633052825928,59.67,54.95,55.45,58.63
57.14522933959961,59.67,54.95,55.35,58.63
57.32039427757263,59.66,55.06,55.35,58.73
57.52962565422058,59.56,54.85,55.35,58.73
57.72198724746704,59.67,54.95,55.35,58.44
57.90063238143921,59.67,55.04,55.26,58.63
58.07683324813843,59.67,54.85,55.26,58.63
58.25678515434265,59.58,54.95,55.35,58.63
58.437639236450195,59.67,54.95,55.26,58.63
58.62395524978638,59.67,55.04,55.26,58.63
58.80000185966492,59.58,54.96,55.06,58.53
58.97781300544739,59.56,54.95,55.26,58.63
59.17588424682617,59.56,54.85,55.26,58.63
59.40017223358154,59.56,54.85,55.06,58.53
59.57288122177124,59.66,54.86,55.35,58.63
59.75480604171753,59.66,55.04,55.26,58.34
59.9279670715332,59.47,54.85,55.06,58.63
60.12481212615967,59.47,54.85,55.16,58.63
60.30329465866089,59.47,54.85,55.26,58.63
60.49859690666199,59.47,54.85,54.96,58.53
60.69959497451782,59.47,54.95,55.26,58.23
60.874637603759766,59.47,54.85,55.26,58.63
61.053842067718506,59.56,54.85,54.96,58.53
61.26263785362244,59.56,54.85,55.26,58.63
61.446359395980835,59.37,54.75,55.26,58.53
61.62763333320618,59.47,54.95,55.16,58.42
61.80291414260864,59.47,54.75,54.96,58.23
61.9999098777771,59.47,54.85,55.26,58.53
62.194477558135986,59.47,54.74,55.06,58.34
62.373326539993286,59.37,54.75,55.35,58.63
62.5490403175354,59.37,54.95,54.96,58.23
62.74205279350281,59.47,54.85,55.26,58.53
62.91804909706116,59.47,54.85,55.06,58.13
63.09353017807007,59.56,54.95,55.26,58.53
63.27220964431763,59.47,54.64,55.06,58.53
63.473209857940674,59.27,54.75,55.16,58.53
63.654032945632935,59.37,54.74,55.16,58.44
63.82406806945801,59.47,54.75,54.96,58.53
64.00432825088501,59.47,54.95,55.16,58.34
64.17946195602417,59.37,54.75,54.96,58.63
64.37836623191833,59.37,54.75,55.16,58.03
64.57430171966553,59.27,54.85,54.96,58.44
64.74893260002136,59.37,54.85,55.06,58.13
64.92686247825623,59.37,54.75,55.06,58.44
65.10945177078247,59.37,54.85,54.87,58.03
65.2860460281372,59.27,54.64,55.16,58.34
65.49553179740906,59.37,54.85,54.96,58.34
65.69445633888245,59.37,54.74,55.35,58.13
65.86955714225769,59.27,54.85,54.77,58.53
66.06561541557312,59.27,54.75,55.16,58.03
66.24696707725525,59.37,54.75,54.96,58.44
66.42943000793457,59.37,54.75,55.06,58.23
66.60722994804382,59.37,54.75,55.26,58.13
66.80798959732056,59.27,54.74,55.16,58.44
66.98777222633362,59.27,54.85,55.06,58.34
67.16123604774475,59.27,54.96,55.16,58.34
67.34624075889587,59.27,54.84,54.96,58.34
67.53714656829834,59.27,54.64,55.06,58.13
67.74786305427551,59.47,54.64,54.96,58.34
67.92288541793823,59.27,54.64,55.06,58.23
68.09824681282043,59.17,54.64,54.96,58.44
68.27495098114014,59.17,54.74,54.96,58.34
68.45693111419678,59.17,54.75,54.96,58.34
68.64111566543579,59.27,54.66,55.06,58.23
68.81814980506897,59.17,54.85,55.06,58.13
69.00313973426819,59.17,54.64,55.06,58.03
69.18125128746033,59.17,54.86,55.06,58.23
69.36547422409058,59.37,54.64,55.06,58.33
69.5432677268982,59.27,54.64,54.96,58.03
69.74289989471436,59.17,54.76,55.16,58.03
69.9192841053009,59.17,54.64,55.06,58.13
70.09368896484375,59.17,54.64,54.96,58.33
70.28207731246948,59.08,54.74,55.06,58.23
70.46201539039612,59.17,54.65,55.06,57.94
70.67764401435852,59.08,54.75,55.06,58.34
70.87479090690613,59.08,54.65,54.96,57.84
71.07570576667786,59.08,54.85,55.06,58.23
71.25156140327454,59.17,54.64,54.77,58.23
71.45636343955994,59.17,54.64,55.06,57.94
71.67840385437012,59.17,54.56,54.96,58.23
71.85862517356873,59.08,54.65,54.67,57.94
72.03586959838867,59.08,54.64,55.06,58.34
72.23006415367126,59.17,54.65,54.67,58.23
72.41141104698181,59.08,54.64,54.96,58.23
72.58632636070251,59.08,54.64,54.67,58.13
72.77827668190002,59.08,54.56,55.06,58.03
72.95379567146301,59.08,54.54,54.87,58.23
73.14627242088318,59.08,54.54,54.77,58.13
73.32618117332458,59.08,54.54,54.96,57.94
73.55327105522156,59.08,54.74,55.06,58.23
73.75157952308655,59.08,54.95,54.77,58.23
73.94600749015808,59.08,55.04,54.96,57.84
74.15405511856079,59.08,54.95,54.87,58.23
74.33316111564636,59.08,54.85,55.06,57.84
74.51050853729248,58.98,54.95,54.96,58.13
74.686115026474,59.08,55.06,54.87,58.13
74.87808418273926,59.08,54.85,54.96,57.84
75.07956528663635,58.98,54.87,54.87,58.23
75.25889658927917,58.98,54.96,54.67,58.13
75.42856311798096,58.98,54.77,54.87,58.03
75.62364721298218,58.88,54.95,54.67,58.13
75.80131220817566,58.98,54.86,54.96,57.94
75.99464058876038,58.98,54.95,54.96,58.23
76.18318963050842,59.08,54.85,54.96,57.94
76.36670994758606,59.08,54.85,54.96,57.84
76.54708743095398,58.98,54.85,55.06,58.03
76.72797203063965,58.98,54.95,54.96,57.94
76.92955017089844,58.98,54.85,54.77,58.13
77.14882183074951,58.88,54.95,54.96,57.94
77.3346848487854,58.98,54.85,54.77,58.03
77.53231501579285,58.98,54.85,54.96,58.03
77.73422503471375,58.88,55.06,54.87,57.83
77.91385698318481,58.88,54.86,54.96,57.84
78.11368942260742,58.98,54.85,54.67,57.84
78.30652499198914,58.88,54.85,54.87,58.03
78.52731132507324,58.98,54.85,54.96,57.64
78.70686411857605,58.88,54.95,54.87,58.03
78.88225412368774,58.98,54.86,55.26,57.74
79.06446814537048,58.88,54.85,54.87,57.84
79.24313116073608,58.88,54.85,55.26,57.74
79.43472504615784,58.88,54.85,54.96,57.73
79.65473699569702,58.88,54.95,55.06,57.94
79.83078122138977,58.88,54.86,54.87,57.84
80.02836155891418,58.89,55.25,55.06,58.03
80.2092797756195,58.77,54.75,54.87,57.94
80.39251732826233,58.98,54.85,55.26,58.03
80.63303756713867,58.98,54.86,54.96,58.13
80.81022262573242,58.88,54.87,54.87,57.94
80.98868942260742,58.88,54.86,55.16,57.63
81.16541314125061,58.88,54.85,55.16,57.84
81.36149954795837,58.77,54.66,54.77,58.13
81.53767609596252,58.88,54.86,55.06,57.74
81.7376925945282,58.88,54.96,54.96,57.63
81.91726613044739,58.98,54.85,55.16,57.84
82.0949957370758,58.88,54.85,54.96,57.84
82.27043628692627,58.88,54.85,54.77,57.94
82.4570095539093,58.77,54.77,54.77,57.84
82.65732288360596,58.77,54.85,55.06,57.94
82.82322978973389,58.88,54.85,54.87,57.94
82.99954509735107,58.77,54.85,55.16,57.94
83.16574883460999,58.77,54.85,54.96,57.94
83.35061025619507,58.77,54.85,55.06,57.84
83.55275177955627,58.77,54.78,54.77,57.84
83.73207569122314,58.77,54.86,54.67,57.63
83.92352771759033,58.88,54.86,55.16,58.03
84.12197256088257,58.77,54.77,54.77,57.84
84.29612040519714,58.78,54.75,55.16,58.03
84.51182818412781,58.78,54.95,54.87,57.44
84.73069262504578,58.77,54.77,55.06,57.84
84.92618823051453,58.77,54.85,54.96,57.63
85.10316896438599,58.98,54.75,54.87,57.84
85.28767991065979,58.67,54.85,55.06,57.94
85.4733898639679,58.98,54.77,54.67,57.94
85.68751978874207,58.78,54.75,54.96,57.73
85.89761543273926,58.77,54.77,54.87,57.84
86.09570145606995,58.69,54.77,54.87,57.84
86.28444790840149,58.67,54.85,54.77,57.74
86.46896409988403,58.67,54.85,54.77,57.94
86.66102600097656,58.67,54.75,55.06,57.84
86.83779954910278,58.77,54.74,54.77,57.53
87.01369166374207,58.77,54.64,55.26,57.84
87.2043616771698,58.58,54.75,54.96,57.63
87.37970972061157,58.67,54.75,54.87,57.94
87.5807273387909,58.67,54.86,54.77,57.53
87.77632665634155,58.59,54.77,54.77,57.74
87.97048544883728,58.58,54.75,54.67,57.84
88.15894842147827,58.58,54.86,54.77,57.74
88.33863472938538,58.69,54.77,55.06,57.84
88.53485798835754,58.67,54.77,54.87,57.74
88.73557138442993,58.67,54.77,54.87,57.63
88.91508316993713,58.59,54.77,54.67,57.84
89.09371185302734,58.58,54.76,54.67,57.84
89.26942300796509,58.58,54.75,54.67,57.74
89.46777963638306,58.58,54.66,54.77,57.73
89.64499521255493,58.67,54.75,54.67,57.53
89.82364773750305,58.67,54.65,54.67,57.74
90.03350234031677,58.67,54.66,54.77,57.84
90.21654152870178,58.67,54.66,54.87,57.74
90.43402194976807,58.58,54.66,54.67,57.73
90.61101865768433,58.58,54.64,55.06,57.73
90.7900869846344,58.58,54.75,54.67,57.53
90.97784924507141,58.58,54.66,55.06,57.74
91.15475535392761,58.67,54.66,54.77,57.74
91.33256912231445,58.58,54.65,55.06,57.73
91.54609942436218,58.67,54.64,54.67,57.53
91.72563767433167,58.58,54.66,54.96,57.63
91.91544556617737,58.58,54.64,54.67,57.44
92.0921037197113,58.48,54.66,54.96,57.74
92.28608965873718,58.59,54.56,54.67,57.44
92.46647953987122,58.58,54.66,54.67,57.73
92.68579816818237,58.58,54.66,54.96,57.83
92.86400413513184,58.67,54.64,54.96,57.83
93.0391058921814,58.58,54.66,54.67,57.73
93.21441864967346,58.49,54.64,54.96,57.74
93.39687490463257,58.58,54.56,54.77,57.44
93.58720874786377,58.49,54.56,54.96,57.73
93.81021785736084,58.48,54.64,54.77,57.44
93.98567628860474,58.58,54.64,54.96,57.73
94.16520023345947,58.48,54.56,54.57,57.73
94.36579513549805,58.58,54.54,54.96,57.53
94.56074976921082,58.58,54.66,54.67,57.34
94.7489697933197,58.49,54.67,54.96,57.63
94.92783641815186,58.58,54.66,54.67,57.73
95.10672187805176,58.49,54.56,54.96,57.63
95.29166650772095,58.48,54.66,54.67,57.63
95.50927019119263,58.59,54.67,55.06,57.63
95.69179439544678,58.38,54.57,54.96,57.63
95.87075400352478,58.49,54.57,54.67,57.94
96.0552408695221,58.59,54.57,54.96,57.63
96.23515725135803,58.39,54.66,54.67,57.74
96.41622304916382,58.38,54.66,54.87,57.24
96.59558248519897,58.38,54.45,54.77,57.73
96.7830765247345,58.48,54.56,54.57,57.44
96.9606659412384,58.48,54.56,55.06,57.74
97.16412782669067,58.48,54.54,54.57,57.44
97.37030720710754,58.49,54.54,54.67,57.44
97.54658389091492,58.59,54.56,54.67,57.63
97.76667165756226,58.48,54.56,54.58,57.24
97.96266102790833,58.58,54.57,54.67,57.63
98.14431357383728,58.38,54.56,54.57,57.24
98.33545804023743,58.48,54.54,54.67,57.44
98.54795432090759,58.48,54.46,54.57,57.24
98.74708580970764,58.39,54.56,54.67,57.53
98.92584657669067,58.38,54.56,54.57,57.53
99.0979163646698,58.38,54.46,54.96,57.34
99.29032397270203,58.3,54.67,54.57,57.63
99.50484037399292,58.38,54.47,54.87,57.44
99.69767236709595,58.48,54.56,54.67,57.44
99.8870313167572,58.38,54.56,54.87,57.34
100.13432955741882,58.48,54.54,54.57,57.44
100.32355332374573,58.39,54.46,54.87,57.34
100.5182158946991,58.38,54.54,54.48,57.44
100.69878625869751,58.38,54.46,54.87,57.24
100.89540123939514,58.48,54.57,54.48,57.14
101.07940292358398,58.48,54.46,54.87,57.63
101.26110601425171,58.58,54.54,54.57,57.14
101.46249866485596,58.39,54.57,54.57,57.53
101.64067673683167,58.38,54.56,54.87,57.24
101.85412526130676,58.38,54.56,54.57,57.53
102.02958583831787,58.39,54.46,54.48,57.34
102.20341539382935,58.38,54.54,54.57,57.44
102.38630318641663,58.39,54.56,54.48,57.44
102.56297564506531,58.39,54.56,54.67,57.53
102.74588584899902,58.38,54.54,54.48,57.24
102.92579126358032,58.39,54.54,54.57,57.53
103.11411142349243,58.39,54.47,54.48,57.14
103.3024480342865,58.38,54.56,54.48,57.44
103.47984075546265,58.38,54.56,54.48,57.24
103.68147778511047,58.39,54.45,54.48,57.44
103.85753321647644,58.38,54.54,54.77,57.24
104.04097867012024,58.2,54.54,54.57,57.44
104.23824071884155,58.39,54.47,54.87,57.34
104.42064762115479,58.38,54.57,54.57,57.14
104.6033685207367,58.38,54.46,54.67,57.44
104.78083848953247,58.38,54.46,54.57,57.14
104.96076250076294,58.38,54.56,54.77,57.53
105.1376485824585,58.38,54.46,54.57,57.24
105.32712507247925,58.38,54.46,54.77,57.44
105.53764247894287,58.38,54.66,54.57,57.14
105.73071718215942,58.29,54.27,54.67,57.53
105.92994523048401,58.39,54.46,54.77,57.53
106.11562442779541,58.28,54.36,54.38,57.24
106.31719064712524,58.39,54.56,54.87,57.53
106.51398062705994,58.38,54.45,54.38,57.14
106.70233726501465,58.28,54.46,54.87,57.44
106.87793469429016,58.29,54.36,54.48,57.24
107.06682324409485,58.29,54.47,54.87,57.63
107.2406678199768,58.38,54.46,54.48,57.05
107.42151856422424,58.38,54.47,54.77,57.44
107.62247920036316,58.38,54.46,54.48,57.24
107.81712031364441,58.19,54.46,54.77,57.05
107.98325800895691,58.19,54.37,54.57,57.34
108.15951991081238,58.2,54.56,54.48,57.05
108.34572744369507,58.3,54.47,54.48,57.34
