Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
34.464470624923706,78.46,74.25,73.91,77.32
34.647870779037476,78.56,73.46,74.08,77.13
34.81808638572693,78.56,73.65,73.91,77.13
34.988260984420776,78.85,73.65,73.8,77.13
35.167444467544556,78.56,73.75,74.1,77.22
35.33686566352844,78.56,73.46,73.91,77.22
35.50901794433594,78.56,73.65,73.91,77.13
35.69871187210083,78.86,73.75,73.81,77.32
35.86995029449463,78.65,73.65,74.1,77.32
36.0377779006958,78.36,73.75,73.91,77.22
36.20461440086365,78.85,73.65,73.8,77.13
36.37246537208557,78.65,73.75,74.0,77.61
36.54287600517273,78.65,73.56,75.16,77.13
36.71780443191528,79.05,73.65,73.89,77.22
36.885231494903564,78.65,73.85,73.91,77.52
37.0517475605011,78.56,73.65,74.2,77.22
37.236661195755005,78.65,73.56,73.91,77.13
37.419596433639526,79.04,73.65,74.0,77.22
37.589816093444824,78.75,73.65,74.0,77.22
37.77631092071533,78.65,73.94,74.2,77.42
37.94613170623779,78.46,73.65,73.81,77.22
38.115928649902344,78.65,73.65,74.0,77.03
38.32375907897949,78.96,73.56,73.91,77.22
38.4969642162323,79.35,73.65,73.8,77.32
38.68473768234253,78.75,73.75,74.49,77.22
38.85377836227417,78.65,73.75,73.91,77.32
39.02056622505188,78.96,73.56,73.81,77.22
39.18758201599121,78.75,74.04,74.0,77.32
39.37509512901306,78.65,73.85,74.1,77.22
39.539411783218384,78.65,73.56,74.0,77.42
39.725085496902466,79.15,73.56,73.81,77.13
39.89422345161438,78.75,73.85,74.1,77.52
40.06077480316162,78.65,73.65,73.91,77.32
40.231831312179565,79.15,73.75,74.0,77.13
40.40205359458923,78.56,74.36,74.1,78.01
40.57151985168457,78.75,73.65,74.1,77.42
40.74262475967407,78.75,73.56,73.91,77.22
40.90533089637756,78.56,73.65,74.2,77.32
41.115665912628174,79.05,73.75,74.0,77.32
41.29535508155823,78.65,73.96,74.0,77.61
41.47686290740967,78.75,73.75,74.0,77.32
41.643760442733765,78.65,73.85,73.91,77.42
41.80951929092407,78.85,73.65,73.41,77.32
41.997448682785034,78.65,73.96,73.51,77.42
42.16732740402222,78.75,73.65,73.41,77.32
42.33698272705078,79.05,73.75,73.41,77.22
42.50892519950867,78.86,73.96,73.51,77.42
42.67838668823242,78.65,73.85,74.1,77.42
42.86232256889343,78.75,73.65,73.51,77.32
43.04925799369812,78.75,73.56,73.51,77.32
43.215916872024536,78.85,73.85,73.22,77.22
43.395925760269165,78.85,74.45,73.51,78.3
43.582459449768066,78.56,73.56,73.41,77.22
43.75513982772827,78.86,73.56,73.51,77.32
43.926262617111206,79.54,74.15,73.41,77.42
44.094929218292236,78.75,73.65,73.71,78.48
44.26708197593689,78.75,73.85,73.41,77.32
44.44946479797363,78.75,73.75,73.51,77.32
44.64132499694824,78.85,73.75,73.31,77.42
44.810378551483154,78.65,73.65,73.62,77.42
44.978679180145264,78.86,73.65,73.51,77.13
45.147764682769775,79.25,73.85,73.51,77.42
45.320467710494995,79.05,73.75,73.51,77.32
45.50153684616089,78.85,73.75,73.51,77.42
45.6903133392334,78.85,73.85,73.91,77.61
45.87746262550354,78.75,73.85,73.62,77.32
46.043827295303345,79.25,73.65,73.61,77.22
46.223501682281494,78.65,73.75,73.51,77.71
46.39304733276367,79.83,74.74,73.51,77.22
46.60453963279724,78.85,73.75,73.71,77.52
46.77740263938904,78.75,73.75,73.51,77.32
46.945680141448975,78.96,73.65,73.41,77.52
47.112091064453125,78.75,74.15,73.51,77.42
47.28282690048218,78.75,73.75,73.61,77.42
47.463318824768066,78.86,73.75,73.51,77.22
47.650959491729736,78.85,73.75,73.41,77.42
47.8208372592926,79.25,73.65,73.51,77.32
48.03104090690613,78.85,73.65,73.51,77.42
48.21743035316467,78.85,73.85,73.61,77.42
48.388423442840576,78.96,73.85,73.41,77.42
48.55964779853821,79.44,73.75,73.51,77.32
48.728235721588135,79.05,73.75,73.51,77.42
48.91718912124634,78.96,73.94,73.51,77.61
49.105727672576904,78.86,74.25,73.51,77.52
49.313111782073975,78.96,73.85,73.71,77.42
49.48068404197693,78.86,73.75,73.31,77.32
49.65216541290283,79.15,73.75,73.51,76.93
49.83311223983765,78.85,73.85,73.31,76.84
50.0200035572052,78.86,74.15,73.61,77.22
50.20780158042908,78.96,73.75,73.41,76.73
50.375715017318726,79.35,73.65,73.41,76.93
50.54545569419861,79.35,73.75,73.41,76.92
50.73401594161987,79.25,73.94,73.62,76.84
50.940911293029785,78.96,73.85,73.7,77.03
51.11152005195618,78.85,73.75,73.61,76.93
51.281696796417236,78.96,73.75,73.51,76.73
51.467434883117676,78.85,73.94,73.41,76.82
51.67044281959534,79.15,73.75,73.81,77.03
51.84210276603699,78.75,73.85,73.7,76.93
52.00847411155701,78.96,73.85,73.7,76.82
52.19207167625427,78.86,73.94,73.51,76.82
52.377907514572144,78.96,73.85,73.41,76.93
52.56648588180542,79.05,73.94,73.62,76.73
52.731765270233154,78.86,74.05,74.2,77.13
52.913140058517456,78.94,73.94,73.81,76.93
53.10033631324768,79.05,73.65,73.61,76.73
53.26741933822632,79.25,73.75,73.61,76.93
53.45098900794983,78.85,74.25,73.91,77.52
53.62755823135376,79.05,73.94,73.61,77.13
53.80212736129761,78.86,74.05,73.51,76.93
53.968409061431885,79.64,73.75,73.7,76.93
54.138163328170776,79.05,73.94,73.81,76.93
54.305584192276,78.85,73.85,73.71,76.92
54.493014097213745,80.03,73.94,73.51,77.03
54.661168813705444,79.15,73.85,73.51,77.03
54.84921312332153,78.96,73.94,73.6,77.03
55.01593017578125,79.83,76.29,73.91,78.87
55.20542287826538,79.04,74.05,73.99,77.4
55.4175329208374,79.04,74.45,73.91,77.69
55.629159450531006,79.12,74.6,73.96,77.33
55.84208369255066,79.81,74.2,73.81,77.27
56.04748225212097,79.05,74.15,74.55,77.82
56.217719316482544,79.0,74.15,73.81,77.22
56.4264395236969,79.05,74.15,73.81,77.32
56.590331077575684,79.05,73.99,73.96,77.14
56.801305532455444,79.15,74.05,73.8,77.13
56.98508906364441,79.06,74.45,73.81,77.21
57.146663427352905,79.15,74.15,73.91,77.22
57.30520987510681,79.35,74.15,73.89,77.22
57.50707006454468,79.86,74.45,74.26,76.98
57.680235385894775,79.64,73.94,76.33,77.52
57.870325803756714,79.31,74.25,74.47,78.09
58.05943989753723,79.91,74.15,74.74,77.3
58.24404311180115,80.6,74.15,74.84,77.03
58.43141293525696,79.15,76.19,74.08,78.85
58.64376521110535,79.04,74.84,75.14,77.69
58.836968183517456,79.25,73.94,74.47,78.08
59.013025522232056,80.12,73.94,74.67,77.21
59.22838640213013,79.53,73.94,74.0,77.22
59.418965339660645,80.2,74.04,73.89,78.28
59.59729719161987,79.53,75.63,73.81,78.28
59.79150414466858,79.15,75.13,73.79,79.34
59.96179270744324,79.14,75.04,74.0,79.36
60.14941644668579,79.25,75.44,73.91,77.22
60.32254457473755,81.08,74.15,73.79,77.22
60.512972593307495,79.91,74.15,74.37,77.13
60.72327446937561,81.1,74.25,74.67,77.13
60.929264307022095,79.15,76.11,74.47,77.22
61.10148549079895,79.53,74.94,74.57,77.13
61.29238843917847,79.35,76.31,74.08,77.22
61.48157739639282,79.35,74.34,74.28,77.69
61.682095766067505,79.25,74.15,74.1,78.48
61.88514161109924,79.25,74.26,74.57,78.09
62.05621385574341,79.15,74.26,74.49,77.79
62.24744153022766,79.23,74.04,74.1,77.32
62.459264039993286,79.14,75.4,74.08,78.48
62.63475251197815,80.51,74.15,74.18,77.03
62.84476065635681,80.71,74.34,73.87,77.22
63.05936622619629,81.0,74.25,74.2,77.13
63.25504922866821,81.68,76.11,73.99,77.42
63.466275215148926,79.14,76.4,73.89,77.03
63.637256383895874,79.23,75.53,74.0,77.6
63.829038858413696,79.64,78.74,73.7,77.13
64.00154066085815,79.44,74.25,74.66,78.19
64.19091773033142,79.33,74.25,74.1,77.52
64.36126589775085,79.33,74.34,74.28,77.61
64.56303906440735,79.35,74.25,74.2,77.32
64.77285122871399,79.33,74.36,74.1,77.32
64.94709658622742,79.35,74.04,73.91,77.13
65.12816905975342,79.35,74.15,73.91,78.87
65.33647179603577,79.35,74.26,74.08,77.32
65.54755878448486,79.33,74.25,73.89,77.32
65.71863770484924,79.53,74.26,73.81,77.13
65.91021060943604,79.25,74.36,73.7,77.22
66.08384394645691,101.38,114.39,138.26,102.7
66.2993745803833,113.32,110.72,145.23,165.78
66.49222946166992,140.64,216.26,156.08,179.82
66.69325375556946,80.33,75.72,75.81,78.94
66.86784434318542,82.57,150.99,189.48,142.26
67.08138298988342,134.69,120.78,128.5,135.41
67.26293873786926,157.39,123.23,172.3,148.49
67.47364473342896,144.54,117.55,98.74,140.06
67.67650198936462,191.28,158.87,91.77,103.64
67.86570119857788,126.89,117.09,97.19,161.86
68.04044651985168,152.89,92.52,103.55,123.97
68.21275401115417,228.49,101.14,106.58,207.35
68.40021848678589,81.86,77.17,74.83,98.13
68.61687684059143,80.6,74.75,74.25,77.66
68.78617906570435,80.2,74.45,74.64,77.76
68.97712898254395,80.3,74.52,73.96,77.66
69.14569902420044,80.01,74.36,75.2,77.57
69.3556387424469,80.2,74.34,74.25,77.57
69.5462691783905,80.41,74.33,74.07,77.47
69.7236545085907,80.01,74.52,75.12,77.66
69.89623618125916,80.01,74.45,74.25,77.47
70.06034350395203,80.11,74.55,74.05,77.47
70.24858975410461,80.11,74.54,74.25,77.37
70.45165681838989,79.91,74.63,74.04,77.57
70.62432026863098,79.81,74.63,74.15,77.57
70.79357933998108,79.81,74.54,74.83,77.28
70.9615113735199,79.81,74.54,74.15,77.66
71.1526095867157,80.7,74.43,74.14,77.57
71.32091474533081,79.72,74.43,74.15,77.96
71.51366448402405,79.81,74.43,74.34,77.66
71.68300437927246,79.81,74.44,74.35,77.37
71.86997866630554,79.91,74.45,74.15,77.47
72.0385057926178,80.6,74.34,74.25,77.66
72.22476720809937,79.81,74.63,74.15,77.76
72.40889835357666,79.81,74.73,74.25,77.95
72.6007649898529,79.72,74.41,74.34,77.57
72.76530528068542,79.91,74.52,74.04,77.66
72.93487071990967,79.91,74.62,74.35,77.76
73.10371923446655,79.72,74.45,74.25,77.37
73.27214765548706,79.62,74.32,74.15,77.57
73.46321535110474,80.11,74.53,74.05,77.57
73.64245963096619,79.72,74.54,74.34,77.57
73.82963061332703,79.72,74.55,73.85,77.66
74.02484655380249,80.01,74.44,74.25,77.57
74.23669362068176,79.81,74.44,74.25,77.37
74.44976091384888,80.11,74.44,74.15,77.57
74.6422746181488,79.81,74.63,74.14,77.37
74.83193707466125,79.62,74.54,74.15,77.86
75.01653409004211,79.81,74.44,74.15,77.66
75.18484473228455,79.91,74.55,74.15,77.47
75.35300612449646,79.81,74.91,74.05,77.66
75.52141952514648,79.81,74.55,74.44,77.57
75.69418168067932,79.81,74.65,74.14,77.57
75.87589287757874,80.01,74.63,74.16,77.66
76.05815553665161,79.72,74.91,74.04,77.37
76.24093294143677,79.52,74.55,74.15,77.95
76.43262791633606,79.72,74.4,173.02,77.71
76.62105751037598,79.72,74.55,74.93,77.47
76.78654789924622,79.76,198.12,74.35,77.61
76.96393489837646,116.79,74.9,74.33,77.63
77.1495840549469,79.81,74.6,74.05,165.75
77.33319449424744,84.63,77.46,74.44,77.95
77.53332924842834,80.01,75.12,75.81,80.11
77.74828052520752,116.44,204.89,152.85,198.8
77.97044634819031,199.51,161.5,137.66,152.28
78.19530987739563,151.28,141.06,165.46,166.72
78.41746044158936,194.76,190.66,137.22,186.26
78.6426420211792,149.85,178.26,105.19,170.74
78.86134910583496,170.08,133.65,204.7,123.78
79.0817940235138,142.68,156.57,158.58,145.05
79.29802775382996,177.77,190.92,142.03,197.7
79.48054766654968,188.66,164.54,128.43,147.14
79.68181729316711,145.27,137.45,182.49,157.12
79.88690495491028,147.15,175.29,97.66,150.04
80.06661891937256,137.24,128.58,195.54,113.63
80.24312734603882,214.99,212.32,139.91,211.22
80.45989227294922,222.99,171.64,106.27,170.76
80.68435502052307,160.12,112.78,207.4,109.18
80.90042066574097,139.1,218.39,141.74,207.56
81.09654664993286,213.12,160.88,111.55,166.09
81.28928995132446,170.77,114.54,209.02,115.53
81.50956964492798,132.06,214.28,206.85,216.23
81.72947144508362,217.04,213.29,134.73,195.38
81.95422649383545,185.83,154.54,109.49,162.62
82.1711597442627,137.84,109.55,204.81,114.8
82.37583112716675,147.31,206.23,143.9,218.18
82.60402131080627,209.81,166.11,144.28,153.77
82.82439255714417,147.38,126.94,117.26,114.07
83.03439807891846,118.46,190.89,193.37,141.58
83.25636768341064,198.2,172.65,157.81,196.3
83.48128318786621,181.6,176.86,106.46,174.91
83.68153381347656,174.85,152.53,200.02,122.92
83.89691185951233,134.73,213.35,163.11,178.34
84.11425471305847,179.18,195.53,162.1,184.65
84.3423638343811,182.24,189.64,145.29,182.61
84.56608819961548,158.3,162.54,146.83,144.11
84.76877951622009,135.47,119.75,193.03,119.93
84.99068140983582,136.11,214.79,139.24,213.52
85.21097135543823,216.32,159.02,132.14,143.51
85.42918419837952,172.46,137.85,129.73,126.82
85.65047430992126,121.78,119.24,204.33,138.63
85.87180209159851,221.78,192.03,160.4,156.23
86.09246325492859,167.2,184.84,130.24,188.3
86.31700491905212,194.63,173.29,130.35,141.53
86.55366778373718,112.5,194.87,198.45,112.85
86.77828884124756,198.12,210.22,149.65,219.09
87.00024676322937,155.86,167.33,127.13,176.64
87.19830274581909,130.01,117.53,199.13,118.34
87.40179133415222,179.63,163.89,164.53,180.82
87.61242866516113,180.83,186.46,108.91,178.55
87.82742547988892,141.83,148.6,109.12,147.69
88.04520773887634,196.39,144.99,151.16,187.71
88.25455975532532,199.1,163.52,123.81,169.2
88.47657203674316,149.97,144.75,145.61,148.9
88.67672348022461,147.29,133.72,185.85,131.3
88.88724732398987,185.5,206.45,131.02,193.02
89.08712601661682,173.84,156.17,134.01,141.29
89.29200720787048,167.91,124.15,187.58,122.59
89.51133918762207,133.9,220.85,137.8,214.03
89.72236824035645,214.65,156.21,121.34,134.91
89.94047617912292,159.32,121.45,195.57,114.41
90.15527248382568,130.58,174.73,152.96,193.27
90.35751080513,169.74,176.21,160.51,165.49
90.58218598365784,180.01,175.31,102.18,172.38
90.80681467056274,138.89,176.15,184.97,129.01
91.00484371185303,167.57,141.28,176.16,155.27
91.19907021522522,189.62,182.53,140.09,198.12
91.42302680015564,154.52,167.04,194.19,152.13
91.6243188381195,160.83,171.76,159.11,185.67
91.82210421562195,185.37,173.99,126.31,169.86
92.03615498542786,176.01,148.93,209.49,133.01
92.24910879135132,125.25,219.36,201.31,215.07
92.47119498252869,186.24,173.37,156.51,175.35
92.67282271385193,193.78,145.13,122.24,166.77
92.90250396728516,124.95,118.78,201.13,125.27
93.12006735801697,186.31,155.55,159.32,169.58
93.29298400878906,185.34,116.43,123.54,160.98
93.49739360809326,124.09,211.35,203.37,135.26
93.69751071929932,172.13,186.01,162.87,170.91
93.89409446716309,154.2,174.98,162.51,155.99
94.09361386299133,166.91,177.14,183.64,181.68
94.29501795768738,221.31,157.94,146.97,205.79
94.51142406463623,180.44,135.05,103.62,176.65
94.70802092552185,157.17,175.79,171.27,151.17
94.9071753025055,161.32,207.89,141.66,184.29
95.08278322219849,198.77,166.54,145.41,147.81
95.3033196926117,153.98,153.13,141.08,145.46
95.52575087547302,149.99,128.5,191.62,129.4
95.7277410030365,208.56,217.62,135.64,220.48
95.94835233688354,216.89,183.38,110.99,166.46
96.17623257637024,158.08,107.83,112.18,110.84
96.38995504379272,133.6,189.9,183.81,176.31
96.60996294021606,188.27,178.02,173.11,183.78
96.81216311454773,179.93,196.24,113.77,174.78
97.03033089637756,114.49,101.66,196.73,120.11
97.23580026626587,219.48,173.61,156.73,197.92
97.45637154579163,222.76,177.72,103.04,177.07
97.68412923812866,175.54,161.5,153.13,153.39
97.90282416343689,165.37,134.56,137.73,144.85
98.12231683731079,178.2,149.31,164.79,153.28
98.34770727157593,198.26,201.94,150.18,191.65
98.54489874839783,164.09,163.99,152.42,148.92
98.76117753982544,174.51,125.87,188.9,127.48
98.97499632835388,166.12,193.77,143.51,207.17
99.19131803512573,157.35,142.65,95.98,145.12
99.40838027000427,127.55,185.55,207.13,119.43
99.62943482398987,222.15,146.85,162.15,204.22
99.85167241096497,192.78,185.02,135.15,179.29
100.07233786582947,180.58,131.27,181.81,157.41
100.2890555858612,131.23,173.63,207.23,216.36
100.51584696769714,208.87,172.11,135.87,177.74
100.73682165145874,184.9,177.96,112.46,175.25
100.96308302879333,118.25,106.85,204.86,115.02
101.16562342643738,221.74,220.02,145.68,192.14
101.35300731658936,171.53,108.74,127.22,152.77
101.54060077667236,144.92,109.77,207.27,114.18
101.76488876342773,129.2,166.06,150.89,202.26
101.98416233062744,199.31,155.32,124.48,148.15
102.19718432426453,151.32,119.32,203.92,117.82
102.39855575561523,146.62,217.97,134.32,220.9
102.60248637199402,200.72,152.4,144.38,162.48
102.82316708564758,145.49,133.06,133.67,142.66
103.04981303215027,161.49,139.76,187.99,137.53
103.27063012123108,148.31,215.55,146.0,213.71
103.49520111083984,192.07,167.82,149.22,153.62
103.71188497543335,168.0,132.46,133.77,131.6
103.93108606338501,139.68,202.65,195.96,224.95
104.1480462551117,216.48,216.73,126.22,170.41
104.3665554523468,173.97,176.27,112.55,157.46
104.58994054794312,167.36,115.15,201.54,119.57
104.81022548675537,135.23,215.14,204.96,212.2
105.03414106369019,232.43,176.14,159.46,157.35
105.25521540641785,184.38,201.34,146.6,209.61
105.47506427764893,163.41,164.2,144.59,148.13
105.68523693084717,176.64,127.99,186.7,121.5
105.88359570503235,162.92,189.7,144.3,207.15
106.10411763191223,193.89,164.77,140.3,155.92
106.30416965484619,161.08,132.18,189.45,115.87
106.52859044075012,131.63,207.82,194.84,193.81
106.74503684043884,217.43,189.65,160.41,165.4
106.962886095047,187.7,140.38,117.82,125.46
107.1444628238678,154.39,186.68,156.71,153.78
107.35026168823242,200.79,149.94,163.05,157.88
107.57677125930786,189.63,191.36,147.67,189.56
107.78513407707214,186.66,170.77,153.61,150.82
108.0101809501648,157.1,158.91,182.96,142.67
108.18212127685547,194.09,209.75,141.69,218.72
108.40078353881836,156.39,125.66,135.16,152.35
108.5815601348877,157.31,118.31,207.23,144.52
108.81722569465637,131.76,194.18,149.1,183.97
109.03929567337036,220.75,163.53,120.04,128.12
109.25583624839783,159.27,154.52,165.27,132.31
109.47310042381287,153.31,206.88,204.54,134.26
