Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
18.568273067474365,77.97,74.04,74.75,76.0
18.73973846435547,77.67,73.55,74.75,76.0
18.909695863723755,78.07,73.55,74.94,75.92
19.077056646347046,77.97,73.55,74.85,75.71
19.257109880447388,77.77,73.65,74.75,76.7
19.45045042037964,77.88,73.46,74.75,75.92
19.618831634521484,78.18,73.55,75.25,76.02
19.788973569869995,77.88,73.36,74.75,76.0
19.9646098613739,77.97,73.85,74.75,75.9
20.146523475646973,77.88,73.65,74.75,75.9
20.314168453216553,78.17,73.26,75.04,76.02
20.482162714004517,77.77,73.55,74.84,76.0
20.651445627212524,77.88,73.55,74.84,75.92
20.82372522354126,78.07,73.65,74.84,75.94
20.99130129814148,77.77,73.26,74.85,76.19
21.160093069076538,77.86,73.65,74.85,75.81
21.32884407043457,77.77,73.55,74.85,75.94
21.498711824417114,78.07,73.36,74.75,75.81
21.670127153396606,77.86,73.55,74.85,76.39
21.8431077003479,77.86,73.46,74.75,75.92
22.025240182876587,77.77,73.65,74.75,76.02
22.211873531341553,78.26,73.55,74.94,75.9
22.397523641586304,78.07,73.36,74.84,76.1
22.586424827575684,77.77,73.75,74.84,76.1
22.753682613372803,77.97,73.55,74.65,75.81
22.922004461288452,77.86,73.65,75.14,76.02
23.087816953659058,77.86,73.55,74.75,76.21
23.26776909828186,77.88,73.65,74.84,76.02
23.43639326095581,78.08,73.46,74.75,76.02
23.605339527130127,77.86,73.55,74.75,76.02
23.777970790863037,77.97,73.65,74.75,75.9
23.94683289527893,77.67,73.46,74.85,75.82
24.11949872970581,78.67,73.55,74.94,76.02
24.28918957710266,77.86,73.46,74.84,75.9
24.46129870414734,78.07,73.46,74.85,75.92
24.631306409835815,77.97,73.46,74.94,75.82
24.801054000854492,77.77,73.46,74.85,76.02
24.9709792137146,77.97,73.36,74.65,75.84
25.144490718841553,78.18,73.55,74.84,75.92
25.3125319480896,78.26,73.55,74.94,75.92
25.505768060684204,77.88,73.55,74.75,76.21
25.67512345314026,77.77,73.55,74.85,75.9
25.859503984451294,77.88,73.55,74.75,75.73
26.028019905090332,78.86,73.65,74.94,75.82
26.201080560684204,77.88,73.75,74.84,76.0
26.369460582733154,77.97,73.75,74.75,76.68
26.55981683731079,77.97,73.55,74.75,75.73
26.729246377944946,79.17,73.36,74.85,75.92
26.900712966918945,77.67,73.55,74.65,76.11
27.08042073249817,77.88,73.55,74.84,75.84
27.251662015914917,77.77,73.65,74.84,75.9
27.442345142364502,77.97,73.65,75.04,75.94
27.608341217041016,79.26,73.46,74.94,75.9
27.80584979057312,77.88,73.55,74.84,75.82
27.9964599609375,77.67,73.65,74.84,76.9
28.16566276550293,77.88,73.55,74.94,75.84
28.336690425872803,78.28,73.55,74.75,75.9
28.526135206222534,77.77,73.65,74.75,75.82
28.699241161346436,77.88,73.75,74.75,75.71
28.869340181350708,77.57,73.55,74.94,75.82
29.040526151657104,79.06,73.55,74.84,75.82
29.211004972457886,77.97,73.55,74.85,76.9
29.4002845287323,77.77,73.65,74.65,76.39
29.571423292160034,77.88,73.46,74.75,75.81
29.753507137298584,78.18,73.55,74.94,75.92
29.923059463500977,77.86,73.55,74.75,76.11
30.093570232391357,77.78,73.36,74.65,75.94
30.26008653640747,77.77,73.36,74.94,75.73
30.44878339767456,78.17,73.46,75.14,76.02
30.631909608840942,77.88,73.55,74.75,75.82
30.81242561340332,77.77,73.55,74.75,76.0
30.98430609703064,77.78,73.65,74.75,75.92
31.17351222038269,78.07,73.46,74.94,75.82
31.340349912643433,77.86,73.36,75.94,76.02
31.512494564056396,77.67,73.85,74.65,75.9
31.682531356811523,77.78,73.26,74.85,75.82
31.85135054588318,77.86,73.36,74.94,75.84
32.032376289367676,77.77,73.46,74.75,76.28
32.20184373855591,77.88,73.46,74.75,75.92
32.37394905090332,78.08,73.55,74.75,75.9
32.54280471801758,77.77,73.46,76.54,75.9
32.717506885528564,77.88,73.55,74.75,75.81
32.88552904129028,77.67,73.65,74.65,76.0
33.097718715667725,77.88,73.55,74.75,76.11
33.30633902549744,77.67,73.55,74.65,75.92
33.471205949783325,77.97,73.26,74.36,75.92
33.64385747909546,77.96,73.46,74.26,76.04
33.826122760772705,77.77,73.46,74.16,76.19
34.009963512420654,77.28,73.46,74.07,75.9
34.182398557662964,77.47,73.55,74.46,75.61
34.34877371788025,77.47,73.55,74.16,76.39
34.521225929260254,77.18,73.46,74.16,75.9
34.71509552001953,77.47,74.34,73.97,76.0
34.88557720184326,77.47,73.26,74.36,75.92
35.05425214767456,77.38,73.46,74.07,75.9
35.228216886520386,77.28,73.85,74.16,76.29
35.40944314002991,77.28,73.94,74.16,75.9
35.597893476486206,77.28,73.55,73.86,75.82
35.76742196083069,77.28,73.26,74.36,75.71
35.93339729309082,77.08,73.75,74.16,76.0
36.0999059677124,77.28,73.65,74.16,75.9
36.26915764808655,77.18,73.46,74.07,75.82
36.47765564918518,77.38,73.26,74.46,75.82
36.64617300033569,77.38,73.46,74.07,76.1
36.81409239768982,77.28,73.46,74.07,75.92
36.98283886909485,77.67,73.55,74.26,75.71
37.164079904556274,77.18,73.65,74.16,75.9
37.33310151100159,77.28,73.55,74.36,77.0
37.50208806991577,77.18,73.46,74.26,75.71
37.673956632614136,77.18,73.55,74.36,75.9
37.84239459037781,77.18,73.65,73.97,75.81
38.010759353637695,76.99,73.65,74.16,75.82
38.17927694320679,77.57,73.26,74.16,75.9
38.34992599487305,77.28,73.75,74.16,76.29
38.51792788505554,77.38,73.46,74.07,75.9
38.68737077713013,77.67,73.46,74.36,75.81
38.85946083068848,77.18,73.55,74.16,76.1
39.02827286720276,77.18,73.65,74.16,75.82
39.19604301452637,77.38,73.46,74.16,75.71
39.37807488441467,77.38,73.65,74.16,75.82
39.58595824241638,77.47,73.65,74.16,75.81
39.772857666015625,77.57,73.36,74.36,75.9
39.95807147026062,77.08,73.65,74.16,76.0
40.12527799606323,77.38,73.75,74.07,76.1
40.33258032798767,77.18,73.55,74.07,75.92
40.50050377845764,77.47,73.36,74.46,75.81
40.69254398345947,77.38,73.65,74.26,75.92
40.86152410507202,77.28,73.85,74.16,76.0
41.029969453811646,77.08,73.65,74.05,76.0
41.197287797927856,77.38,73.46,74.36,75.94
41.36580204963684,77.18,73.85,74.07,75.9
41.533820390701294,77.28,73.65,74.26,75.79
41.7216420173645,77.18,73.46,74.36,75.73
41.894782304763794,77.38,73.36,74.46,75.92
42.08093214035034,77.08,73.57,74.16,75.82
42.24772787094116,77.28,73.94,73.97,75.92
42.417956829071045,77.47,73.46,74.16,75.9
42.585411071777344,77.18,73.65,74.16,75.71
42.754528522491455,77.28,73.75,74.16,76.1
42.92671751976013,77.08,73.75,74.26,75.92
43.104201555252075,77.38,73.55,74.36,75.71
43.271899938583374,77.18,73.85,73.96,76.39
43.440868616104126,77.28,73.94,74.16,75.9
43.63085055351257,77.08,73.36,74.84,75.81
43.80258226394653,78.08,73.55,74.26,76.1
43.974122524261475,77.28,73.85,74.07,76.1
44.14728093147278,77.18,73.65,74.16,75.81
44.33300542831421,77.18,73.55,74.15,75.92
44.52219605445862,77.67,73.75,74.65,75.73
44.693281412124634,77.08,73.65,74.16,76.02
44.86180806159973,77.08,74.34,74.07,75.82
45.030542850494385,77.38,73.36,74.16,75.92
45.19684672355652,77.67,73.65,74.26,76.02
45.37903881072998,77.18,73.65,74.16,75.9
45.550942182540894,77.28,73.65,73.97,75.9
45.72186303138733,77.57,73.46,74.36,75.82
45.894736766815186,77.28,73.65,73.97,75.82
46.0637686252594,76.99,73.55,74.16,75.92
46.233734130859375,77.47,73.55,74.36,75.9
46.4039363861084,77.08,73.55,74.07,75.92
46.57700848579407,77.18,73.75,74.16,75.92
46.74758267402649,77.18,73.65,74.07,75.9
46.918474435806274,77.38,73.65,74.16,75.92
47.08515787124634,77.18,73.75,74.07,75.9
47.25262975692749,77.28,73.57,74.16,75.9
47.43319034576416,77.38,73.65,74.46,75.71
47.60145282745361,77.09,73.65,74.16,76.19
47.76743173599243,77.08,73.46,74.16,75.92
47.941691637039185,77.57,73.36,74.26,75.81
48.108773708343506,77.18,73.55,74.26,76.02
48.276135206222534,77.18,73.85,73.97,75.81
48.44603395462036,77.77,73.57,74.26,76.0
48.61549139022827,77.28,73.65,74.94,75.89
48.78611421585083,77.08,73.65,74.16,76.0
48.95416045188904,77.28,73.36,74.26,76.0
49.140233755111694,77.38,73.55,74.55,75.82
49.30764079093933,77.67,73.55,74.16,75.81
49.495073556900024,77.09,74.14,74.16,76.0
49.66940879821777,77.18,73.46,74.26,76.1
49.839823484420776,77.57,73.55,74.46,75.82
50.01582431793213,77.38,73.65,74.16,76.19
50.18157362937927,77.18,73.65,74.07,75.92
50.35284972190857,77.18,73.55,74.16,76.11
50.55998253822327,77.38,73.46,74.16,81.81
50.80817484855652,76.99,73.55,73.97,76.1
50.98611092567444,77.28,73.75,74.16,76.1
51.17289853096008,77.18,73.55,74.36,75.92
51.32915782928467,77.47,73.65,74.26,75.9
51.52247929573059,77.08,73.55,74.26,75.92
51.69106674194336,77.38,73.65,74.07,75.71
51.862459659576416,77.38,73.55,74.16,75.9
52.051647663116455,77.38,73.65,74.55,75.82
52.22510027885437,77.18,73.46,74.07,76.0
52.39323925971985,77.18,74.34,74.16,76.02
52.58697199821472,77.28,73.65,74.16,76.02
52.78968358039856,77.18,73.55,74.16,75.92
52.95854306221008,77.47,73.55,74.36,75.92
53.12918663024902,77.18,73.55,74.16,75.92
53.29916977882385,77.28,73.26,74.16,76.29
53.48639130592346,77.18,73.46,74.16,75.9
53.67546987533569,77.28,72.88,74.07,76.02
53.861682415008545,77.38,73.07,74.55,75.92
54.02881908416748,77.18,73.07,74.16,76.19
54.196184396743774,77.28,73.07,74.16,76.02
54.3655264377594,77.47,72.76,74.46,76.0
54.533902406692505,77.28,72.96,74.46,75.81
54.72378969192505,77.08,73.46,74.16,76.1
54.89294719696045,77.09,73.07,73.97,75.9
55.06073522567749,77.18,72.97,74.46,75.9
55.22775340080261,77.18,73.26,73.97,76.39
55.398701429367065,77.09,72.96,74.26,75.92
55.56919050216675,76.99,73.05,74.07,76.0
55.76275992393494,77.57,73.05,74.36,76.11
55.93271565437317,77.38,73.07,74.55,75.81
56.138587474823,77.28,73.26,74.26,76.19
56.32504749298096,77.09,72.96,74.16,75.9
56.51357388496399,77.28,73.36,74.07,76.02
56.6873733997345,77.08,72.96,74.16,76.0
56.85712647438049,77.18,72.96,74.26,76.0
57.02647876739502,77.28,72.96,74.26,76.1
57.19045567512512,77.08,72.97,74.36,76.1
57.35850691795349,77.57,73.07,74.55,75.9
57.54910945892334,77.18,73.07,74.55,75.92
57.73826003074646,77.09,73.46,74.07,76.0
57.90627336502075,77.18,73.16,74.16,76.02
58.07297945022583,77.38,72.76,74.36,76.0
58.24049758911133,77.18,73.26,74.05,76.39
58.409913539886475,76.99,73.55,74.16,76.1
58.59728217124939,77.09,73.07,74.46,75.92
58.766189098358154,78.47,72.97,74.26,76.02
58.93712115287781,76.99,73.26,74.16,76.0
59.105851888656616,77.18,72.76,74.07,76.0
59.272157430648804,77.38,72.96,74.16,75.9
59.46167802810669,77.09,72.96,75.14,76.19
59.63112926483154,77.08,73.16,74.16,76.9
59.80291771888733,77.09,72.96,74.07,76.02
59.990498065948486,77.18,73.07,74.16,76.02
60.19931936264038,77.08,73.07,74.16,75.9
60.3855926990509,77.28,73.07,74.46,75.9
60.57324290275574,77.47,72.88,74.36,75.94
60.76312446594238,78.07,72.88,74.26,76.04
60.971030950546265,77.38,73.07,74.46,76.0
61.16273546218872,77.08,72.96,74.26,76.02
61.35070252418518,77.11,73.16,74.16,76.19
61.51853656768799,77.01,72.97,74.26,76.02
61.69312620162964,77.67,73.07,74.55,76.02
61.864110708236694,77.09,72.67,74.16,76.11
62.03321671485901,77.18,73.25,74.16,75.82
62.202308654785156,77.49,72.97,74.07,76.11
62.374319553375244,77.38,72.97,74.46,76.02
62.564396142959595,77.18,72.86,74.05,76.19
62.738688468933105,77.08,72.97,74.16,75.92
62.912200927734375,77.18,73.08,73.97,76.02
63.10310935974121,77.3,73.07,74.65,76.02
63.27087354660034,78.18,72.76,74.16,76.02
63.4608850479126,77.09,73.85,73.86,76.19
63.63173222541809,76.99,73.07,74.26,76.02
63.80316781997681,77.67,72.97,74.46,76.02
63.97524428367615,77.09,72.86,74.07,76.02
64.1507089138031,77.08,72.86,74.26,76.19
64.34256196022034,77.18,73.07,74.07,76.39
64.53892779350281,76.99,73.07,74.16,75.81
64.70815300941467,77.67,72.96,74.55,76.02
64.8828797340393,77.28,73.08,74.85,76.0
65.05694031715393,77.08,73.05,74.16,76.29
65.22799253463745,77.09,72.76,73.96,76.02
65.39978814125061,77.08,72.96,74.46,75.9
65.57050728797913,77.18,73.65,74.26,75.9
65.74131393432617,77.18,72.97,73.97,76.02
65.9127893447876,77.28,72.76,74.36,75.92
66.08269667625427,76.99,72.86,74.16,76.19
66.25252032279968,77.18,73.36,73.87,76.11
66.44892883300781,77.08,72.86,74.16,75.81
66.62783360481262,77.09,72.97,75.04,75.92
66.80229067802429,77.86,72.97,74.26,76.02
66.97596049308777,77.18,73.07,74.16,75.92
67.16996550559998,77.08,72.96,74.26,76.0
67.33808302879333,77.18,72.86,74.16,75.92
67.5094563961029,77.28,72.96,74.75,76.02
67.68206071853638,77.18,72.97,74.26,76.12
67.85489463806152,77.08,72.96,74.16,75.81
68.02841806411743,77.57,73.08,74.07,75.9
68.20425701141357,77.28,72.96,74.55,75.92
68.39045286178589,78.28,72.76,74.16,75.82
68.58329367637634,77.28,73.07,74.07,76.12
68.75521874427795,77.09,73.16,73.97,75.82
68.92846918106079,77.28,72.76,74.36,75.92
69.09868049621582,78.08,73.05,74.16,75.81
69.28816509246826,77.18,73.08,74.07,76.41
69.4606876373291,77.18,73.15,74.26,76.02
69.63296437263489,77.28,72.96,74.46,75.92
69.80660128593445,77.09,72.88,74.26,75.53
69.9820659160614,77.18,73.18,74.16,75.53
70.15059757232666,77.18,73.16,74.26,75.63
70.36169981956482,76.89,73.07,74.16,75.42
70.55300736427307,77.09,73.26,73.86,75.45
70.74519634246826,77.18,73.16,74.26,75.55
70.9154782295227,76.99,72.76,74.26,75.23
71.08802390098572,77.18,73.36,74.16,75.63
71.26025342941284,77.08,72.86,74.16,75.45
71.4343888759613,77.47,73.16,74.46,75.43
71.60693001747131,77.67,72.67,74.94,75.44
71.81864285469055,76.99,73.07,74.36,75.44
71.99071764945984,77.09,72.96,74.07,75.74
72.17689442634583,77.18,73.16,74.16,75.25
72.35042119026184,77.47,73.07,74.36,75.53
72.52115225791931,77.28,72.86,74.46,75.25
72.7129282951355,77.18,72.86,74.16,75.53
72.88456559181213,77.18,73.16,74.36,76.29
73.07002091407776,77.18,73.28,74.26,75.61
73.27214241027832,77.28,73.07,74.16,75.43
73.45881962776184,78.76,73.16,74.07,75.51
73.65156841278076,77.47,72.97,74.36,75.45
73.82487559318542,77.38,72.88,74.46,75.45
74.05149292945862,77.67,72.96,74.46,75.23
74.22876477241516,76.99,73.08,74.16,75.55
74.4014184474945,77.18,72.96,74.07,75.42
74.57321977615356,77.08,72.86,74.26,75.45
74.74934411048889,77.77,72.67,74.46,75.34
74.92273664474487,77.18,73.07,75.55,77.09
75.11606788635254,76.99,72.86,74.36,75.55
75.30366039276123,77.18,73.26,74.26,75.82
75.4723699092865,77.08,72.96,74.26,75.34
75.64780926704407,77.47,72.99,74.26,75.34
75.83366990089417,77.49,73.07,74.46,75.53
76.02413630485535,77.2,72.76,74.16,75.31
76.21092653274536,77.08,73.16,74.16,75.52
76.38427734375,77.08,72.96,74.16,76.0
76.5741708278656,77.18,72.86,74.46,75.34
76.74641132354736,77.86,73.07,74.16,75.43
76.91906213760376,77.28,72.86,74.26,75.43
77.09265732765198,77.18,73.85,74.07,75.45
77.26441073417664,77.38,73.07,74.46,75.32
77.43700122833252,77.28,72.67,75.14,75.42
77.61311268806458,77.28,73.26,74.26,75.53
77.78724098205566,77.01,73.07,74.07,75.44
77.96454381942749,77.47,73.07,74.65,75.44
78.13776969909668,77.18,72.96,74.36,75.32
78.30876803398132,77.28,72.86,74.36,75.53
78.52131128311157,77.18,74.04,74.16,75.42
78.69572830200195,77.28,74.15,74.26,75.42
78.87322330474854,77.38,73.16,74.07,75.34
79.04409289360046,77.08,72.86,74.26,75.43
79.21588897705078,77.08,73.07,74.07,75.43
79.42447280883789,77.18,73.85,74.26,75.43
79.5943512916565,77.28,73.16,74.16,75.45
79.76687812805176,77.57,73.07,74.36,75.53
79.93980860710144,77.28,72.96,74.36,75.63
80.11446189880371,77.18,72.86,74.16,75.32
80.2872097492218,77.18,73.07,74.46,75.45
80.4586718082428,77.38,72.97,74.65,75.43
80.64985537528992,77.28,72.99,74.07,75.44
80.8198664188385,77.2,73.26,74.26,76.33
80.99511456489563,77.32,72.97,74.26,75.55
81.1660623550415,77.22,73.08,74.07,75.45
81.33258438110352,77.12,72.89,74.26,75.54
81.525137424469,77.22,73.67,74.26,75.45
81.70267987251282,77.32,72.99,74.26,75.34
81.87708258628845,77.12,73.07,74.16,75.45
82.0678391456604,77.12,72.88,74.26,75.45
82.24431824684143,77.22,73.08,74.26,76.04
82.42216110229492,77.22,73.37,74.07,76.13
82.59937524795532,77.02,72.88,74.38,75.44
82.77312898635864,77.42,72.99,74.26,75.25
82.9463438987732,77.22,72.99,74.16,75.65
83.123619556427,77.22,73.16,74.16,75.45
83.29541778564453,77.2,72.97,74.36,75.44
83.48301362991333,77.41,73.08,74.46,75.45
83.65635585784912,77.22,72.88,74.18,75.74
83.8280577659607,77.12,73.28,74.26,75.44
83.99901151657104,77.61,73.08,74.36,75.45
84.17169237136841,77.22,72.78,74.46,75.54
84.34392189979553,77.22,73.08,73.97,75.65
84.51707625389099,77.12,72.99,74.36,75.45
84.69004106521606,77.41,73.18,74.46,75.45
84.86092519760132,77.32,73.08,74.26,75.74
85.0313127040863,77.12,73.17,74.36,75.34
85.2032105922699,77.51,72.99,74.26,75.45
85.37866806983948,77.41,73.07,74.36,75.34
85.55370426177979,77.32,72.97,74.16,75.65
85.7252311706543,77.32,72.99,74.36,75.34
85.90111947059631,77.51,73.08,74.65,75.36
86.07231736183167,77.32,73.08,74.07,75.34
86.24729919433594,77.22,73.47,74.16,75.74
86.42266941070557,77.22,72.99,74.28,75.44
86.59715747833252,77.32,73.08,74.65,75.55
86.76909971237183,77.22,73.0,74.46,75.65
86.94082021713257,77.12,73.18,74.16,75.34
87.11554312705994,77.51,73.0,74.26,75.45
87.28696894645691,77.41,72.99,74.46,75.45
87.46184706687927,77.02,73.37,74.36,75.65
87.63359642028809,77.22,73.28,74.16,75.44
87.82973790168762,77.42,72.97,74.36,75.44
88.00136804580688,77.32,72.99,74.36,75.45
88.17161393165588,77.32,73.08,74.36,75.55
88.34597778320312,77.32,73.38,74.16,75.74
88.53707456588745,77.22,73.08,74.26,75.45
88.71376514434814,77.9,72.99,74.55,75.44
88.88568162918091,77.4,73.08,74.36,75.55
89.05619502067566,77.22,73.08,74.36,75.45
89.23011112213135,77.22,72.88,74.36,75.55
89.40140628814697,78.51,72.99,74.46,75.34
89.57576751708984,77.22,72.99,74.46,75.65
89.74979257583618,77.22,72.97,74.36,75.45
89.92526078224182,77.71,72.88,74.46,75.44
90.09960508346558,77.32,72.78,74.36,75.55
90.27202534675598,77.22,73.38,74.36,76.23
90.44694495201111,77.2,73.96,74.46,75.34
90.62412524223328,77.61,73.08,74.75,75.34
90.7977192401886,77.32,73.07,74.55,75.34
90.97068953514099,77.41,72.97,74.67,75.55
91.18800950050354,78.39,72.88,74.36,75.55
91.38676881790161,77.32,73.08,74.36,75.65
91.56259775161743,77.41,73.18,74.46,76.23
91.73990631103516,77.22,72.97,74.36,75.25
91.92992568016052,77.49,72.88,74.55,75.44
92.10112071037292,77.32,72.88,74.26,75.45
92.27209997177124,77.12,73.18,74.36,75.74
92.44536304473877,77.12,73.08,74.36,75.45
92.61992955207825,77.8,72.78,74.84,75.34
92.81088900566101,77.41,72.99,74.55,75.55
92.98314499855042,77.32,73.57,74.46,75.45
93.15369534492493,77.22,73.08,74.26,75.34
93.31992697715759,77.59,72.97,74.65,75.45
93.50516939163208,77.51,73.18,74.85,75.34
93.69633936882019,77.42,72.99,74.36,75.84
93.86763548851013,77.22,73.76,74.36,75.34
94.03543257713318,77.61,73.07,74.55,75.55
94.20549201965332,77.51,72.99,74.46,75.34
94.39688801765442,77.32,73.08,75.65,75.65
94.58723378181458,77.32,73.28,74.36,75.45
94.75914454460144,77.41,73.17,74.36,75.34
94.9315357208252,77.51,73.08,74.65,75.55
95.10104370117188,77.42,73.18,74.26,75.65
95.270339012146,77.22,73.67,74.26,75.44
95.444411277771,77.51,72.97,74.36,75.45
95.61872458457947,77.22,72.99,75.55,75.65
95.79363203048706,77.32,73.37,74.36,75.34
95.96105885505676,77.41,73.28,74.16,75.65
96.14628529548645,77.32,73.18,74.26,75.55
96.3423068523407,77.41,73.18,74.65,75.44
96.51390767097473,77.12,72.88,74.26,75.34
96.69053101539612,77.32,73.37,74.28,75.55
96.86429786682129,77.41,73.37,74.26,75.25
97.05682897567749,77.59,73.08,74.38,75.45
97.22858166694641,77.22,73.08,74.36,75.34
97.4048502445221,77.1,72.97,74.26,75.55
97.58186650276184,77.12,72.86,74.07,75.45
97.75478625297546,77.32,73.07,74.26,75.34
97.94692468643188,77.4,72.97,74.46,75.45
98.12121224403381,77.32,72.99,74.55,75.34
98.31728410720825,77.69,73.18,74.36,75.45
98.51420474052429,77.22,73.08,74.36,75.44
98.6884400844574,77.12,73.08,74.26,75.45
98.86109352111816,77.41,73.08,74.07,75.44
99.05291247367859,77.22,73.18,74.36,75.44
99.26817536354065,77.41,73.07,74.46,75.44
99.46572756767273,77.41,72.88,74.36,75.44
99.63802671432495,77.32,73.08,74.36,75.44
99.8132643699646,77.41,73.38,74.16,75.55
99.98554944992065,77.22,73.38,74.38,75.45
100.17613625526428,77.32,72.97,74.26,75.45
100.34731602668762,77.42,72.99,73.97,75.55
100.51840090751648,77.22,73.18,73.67,75.55
100.70973706245422,77.12,73.47,73.76,75.65
100.88237357139587,76.83,73.18,73.67,75.44
101.05087876319885,76.93,73.28,74.16,75.44
101.23468041419983,76.73,73.08,73.76,75.55
101.40805196762085,76.93,73.28,73.79,75.55
101.5797917842865,76.83,73.08,74.65,75.44
101.75573492050171,78.88,73.18,73.88,75.45
101.9310188293457,78.31,73.18,73.67,75.74
102.11123013496399,77.61,73.18,73.78,75.74
102.30189061164856,78.41,73.67,73.88,75.74
102.49910831451416,76.93,73.28,73.86,75.54
102.6779637336731,78.19,72.99,73.97,75.34
102.85342288017273,76.64,73.08,73.57,75.55
103.06458401679993,227.05,73.18,74.07,75.45
103.2365038394928,118.33,72.86,73.67,76.18
