Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
12.985959529876709,76.1,72.78,72.47,73.97
13.167858839035034,76.39,72.78,72.38,73.87
13.34749698638916,76.29,82.34,71.99,74.16
13.521721839904785,92.29,89.52,72.28,74.52
13.69355583190918,76.49,72.76,72.08,73.87
13.886604070663452,76.1,72.88,72.68,74.07
14.070804834365845,76.2,73.28,72.18,74.16
14.245519876480103,76.0,72.86,71.99,74.16
14.42782473564148,76.29,72.68,72.18,74.15
14.608539342880249,76.2,72.58,72.49,74.16
14.776897430419922,76.39,72.78,72.18,74.07
14.950371026992798,76.1,73.07,72.08,73.87
15.132634401321411,76.29,72.76,72.18,74.16
15.2979576587677,76.68,72.57,72.38,74.16
15.470967531204224,76.2,72.79,72.18,74.07
15.677579164505005,76.2,73.75,72.18,74.16
15.850172758102417,76.29,72.67,72.18,74.07
16.056464672088623,76.29,73.65,72.18,74.16
16.223503828048706,76.2,72.79,72.18,74.26
16.4354088306427,76.39,72.68,72.38,74.07
16.605743885040283,76.7,72.76,72.28,73.87
16.77812123298645,76.1,73.07,72.18,74.07
16.949100255966187,76.29,72.97,72.18,74.16
17.136903762817383,76.2,72.87,72.18,73.47
17.302080631256104,76.7,72.79,72.38,73.47
17.47016406059265,76.7,72.76,72.28,73.66
17.680840492248535,76.49,73.55,72.28,73.68
17.848027229309082,76.2,72.86,72.18,73.57
18.041895627975464,76.49,72.97,72.08,73.57
18.247002363204956,76.1,73.07,72.18,73.57
18.450756311416626,76.29,72.87,72.28,73.77
18.624273538589478,76.29,72.58,72.58,73.68
18.79075288772583,76.5,72.88,72.28,73.57
18.965694189071655,76.5,72.97,72.08,73.76
19.134910106658936,76.29,72.76,72.49,73.57
19.307140588760376,76.2,72.78,72.28,73.77
19.513524770736694,76.29,72.97,72.47,73.57
19.695683240890503,76.6,72.86,72.18,73.57
19.869659423828125,76.42,72.86,72.28,73.57
20.053064584732056,76.22,72.68,72.08,73.77
20.218663215637207,76.31,72.89,72.38,73.66
20.40305495262146,76.39,72.78,72.28,73.47
20.5711612701416,76.5,73.46,72.28,73.57
20.740669012069702,76.2,72.76,72.38,73.47
20.905601501464844,76.49,73.07,72.38,73.57
21.077746868133545,76.39,72.86,72.29,73.47
21.246801614761353,76.29,72.68,72.38,73.77
21.431719541549683,76.29,72.89,72.38,75.34
21.61949324607849,76.6,72.76,72.47,73.68
21.785059452056885,76.5,72.78,72.08,73.68
21.95832061767578,76.29,72.67,72.28,73.76
22.127576112747192,76.79,72.89,72.28,73.77
22.295586347579956,76.29,72.89,72.47,73.66
22.50031352043152,76.6,73.16,72.28,73.77
22.667155027389526,76.2,72.78,72.18,73.77
22.837393522262573,76.5,72.89,73.08,73.76
23.026544332504272,77.86,72.87,72.38,73.57
23.198700428009033,76.49,73.16,72.28,73.47
23.367980003356934,76.4,72.78,72.28,73.87
23.55632448196411,76.29,72.78,72.38,74.46
23.74563193321228,76.5,72.99,72.28,73.77
23.91680598258972,76.6,72.97,72.18,73.57
24.08888268470764,76.49,73.07,72.38,73.87
24.25548028945923,76.6,72.67,72.49,73.57
24.417078733444214,76.79,73.07,72.58,73.77
24.604900360107422,76.59,72.76,72.58,73.76
24.814843893051147,76.59,72.89,72.58,73.47
24.998077869415283,76.49,72.86,72.28,73.77
25.16841983795166,76.6,72.86,72.38,73.76
25.337082624435425,76.6,72.78,72.38,73.66
25.523229360580444,76.49,72.97,72.49,73.66
25.693954944610596,76.6,73.07,72.49,73.77
25.863614082336426,76.49,72.67,73.08,74.76
26.036861181259155,77.18,72.99,72.58,73.66
26.2048819065094,76.6,73.16,72.49,73.77
26.371806144714355,76.6,73.08,72.58,73.96
26.539251565933228,76.7,72.78,72.47,73.77
26.72415590286255,77.38,73.08,72.38,73.77
26.89410638809204,76.6,73.07,72.47,73.87
27.06858992576599,76.39,72.97,72.58,73.77
27.2359881401062,76.79,72.87,72.47,73.77
27.406087398529053,76.49,73.07,72.49,73.77
27.57680058479309,76.5,72.99,72.47,74.15
27.744656801223755,76.89,72.97,72.38,73.77
27.91532588005066,76.39,72.99,72.47,73.66
28.084028244018555,76.7,72.99,72.38,73.76
28.252293825149536,76.59,72.97,72.49,73.77
28.435840129852295,76.6,72.86,72.47,73.57
28.638068675994873,76.68,72.88,72.28,73.77
28.808800220489502,76.39,73.16,72.49,73.77
28.978466510772705,76.7,73.07,72.47,73.66
29.14555263519287,76.79,72.97,72.47,73.87
29.312286138534546,76.59,72.86,72.58,73.76
29.481273889541626,76.5,72.88,72.58,74.54
29.65279483795166,76.89,73.07,72.58,73.66
29.82059597969055,76.79,72.97,72.47,73.86
29.988951444625854,76.59,72.89,72.47,73.76
30.16347575187683,76.6,72.99,72.68,73.76
30.35500741004944,76.6,73.07,72.78,73.77
30.536388397216797,76.89,73.05,72.58,73.76
30.721675872802734,76.7,73.46,72.49,73.87
30.892016172409058,76.6,72.97,72.47,73.77
31.064844369888306,77.09,73.07,72.68,73.96
31.232155561447144,76.68,73.16,72.58,73.97
31.39994525909424,76.89,72.96,72.28,73.76
31.567626476287842,76.6,73.07,72.68,73.66
31.756322383880615,76.79,72.89,73.47,73.87
31.928547620773315,76.89,73.07,72.47,73.86
32.09666395187378,76.7,72.86,72.47,73.87
32.264702796936035,76.99,73.18,72.78,73.86
32.451314210891724,76.89,72.97,72.57,73.77
32.62299680709839,76.6,73.07,72.58,73.87
32.79232406616211,76.99,73.08,73.07,73.66
32.959959506988525,77.09,72.89,72.47,73.97
33.12986135482788,76.7,73.07,72.58,73.76
33.300437927246094,76.89,72.97,72.57,74.07
33.470821142196655,76.99,73.07,72.87,73.76
33.65192270278931,78.18,73.07,72.68,73.97
33.82431483268738,76.79,73.85,72.57,74.07
33.99308204650879,76.89,73.07,72.78,73.86
34.16454601287842,76.78,73.07,72.78,73.97
34.35270857810974,76.7,73.16,72.68,73.77
34.51948308944702,76.79,73.17,72.57,74.46
34.68803596496582,76.79,72.86,72.97,73.87
34.857808113098145,76.79,73.16,72.78,73.97
35.02864408493042,76.79,74.15,72.57,74.07
35.19823694229126,76.6,73.17,72.78,73.86
35.3698353767395,77.38,73.05,72.68,73.87
35.55521774291992,76.99,73.08,72.68,73.87
35.74512791633606,76.79,73.75,72.57,73.87
35.91383457183838,76.79,73.85,72.68,74.07
36.10146403312683,76.7,73.16,72.78,73.66
36.266658544540405,76.89,73.16,72.68,73.85
36.435166358947754,76.68,73.94,72.57,74.16
36.60382556915283,76.89,73.07,72.97,73.97
36.7720730304718,77.28,73.17,72.89,73.97
36.96228575706482,76.99,73.07,72.57,73.87
37.13091158866882,76.79,72.96,72.68,73.97
37.29783082008362,76.7,73.07,72.78,75.05
37.487465143203735,76.99,73.28,72.58,74.07
37.66128396987915,76.99,73.16,72.68,73.97
37.850069999694824,76.99,73.28,72.57,73.87
38.02258276939392,76.99,73.18,72.68,73.95
38.191855907440186,76.99,73.26,72.78,73.97
38.36142039299011,76.99,73.46,72.68,73.87
38.527586936950684,76.89,73.16,72.78,74.24
38.69951677322388,77.38,73.18,72.97,73.87
38.867714405059814,76.89,73.26,72.78,74.07
39.036524057388306,76.79,73.18,72.57,74.16
39.20625853538513,76.89,73.16,72.67,73.87
39.391263008117676,77.08,73.05,73.07,73.97
39.55932021141052,76.79,73.26,72.68,74.07
39.730042457580566,76.89,73.26,72.78,73.87
39.90159606933594,77.18,72.97,72.78,73.87
40.07031726837158,77.09,73.46,72.78,74.07
40.24281287193298,76.99,73.36,72.68,73.96
40.427268981933594,77.08,73.07,72.68,74.16
40.61487150192261,76.79,73.36,73.08,73.76
40.78731393814087,77.28,72.97,72.67,74.07
40.95587873458862,76.99,73.26,72.68,74.36
41.125234603881836,76.99,73.26,72.68,73.97
41.29607176780701,77.08,73.26,72.97,74.07
41.48333168029785,76.99,73.18,72.78,74.07
41.65671253204346,76.89,73.36,72.68,74.26
41.82441020011902,76.79,73.26,73.28,74.26
41.993112325668335,77.78,73.26,72.68,73.97
42.16103553771973,76.99,73.07,72.57,74.26
42.33170509338379,76.99,73.08,72.88,74.15
42.505297899246216,77.18,73.18,73.08,73.97
42.67292380332947,76.99,73.85,72.68,74.07
42.84331488609314,76.99,73.26,72.68,74.16
43.01297926902771,77.57,73.07,72.88,74.16
43.18280649185181,77.09,73.07,72.78,73.86
43.3670129776001,77.09,73.26,72.67,74.36
43.53496503829956,76.89,73.26,72.78,74.16
43.70621919631958,77.18,73.26,73.37,73.96
43.882681369781494,77.08,73.65,72.78,74.07
44.05721735954285,77.09,73.36,72.78,74.16
44.22431015968323,76.79,73.36,72.58,74.26
44.43027853965759,77.08,73.16,72.78,74.84
44.61571550369263,76.79,73.28,73.07,74.26
44.80060386657715,77.28,73.36,72.87,73.97
44.99339437484741,77.08,73.65,72.67,74.07
45.16804003715515,76.99,73.26,72.78,74.36
45.33658313751221,76.7,73.26,72.87,73.97
45.504223585128784,77.08,73.16,72.78,74.16
45.67709994316101,77.08,73.36,72.78,74.16
45.8448851108551,77.18,73.07,73.28,73.97
46.01330208778381,77.08,73.16,72.78,74.16
46.18459892272949,77.18,73.36,72.78,74.16
46.34947156906128,77.08,73.36,72.87,74.26
46.531126737594604,77.18,73.36,73.18,74.07
46.71411943435669,76.99,73.46,72.87,74.26
46.88323450088501,77.08,73.36,72.78,74.16
47.06344747543335,77.09,73.36,72.78,74.16
47.23100185394287,77.18,73.38,72.88,74.16
47.39943718910217,76.99,73.36,72.78,74.26
47.57920241355896,76.99,73.46,72.68,74.26
47.76074957847595,76.7,73.16,72.28,74.16
47.93276000022888,77.18,73.46,72.28,74.16
48.121251821517944,76.79,73.46,72.28,74.26
48.28930354118347,76.7,73.26,73.18,74.07
48.49959397315979,76.6,73.16,72.38,74.26
48.680697441101074,76.7,73.36,72.08,73.97
48.85059976577759,76.5,73.26,72.97,74.26
49.019749879837036,76.79,73.36,72.28,74.07
49.19276785850525,76.7,73.46,72.08,74.46
49.361164808273315,76.39,73.46,72.38,74.07
49.52822208404541,76.5,73.26,72.38,74.16
49.69605803489685,76.4,73.65,72.28,74.26
49.86387586593628,76.5,73.36,72.98,73.87
50.034796953201294,76.89,73.36,72.39,74.16
50.20577549934387,76.29,73.55,72.38,74.07
50.37684774398804,76.5,73.46,72.39,74.66
50.56367111206055,76.6,73.36,72.28,74.16
50.733733892440796,76.6,73.16,72.18,73.97
50.90463137626648,76.39,73.46,72.38,74.16
51.07487344741821,76.6,73.26,72.08,74.24
51.24538969993591,76.49,73.26,72.57,74.16
51.426737546920776,76.89,73.36,72.08,74.16
51.60678243637085,76.6,73.46,72.28,74.36
51.77729368209839,76.5,73.55,72.49,74.74
51.947277784347534,76.99,73.47,72.38,74.36
52.11623191833496,76.49,73.67,72.08,74.07
52.2863450050354,76.6,73.36,72.28,74.34
52.45491290092468,76.79,73.36,72.49,74.16
52.62475538253784,76.49,73.46,72.28,74.26
52.79316282272339,76.49,73.46,72.28,74.34
52.96080780029297,77.48,73.55,72.49,74.26
53.12978768348694,76.7,73.28,72.28,74.36
53.298805713653564,76.7,73.26,72.38,74.36
53.467037200927734,76.79,73.18,72.38,74.26
53.635913372039795,76.79,73.46,72.08,74.26
53.80429792404175,76.6,73.55,72.49,74.46
53.974215507507324,76.79,73.46,72.28,74.16
54.14458632469177,76.79,73.36,72.68,74.07
54.33140993118286,76.6,73.75,72.18,74.46
54.49866318702698,76.79,73.57,72.18,74.54
54.66781830787659,76.99,73.55,72.49,74.24
54.837475538253784,76.5,73.36,72.18,74.16
55.00664186477661,76.59,73.46,72.49,74.46
55.18344211578369,76.6,73.46,72.28,74.36
55.37101769447327,76.89,73.36,72.47,74.24
55.54128336906433,76.68,73.55,72.28,74.36
55.71286725997925,76.6,74.75,72.38,74.46
55.883918046951294,76.59,73.46,72.28,74.46
56.07130694389343,77.09,73.55,72.58,74.36
56.243897676467896,76.79,73.65,72.18,74.46
56.41294741630554,76.39,73.65,72.38,74.26
56.59975242614746,76.6,73.36,72.38,74.55
56.773725271224976,76.79,73.36,72.78,74.36
56.942660093307495,76.79,73.85,72.18,74.26
57.1125385761261,76.6,73.46,72.38,74.24
57.27930045127869,76.6,73.55,72.28,74.34
57.47861313819885,76.99,73.55,72.47,74.26
57.65242671966553,76.39,73.46,72.47,74.36
57.82029414176941,76.7,73.55,72.38,74.36
57.9891095161438,76.6,73.55,72.67,74.36
58.15704917907715,77.09,73.55,72.49,74.37
58.34580445289612,76.79,73.75,72.47,74.26
58.51516079902649,76.5,73.65,72.38,74.76
58.683746337890625,76.7,73.46,72.58,74.26
58.86416268348694,77.18,73.55,72.49,74.26
59.03782391548157,76.79,73.65,72.18,74.26
59.208009243011475,76.79,73.55,72.49,75.32
59.3812518119812,76.7,73.65,72.57,74.16
59.56742024421692,76.99,73.65,72.58,74.46
59.73753046989441,77.47,73.55,72.68,74.65
59.90796160697937,76.89,73.75,72.49,74.44
60.112621784210205,76.7,74.05,72.38,74.76
60.32028865814209,76.89,74.34,72.49,74.61
60.533568143844604,76.99,73.65,73.57,74.55
60.75246977806091,76.79,73.65,72.49,74.46
60.95823550224304,76.89,73.65,72.49,74.32
61.15328907966614,76.79,73.65,72.47,74.55
61.33771228790283,76.89,74.25,72.38,74.44
61.53088116645813,76.87,73.65,72.58,74.44
61.74062752723694,76.79,74.25,72.38,74.36
61.93684196472168,76.79,73.65,72.38,74.63
62.10754656791687,76.6,73.65,72.57,74.36
62.29038333892822,77.38,73.65,74.55,74.26
62.49627327919006,78.43,74.34,76.71,74.76
62.70953822135925,77.88,74.44,72.78,74.44
62.89838409423828,77.48,73.96,72.87,74.55
63.0866756439209,78.08,73.55,72.58,75.26
63.27642226219177,76.89,74.84,72.49,74.37
63.4486780166626,77.67,74.65,72.97,74.24
63.64663910865784,77.88,76.12,72.58,74.46
63.82754874229431,77.77,73.75,73.97,74.86
64.04249143600464,78.18,73.85,72.28,74.95
64.25244307518005,76.79,74.04,72.49,75.03
64.44711494445801,77.18,74.45,72.58,74.47
64.65952587127686,76.79,74.65,72.68,74.86
64.83656549453735,77.28,74.45,72.58,74.26
65.03951144218445,77.28,74.15,72.68,74.55
65.25270915031433,77.08,73.94,73.87,74.16
65.44727087020874,78.18,73.75,72.47,74.84
65.64011549949646,77.09,74.15,72.57,76.52
65.83684039115906,78.18,73.75,73.37,77.19
66.01300096511841,78.38,73.96,72.38,75.43
66.18762230873108,77.88,74.36,72.49,75.34
66.36300921440125,78.18,74.64,73.28,74.46
66.5596981048584,77.18,75.04,72.97,74.56
66.77902436256409,77.08,73.75,73.57,74.55
66.97593021392822,76.99,74.34,72.68,74.63
67.17472553253174,76.99,75.25,74.07,74.47
67.35421109199524,77.09,75.04,74.36,74.66
67.53028893470764,77.09,73.85,72.47,74.74
67.72828078269958,76.89,73.16,73.57,75.9
67.94895815849304,77.08,73.76,72.38,75.34
68.12969779968262,76.99,73.16,72.88,74.36
68.30886125564575,77.28,73.16,74.16,75.92
68.50392365455627,77.28,73.07,72.78,74.65
68.67872023582458,77.08,74.15,74.16,74.76
68.87295031547546,77.18,73.07,72.68,74.55
69.0926570892334,77.08,73.16,72.99,74.64
69.29456567764282,76.99,73.55,72.87,74.66
69.474862575531,77.18,73.16,73.37,74.74
69.69094896316528,76.89,73.07,72.47,74.55
69.88478565216064,76.99,73.16,72.68,74.94
70.0572452545166,76.99,73.26,72.6,74.84
70.25007224082947,78.07,73.55,72.58,74.46
70.46745276451111,76.99,73.26,72.58,75.45
70.6626968383789,77.09,73.16,72.58,74.66
70.83758687973022,164.82,96.45,81.19,103.04
71.05766248703003,107.39,152.75,142.31,149.79
71.27515912055969,150.57,182.76,144.08,157.98
71.50391292572021,78.67,205.05,73.1,202.92
71.69690251350403,84.78,153.88,75.44,92.26
71.88934803009033,116.07,123.23,151.75,116.14
72.09304738044739,154.23,153.54,138.85,100.78
72.26263904571533,142.35,115.89,106.68,103.67
72.43838334083557,151.62,120.14,118.87,131.55
72.63634037971497,192.86,120.86,112.82,152.32
72.8159351348877,141.06,159.55,87.48,153.18
73.0162239074707,83.82,86.63,120.76,124.98
73.19561839103699,78.93,73.55,105.31,101.88
73.37437200546265,78.67,73.41,72.84,184.73
73.54950261116028,78.97,73.36,72.87,103.15
73.72128629684448,78.67,74.44,72.78,75.15
73.89584922790527,78.38,73.85,72.78,75.05
74.07286381721497,78.38,73.26,72.97,74.95
74.24501299858093,78.47,73.26,73.08,74.95
74.43556785583496,79.36,73.07,73.37,75.03
74.61308932304382,78.47,73.16,72.78,74.95
74.82505369186401,78.28,73.16,72.97,74.84
75.02043080329895,78.18,73.55,72.88,74.94
75.19775819778442,78.28,73.16,72.79,75.05
75.3694863319397,77.97,73.16,72.78,74.46
75.54267072677612,79.17,73.36,73.07,74.86
75.71458888053894,78.28,73.36,72.78,74.74
75.90565133094788,78.18,73.75,72.68,75.05
76.08100652694702,78.28,73.26,72.68,74.95
76.25076985359192,78.67,73.36,73.07,74.86
76.44158172607422,78.08,73.16,72.78,74.86
76.61253118515015,78.18,73.36,72.68,75.55
76.78679919242859,77.97,73.18,72.78,74.86
76.95975756645203,78.67,73.36,72.87,74.76
77.13280177116394,78.08,73.36,72.78,74.95
77.32614755630493,77.97,73.16,72.78,74.95
77.51508212089539,78.07,73.26,72.78,75.63
77.688809633255,77.86,73.16,72.78,74.94
77.86050176620483,78.38,73.26,72.98,74.95
78.03433346748352,79.36,73.36,72.78,74.95
78.2252082824707,78.08,73.07,72.78,74.95
78.4162905216217,78.07,73.36,72.78,74.84
78.60673356056213,78.08,73.46,72.78,75.65
78.80233073234558,78.07,74.34,72.78,75.05
78.99175930023193,78.17,73.36,72.78,74.74
79.16815614700317,77.97,73.07,72.78,74.95
79.36058139801025,77.97,73.16,72.78,75.05
79.57423686981201,78.18,73.36,72.89,75.05
79.76186203956604,78.18,73.16,72.78,74.86
79.93856954574585,78.57,73.07,72.97,74.86
80.14475464820862,77.97,73.07,72.78,74.84
80.3409914970398,77.97,73.26,72.78,74.94
80.53442096710205,78.18,73.36,72.78,75.65
80.70707273483276,77.97,74.45,72.78,74.94
80.90140295028687,78.12,73.28,72.99,74.86
81.07400131225586,78.2,73.08,72.99,74.76
81.24767422676086,77.99,73.38,73.58,74.95
81.4398467540741,78.01,73.18,72.81,74.95
81.63265895843506,78.11,73.3,72.81,74.74
81.83065295219421,78.49,155.18,72.71,75.02
82.02275013923645,78.31,73.47,72.91,75.05
82.21885466575623,78.12,73.37,72.59,75.25
82.41236448287964,77.99,73.18,72.81,74.76
82.58230590820312,78.41,73.38,72.91,74.95
82.75749063491821,78.15,74.44,72.72,83.37
82.93448781967163,78.12,74.15,72.81,75.15
83.10875749588013,77.97,74.44,175.32,75.12
83.3103039264679,78.51,73.37,73.21,78.02
83.51670575141907,78.3,73.57,73.21,76.83
83.69645071029663,95.19,81.76,81.21,180.71
83.91339874267578,100.19,138.14,93.86,140.02
84.14557576179504,179.54,119.68,169.97,116.15
84.37593793869019,223.74,151.65,203.67,149.83
84.58680272102356,143.21,159.15,130.76,165.29
84.79120135307312,102.31,215.08,117.96,169.4
85.00813174247742,157.36,128.74,145.38,115.29
85.2192280292511,190.79,95.15,175.3,156.98
85.41741824150085,166.4,164.2,144.18,172.3
85.64619159698486,113.55,191.96,157.06,186.51
85.87472915649414,158.09,121.91,154.53,124.04
86.08806228637695,188.53,95.44,190.49,149.32
86.31259417533875,168.41,173.97,141.28,178.28
86.53679823875427,177.62,126.32,200.94,92.3
86.77028274536133,147.58,164.97,126.71,175.22
86.97966384887695,135.45,165.23,121.19,168.66
87.18343329429626,113.07,217.75,97.23,199.64
87.36612582206726,89.19,108.41,171.17,109.61
87.58339405059814,211.46,146.35,166.71,145.77
87.79940056800842,128.29,168.88,105.84,190.92
88.03342080116272,152.24,170.78,82.79,127.43
88.25412368774414,138.49,170.63,110.34,169.71
88.4788908958435,110.06,171.49,146.64,187.89
88.68548488616943,154.28,127.86,159.99,123.9
88.90945982933044,173.6,91.15,194.39,96.64
89.11470222473145,195.57,146.57,154.49,145.1
89.31202006340027,124.51,156.43,123.3,178.03
89.53915691375732,102.1,158.64,115.06,169.22
89.76083612442017,174.21,105.85,157.18,118.78
90.00425052642822,218.07,159.17,75.21,124.18
90.21068787574768,150.48,136.66,144.4,125.86
90.43691444396973,178.1,97.29,176.45,112.24
90.64059329032898,168.04,161.13,187.34,148.85
90.8749930858612,124.43,194.6,114.71,192.79
91.07832741737366,112.75,139.58,88.21,117.31
91.28773188591003,143.31,153.06,128.47,168.36
91.49059271812439,115.07,212.22,104.24,195.79
91.69507193565369,129.36,134.14,112.79,177.3
91.90481638908386,150.54,132.79,150.65,114.9
92.14212942123413,198.94,128.6,196.71,150.03
92.34636998176575,142.51,172.69,132.9,181.31
92.57317161560059,113.31,215.79,92.83,203.0
92.7947986125946,92.86,98.83,159.19,113.11
93.0193555355072,131.49,205.49,115.17,206.15
93.2120201587677,175.08,113.23,75.92,115.59
93.41185331344604,102.99,209.97,96.84,208.52
93.63998627662659,154.65,148.54,153.99,144.98
93.83498620986938,180.76,98.19,174.46,106.57
94.0193886756897,188.38,147.63,171.34,153.36
94.24792814254761,135.16,199.15,128.22,183.08
94.47347378730774,83.77,149.11,192.04,144.85
94.68920850753784,134.24,186.29,114.79,179.65
94.91983437538147,109.85,176.33,147.82,163.37
95.10403227806091,157.78,119.16,162.78,125.37
95.33786225318909,210.23,160.9,203.62,151.15
95.54230189323425,132.64,159.22,130.35,168.02
95.72747707366943,86.51,216.74,175.91,203.64
95.95038223266602,157.57,156.57,136.51,173.98
96.18251061439514,111.71,176.34,157.55,179.06
96.40977478027344,100.9,91.99,132.93,93.87
96.62995529174805,106.24,219.13,144.43,145.73
96.86217212677002,84.17,204.0,181.38,124.51
97.07073760032654,201.01,157.31,150.54,159.35
97.2986581325531,168.6,157.99,103.17,172.16
97.5124888420105,192.49,101.72,186.92,99.31
97.74109530448914,139.37,146.95,144.49,143.94
97.96231269836426,168.81,111.87,178.26,114.73
98.16701579093933,205.78,151.8,173.65,151.97
98.4014880657196,98.16,98.29,159.25,92.37
98.58943796157837,214.19,145.2,204.57,148.05
98.81913566589355,150.36,167.74,109.88,172.16
99.03069257736206,112.52,204.49,107.39,210.94
99.23429155349731,149.7,126.37,168.46,122.95
99.46026539802551,173.51,112.44,195.23,153.88
99.6851704120636,142.15,98.18,142.98,96.45
99.91234374046326,183.58,131.5,204.96,116.73
100.1439414024353,154.67,164.27,141.74,150.68
100.34930109977722,118.23,194.61,103.74,176.59
100.57868432998657,157.78,143.62,148.61,158.29
100.77575278282166,170.17,105.75,190.05,128.8
100.99102926254272,220.43,143.85,171.5,142.11
101.22133183479309,128.17,164.22,103.99,178.55
101.45193839073181,209.03,147.7,75.2,102.39
101.65335512161255,144.02,156.77,139.26,119.75
101.88468265533447,176.35,103.45,189.43,133.48
102.08790016174316,205.99,148.5,142.7,146.01
102.32217454910278,142.39,176.84,157.65,181.58
102.55572056770325,209.07,155.54,188.34,160.26
102.78003334999084,156.49,99.07,171.38,97.33
102.97176575660706,172.57,97.58,180.88,98.45
103.16245985031128,170.2,147.87,164.3,150.27
103.37145829200745,129.39,155.89,121.29,195.22
103.60055422782898,97.06,128.58,89.35,207.56
103.84240818023682,144.78,163.89,129.14,173.34
104.07407760620117,123.31,184.9,108.0,181.83
104.29460763931274,194.26,146.12,169.92,150.74
104.49433994293213,132.42,198.45,126.14,194.44
104.72441220283508,115.4,172.29,92.97,195.25
104.93331146240234,82.09,153.09,198.82,144.45
105.14743971824646,136.74,188.23,116.75,182.23
105.3535885810852,210.26,148.7,197.95,157.2
105.57546639442444,129.2,159.31,124.36,166.98
105.77189922332764,105.05,215.3,149.3,211.76
106.00356864929199,151.36,123.46,164.14,108.88
106.21880269050598,200.43,150.5,198.87,151.0
106.44466304779053,184.48,163.1,124.23,168.39
106.66172957420349,122.46,212.1,93.1,202.68
106.87245059013367,146.88,142.13,152.16,132.92
107.10727119445801,180.45,100.91,75.83,111.96
107.30413556098938,151.06,148.91,146.2,122.78
107.52551031112671,164.44,115.1,167.25,117.36
107.71189022064209,209.41,147.4,192.07,172.42
107.89699721336365,159.6,144.57,139.04,149.12
108.10924005508423,128.9,162.71,106.46,213.92
108.34989643096924,104.6,149.29,151.11,145.27
