Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.0572e-05,486.875,554.712,1041.59
0.100297,460.778,411.338,872.115
0.200218,142.868,132.794,275.661
0.300248,196.395,214.113,410.508
0.400641,86.9107,138.576,225.487
0.500706,77.9213,334.101,412.022
0.600756,49.7331,85.9674,135.7
0.701723,1827.23,1492.68,3319.92
0.801975,2577.56,1843.97,4421.53
0.902029,83.8413,77.8349,161.676
1.00193,201.129,107.005,308.134
1.1019,187.793,138.526,326.319
1.20287,1511.27,1283.08,2794.35
1.30265,621.864,633.369,1255.23
1.4116,7258.23,6170.71,13428.9
1.51254,5215.93,3991.88,9207.81
1.61237,3138.29,1510.05,4648.34
1.71218,2403.72,1017.04,3420.76
1.81297,2634.06,1065.39,3699.45
1.92194,3087.58,1287.85,4375.44
2.02228,17236.1,5637.11,22873.2
2.14098,2392.93,2030.86,4423.79
2.24078,3118.13,2577.42,5695.55
2.34062,6672.2,5680.43,12352.6
2.44051,8483.89,4192.08,12676
2.55621,18549,3386.19,21935.2
2.67944,6869.38,4651.36,11520.7
2.78045,17994.4,5234.35,23228.8
2.88039,27657.8,16072.5,43730.3
2.98039,2685.5,2707.27,5392.76
3.09069,3191.58,2686.63,5878.21
3.20736,10014.3,3296.85,13311.2
3.3073,15329.7,7467.25,22797
3.40725,43685.8,29525.4,73211.3
3.50828,45342.6,28034,73376.6
3.60825,44162.3,29891.6,74053.9
3.70817,30726.7,20018.9,50745.6
3.80811,35941.7,23454.2,59395.8
3.91927,44144.7,27488.3,71633
4.0193,39448.4,25438.9,64887.3
4.11944,39972,26058.4,66030.5
4.23165,40993.5,26534.7,67528.2
4.3316,43831.3,28306.6,72137.9
4.43164,45728.7,29255.7,74984.4
4.53158,27247.5,17272.4,44519.9
4.64182,17534,12076.3,29610.3
4.74185,23624.4,15955.7,39580
4.84189,39631.1,24407.8,64038.9
4.94192,31624.4,7253.16,38877.6
5.04291,32002.8,7966.05,39968.9
5.15732,34256.7,22696.2,56952.9
5.25837,45168.1,28590.2,73758.4
5.35822,37236.6,24992.2,62228.7
5.45821,36374,23772.4,60146.4
5.55903,44273.2,27932.6,72205.9
5.65889,43080.1,29279.2,72359.2
5.75873,46550.2,28982.8,75533
5.85964,44326.5,29900.5,74227
5.95944,46149.6,28877,75026.6
6.06044,44505.3,29910.6,74416
6.16033,46242.8,29021.1,75263.9
6.26006,44565.2,29966,74531.2
6.36545,45640.8,29553.2,75194
6.46615,37141.4,17092.6,54233.9
6.56776,26337.6,2093.53,28431.2
6.6686,19671.9,8613.5,28285.4
6.76847,33357.3,22512.7,55869.9
6.86834,42023,25808.9,67831.9
6.97663,40346.7,27391.7,67738.4
7.07739,48834,30478.4,79312.4
7.17712,46187.6,31364.3,77552
7.27786,48725.3,30341.6,79066.9
7.37757,46597.1,30741.8,77338.9
7.47831,47844.2,31630.6,79474.8
7.57805,39746.7,25706.8,65453.4
7.68152,44394.8,27927,72321.9
7.78223,37444.7,25672.9,63117.6
7.88213,42073.1,26321.2,68394.3
7.98201,42043.9,26863.8,68907.7
8.08726,38125.3,18997.1,57122.5
8.19333,42411.9,8503.01,50914.9
8.29314,33877.5,23476.2,57353.6
8.39297,42121.2,25768.7,67889.9
8.49288,40183.9,26364.3,66548.3
8.59936,41880.7,27578.5,69459.2
8.69905,47185.3,30557.7,77742.9
8.79881,47558.2,30380.5,77938.7
8.89853,46396,31277.3,77673.3
8.99825,44612.1,27745.4,72357.5
9.09797,25456.5,17203.8,42660.3
9.19899,30759.1,19856.2,50615.3
9.29987,43669.8,27343.4,71013.1
9.39975,38709,26007.4,64716.4
9.4996,42318.5,26737.6,69056.1
9.60953,41566.9,27712.9,69279.8
9.70922,45573.9,16401,61975
9.8133,36241.2,9912.87,46154
9.91316,41799.2,26940.2,68739.4
10.0131,40847.8,26793,67640.8
10.113,40980.2,27341.2,68321.3
10.22,43765.2,27229.5,70994.8
10.3198,45680.1,30411.8,76091.9
10.4206,45696.7,28705.1,74401.8
10.5203,39685.9,27439.1,67125.1
10.621,45887,28373.4,74260.5
10.7208,46431.9,31195.9,77627.7
10.8206,48654.5,30417.6,79072.1
10.9204,47099.5,30913.6,78013.1
11.0201,47575.2,31629.6,79204.8
11.1199,49035.4,30309.6,79345
11.2196,42892.4,6313.32,49205.7
11.3252,36393.3,19512.5,55905.7
11.426,38884.3,26471,65355.3
11.5258,41985.4,26237.3,68222.7
11.6257,41645.1,26573.8,68219
11.7349,41272.5,27718.7,68991.3
11.8356,47925.7,30289.8,78215.5
11.9354,47292.2,30676.4,77968.6
12.0362,47408.8,31732.9,79141.7
12.1359,49403.4,30631.7,80035
12.2367,46911.7,31551.2,78462.9
12.3364,33478.4,21331.7,54810.1
12.4402,23724.5,16656.3,40380.9
12.5401,31376.2,19257,50633.2
12.64,42066.3,26054,68120.3
12.7398,40762.2,24443.3,65205.5
12.8474,39243.2,6592.38,45835.5
12.9471,36104.2,20894.2,56998.4
13.0468,48947.6,30444.5,79392.1
13.1466,47872.1,30466.7,78338.8
13.2463,49276.5,32346,81622.5
13.346,46040.7,30544.5,76585.2
13.4458,48916.1,31417.3,80333.4
13.5455,47608.9,30092.4,77701.3
13.6452,48365,31484,79849
13.7448,48145.9,30920.1,79066
13.8456,46894.2,31277.6,78171.8
13.9503,47338.9,30036.6,77375.5
14.0511,40939.7,27019.7,67959.4
14.151,42421.6,26200.7,68622.3
14.2508,32167.4,4854.7,37022.1
14.3517,28883.2,8638.37,37521.6
14.4515,37669.8,25236.5,62906.3
14.5524,42681,26981.8,69662.7
14.6629,40364.4,27085.5,67449.9
14.7637,48260.9,30381.4,78642.4
14.8634,47384.9,30708.2,78093.1
14.9641,47484.4,31788.5,79272.9
15.0644,49440.4,30623.4,80063.8
15.1642,46368.6,31148.6,77517.2
15.2649,49160.6,30683,79843.6
15.3647,47204.1,30754.5,77958.6
15.4654,47753.8,31869.8,79623.6
15.5651,48895.1,30168.9,79064
15.6658,45684.8,22906,68590.8
15.7729,40874.7,8737.51,49612.2
15.8728,36244.5,24235.3,60479.8
15.9736,42779.4,26596.9,69376.3
16.0734,39084.4,26694.5,65778.9
16.1732,42263.4,26501.1,68764.5
16.2803,42078.9,26675.2,68754.1
