System,System,System,System,System,System,System,System,System,System
19:59:57.156,1.09,2.44,2.42,1.86,13560.44,58.2,20.24,2.18,2.4
19:59:57.256,1.06,2.37,2.39,1.83,13173.09,58.22,19.8,2.17,2.4
19:59:57.356,1.06,2.39,2.4,1.84,13210.11,58.06,19.72,2.16,2.4
19:59:57.456,1.07,2.42,2.4,1.85,13336.52,57.97,20.04,2.19,2.4
19:59:57.556,1.05,2.35,2.4,1.85,13076.87,58.55,19.72,2.19,2.4
19:59:57.656,1.09,2.42,2.45,1.89,13568.28,58.81,20.18,2.2,2.4
19:59:57.756,1.05,2.33,2.39,1.83,13079.43,58.91,19.52,2.16,2.4
19:59:57.856,1.07,2.43,2.4,1.85,13270.37,57.8,19.95,2.16,2.4
19:59:57.955,1.07,2.38,2.4,1.84,13255.84,58.86,19.8,2.18,2.4
19:59:58.056,1.07,2.39,2.4,1.85,13399.0,58.71,19.84,2.18,2.39
19:59:58.156,1.08,2.43,2.42,1.85,13488.64,58.34,20.04,2.19,2.4
19:59:58.256,1.05,2.43,2.59,1.99,13136.21,56.66,20.11,2.21,2.4
19:59:58.357,1.05,2.38,2.49,1.9,13161.41,57.75,20.12,2.22,2.4
19:59:58.456,1.05,2.39,2.39,1.83,13020.36,57.62,19.69,2.15,2.4
19:59:58.556,1.04,2.37,2.33,1.8,12867.4,57.32,19.57,2.12,2.4
19:59:58.656,1.06,2.41,2.49,1.89,13238.13,57.69,20.08,2.2,2.4
19:59:58.756,1.06,2.43,2.52,1.95,13240.33,57.04,20.21,2.21,2.4
19:59:58.857,1.05,2.4,2.42,1.86,13115.77,57.21,19.91,2.18,2.4
19:59:58.957,1.06,2.39,2.4,1.84,13168.8,57.85,19.72,2.16,2.4
19:59:59.057,1.07,2.38,2.42,1.86,13415.32,58.99,19.93,2.18,2.4
19:59:59.157,1.06,2.38,2.41,1.86,13247.78,58.35,19.93,2.18,2.4
19:59:59.257,1.08,2.41,2.42,1.86,13460.96,58.56,20.1,2.18,2.41
19:59:59.358,1.03,2.38,2.36,1.8,12899.05,56.81,19.67,2.15,2.4
19:59:59.458,1.08,2.4,2.42,1.86,13508.94,58.81,20.08,2.18,2.39
19:59:59.558,1.02,2.43,2.35,1.8,12750.2,55.12,19.92,2.17,2.4
19:59:59.658,1.06,2.36,2.4,1.84,13221.26,58.77,19.66,2.17,2.4
19:59:59.759,1.07,2.39,2.43,1.87,13359.59,58.66,20.06,2.2,2.41
19:59:59.859,1.08,2.43,2.43,1.87,13556.83,58.48,20.08,2.18,2.39
19:59:59.959,1.08,2.4,2.42,1.86,13452.29,58.71,20.04,2.19,2.4
20:00:00.060,1.06,2.38,2.41,1.85,13285.37,58.43,20.02,2.19,2.4
20:00:00.160,1.08,2.43,2.41,1.85,13409.43,57.97,20.06,2.17,2.39
20:00:00.260,1.07,2.44,2.4,1.84,13385.16,57.6,20.1,2.19,2.4
20:00:00.360,1.07,2.39,2.42,1.86,13394.49,58.87,19.81,2.17,2.4
20:00:00.460,1.07,2.39,2.43,1.87,13365.87,58.69,19.97,2.19,2.41
20:00:00.561,1.07,2.39,2.42,1.85,13348.71,58.52,20.17,2.2,2.4
20:00:00.661,1.07,2.38,2.4,1.84,13349.73,58.7,19.81,2.17,2.4
20:00:00.761,1.09,2.44,2.43,1.86,13569.54,58.26,20.25,2.2,2.39
