Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.4371e-05,3546.3,451.779,3998.08
0.0997239,3182.19,298.393,3480.58
0.200262,2614.25,434.591,3048.84
0.300779,1743.2,525.49,2268.69
0.40025,1743.97,241.316,1985.29
0.500788,1703.53,181.89,1885.42
0.601283,1701.99,171.592,1873.58
0.701778,1746.12,249.878,1996
0.801276,1618.23,222.222,1840.45
0.90176,1728.94,259.044,1987.98
1.0023,1830.44,296.553,2126.99
1.10178,1538.34,144.595,1682.93
1.20125,1470.12,76.2515,1546.37
1.30174,1576.01,107.408,1683.41
1.40222,1539.12,128.615,1667.73
1.50269,1480.83,76.7661,1557.6
1.60222,1445.68,84.9555,1530.64
1.70271,1221.47,669.306,1890.78
1.8032,1149.21,930.76,2079.97
1.90269,1095.89,888.112,1984.01
2.00218,1220.74,1009.94,2230.68
2.10266,1113.13,902.822,2015.96
2.20313,1090.48,889.398,1979.88
2.30261,1442.19,1204.25,2646.44
2.40211,3230.49,1671.86,4902.36
2.5026,3272.72,1650.64,4923.36
2.6031,3248.95,1630.32,4879.27
2.7026,12101.9,6223.31,18325.2
2.80207,63.463,65.6851,129.148
2.9025,20.8365,19.9974,40.8339
3.00293,130.56,58.0422,188.602
3.10339,51.4029,49.776,101.179
3.20283,13.7024,12.6445,26.3469
3.30328,73.1392,41.68,114.819
3.40377,46.9261,37.2,84.1261
3.50432,185.678,36.8179,222.496
3.60383,247.254,36.4262,283.681
3.70431,72.6502,56.5414,129.192
3.8048,66.8371,75.248,142.085
3.90526,17.0509,17.0086,34.0595
4.00474,76.3437,46.8416,123.185
4.1052,48.0147,47.1187,95.1334
4.20568,15.8291,15.4355,31.2646
4.30614,49.4061,33.3811,82.7872
4.40562,83.9551,34.2187,118.174
4.50508,18.6227,17.3389,35.9616
4.60555,23.6787,17.5686,41.2474
4.70601,67.0323,54.1504,121.183
4.80547,59.4631,67.0319,126.495
4.90495,26.9741,23.248,50.2221
5.00542,66.5658,51.1347,117.7
5.1059,23.3696,25.0355,48.4051
5.20635,12.5478,12.0051,24.553
5.30581,59.4144,41.1827,100.597
5.40618,65.8682,54.1286,119.997
5.50653,14.5626,14.249,28.8115
5.60699,13.4003,12.7539,26.1542
5.70745,45.1341,42.8986,88.0326
5.80693,55.7233,63.0853,118.809
5.90635,13.8861,12.7168,26.6029
6.00681,33.8003,32.4109,66.2112
6.10727,23.1053,23.4912,46.5965
6.20775,16.096,14.0877,30.1837
6.30721,32.1139,29.687,61.801
6.4077,91.9994,34.3398,126.339
