Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.168e-05,347.718,304.173,651.891
0.0997004,312.707,264.66,577.368
0.199219,285.683,254.189,539.873
0.299686,238.369,210.555,448.924
0.40015,417.868,384.031,801.898
0.500634,377.905,355.523,733.428
0.600119,359.194,332.884,692.077
0.700635,168.543,160.413,328.955
0.801082,335.674,317.345,653.019
0.901531,329.907,302.522,632.429
1.00096,341.382,311.01,652.392
1.10041,168.332,164.664,332.995
1.20083,377.037,350.786,727.823
1.30128,160.734,155.853,316.588
1.4017,522.996,208.561,731.557
1.50118,351.874,292.167,644.041
1.60066,202.198,182.475,384.673
1.70114,244.395,223.775,468.17
1.80159,213.875,207.277,421.151
1.901,208.796,197.759,406.555
2.00044,234.318,224.776,459.094
2.10086,190.85,184.221,375.071
2.20126,179.826,172.579,352.404
2.30166,203.671,187.053,390.724
2.40206,209.51,195.19,404.7
2.50152,177.103,169.272,346.374
2.6009,167.133,160.789,327.922
2.7013,207.78,203.736,411.517
2.80174,210.801,208.243,419.043
2.9022,208.163,197.336,405.499
3.00162,210.119,209.456,419.575
3.10105,199.716,198.214,397.93
3.20159,186.426,176.088,362.514
3.30207,193.831,192.441,386.272
3.40151,234.607,214.273,448.88
3.50073,653.014,528.152,1181.17
3.60092,176.211,145.208,321.419
3.70112,208.62,170.32,378.939
3.80158,210.86,174.013,384.873
3.90103,188.277,153.768,342.045
4.00157,218.854,199.091,417.944
4.10203,179.86,168.49,348.351
4.20146,175.771,167.434,343.205
4.30089,183.29,173.468,356.757
4.40146,206.255,186.7,392.955
4.50204,170.869,161.346,332.215
4.60744,166.189,158.616,324.805
4.70189,199.881,195.457,395.338
4.80239,205.414,203.526,408.94
4.90302,223.366,215.554,438.92
5.00258,201.384,197.215,398.598
5.10305,180.308,178.549,358.858
5.20356,173.356,167.366,340.722
5.30316,196.978,186.963,383.942
5.40252,238.14,204.314,442.454
5.50284,171.741,165.831,337.572
5.60331,171.027,166.881,337.908
5.70375,216.984,215.914,432.898
5.80323,208.34,209.499,417.839
5.90267,177.229,173.891,351.121
6.00311,197.286,192.157,389.443
6.10356,183.171,179.757,362.928
6.204,176.577,172.909,349.487
6.30346,190.115,185.543,375.658
6.40291,217.9,192.385,410.285
6.50333,431.459,226.538,657.997
6.60376,172.054,167.356,339.409
6.70425,206.468,204.779,411.247
6.80376,219.304,208.748,428.052
6.90424,188.665,179.089,367.754
7.00465,201.744,197.28,399.024
7.10514,169.767,169.017,338.784
7.2047,171.725,167.82,339.545
7.30518,195.738,195.465,391.203
7.40544,196.562,177.724,374.285
7.50586,166.252,162.905,329.157
7.60629,170.01,166.857,336.867
7.70574,211.283,212.88,424.163
7.80501,208.596,209.468,418.064
7.90546,176.684,176.886,353.569
8.00607,201.251,202.201,403.452
8.10654,178.307,177.052,355.358
8.20598,167.683,164.838,332.521
8.30652,198.223,197.11,395.333
8.40703,199.854,172.129,371.983
8.50651,184.99,186.536,371.526
8.60591,168.78,166.681,335.461
8.70634,197.565,198.394,395.96
8.8068,204.929,203.245,408.174
8.90726,190.696,188.394,379.09
9.00671,215.948,205.196,421.144
9.10617,169.312,169.698,339.01
9.20675,173.16,170.435,343.595
9.30724,198.074,195.596,393.67
9.40669,190.774,183.536,374.311
9.50601,212.606,181.771,394.377
9.60655,177.46,176.806,354.266
9.70703,203.443,200.461,403.904
9.80763,208.116,210.595,418.711
9.90713,168.963,165.532,334.495
10.0076,199.738,198.507,398.245
10.1081,211.404,209.612,421.015
10.2076,177.495,177.683,355.178
10.3071,199.969,195.483,395.452
10.4076,176.475,171.737,348.212
10.5082,209.705,169.999,379.704
10.6076,183.755,183.103,366.858
10.7081,191.276,184.228,375.504
