Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000103264,3773.82,3586.99,7360.81
0.0997402,3582.06,3544.78,7126.85
0.200244,3145.33,2843.02,5988.35
0.299744,3601.95,3567.71,7169.67
0.399294,3474.42,3450.08,6924.5
0.499788,859.397,682.601,1542
0.60026,259.27,241.948,501.217
0.699747,253.685,232.083,485.768
0.800219,284.094,257.699,541.793
0.900717,267.905,244.321,512.225
1.00118,269.927,257.684,527.611
1.10065,232.518,216.978,449.496
1.20111,224.83,208.552,433.382
1.30158,259.765,242.994,502.759
1.40205,235.082,224.776,459.857
1.50151,223.244,217.182,440.427
1.60097,254.111,244.856,498.968
1.70144,247.363,239.751,487.114
1.80191,268.086,267.163,535.249
1.9014,249.705,245.888,495.593
2.00086,261.716,257.375,519.091
2.10132,254.984,244.015,498.998
2.20158,982.431,630.696,1613.13
2.30181,349.298,249.213,598.511
2.40202,222.126,169.015,391.141
2.50226,224.196,184.983,409.179
2.6025,256.636,234.617,491.253
2.70273,228.04,217.492,445.531
2.80296,271.722,264.177,535.898
2.90329,269.843,242.725,512.568
3.00352,237.051,230.163,467.214
3.10373,221.544,217.999,439.544
3.20394,225.443,218.472,443.916
3.30416,250.161,244.118,494.278
3.40438,230.479,228.019,458.497
3.5046,225.343,225.743,451.086
3.60482,249.887,248.625,498.513
3.70504,225.485,222.73,448.214
3.80551,263.289,266.108,529.397
3.90602,251.229,247.86,499.089
4.00551,244.861,237.862,482.723
4.10597,221.366,221.065,442.431
4.20646,234.769,226.874,461.643
4.30695,254.161,249.658,503.82
4.40644,219.6,219.05,438.65
4.50692,249.628,232.448,482.076
4.60742,253.896,256.882,510.778
4.70787,226.148,226.201,452.349
4.80738,259.729,261.695,521.423
4.90785,254.55,251.528,506.077
5.00833,251.731,259.604,511.335
5.10879,227.005,222.323,449.328
5.20826,236.804,229.425,466.229
5.30772,235.832,230.317,466.15
5.40821,266.093,243.189,509.283
5.50867,232.066,228.671,460.737
5.60814,250.475,247.986,498.46
5.7076,226.586,224.729,451.315
5.80807,262.145,266.024,528.168
5.90851,276.022,264.832,540.854
6.00898,232.913,234.478,467.391
6.10844,220.746,220.238,440.984
6.2089,240.637,234.859,475.496
6.30936,241.212,241.266,482.477
6.40982,221.041,218.528,439.569
6.50928,221.458,220.469,441.927
6.60875,250.696,249.229,499.925
6.70922,242.889,248.675,491.564
6.80969,424.006,424.868,848.874
6.90911,310.419,290.122,600.54
7.00853,408.047,388.36,796.408
7.109,392.754,376.535,769.289
7.20947,371.044,346.522,717.566
7.30996,532.554,337.692,870.246
7.40942,391.699,371.661,763.36
7.50888,398.138,382.673,780.812
7.60934,302.884,294.076,596.959
7.7098,343.432,343.345,686.777
7.80924,411.354,411.347,822.701
7.90871,403.206,394.061,797.267
8.00916,230.593,229.149,459.741
8.10962,265.875,261.735,527.61
8.21007,273.318,274.595,547.913
8.30955,242.118,245.362,487.48
8.40901,226.347,224.992,451.339
8.50947,231.924,225.439,457.363
8.60993,268.163,263.195,531.357
8.70939,261.209,261.609,522.818
8.80886,276.166,283.6,559.766
8.90936,257.827,249.775,507.601
9.00981,264.919,262.342,527.261
9.11029,266.886,255.872,522.758
9.20975,260.35,263.162,523.512
9.31023,239.309,233.965,473.274
9.41072,252.621,250.976,503.597
9.51119,248.299,244.892,493.191
9.61067,257.589,262.449,520.038
9.71114,230.566,219.264,449.83
9.81158,279.736,284.276,564.012
9.91204,274.466,274.128,548.594
10.0115,241.634,241.273,482.907
10.111,225.95,219.392,445.342
10.2115,253.795,248.595,502.39
10.3119,250.494,257.087,507.581
10.4114,243.203,238.477,481.679
10.5109,239.48,234.956,474.436
10.6114,246.593,236.838,483.431
10.7118,248.713,252.645,501.358
10.8123,274.799,281.174,555.972
10.9118,305.791,278.803,584.594
11.0123,242.24,238.239,480.479
11.1128,255.831,251.12,506.951
11.2133,287.035,289.259,576.294
11.3128,227.515,223.676,451.191
11.4132,239.537,238.328,477.865
11.5137,274.829,272.579,547.408
11.6132,242.614,244.115,486.729
11.7127,222.577,215.617,438.194
11.8132,272.979,280.478,553.457
11.9137,271.988,264.908,536.897
12.0132,260.566,255.25,515.816
12.1128,308.511,278.145,586.657
12.2131,805.268,648.932,1454.2
12.3133,269.673,192.15,461.823
12.4135,228.999,183.704,412.703
12.5138,250.911,232.2,483.11
12.614,255.501,234.345,489.846
12.7143,243.624,227.864,471.488
12.8147,304.093,307.32,611.413
12.9153,252.469,242.39,494.859
13.0148,238.739,229.702,468.441
13.1152,223.825,215.079,438.904
13.2157,256.17,252.721,508.891
13.3152,223.459,219.756,443.215
13.4147,235.084,228.483,463.567
13.5152,254.788,250.057,504.845
13.6157,240.15,236.751,476.902
13.7152,221.353,223.925,445.278
13.8147,288.321,287.135,575.456
13.9152,248.145,245.649,493.794
14.0157,227.699,224.417,452.116
14.1152,7101.42,111.133,7212.56
14.2147,12818.8,175.64,12994.4
14.3152,20.2176,23.2,43.4176
14.4157,12.7277,13.6787,26.4064
14.5153,38.2688,40.4998,78.7686
14.6158,21.4074,21.5514,42.9587
14.7162,24.2368,26.832,51.0688
14.8167,140.39,151.498,291.888
14.9162,33.049,37.033,70.0819
15.0166,35.4637,34.9203,70.384
15.1171,23.4714,21.5744,45.0458
15.2175,82.503,66.5146,149.018
15.317,21.228,20.0811,41.3091
15.4164,16.5267,16.4243,32.951
15.5169,67.6806,58.8045,126.485
15.6174,17.2979,19.0854,36.3834
15.7178,20.0026,20.2899,40.2925
15.8173,90.4685,92.9811,183.45
15.9178,24.2067,25.863,50.0698
16.0182,26.2323,21.3011,47.5334
16.1187,23.4144,22.9504,46.3648
16.2182,53.2563,7390.47,7443.73
16.3187,21.5405,2403.33,2424.87
16.4192,16.6611,16.2419,32.903
