System,System,System,System,System,System,System,System,System,System
19:48:37.391,0.46,0.94,0.93,0.62,5689.39,64.06,11.18,1.65,1.97
19:48:37.492,0.49,1.01,0.97,0.65,6150.05,63.59,10.92,1.7,1.83
19:48:37.592,0.53,1.08,0.98,0.64,6571.08,64.36,10.86,1.69,1.71
19:48:37.693,0.5,1.06,0.66,0.43,6307.63,61.66,11.13,1.59,1.88
19:48:37.792,0.49,0.94,0.56,0.35,6111.7,68.27,10.93,1.52,1.98
19:48:37.893,0.49,0.97,0.95,0.64,6172.88,66.18,10.71,1.67,1.79
19:48:37.993,0.49,1.01,0.96,0.64,6061.06,63.29,11.25,1.69,1.87
19:48:38.093,0.48,1.01,0.96,0.63,6003.2,62.08,11.07,1.69,1.9
19:48:38.194,0.53,1.02,0.57,0.4,6538.38,67.61,11.18,1.57,1.94
19:48:38.293,0.44,0.87,0.62,0.37,5480.42,66.21,10.97,1.53,2.07
19:48:38.393,0.47,0.95,0.94,0.63,5803.06,64.47,10.57,1.65,1.83
19:48:38.494,0.53,1.07,0.99,0.65,6666.59,65.21,11.31,1.72,1.79
19:48:38.594,0.51,1.04,0.97,0.64,6320.42,63.6,10.89,1.68,1.82
19:48:38.693,0.52,0.98,0.27,0.15,6504.75,70.12,10.94,1.45,1.97
19:48:38.793,0.44,0.97,0.93,0.63,5441.13,58.75,10.57,1.66,1.8
19:48:38.894,0.44,0.99,0.95,0.64,5475.16,58.19,11.07,1.67,1.88
19:48:38.993,0.51,1.03,0.97,0.64,6328.77,64.64,11.05,1.69,1.85
19:48:39.094,0.5,1.02,0.51,0.36,6289.16,64.28,11.16,1.53,1.97
19:48:39.194,0.45,0.88,0.68,0.41,5605.69,67.44,11.11,1.57,2.07
19:48:39.293,0.47,0.94,0.95,0.63,5866.14,65.94,10.51,1.65,1.82
19:48:39.393,0.53,1.1,0.98,0.65,6566.99,63.05,11.16,1.69,1.78
19:48:39.494,0.52,1.07,0.98,0.64,6471.66,63.32,11.1,1.69,1.84
19:48:39.594,0.52,1.0,0.26,0.15,6441.89,67.53,11.03,1.46,1.98
19:48:39.694,0.48,0.98,0.95,0.63,5941.53,63.7,10.69,1.67,1.79
19:48:39.794,0.47,0.95,0.95,0.62,5874.02,64.85,11.24,1.67,1.94
19:48:39.894,0.5,0.99,0.97,0.64,6161.86,65.68,11.26,1.69,1.95
19:48:39.995,0.47,0.96,0.92,0.59,5830.66,63.3,11.38,1.66,2.03
19:48:40.095,0.49,0.93,0.29,0.17,6138.67,69.25,10.91,1.45,2.02
19:48:40.195,0.44,0.9,0.92,0.61,5451.79,63.96,11.26,1.65,2.05
19:48:40.294,0.48,1.0,0.96,0.64,5964.06,63.39,11.06,1.67,1.93
19:48:40.394,0.48,1.05,0.97,0.64,6013.35,60.58,11.07,1.7,1.88
19:48:40.493,0.55,1.02,0.27,0.16,6841.7,70.06,10.81,1.45,1.88
19:48:40.593,0.44,0.91,0.93,0.61,5530.32,64.01,11.04,1.64,2.0
19:48:40.693,0.48,0.98,0.96,0.62,5976.76,64.08,10.65,1.67,1.81
19:48:40.794,0.54,1.1,0.99,0.65,6738.84,64.3,11.37,1.72,1.81
19:48:40.894,0.49,0.99,0.96,0.63,6079.95,64.6,11.07,1.68,1.91
19:48:40.994,0.49,0.96,0.25,0.14,6176.94,67.39,10.9,1.45,1.99
19:48:41.094,0.46,0.94,0.93,0.62,5685.64,63.82,11.05,1.66,1.98
19:48:41.194,0.47,0.99,0.96,0.64,5821.55,61.85,11.27,1.68,1.96
19:48:41.295,0.49,1.01,0.97,0.64,6167.11,64.1,11.13,1.69,1.92
19:48:41.396,0.54,1.07,0.88,0.58,6758.37,65.83,10.87,1.68,1.7
19:48:41.495,0.48,0.9,0.34,0.21,5931.59,69.44,11.02,1.46,2.08
19:48:41.595,0.49,0.97,0.95,0.62,6059.58,65.73,10.62,1.67,1.82
19:48:41.695,0.5,1.04,0.97,0.64,6149.25,62.66,10.75,1.7,1.73
19:48:41.795,0.54,1.1,0.99,0.65,6742.88,64.43,10.82,1.68,1.68
19:48:41.897,0.52,1.08,0.99,0.64,6532.17,62.84,10.81,1.72,1.65
19:48:41.996,0.56,1.09,0.49,0.35,6966.45,67.43,10.27,1.52,1.6
19:48:42.095,0.47,0.94,0.74,0.44,5836.35,65.12,10.49,1.57,1.83
19:48:42.196,0.46,0.94,0.95,0.61,5749.46,63.66,11.34,1.68,1.97
19:48:42.297,0.48,0.97,0.96,0.64,5996.31,64.3,11.08,1.68,1.94
19:48:42.397,0.49,1.02,0.85,0.56,6139.88,63.24,11.36,1.66,1.97
19:48:42.497,0.52,0.98,0.37,0.22,6551.47,69.9,10.88,1.48,1.94
19:48:42.597,0.42,0.89,0.91,0.61,5189.61,61.51,11.28,1.65,2.06
19:48:42.697,0.48,0.98,0.96,0.63,5947.84,63.64,11.08,1.66,1.96
19:48:42.797,0.52,1.05,0.98,0.64,6519.15,65.05,11.09,1.69,1.84
19:48:42.898,0.52,1.04,0.52,0.37,6478.91,64.86,11.42,1.56,1.98
19:48:42.998,0.52,0.99,0.71,0.42,6411.51,68.0,10.38,1.58,1.73
19:48:43.097,0.48,0.96,0.95,0.63,6008.86,65.62,10.6,1.66,1.77
19:48:43.198,0.48,1.01,0.96,0.64,5949.89,62.45,11.2,1.68,1.9
19:48:43.304,0.48,0.96,0.96,0.63,6008.52,65.73,11.06,1.67,1.95
19:48:43.398,0.54,1.1,0.61,0.41,6780.84,64.57,10.6,1.58,1.64
19:48:43.498,0.46,0.91,0.61,0.37,5775.12,66.47,11.14,1.55,2.06
19:48:43.598,0.49,0.97,0.95,0.63,6051.87,65.86,10.54,1.65,1.81
19:48:43.698,0.5,1.03,0.97,0.64,6257.28,63.47,11.3,1.68,1.85
19:48:43.798,0.51,1.02,0.97,0.64,6288.7,65.08,11.09,1.68,1.89
19:48:43.899,0.55,1.1,0.68,0.45,6777.99,65.01,10.62,1.59,1.67
19:48:43.998,0.51,0.96,0.57,0.33,6414.89,69.73,10.92,1.53,1.94
19:48:44.098,0.44,0.9,0.93,0.61,5446.82,63.43,11.28,1.64,2.05
19:48:44.199,0.48,0.98,0.96,0.64,6015.33,64.34,10.91,1.68,1.87
19:48:44.299,0.54,1.09,0.98,0.64,6706.08,65.17,10.73,1.67,1.68
19:48:44.399,0.51,1.0,0.6,0.41,6364.4,66.98,11.37,1.56,2.02
19:48:44.498,0.44,0.85,0.58,0.35,5421.39,66.87,10.98,1.53,2.09
19:48:44.599,0.46,0.95,0.94,0.63,5785.28,63.67,10.71,1.66,1.86
19:48:44.699,0.54,1.09,0.99,0.64,6709.58,64.74,10.9,1.7,1.72
19:48:44.799,0.52,1.08,0.99,0.64,6478.97,63.2,10.75,1.69,1.69
19:48:44.900,0.53,1.02,0.57,0.4,6593.48,67.53,11.14,1.56,1.91
19:48:45.000,0.44,1.03,0.63,0.38,5485.78,55.69,10.18,1.54,1.71
19:48:45.100,0.46,0.99,0.95,0.63,5720.45,60.51,11.04,1.66,1.87
19:48:45.201,0.52,1.05,0.98,0.64,6458.27,64.62,11.09,1.7,1.86
19:48:45.301,0.53,1.08,0.98,0.62,6561.01,63.56,10.64,1.69,1.64
19:48:45.400,0.54,1.05,0.33,0.23,6758.76,67.79,10.79,1.46,1.88
19:48:45.500,0.48,0.96,0.89,0.56,5963.97,65.04,10.7,1.65,1.81
19:48:45.601,0.46,0.95,0.94,0.62,5694.23,62.63,11.31,1.66,1.97
19:48:45.700,0.49,0.97,0.97,0.64,6038.75,66.2,11.04,1.66,1.95
19:48:45.800,0.48,0.99,0.82,0.54,6029.01,64.24,11.3,1.64,1.99
19:48:45.900,0.38,0.89,0.38,0.28,4737.09,55.7,10.86,1.46,2.09
19:48:46.000,0.4,0.98,0.95,0.58,5036.83,53.68,11.27,1.67,2.04
19:48:46.100,0.5,1.02,0.97,0.59,6247.17,64.56,11.24,1.66,1.96
19:48:46.200,0.56,1.08,0.35,0.22,7021.59,68.7,10.26,1.48,1.64
19:48:46.300,0.43,0.86,0.86,0.49,5401.5,65.82,11.36,1.61,2.13
19:48:46.401,0.46,0.96,0.95,0.57,5724.62,62.25,10.72,1.66,1.86
19:48:46.501,0.53,1.09,1.0,0.58,6664.57,63.94,10.87,1.69,1.68
19:48:46.601,0.54,1.09,0.99,0.6,6694.98,64.82,10.74,1.67,1.66
19:48:46.701,0.55,1.09,0.68,0.41,6872.82,66.25,10.59,1.57,1.65
19:48:46.799,0.5,0.95,0.56,0.31,6131.76,68.52,10.68,1.5,1.94
19:48:46.900,0.5,0.98,0.96,0.58,6281.07,66.67,10.8,1.67,1.79
19:48:47.000,0.5,1.01,0.97,0.59,6206.87,64.76,11.16,1.65,1.89
19:48:47.100,0.49,1.01,0.97,0.58,6038.73,63.04,10.99,1.66,1.91
19:48:47.200,0.52,1.03,0.86,0.52,6514.41,66.26,11.31,1.66,1.91
19:48:47.300,0.55,1.05,0.4,0.22,6905.6,69.05,10.14,1.47,1.64
19:48:47.400,0.46,0.94,0.94,0.56,5787.12,64.3,11.16,1.64,1.98
19:48:47.501,0.49,0.96,0.96,0.58,6112.97,66.7,11.37,1.67,1.98
19:48:47.601,0.5,0.98,0.97,0.59,6183.51,66.26,10.92,1.66,1.89
19:48:47.702,0.54,1.08,0.99,0.6,6721.26,65.13,10.77,1.69,1.66
19:48:47.802,0.55,1.1,0.57,0.37,6772.28,64.94,10.4,1.55,1.63
19:48:47.901,0.51,0.99,0.68,0.36,6389.6,67.41,10.34,1.56,1.72
19:48:48.001,0.43,0.94,0.94,0.57,5337.58,59.7,11.14,1.65,1.98
19:48:48.102,0.51,1.01,0.98,0.59,6348.35,66.23,11.23,1.68,1.92
19:48:48.202,0.51,1.03,0.98,0.59,6328.23,64.71,10.96,1.67,1.85
19:48:48.302,0.55,1.08,0.71,0.43,6868.5,67.25,10.52,1.58,1.66
19:48:48.402,0.51,0.96,0.53,0.31,6448.1,69.7,10.94,1.54,1.93
19:48:48.502,0.45,0.9,0.93,0.56,5581.0,64.99,11.28,1.64,2.06
19:48:48.602,0.48,0.98,0.97,0.59,6032.51,65.02,10.83,1.67,1.88
19:48:48.703,0.53,1.08,0.99,0.59,6660.21,64.74,10.95,1.68,1.71
19:48:48.803,0.52,1.03,0.97,0.58,6487.66,66.4,11.23,1.65,1.93
19:48:48.903,0.57,1.07,0.3,0.17,7085.75,69.52,10.2,1.45,1.61
19:48:49.003,0.48,0.97,0.95,0.57,5958.39,65.09,10.63,1.66,1.79
19:48:49.102,0.5,0.99,0.96,0.58,6162.88,65.31,10.51,1.64,1.73
19:48:49.202,0.52,1.04,0.98,0.6,6431.57,65.21,10.75,1.67,1.72
19:48:49.303,0.52,1.06,0.98,0.6,6520.23,64.5,10.79,1.67,1.74
19:48:49.402,0.55,1.09,0.99,0.59,6838.87,66.04,10.72,1.68,1.66
19:48:49.503,0.51,0.96,0.26,0.14,6435.33,69.98,11.01,1.45,2.0
19:48:49.602,0.44,0.89,0.93,0.55,5441.78,64.34,11.23,1.63,2.08
19:48:49.703,0.48,0.96,0.98,0.59,6047.32,65.46,10.91,1.68,1.87
19:48:49.803,0.54,1.09,0.99,0.6,6732.78,65.41,10.74,1.67,1.7
19:48:49.902,0.53,1.08,0.99,0.6,6595.07,64.62,10.69,1.67,1.68
19:48:50.004,0.55,1.08,0.49,0.33,6861.79,66.07,10.55,1.56,1.64
19:48:50.103,0.44,0.88,0.74,0.4,5526.0,65.68,10.95,1.57,2.04
19:48:50.203,0.46,0.94,0.95,0.57,5703.85,63.31,11.26,1.64,2.01
19:48:50.303,0.48,0.96,0.97,0.58,6008.85,65.91,11.16,1.67,1.97
19:48:50.403,0.51,0.99,0.66,0.4,6298.95,66.94,11.18,1.56,2.01
19:48:50.503,0.53,1.02,0.59,0.33,6668.13,68.5,10.24,1.53,1.66
19:48:50.603,0.49,0.97,0.95,0.57,6099.58,65.82,10.63,1.66,1.75
19:48:50.703,0.48,1.02,0.96,0.59,6012.05,62.21,11.01,1.65,1.84
19:48:50.803,0.52,1.03,0.98,0.59,6474.92,65.88,11.0,1.67,1.85
19:48:50.902,0.54,1.09,0.99,0.6,6723.46,65.23,10.64,1.66,1.66
19:48:51.004,0.55,1.07,0.74,0.45,6903.44,67.07,10.69,1.6,1.67
19:48:51.103,0.5,0.95,0.51,0.28,6204.5,68.42,10.85,1.51,1.96
19:48:51.203,0.45,0.91,0.94,0.56,5572.85,63.9,11.15,1.63,2.0
19:48:51.303,0.5,1.01,0.98,0.59,6264.37,64.97,11.22,1.65,1.93
19:48:51.403,0.5,1.02,0.97,0.58,6218.76,64.31,11.11,1.66,1.93
19:48:51.504,0.53,1.03,0.66,0.4,6707.08,67.43,11.21,1.58,1.92
19:48:51.603,0.5,0.96,0.58,0.32,6218.06,68.5,10.91,1.53,1.96
19:48:51.703,0.47,0.92,0.94,0.57,5786.64,66.52,11.04,1.64,1.98
19:48:51.804,0.49,1.0,0.98,0.59,6146.75,63.83,10.84,1.67,1.82
19:48:51.904,0.54,1.1,0.99,0.6,6769.97,64.78,10.94,1.67,1.69
19:48:52.005,0.51,1.03,0.99,0.59,6420.34,65.16,11.28,1.68,1.92
19:48:52.105,0.48,0.94,0.24,0.13,5973.7,66.42,10.77,1.42,2.0
19:48:52.205,0.44,0.9,0.93,0.57,5472.84,63.92,11.23,1.64,2.04
19:48:52.306,0.48,1.01,0.97,0.58,6003.46,62.19,11.19,1.66,1.94
19:48:52.405,0.5,1.0,0.97,0.59,6180.66,65.18,11.19,1.66,1.95
19:48:52.505,0.51,0.95,0.26,0.14,6378.85,70.13,11.07,1.44,2.02
19:48:52.606,0.41,0.86,0.91,0.55,5169.69,62.87,11.37,1.64,2.11
19:48:52.706,0.47,0.95,0.96,0.58,5827.22,64.47,10.73,1.65,1.9
19:48:52.806,0.54,1.09,0.99,0.6,6730.85,65.14,10.84,1.68,1.67
19:48:52.907,0.5,1.0,0.64,0.39,6300.78,66.02,11.32,1.57,2.0
19:48:53.006,0.48,0.91,0.57,0.32,5928.21,68.32,11.0,1.53,2.02
19:48:53.106,0.48,0.95,0.95,0.56,5953.95,65.91,10.58,1.65,1.82
19:48:53.208,0.51,1.02,0.99,0.6,6454.2,65.73,11.28,1.69,1.83
19:48:53.308,0.51,1.04,0.97,0.59,6296.24,63.68,10.89,1.66,1.82
19:48:53.409,0.53,1.1,0.89,0.54,6616.74,62.82,10.62,1.64,1.62
19:48:53.508,0.52,0.98,0.35,0.19,6512.94,70.3,10.74,1.46,1.92
19:48:53.608,0.45,0.92,0.93,0.56,5559.07,63.61,11.06,1.65,1.98
19:48:53.709,0.47,0.98,0.96,0.59,5925.47,62.73,11.28,1.66,1.96
19:48:53.809,0.49,1.02,0.97,0.58,6093.7,62.56,11.11,1.67,1.9
19:48:53.908,0.52,1.0,0.27,0.14,6487.79,68.32,10.63,1.43,1.91
19:48:54.009,0.44,0.91,0.93,0.56,5553.64,63.92,11.25,1.66,2.03
19:48:54.109,0.49,0.97,0.97,0.59,6185.65,66.57,10.72,1.66,1.81
19:48:54.210,0.53,1.06,0.99,0.6,6601.1,65.56,10.75,1.67,1.71
19:48:54.310,0.53,1.07,0.99,0.6,6625.64,65.25,10.8,1.68,1.71
19:48:54.410,0.54,1.08,0.98,0.59,6710.42,64.67,10.72,1.7,1.63
19:48:54.510,0.52,0.96,0.26,0.14,6434.77,70.85,10.98,1.44,2.03
19:48:54.609,0.43,0.87,0.92,0.56,5325.53,64.87,11.12,1.62,2.07
19:48:54.709,0.49,0.98,0.97,0.59,6068.34,64.93,11.12,1.66,1.95
19:48:54.810,0.52,1.04,0.98,0.6,6486.54,65.54,11.07,1.68,1.84
19:48:54.910,0.55,1.09,0.99,0.6,6794.55,65.73,10.65,1.68,1.62
19:48:55.011,0.56,1.09,0.5,0.33,7082.25,67.49,10.31,1.53,1.59
19:48:55.110,0.43,0.98,0.71,0.37,5362.88,57.12,10.44,1.57,1.81
19:48:55.212,0.42,1.08,0.94,0.57,5285.61,51.35,11.37,1.65,2.0
19:48:55.311,0.5,1.01,0.97,0.59,6264.38,65.16,11.07,1.66,1.89
19:48:55.412,0.54,1.05,0.66,0.4,6746.44,67.34,11.25,1.58,1.91
19:48:55.511,0.46,0.91,0.55,0.31,5688.37,65.84,10.9,1.5,2.03
19:48:55.611,0.46,0.92,0.94,0.58,5674.81,64.94,11.09,1.65,1.99
19:48:55.711,0.5,1.02,0.97,0.59,6260.13,64.68,11.19,1.67,1.91
19:48:55.812,0.49,0.99,0.97,0.59,6140.37,65.13,11.21,1.67,1.97
19:48:55.911,0.55,1.0,0.28,0.15,6856.88,71.7,10.8,1.45,1.88
19:48:56.012,0.49,1.0,0.96,0.58,6165.24,64.26,10.51,1.66,1.66
19:48:56.112,0.48,0.96,0.95,0.58,5987.04,65.31,11.11,1.66,1.9
19:48:56.213,0.5,1.01,0.97,0.59,6235.58,64.75,11.16,1.67,1.91
19:48:56.313,0.51,1.03,0.98,0.59,6349.6,64.56,11.07,1.68,1.87
19:48:56.414,0.55,1.11,0.92,0.56,6916.05,65.0,10.91,1.67,1.69
19:48:56.513,0.53,0.99,0.33,0.18,6539.55,69.38,10.72,1.45,1.92
19:48:56.614,0.45,0.9,0.94,0.56,5648.97,65.94,11.36,1.65,2.06
19:48:56.714,0.49,0.97,0.97,0.59,6045.8,65.37,10.7,1.66,1.84
19:48:56.814,0.54,1.07,0.99,0.6,6727.68,65.74,11.0,1.68,1.74
19:48:56.914,0.51,1.03,0.98,0.59,6392.95,65.43,11.1,1.66,1.88
19:48:57.015,0.56,1.08,0.55,0.36,7040.58,68.19,10.48,1.55,1.64
19:48:57.114,0.52,0.99,0.71,0.37,6393.89,68.28,10.39,1.57,1.74
19:48:57.214,0.47,0.95,0.95,0.57,5844.24,64.67,11.11,1.64,1.94
19:48:57.314,0.32,1.04,0.92,0.56,4007.71,55.06,10.08,1.55,1.86
