System,System,System,System,System,System,System,System,System,System
19:50:47.497,1.3,2.7,2.08,1.27,16164.47,62.94,22.7,2.02,2.4
19:50:47.597,1.23,2.62,2.05,1.25,15383.36,61.6,22.09,1.99,2.4
19:50:47.698,1.28,2.67,2.07,1.27,15902.9,62.42,22.43,2.0,2.41
19:50:47.798,1.17,2.63,2.03,1.25,14615.92,58.25,21.87,1.98,2.4
19:50:47.898,1.27,2.69,2.08,1.27,15848.39,61.66,22.66,2.01,2.4
19:50:47.998,1.27,2.66,2.07,1.27,15887.75,62.73,22.43,2.01,2.4
19:50:48.098,1.3,2.7,2.08,1.27,16178.85,62.83,22.64,2.01,2.4
19:50:48.198,1.24,2.66,2.06,1.26,15409.48,60.91,22.33,2.01,2.4
19:50:48.299,1.26,2.67,2.23,1.42,15820.78,61.77,22.56,2.05,2.4
19:50:48.399,1.26,2.66,2.27,1.36,15731.81,62.01,22.43,2.06,2.4
19:50:48.499,1.28,2.7,2.42,1.48,15929.8,62.29,22.71,2.11,2.4
19:50:48.598,1.27,2.65,2.07,1.26,15787.54,62.83,22.36,2.02,2.41
19:50:48.699,1.29,2.64,2.08,1.27,16108.87,63.72,22.44,2.02,2.4
19:50:48.798,1.29,2.69,2.07,1.27,16071.35,62.95,22.5,2.0,2.39
19:50:48.899,1.28,2.66,2.08,1.27,16011.67,63.19,22.48,2.02,2.4
19:50:48.998,1.27,2.67,2.06,1.26,15802.57,62.18,22.28,2.0,2.4
19:50:49.098,1.3,2.7,2.08,1.27,16117.88,62.84,22.63,2.01,2.4
19:50:49.198,1.27,2.67,2.07,1.26,15876.49,62.49,22.4,2.01,2.4
19:50:49.298,1.29,2.68,2.07,1.27,16107.49,62.99,22.66,2.03,2.4
19:50:49.398,1.3,2.68,2.08,1.27,16191.72,63.27,22.68,2.02,2.4
19:50:49.498,1.27,2.64,2.07,1.27,15819.95,62.95,22.15,1.99,2.4
19:50:49.599,1.27,2.66,2.07,1.27,15861.37,62.5,22.52,2.02,2.4
19:50:49.699,1.27,2.63,2.07,1.26,15857.34,63.22,22.31,2.02,2.39
19:50:49.799,1.26,2.65,2.06,1.26,15751.17,62.42,22.36,2.01,2.41
19:50:49.899,1.26,2.67,2.07,1.26,15697.64,61.62,22.38,2.0,2.39
19:50:49.999,1.29,2.73,2.09,1.27,16026.43,61.58,22.77,2.0,2.4
19:50:50.099,1.28,2.69,2.08,1.27,15899.69,62.01,22.52,2.0,2.4
19:50:50.200,1.26,2.68,2.28,1.44,15753.08,61.46,22.7,2.07,2.4
19:50:50.301,1.26,2.67,2.31,1.38,15843.65,61.84,22.63,2.06,2.4
19:50:50.401,1.28,2.66,2.33,1.43,15864.47,62.69,22.6,2.1,2.4
19:50:50.501,1.28,2.65,2.07,1.27,15990.1,62.81,22.48,2.01,2.4
19:50:50.601,1.28,2.68,2.07,1.26,15851.75,62.38,22.41,2.0,2.4
19:50:50.701,1.3,2.67,2.08,1.27,16256.86,63.86,22.62,2.01,2.4
19:50:50.802,1.28,2.65,2.08,1.27,16021.41,63.37,22.33,2.0,2.4
19:50:50.902,1.28,2.7,2.07,1.27,15959.64,62.19,22.68,2.01,2.41
19:50:51.002,1.28,2.67,2.07,1.26,15950.37,62.59,22.55,2.02,2.4
19:50:51.102,1.3,2.69,2.08,1.27,16181.68,63.09,22.53,2.0,2.4
19:50:51.202,1.29,2.69,2.07,1.26,16109.31,62.86,22.65,2.02,2.4
19:50:51.302,1.27,2.66,2.06,1.26,15849.6,62.59,22.39,2.01,2.4
19:50:51.403,1.26,2.61,2.07,1.27,15845.79,63.25,22.2,2.01,2.4
19:50:51.503,1.27,2.63,2.06,1.26,15789.0,63.03,22.23,2.01,2.4
19:50:51.603,1.27,2.64,2.07,1.27,15812.69,62.86,22.36,2.01,2.4
19:50:51.703,1.18,2.65,2.02,1.24,14678.03,58.01,21.84,1.98,2.4
19:50:51.803,1.24,2.66,2.06,1.26,15480.85,61.1,22.3,2.01,2.4
19:50:51.903,1.27,2.66,2.07,1.27,15704.82,62.22,22.31,2.01,2.4
19:50:52.003,1.31,2.71,2.09,1.28,16289.42,63.1,22.78,2.01,2.4
19:50:52.103,1.26,2.64,2.06,1.26,15700.69,62.39,22.32,2.01,2.4
19:50:52.202,1.27,2.64,2.06,1.26,15700.53,62.69,22.11,2.0,2.4
19:50:52.302,1.24,2.65,2.05,1.25,15406.78,61.09,22.14,2.0,2.4
19:50:52.404,1.28,2.67,2.08,1.27,16083.56,62.53,22.76,2.03,2.4
19:50:52.504,1.21,2.61,2.04,1.25,15119.91,60.9,21.87,1.99,2.4
19:50:52.604,1.27,2.66,2.07,1.27,15894.7,62.61,22.47,2.02,2.4
19:50:52.704,1.23,2.61,2.04,1.25,15293.85,61.41,22.0,1.99,2.4
19:50:52.804,1.29,2.7,2.08,1.27,16069.24,62.42,22.62,2.02,2.4
19:50:52.904,1.27,2.68,2.14,1.33,15775.33,61.78,22.46,2.02,2.4
19:50:53.005,1.24,2.7,2.15,1.34,15548.2,60.09,22.76,2.06,2.4
19:50:53.105,1.25,2.63,2.18,1.33,15576.56,62.34,22.06,2.03,2.4
19:50:53.205,1.29,2.72,2.52,1.51,16096.0,62.04,23.12,2.15,2.4
19:50:53.306,1.26,2.69,2.07,1.26,15782.1,61.41,22.49,2.02,2.4
19:50:53.405,1.29,2.66,2.07,1.27,15986.21,63.4,22.27,2.02,2.4
19:50:53.504,1.31,2.68,2.08,1.27,16166.52,63.79,22.56,2.01,2.4
19:50:53.605,1.29,2.65,2.08,1.27,16039.23,63.54,22.48,2.03,2.41
19:50:53.704,1.28,2.66,2.06,1.26,15786.28,62.7,22.28,2.01,2.4
19:50:53.804,1.3,2.71,2.08,1.27,16136.21,62.5,22.77,2.02,2.4
19:50:53.904,1.29,2.67,2.08,1.26,16138.47,63.39,22.29,2.01,2.4
19:50:54.004,1.29,2.67,2.07,1.27,16048.27,62.96,22.67,2.03,2.4
19:50:54.104,1.29,2.71,2.08,1.27,16126.96,62.35,22.86,2.03,2.4
19:50:54.205,1.29,2.69,2.09,1.29,16170.27,62.72,22.72,2.04,2.4
19:50:54.305,1.26,2.64,2.07,1.26,15697.88,62.34,22.27,2.02,2.4
19:50:54.405,1.28,2.68,2.07,1.27,15946.24,62.48,22.52,2.02,2.41
19:50:54.505,1.3,2.68,2.09,1.28,16227.82,63.32,22.75,2.02,2.4
19:50:54.606,1.27,2.7,2.14,1.33,15916.96,61.68,22.61,2.02,2.4
19:50:54.705,1.25,2.67,2.21,1.37,15544.14,61.15,22.41,2.05,2.4
